world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	星象儀	77	8369602522220	71	酒酒	15	咒文刻印使
戴摩爾克04	二哈	76	8136749510005	72	小藍貓	12	執行官
戴摩爾克04	東踏取	76	8081203647348	73		15	執行官
戴摩爾克04	孤娥	76	8008311480258	74		15	咒文刻印使
戴摩爾克04	大摳呆	76	7552404078028	75	1722	12	太陽監視者
戴摩爾克04	懈怠TUG	76	7131963126794	76	ADAD	14	執行官
戴摩爾克04	菲傭	76	6969976323280	77	春滿盛	1	深淵放逐者
戴摩爾克04	銀星玥	76	6899589802366	78	温野菜	14	執行官
戴摩爾克04	MrMr	76	6570489465922	79	休閑	14	咒文刻印使
戴摩爾克04	陌生的旅途	76	6553382705880	80	休閑	14	咒文刻印使
戴摩爾克04	沒電的艾尼路	76	6500452005260	81		13	咒文刻印使
戴摩爾克04	長髮飄飄	76	6392097480925	82	休閑	14	咒文刻印使
戴摩爾克04	jgyugg	76	6305943102323	83	jfgbtu	11	咒文刻印使
戴摩爾克04	綠箭俠	76	5915497808754	84	酒酒	15	香射手
戴摩爾克04	茉莉兒	76	5905949543899	85		15	咒文刻印使
戴摩爾克04	白石麻衣	76	5885244775342	86	龍虎豹出版社	13	幻影劍士
戴摩爾克04	AQUAMARINE	76	5846246887626	87	ADAD	13	幻影劍士
戴摩爾克04	艾艾莎	75	5619767979587	88	小藍貓	10	咒文刻印使
戴摩爾克04	一起再看流星雨	75	5579721085912	89	ADAD	14	太陽監視者
戴摩爾克04	kitty	75	5524152461607	90	休閑	13	執行官
戴摩爾克04	大輝哥	75	5470675503325	91	春滿盛	13	太陽監視者
戴摩爾克04	美方	75	5469611261462	92	休閑	13	咒文刻印使
戴摩爾克04	湯湯水水	75	5302292102898	93	休閑	13	咒文刻印使
戴摩爾克04	蒂亞Tia	75	5227011245262	94	ADAD	13	深淵放逐者
戴摩爾克04	鑫爺	75	5223073439999	95	酒酒	15	咒文刻印使
戴摩爾克04	吳小元	75	5145695744028	96	xiaojie098	15	幻影劍士
戴摩爾克04	速懶趴	75	5128376145642	97		13	香射手
戴摩爾克04	jggydyu	75	5108178868214	98	jfgbtu	11	深淵放逐者
戴摩爾克04	aDADA	75	5025782984565	99	ADAD	13	野蠻鬥士
戴摩爾克04	愛麗絲	75	4887441879172	100	愛麗絲	13	太陽監視者
萊涅01	Divergent	92	6197720510257411	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	5841884479622473	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	5466761284691283	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	5185707921624436	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	91	4037111702118906	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	3582249721321804	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	3271332055571761	7	神鬼	25	野蠻鬥士
萊涅01	爹爹a	90	3029643327890077	8	神鬼	24	香射手
萊涅01	歐北賽	90	2943553613579532	9	神鬼	24	執行官
萊涅01	卡拉豬排堡	89	1677952366397996	10	神鬼	23	咒文刻印使
萊涅01	搶錢搶糧搶女人	89	1634785048232802	11	神鬼	23	太陽監視者
萊涅01	芊奈貓	89	1594822902252392	12	神鬼	24	咒文刻印使
萊涅01	大雄與技安	88	1447351287296916	13	神鬼	24	幻影劍士
萊涅01	花雨煙雲	88	1369675518296248	14	神鬼	24	執行官
萊涅01	AY	88	1282979672311682	15	神鬼	22	香射手
萊涅01	瑪莉安o	88	1091429420549993	16	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	88	1068348021046056	17	神鬼	22	咒文刻印使
萊涅01	紅豆	88	958985680903822	18	神鬼	23	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	926067375809694	19	喵嗚	23	太陽監視者
萊涅01	單手拆彈專家	87	898457545170459	20	神鬼	22	執行官
萊涅01	影遁	87	871155577816372	21	喵嗚	21	太陽監視者
萊涅01	心妤	87	841580614585802	22	喵嗚	22	野蠻鬥士
萊涅01	小黃貓	87	838283890651251	23	神鬼	23	野蠻鬥士
萊涅01	草子	87	820691427253613	24	神鬼	23	野蠻鬥士
萊涅01	墨雨飛塵	87	813357732480840	25	神鬼	23	太陽監視者
萊涅01	小小短腿	87	744539508877666	26	神鬼	22	咒文刻印使
萊涅01	謙謙的金神杖	87	741224988637633	27		21	咒文刻印使
萊涅01	狸貓	87	663549115744166	28	喵嗚	22	幻影劍士
萊涅01	武當張三丰	87	651701273871909	29	長安	22	野蠻鬥士
萊涅01	布青	87	611531957901651	30	喵嗚	21	咒文刻印使
萊涅01	做匪有你	87	607892758838498	31	神鬼	22	執行官
萊涅01	小小花花	86	598963970517719	32	神鬼	21	幻影劍士
萊涅01	一人帶四豬打五狗	86	568284026273316	33	喵嗚	22	野蠻鬥士
萊涅01	卍仔小饅頭	86	551474157932495	34	神鬼	21	香射手
萊涅01	八風吹不動	86	522924070441948	35	神鬼	22	咒文刻印使
萊涅01	臭狗	86	518788409363324	36	神鬼	23	野蠻鬥士
萊涅01	窩窩窩爸	86	510253703859388	37	神鬼	22	香射手
萊涅01	冬雨降臨	86	442926370766067	38	神鬼	22	深淵放逐者
萊涅01	阿薩布露	86	442043360528965	39	喵嗚	21	執行官
萊涅01	衣玖	86	426237903038424	40	神鬼	20	深淵放逐者
萊涅01	紫微聖人	86	404160351009856	41	神鬼	21	執行官
萊涅01	費卡洛	86	395389420485858	42	喵嗚	21	咒文刻印使
萊涅01	墨天衍	85	386461274612407	43	喵嗚	21	太陽監視者
萊涅01	ev	85	381974629952608	44	神鬼	21	咒文刻印使
萊涅01	五阿哥	85	379490293562384	45	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	377781529453275	46	喵嗚	21	執行官
萊涅01	淡然i	85	372513990420376	47	喵嗚	21	香射手
萊涅01	言冰雲	85	371520191470116	48		20	太陽監視者
萊涅01	晴晴o	85	368295312987981	49	神鬼	20	咒文刻印使
萊涅01	伐伐伐伐伐木工	85	362294541250648	50	神鬼	22	執行官
萊涅01	風月	85	360491177223669	51	神鬼	22	執行官
萊涅01	威斯蘭	85	340729607040230	52	神鬼	21	執行官
萊涅01	我不是保廷你認錯人了	85	333328645759054	53	喵嗚	21	太陽監視者
萊涅01	什麼什麼	85	314007422568828	54	神鬼	21	咒文刻印使
萊涅01	藥藥	85	305313595450363	55	鬼哭	21	香射手
萊涅01	東邪娃娃	85	302851791491485	56	痴卡娃	21	香射手
萊涅01	織命	85	301403478883552	57	神鬼	21	太陽監視者
萊涅01	呦稚貓	85	285700546850868	58	喵嗚	20	太陽監視者
萊涅01	鋼鐵戰刃	85	283231754029246	59	喵嗚	20	野蠻鬥士
萊涅01	艸日月光	85	257238273787092	60	神鬼	21	咒文刻印使
萊涅01	一我本天真一	85	253936629411082	61		21	咒文刻印使
萊涅01	aaaka	84	246493700627926	62	神鬼	21	香射手
萊涅01	葡萄好好吃	84	236867422056240	63	神鬼	20	野蠻鬥士
萊涅01	一切都是浮雲	84	223072594447483	64	喵嗚	21	野蠻鬥士
萊涅01	炒飯娃娃	84	220619574459356	65	喵嗚	20	香射手
萊涅01	花醉四千客	84	211134599441072	66	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	84	209092735877757	67	神鬼	21	咒文刻印使
萊涅01	哈氣貓	84	203407545921162	68		20	咒文刻印使
萊涅01	i服了u	84	199430237629048	69	喵嗚	19	太陽監視者
萊涅01	一細頸瓶一	84	196239666014881	70	櫻花戰亂	18	幻影劍士
萊涅01	舞淺	84	191503574399646	71	喵嗚	20	香射手
萊涅01	卡樂喵	84	168697339565042	72		20	香射手
萊涅01	YOASOBI	83	156356044986785	73	神鬼	19	咒文刻印使
萊涅01	深夜浪漫	83	148158570602808	74	喵嗚	19	野蠻鬥士
萊涅01	無法顯示ID	83	146872349550995	75		19	幻影劍士
萊涅01	如匪九一	83	146081237064489	76	神鬼	20	咒文刻印使
萊涅01	輕舞薇薇	83	137052830123150	77		19	咒文刻印使
萊涅01	瀧澤秀明	83	136010964789065	78	喵嗚	19	香射手
萊涅01	和牛o	83	134775218497892	79	喵嗚	20	執行官
萊涅01	紐売福	83	127925514795498	80	鬼哭	20	咒文刻印使
萊涅01	柳如煙	83	127738312163861	81	鬼哭	19	執行官
萊涅01	猁你妹	83	115705876115699	82		20	深淵放逐者
萊涅01	暖兮	83	114187229825459	83	神鬼	20	咒文刻印使
萊涅01	雲卷雲舒	83	108439123399577	84	神鬼	20	咒文刻印使
萊涅01	齁哩蟹	83	106751493596067	85	神鬼	20	咒文刻印使
萊涅01	落葉知秋	82	100893551645647	86	喵嗚	18	咒文刻印使
萊涅01	新莊彭于晏弓	82	100309134256856	87	喵嗚	19	香射手
萊涅01	霧裡尋花	82	98328364492844	88	喵嗚	19	執行官
萊涅01	幽白	82	93991724242877	89	喵嗚	18	咒文刻印使
萊涅01	教主啊	82	91549054627462	90	喵嗚	20	執行官
萊涅01	琥珀兒	82	91172461661139	91	LFJ	17	香射手
萊涅01	小比寶寶	82	90149210435655	92		20	幻影劍士
萊涅01	威爾喵	82	86667728024905	93	喵嗚	20	太陽監視者
萊涅01	畫彩籬	82	84343012436019	94	喵嗚	18	深淵放逐者
萊涅01	Mystery	82	82916133568363	95	鬼哭	19	香射手
萊涅01	溫斯頓R	82	80170641853192	96	鬼哭	18	太陽監視者
萊涅01	一個小時	82	76891924675408	97	半個小時	18	咒文刻印使
萊涅01	白星	82	73928618365972	98	喵嗚	19	太陽監視者
萊涅01	烏摩勒伽	82	73833857235508	99		17	香射手
萊涅01	嗨翻全場	82	73456704678430	100	神鬼	19	咒文刻印使
萊涅03	背影依舊那麽帥	88	1036245212362849	1	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	2		21	幻影劍士
萊涅03	討厭黑眼圈	86	561005383167186	3	前邊的陌生人	21	執行官
萊涅03	勒了個豆	86	553760458754925	4	小不点	21	幻影劍士
萊涅03	撫摸她的臉	86	541369545449557	5	小不点	23	咒文刻印使
萊涅03	小D	86	532817158166837	6	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	86	486433117382203	7	星月天空	21	野蠻鬥士
萊涅03	麻糬貓	86	407014839759121	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	301531651392581	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	291906542491567	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	249555742408295	11	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	232150681118375	12	小不点	19	咒文刻印使
萊涅03	法號迪王	84	230549630108308	13	小不点	20	幻影劍士
萊涅03	搜嘎嵐	84	224932918255662	14	不正常人類研究中心	20	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	15		20	幻影劍士
萊涅03	盡情享受	84	212477491402169	16	前邊的陌生人	19	執行官
萊涅03	法號海棠	84	210951882651043	17	小不点	19	執行官
萊涅03	波斯牛軋糖	84	208787003454539	18		21	太陽監視者
萊涅03	偷偷	84	200726496023552	19	星月天空	19	咒文刻印使
萊涅03	金絨芋泥鮮奶	84	199172881349475	20	星月天空	21	咒文刻印使
萊涅03	澀谷咩咩	84	186921987418691	21	星月天空	19	太陽監視者
萊涅03	法號歡喜	84	185278055502623	22	小不点	19	執行官
萊涅03	煮爛的白飯	84	177584131011315	23	清幽棧	20	香射手
萊涅03	淡淡的憂傷	84	175099897950835	24	祝你天天快樂	20	深淵放逐者
萊涅03	歐陽鋒	84	168674763155627	25	祝你天天快樂	19	幻影劍士
萊涅03	Gazi	84	163271578792319	26		20	咒文刻印使
萊涅03	布丁酪梨牛奶	84	159116691386550	27	星月天空	20	咒文刻印使
萊涅03	奧薩瑪	83	158872353570081	28	星月天空	21	執行官
萊涅03	熬夜冠軍	83	152057727407231	29	小不点	19	幻影劍士
萊涅03	法號萊萊	83	145385845106502	30	小不点	19	太陽監視者
萊涅03	嗚啦啦	83	130703121907290	31	星月天空	19	咒文刻印使
萊涅03	大甲芋頭蛋糕	83	126179692045212	32	星月天空	19	咒文刻印使
萊涅03	布里西	83	125347030853202	33	星月天空	20	香射手
萊涅03	變色龍	83	117289924564552	34	星月天空	19	深淵放逐者
萊涅03	梅子可樂	83	113120434489380	35	前邊的陌生人	17	咒文刻印使
萊涅03	咋咋呼呼	83	111064284978008	36	前邊的陌生人	17	深淵放逐者
萊涅03	桂花烏梅汁	83	109681025988422	37	星月天空	19	咒文刻印使
萊涅03	炙天芸	83	102022134714889	38	星月天空	17	咒文刻印使
萊涅03	IIVII	82	101051011110029	39	星月天空	18	幻影劍士
萊涅03	被窩探險家	82	97692024009991	40	星月天空	18	幻影劍士
萊涅03	悠輝	82	93529285198385	41	星月天空	19	香射手
萊涅03	放下執念	82	92541638719633	42	前邊的陌生人	17	幻影劍士
萊涅03	人生路很常	82	92368842819867	43	小不点	18	執行官
萊涅03	學會記憶	82	89706833112606	44	前邊的陌生人	17	香射手
萊涅03	天之痕	82	88603107761442	45	往事隨風	19	香射手
萊涅03	含含	82	87478307580952	46	星月天空	19	咒文刻印使
萊涅03	地無雙	82	84211383923507	47	往事隨風	19	香射手
萊涅03	呆虎	82	83448260390403	48	小不点	18	執行官
萊涅03	新世界歐皇	82	81415678256249	49	小不点	19	幻影劍士
萊涅03	敘古戀無憶	82	79488870281407	50	星月天空	19	咒文刻印使
萊涅03	采九朵蓮	82	78906271193071	51	小不点	19	咒文刻印使
萊涅03	高希櫻娜	82	78746958130742	52		18	香射手
萊涅03	Angel	82	78379577356640	53	星月天空	19	咒文刻印使
萊涅03	安之若命	82	76946501148957	54	星月天空	19	咒文刻印使
萊涅03	往事隨風	82	76597196430559	55	往事隨風	19	香射手
萊涅03	李鐵柱	82	75020550049391	56	往事隨風	19	咒文刻印使
萊涅03	行動	82	74872468524308	57	往事隨風	19	香射手
萊涅03	信念	82	73336412939668	58	往事隨風	19	香射手
萊涅03	精葉填海	82	73120898118513	59	小不点	16	咒文刻印使
萊涅03	懷舊	82	72773647709112	60	往事隨風	19	香射手
萊涅03	世懷	82	72767881777937	61	往事隨風	19	香射手
萊涅03	吸吸	82	72354357638516	62	星月天空	19	咒文刻印使
萊涅03	暴雪	82	71710082838217	63	往事隨風	19	香射手
萊涅03	香蕉你個芭樂	81	63771801138522	64	不正常人類研究中心	18	咒文刻印使
萊涅03	愛我別說話	81	63725576664170	65	小不点	17	太陽監視者
萊涅03	汐汐	81	61590516188794	66	風中	18	太陽監視者
萊涅03	耶穌入珠用佛豬	81	60350359204811	67	星月天空	18	咒文刻印使
萊涅03	蓋亞奧特曼	81	52843533353871	68	前邊的陌生人	16	幻影劍士
萊涅03	喵小姐	81	52103531941274	69	前邊的陌生人	15	太陽監視者
萊涅03	Rafayel	81	51949906554342	70		18	幻影劍士
萊涅03	煙燻鮭魚軟法	81	45815214035954	71	性感狐狸號	19	野蠻鬥士
萊涅03	醉千殤	81	45620025566646	72	前邊的陌生人	16	幻影劍士
萊涅03	小吸吸	81	44450905780369	73	星月天空	20	執行官
萊涅03	月野兔	81	43634109555753	74	前邊的陌生人	15	太陽監視者
萊涅03	不惑	81	43141136201431	75	清幽棧	15	執行官
萊涅03	UVU	80	42165707078377	76	星月天空	15	咒文刻印使
萊涅03	小舔舔	80	42087737936013	77	星月天空	18	幻影劍士
萊涅03	謝不肉	80	41945356726226	78	往事隨風	18	咒文刻印使
萊涅03	沒補你是因為你太醜	80	41812106296879	79	星月天空	17	咒文刻印使
萊涅03	一尾活龍一	80	41085009172746	80	星月天空	17	深淵放逐者
萊涅03	彡梓梓彡	80	40996954682651	81		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449714350229	82		17	幻影劍士
萊涅03	請勿拍打可餵食	80	40331740557141	83	不正常人類研究中心	18	太陽監視者
萊涅03	四川芬達	80	38901018841538	84	海枯石爛	17	深淵放逐者
萊涅03	清風入懷	80	38786629360229	85	星月天空	17	香射手
萊涅03	啊斗	80	37877491480131	86	小不点	16	咒文刻印使
萊涅03	歐布奧特曼	80	37331204492423	87	前邊的陌生人	15	幻影劍士
萊涅03	貝狗乾	80	36776408307913	88	星月天空	18	執行官
萊涅03	殘風葬	80	34824098565359	89	前邊的陌生人	15	幻影劍士
萊涅03	百戰百敗逃跑第一	80	34137348539609	90	我殺豬養你們	18	咒文刻印使
萊涅03	Sun樂	80	33732324722095	91		19	太陽監視者
萊涅03	扣扣	80	33590451909848	92	星月天空	17	咒文刻印使
萊涅03	浮生百態	80	31551101413381	93	前邊的陌生人	15	咒文刻印使
萊涅03	挪威的曲奇x那那星	80	30760212253206	94		17	執行官
萊涅03	天月時	80	30538293992548	95		15	咒文刻印使
萊涅03	人工智能妹子	80	30366191534636	96	星月天空	18	深淵放逐者
萊涅03	惋長情	80	29646008557913	97	前邊的陌生人	16	香射手
萊涅03	紅豆鯊	80	29574976624295	98	星月天空	16	香射手
萊涅03	OOrMe	80	29365427015605	99		16	幻影劍士
萊涅03	七七	80	29347820216653	100		15	咒文刻印使
萊涅04	池昌旭	92	6641861508792781	1	彼岸	25	咒文刻印使
萊涅04	一少洋一	92	5997204622366999	2	子彈生鮮超市	25	咒文刻印使
萊涅04	卍虎爺卍	91	5381606500462032	3	子彈生鮮超市	25	野蠻鬥士
萊涅04	信繁	91	5192359907539225	4	彼岸	25	野蠻鬥士
萊涅04	韭愛一剪梅	91	5162585740277465	5	子彈生鮮超市	25	野蠻鬥士
萊涅04	俺是now種	91	4545604703556735	6	子彈生鮮超市	25	太陽監視者
萊涅04	三百壯士	91	4466379336913008	7	子彈生鮮超市	24	野蠻鬥士
萊涅04	媽祖進香瓜	91	4261664638432469	8	子彈生鮮超市	25	香射手
萊涅04	樹頂芒果看有食無	90	3573258954421308	9	子彈生鮮超市	24	香射手
萊涅04	蘿蔔	90	3487598971697638	10	彼岸	25	咒文刻印使
萊涅04	無常	90	3477904895019967	11	彼岸	25	野蠻鬥士
萊涅04	花開似花落	90	3447957591271262	12	陸樓	23	咒文刻印使
萊涅04	凌宵	90	3385167718564446	13	彼岸	25	執行官
萊涅04	弒奎	90	3242765702946001	14	彼岸	25	咒文刻印使
萊涅04	欺梨子散	90	3002912115001231	15	子彈生鮮超市	25	咒文刻印使
萊涅04	漂泊浪者s	90	2991160609565530	16	彼岸	25	幻影劍士
萊涅04	縱有疾風起	90	2422600780492895	17	彼岸	25	野蠻鬥士
萊涅04	辣椒炒海瓜子	90	2405300177506702	18	子彈生鮮超市	23	咒文刻印使
萊涅04	小丑魚	89	2207972666470475	19	彼岸	23	太陽監視者
萊涅04	晴天娃娃	89	2119619101087481	20	彼岸	24	野蠻鬥士
萊涅04	熱浪薯片	89	2008938254917250	21	彼岸	24	咒文刻印使
萊涅04	生菜魚肉球不滿	89	1985659418576857	22	子彈生鮮超市	25	野蠻鬥士
萊涅04	明日葉偲	89	1931747053701557	23	子彈生鮮超市	25	咒文刻印使
萊涅04	夜雨剪春韭	89	1917682071235861	24	子彈生鮮超市	23	野蠻鬥士
萊涅04	芭樂	89	1668245434866435	25	子彈生鮮超市	24	執行官
萊涅04	冰酒	89	1658837239450929	26	彼岸	23	香射手
萊涅04	馬鈴薯性不改	89	1505461551905375	27	子彈生鮮超市	24	幻影劍士
萊涅04	雷夢	88	1407128358628264	28	子彈生鮮超市	24	太陽監視者
萊涅04	東巴	88	1353545239885755	29	彼岸	24	執行官
萊涅04	貓貓鏟屎官	88	1350685715042236	30	陸樓	22	野蠻鬥士
萊涅04	FA李珠垠	88	1328461509259964	31	陸樓	21	香射手
萊涅04	無罪	88	1200708299100633	32		23	太陽監視者
萊涅04	百香果然是你	88	1172715135896625	33	子彈生鮮超市	24	咒文刻印使
萊涅04	獼猴桃太郎	88	1163352703702142	34	子彈生鮮超市	23	幻影劍士
萊涅04	西芭K釋迦	88	1113834003431515	35	子彈生鮮超市	23	香射手
萊涅04	沐秋	88	1025857670063976	36	彼岸	23	咒文刻印使
萊涅04	o夏天	88	1007308007911654	37	彼岸	23	咒文刻印使
萊涅04	在你燦爛的季節	87	924177961167489	38	彼岸	22	野蠻鬥士
萊涅04	小冬西	87	908784541943495	39	彼岸	22	太陽監視者
萊涅04	輩爺	87	880119703857439	40	彼岸	23	太陽監視者
萊涅04	日遊	87	762465918204614	41	彼岸	22	香射手
萊涅04	Horus	87	749667691299223	42	陸樓	22	咒文刻印使
萊涅04	使用陷阱卡反彈	87	737658275836992	43	彼岸	23	執行官
萊涅04	幻影劍經典版	87	705274465131008	44	彼岸	22	幻影劍士
萊涅04	追命	87	684009939737326	45	陸樓	21	執行官
萊涅04	村雨	87	663170750343687	46	彼岸	21	咒文刻印使
萊涅04	JoJo	87	637564326695107	47	彼岸	23	香射手
萊涅04	紫繪衣招	87	631196267621958	48	彼岸	22	太陽監視者
萊涅04	龍小丸	87	627687580502673	49	陸樓	20	太陽監視者
萊涅04	星冰樂	86	600883200635647	50	夢境	22	幻影劍士
萊涅04	零式	86	579781675543269	51	彼岸	23	香射手
萊涅04	史都華	86	566606859264046	52	彼岸	22	幻影劍士
萊涅04	維斯佛	86	561395238736225	53	彼岸	22	深淵放逐者
萊涅04	漢堡肉咖哩	86	556718877574644	54	彼岸	22	咒文刻印使
萊涅04	韭裡都是糖	86	556095297657164	55	子彈生鮮超市	22	野蠻鬥士
萊涅04	馬鈴薯到臨頭	86	552011521460684	56	子彈生鮮超市	22	幻影劍士
萊涅04	自己	86	551722931995123	57	彼岸	22	咒文刻印使
萊涅04	白胡椒	86	543690698522729	58	子彈生鮮超市	21	咒文刻印使
萊涅04	維叔	86	533687547403397	59	彼岸	22	執行官
萊涅04	映雪拉拉	86	522613013956826	60	彼岸	22	香射手
萊涅04	破福沉舟	86	492991402605459	61	MOO	21	咒文刻印使
萊涅04	牛肉麵	86	473704348681459	62	夢境	21	咒文刻印使
萊涅04	我就A鑽柑韭團P柿	86	471821939167948	63	子彈生鮮超市	22	香射手
萊涅04	麥當勞套肯德基	86	469358566159329	64	子彈生鮮超市	21	香射手
萊涅04	蛋白	86	428923008913578	65	彼岸	21	咒文刻印使
萊涅04	夜椒	86	411345411310864	66	彼岸	21	香射手
萊涅04	小柏	86	393823088853081	67	夢境	20	香射手
萊涅04	紅柚	85	388233309687704	68	陸樓	21	咒文刻印使
萊涅04	輸入中	85	368073286232750	69	陸樓	21	咒文刻印使
