world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	美方	75	5529423477135	91	休閑	13	咒文刻印使
戴摩爾克04	大輝哥	75	5470675503325	92	春滿盛	13	太陽監視者
戴摩爾克04	湯湯水水	75	5375965602001	93	休閑	13	咒文刻印使
戴摩爾克04	鑫爺	75	5308524850666	94	酒酒	15	咒文刻印使
戴摩爾克04	蒂亞Tia	75	5298568916983	95	ADAD	13	深淵放逐者
戴摩爾克04	吳小元	75	5277556711562	96	xiaojie098	15	幻影劍士
戴摩爾克04	jggydyu	75	5136122627336	97	jfgbtu	11	深淵放逐者
戴摩爾克04	速懶趴	75	5128376145642	98		13	香射手
戴摩爾克04	aDADA	75	5101096928043	99	ADAD	13	野蠻鬥士
戴摩爾克04	愛麗絲	75	4887441879172	100	愛麗絲	13	太陽監視者
萊涅01	Divergent	92	6261767182040605	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	5913220163945646	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	5532823746511766	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	5245196239561428	4		24	野蠻鬥士
萊涅01	䨻靐Myth	91	4102210988302235	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	3631503304734081	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	3314631652219196	7	神鬼	25	野蠻鬥士
萊涅01	爹爹a	90	3079267569010396	8	神鬼	24	香射手
萊涅01	歐北賽	90	2979080487110385	9	神鬼	24	執行官
萊涅01	卡拉豬排堡	89	1703389277856922	10	神鬼	23	咒文刻印使
萊涅01	搶錢搶糧搶女人	89	1647890012696294	11	神鬼	23	太陽監視者
萊涅01	芊奈貓	89	1616096416711783	12	神鬼	24	咒文刻印使
萊涅01	大雄與技安	88	1476567773606466	13	神鬼	24	幻影劍士
萊涅01	花雨煙雲	88	1395383304274071	14	神鬼	24	執行官
萊涅01	AY	88	1294121881241096	15	神鬼	22	香射手
萊涅01	瑪莉安o	88	1103866218374071	16	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	88	1084690441605779	17	神鬼	22	咒文刻印使
萊涅01	紅豆	88	974209846371876	18	神鬼	23	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	935409719685547	19	喵嗚	23	太陽監視者
萊涅01	單手拆彈專家	87	908863869951849	20	神鬼	22	執行官
萊涅01	影遁	87	879922990227958	21	喵嗚	21	太陽監視者
萊涅01	小黃貓	87	850721498774698	22	神鬼	23	野蠻鬥士
萊涅01	心妤	87	849501270249420	23	喵嗚	22	野蠻鬥士
萊涅01	草子	87	833494704423772	24	神鬼	23	野蠻鬥士
萊涅01	墨雨飛塵	87	825471378617662	25	神鬼	23	太陽監視者
萊涅01	小小短腿	87	752533312606968	26	神鬼	22	咒文刻印使
萊涅01	謙謙的金神杖	87	741224988637633	27		21	咒文刻印使
萊涅01	狸貓	87	669093596397851	28	喵嗚	22	幻影劍士
萊涅01	武當張三丰	87	655791949449050	29	長安	22	野蠻鬥士
萊涅01	做匪有你	87	616541996938114	30	神鬼	22	執行官
萊涅01	布青	87	614981258098753	31	喵嗚	21	咒文刻印使
萊涅01	小小花花	87	608617591362623	32	神鬼	21	幻影劍士
萊涅01	一人帶四豬打五狗	86	576138063570084	33	喵嗚	22	野蠻鬥士
萊涅01	卍仔小饅頭	86	557316380622559	34	神鬼	21	香射手
萊涅01	八風吹不動	86	539184228101339	35	神鬼	22	咒文刻印使
萊涅01	臭狗	86	531909844755552	36	神鬼	23	野蠻鬥士
萊涅01	窩窩窩爸	86	517558148182348	37	神鬼	22	香射手
萊涅01	阿薩布露	86	449478448181776	38	喵嗚	21	執行官
萊涅01	冬雨降臨	86	448955268473736	39	神鬼	22	深淵放逐者
萊涅01	衣玖	86	432996696934843	40	神鬼	20	深淵放逐者
萊涅01	紫微聖人	86	407791845919352	41	神鬼	21	執行官
萊涅01	費卡洛	86	403835049244265	42	喵嗚	21	咒文刻印使
萊涅01	墨天衍	86	390443214716489	43	喵嗚	21	太陽監視者
萊涅01	ev	85	386291550109129	44	神鬼	21	咒文刻印使
萊涅01	五阿哥	85	382486403543196	45	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	382243928861361	46	喵嗚	21	執行官
萊涅01	淡然i	85	377232886937119	47	喵嗚	21	香射手
萊涅01	晴晴o	85	371638841177432	48	神鬼	20	咒文刻印使
萊涅01	言冰雲	85	371520191470116	49		20	太陽監視者
萊涅01	伐伐伐伐伐木工	85	366966849963263	50	神鬼	22	執行官
萊涅01	風月	85	365493092585597	51	神鬼	22	執行官
萊涅01	威斯蘭	85	347761955943875	52	神鬼	21	執行官
萊涅01	我不是保廷你認錯人了	85	337043060242096	53	喵嗚	21	太陽監視者
萊涅01	什麼什麼	85	317448670811299	54	神鬼	21	咒文刻印使
萊涅01	藥藥	85	308283132393652	55	鬼哭	21	香射手
萊涅01	織命	85	305635385282035	56	神鬼	21	太陽監視者
萊涅01	東邪娃娃	85	304346613683031	57	痴卡娃	21	香射手
萊涅01	呦稚貓	85	288730987616669	58	喵嗚	20	太陽監視者
萊涅01	鋼鐵戰刃	85	285747718076600	59	喵嗚	20	野蠻鬥士
萊涅01	艸日月光	85	261806785194005	60	神鬼	21	咒文刻印使
萊涅01	一我本天真一	85	253936629411082	61		21	咒文刻印使
萊涅01	aaaka	85	250990877552649	62	神鬼	21	香射手
萊涅01	葡萄好好吃	84	239186782831858	63	神鬼	20	野蠻鬥士
萊涅01	一切都是浮雲	84	225646061929735	64	喵嗚	21	野蠻鬥士
萊涅01	炒飯娃娃	84	224059149944310	65	喵嗚	20	香射手
萊涅01	花醉四千客	84	212472823567774	66	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	84	210127657162137	67	神鬼	21	咒文刻印使
萊涅01	哈氣貓	84	203407545921162	68		20	咒文刻印使
萊涅01	i服了u	84	201167260931068	69	喵嗚	19	太陽監視者
萊涅01	一細頸瓶一	84	197177974251870	70	櫻花戰亂	18	幻影劍士
萊涅01	舞淺	84	193756792233807	71	喵嗚	20	香射手
萊涅01	卡樂喵	84	168697339565042	72		20	香射手
萊涅01	YOASOBI	83	158882628788218	73	神鬼	19	咒文刻印使
萊涅01	深夜浪漫	83	149981693933015	74	喵嗚	19	野蠻鬥士
萊涅01	如匪九一	83	148315250019422	75	神鬼	20	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	76		19	幻影劍士
萊涅01	瀧澤秀明	83	137862728015659	77	喵嗚	19	香射手
萊涅01	輕舞薇薇	83	137052830123150	78		19	咒文刻印使
萊涅01	和牛o	83	136132990743765	79	喵嗚	20	執行官
萊涅01	紐売福	83	128708507752346	80	鬼哭	20	咒文刻印使
萊涅01	柳如煙	83	127738312163861	81	鬼哭	19	執行官
萊涅01	猁你妹	83	115705876115699	82		20	深淵放逐者
萊涅01	暖兮	83	115613145569136	83	神鬼	20	咒文刻印使
萊涅01	雲卷雲舒	83	109854201127969	84	神鬼	20	咒文刻印使
萊涅01	齁哩蟹	83	107877524210036	85	神鬼	20	咒文刻印使
萊涅01	新莊彭于晏弓	83	102009066193938	86	喵嗚	19	香射手
萊涅01	落葉知秋	82	101568824119144	87	喵嗚	18	咒文刻印使
萊涅01	霧裡尋花	82	98328364492844	88	喵嗚	19	執行官
萊涅01	幽白	82	94906168295870	89	喵嗚	18	咒文刻印使
萊涅01	教主啊	82	92842776389389	90	喵嗚	20	執行官
萊涅01	琥珀兒	82	91172461661139	91	LFJ	17	香射手
萊涅01	小比寶寶	82	90149210435655	92		20	幻影劍士
萊涅01	威爾喵	82	87719068280550	93	喵嗚	20	太陽監視者
萊涅01	畫彩籬	82	85778742737356	94	喵嗚	18	深淵放逐者
萊涅01	Mystery	82	84438882436126	95	鬼哭	19	香射手
萊涅01	溫斯頓R	82	80598263300317	96	鬼哭	18	太陽監視者
萊涅01	一個小時	82	77466080987038	97	半個小時	18	咒文刻印使
萊涅01	白星	82	75028016984609	98	喵嗚	19	太陽監視者
萊涅01	嗨翻全場	82	74153019804969	99	神鬼	19	咒文刻印使
萊涅01	烏摩勒伽	82	73833857235508	100		17	香射手
萊涅03	背影依舊那麽帥	88	1039906878207861	1	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	2		21	幻影劍士
萊涅03	討厭黑眼圈	86	562739370917664	3	前邊的陌生人	21	執行官
萊涅03	勒了個豆	86	560524130557231	4	小不点	21	幻影劍士
萊涅03	撫摸她的臉	86	544810401487568	5	小不点	23	咒文刻印使
萊涅03	小D	86	539429279084597	6	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	86	491623566522920	7	星月天空	21	野蠻鬥士
萊涅03	麻糬貓	86	411067290774118	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	302040439530209	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	293871999439179	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	250641981066981	11	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	232351160407018	12	小不点	19	咒文刻印使
萊涅03	法號迪王	84	231152344618085	13	小不点	20	幻影劍士
萊涅03	搜嘎嵐	84	227448463299782	14	不正常人類研究中心	20	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	15		20	幻影劍士
萊涅03	盡情享受	84	213177718880974	16	前邊的陌生人	19	執行官
萊涅03	法號海棠	84	211654386665026	17	小不点	19	執行官
萊涅03	波斯牛軋糖	84	208787003454539	18		21	太陽監視者
萊涅03	偷偷	84	201623973950454	19	星月天空	19	咒文刻印使
萊涅03	金絨芋泥鮮奶	84	201516616452266	20	星月天空	21	咒文刻印使
萊涅03	澀谷咩咩	84	188559009277368	21	星月天空	19	太陽監視者
萊涅03	法號歡喜	84	186001397090900	22	小不点	19	執行官
萊涅03	煮爛的白飯	84	178070435320000	23	清幽棧	20	香射手
萊涅03	淡淡的憂傷	84	175547496647139	24	祝你天天快樂	20	深淵放逐者
萊涅03	歐陽鋒	84	168922481370241	25	祝你天天快樂	19	幻影劍士
萊涅03	Gazi	84	163271578792319	26		20	咒文刻印使
萊涅03	奧薩瑪	84	160915732186358	27	星月天空	21	執行官
萊涅03	布丁酪梨牛奶	84	160799801310039	28	星月天空	20	咒文刻印使
萊涅03	熬夜冠軍	83	152283785532785	29	小不点	19	幻影劍士
萊涅03	法號萊萊	83	146058264675995	30	小不点	19	太陽監視者
萊涅03	大甲芋頭蛋糕	83	133337566446565	31	星月天空	19	咒文刻印使
萊涅03	嗚啦啦	83	132191224530020	32	星月天空	19	咒文刻印使
萊涅03	布里西	83	127153552167582	33	星月天空	20	香射手
萊涅03	變色龍	83	119138760861697	34	星月天空	19	深淵放逐者
萊涅03	梅子可樂	83	113496989228024	35	前邊的陌生人	17	咒文刻印使
萊涅03	咋咋呼呼	83	111675114745250	36	前邊的陌生人	17	深淵放逐者
萊涅03	桂花烏梅汁	83	110528742062468	37	星月天空	19	咒文刻印使
萊涅03	炙天芸	83	103186924181757	38	星月天空	17	咒文刻印使
萊涅03	IIVII	83	102310729555890	39	星月天空	18	幻影劍士
萊涅03	被窩探險家	82	98216223536295	40	星月天空	18	幻影劍士
萊涅03	悠輝	82	94489851964110	41	星月天空	19	香射手
萊涅03	放下執念	82	93073385121913	42	前邊的陌生人	17	幻影劍士
萊涅03	人生路很常	82	92536936026510	43	小不点	18	執行官
萊涅03	學會記憶	82	90219845186264	44	前邊的陌生人	17	香射手
萊涅03	天之痕	82	89391242383568	45	往事隨風	19	香射手
萊涅03	含含	82	88705023512004	46	星月天空	19	咒文刻印使
萊涅03	地無雙	82	84989131624942	47	往事隨風	19	香射手
萊涅03	呆虎	82	83626061897408	48	小不点	18	執行官
萊涅03	新世界歐皇	82	82573500631095	49	小不点	19	幻影劍士
萊涅03	敘古戀無憶	82	80694958051726	50	星月天空	19	咒文刻印使
萊涅03	采九朵蓮	82	79937756615360	51	小不点	19	咒文刻印使
萊涅03	Angel	82	79278580423391	52	星月天空	19	咒文刻印使
萊涅03	高希櫻娜	82	78746958130742	53		18	香射手
萊涅03	安之若命	82	77847865473512	54	星月天空	19	咒文刻印使
萊涅03	往事隨風	82	77347718427076	55	往事隨風	19	香射手
萊涅03	李鐵柱	82	76045770947008	56	往事隨風	19	咒文刻印使
萊涅03	行動	82	75697428425103	57	往事隨風	19	香射手
萊涅03	精葉填海	82	74225630489215	58	小不点	16	咒文刻印使
萊涅03	信念	82	74093857106844	59	往事隨風	19	香射手
萊涅03	世懷	82	73693224665123	60	往事隨風	19	香射手
萊涅03	懷舊	82	73656961756087	61	往事隨風	19	香射手
萊涅03	吸吸	82	73619303879341	62	星月天空	19	咒文刻印使
萊涅03	暴雪	82	72582007788144	63	往事隨風	19	香射手
萊涅03	愛我別說話	81	63977749532614	64	小不点	17	太陽監視者
萊涅03	香蕉你個芭樂	81	63771801138522	65	不正常人類研究中心	18	咒文刻印使
萊涅03	汐汐	81	62391602441061	66	風中	18	太陽監視者
萊涅03	耶穌入珠用佛豬	81	60679083397715	67	星月天空	18	咒文刻印使
萊涅03	蓋亞奧特曼	81	53246564827185	68	前邊的陌生人	16	幻影劍士
萊涅03	喵小姐	81	52559594190492	69	前邊的陌生人	15	太陽監視者
萊涅03	Rafayel	81	51949906554342	70		18	幻影劍士
萊涅03	醉千殤	81	45969922641962	71	前邊的陌生人	16	幻影劍士
萊涅03	煙燻鮭魚軟法	81	45815214035954	72	性感狐狸號	19	野蠻鬥士
萊涅03	小吸吸	81	45585720716087	73	星月天空	20	執行官
萊涅03	沒補你是因為你太醜	81	44769037318204	74	星月天空	17	咒文刻印使
萊涅03	月野兔	81	44127728276357	75	前邊的陌生人	15	太陽監視者
萊涅03	不惑	81	43405039920650	76	清幽棧	15	執行官
萊涅03	UVU	81	42875636674342	77	星月天空	15	咒文刻印使
萊涅03	謝不肉	81	42657568807314	78	往事隨風	18	咒文刻印使
萊涅03	小舔舔	80	41616650662640	79	星月天空	18	幻影劍士
萊涅03	一尾活龍一	80	41370433513432	80	星月天空	17	深淵放逐者
萊涅03	請勿拍打可餵食	80	41024591269539	81	不正常人類研究中心	18	太陽監視者
萊涅03	彡梓梓彡	80	40996954682651	82		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449714350229	83		17	幻影劍士
萊涅03	四川芬達	80	38901018841538	84	海枯石爛	17	深淵放逐者
萊涅03	清風入懷	80	38786629360229	85	星月天空	17	香射手
萊涅03	啊斗	80	37934927795991	86	小不点	16	咒文刻印使
萊涅03	歐布奧特曼	80	37676257152750	87	前邊的陌生人	15	幻影劍士
萊涅03	貝狗乾	80	37290986094972	88	星月天空	18	執行官
萊涅03	殘風葬	80	35181002091737	89	前邊的陌生人	15	幻影劍士
萊涅03	百戰百敗逃跑第一	80	34438079029915	90	我殺豬養你們	18	咒文刻印使
萊涅03	扣扣	80	34193683880791	91	星月天空	17	咒文刻印使
萊涅03	Sun樂	80	33732324722095	92		19	太陽監視者
萊涅03	浮生百態	80	31783975542271	93	前邊的陌生人	15	咒文刻印使
萊涅03	人工智能妹子	80	30774594878052	94	星月天空	18	深淵放逐者
萊涅03	挪威的曲奇x那那星	80	30760212253206	95		17	執行官
萊涅03	天月時	80	30538293992548	96		15	咒文刻印使
萊涅03	惋長情	80	30061417016403	97	前邊的陌生人	16	香射手
萊涅03	紅豆鯊	80	29882609416317	98	星月天空	16	香射手
萊涅03	無法無天	80	29576559199248	99	雪山醬板鴨	15	咒文刻印使
萊涅03	OOrMe	80	29463725122780	100		16	幻影劍士
萊涅04	池昌旭	92	6658901396015032	1	彼岸	25	咒文刻印使
萊涅04	一少洋一	92	6037590428853972	2	子彈生鮮超市	25	咒文刻印使
萊涅04	卍虎爺卍	91	5423721846440149	3	子彈生鮮超市	25	野蠻鬥士
萊涅04	信繁	91	5209617276414557	4	彼岸	25	野蠻鬥士
萊涅04	韭愛一剪梅	91	5193886114258859	5	子彈生鮮超市	25	野蠻鬥士
萊涅04	俺是now種	91	4575758553852974	6	子彈生鮮超市	25	太陽監視者
萊涅04	三百壯士	91	4498814955678464	7	子彈生鮮超市	24	野蠻鬥士
萊涅04	媽祖進香瓜	91	4307964378299264	8	子彈生鮮超市	25	香射手
萊涅04	樹頂芒果看有食無	90	3600679807864442	9	子彈生鮮超市	24	香射手
萊涅04	蘿蔔	90	3505258211865052	10	彼岸	25	咒文刻印使
萊涅04	無常	90	3494073652287573	11	彼岸	25	野蠻鬥士
萊涅04	花開似花落	90	3487491342523547	12	陸樓	23	咒文刻印使
萊涅04	凌宵	90	3391810402044745	13	彼岸	25	執行官
萊涅04	弒奎	90	3258053239181549	14	彼岸	25	咒文刻印使
萊涅04	欺梨子散	90	3031783544414886	15	子彈生鮮超市	25	咒文刻印使
萊涅04	漂泊浪者s	90	2996395332991514	16	彼岸	25	幻影劍士
萊涅04	縱有疾風起	90	2434420561857647	17	彼岸	25	野蠻鬥士
萊涅04	辣椒炒海瓜子	90	2421634406468287	18	子彈生鮮超市	23	咒文刻印使
萊涅04	小丑魚	89	2218504679068081	19	彼岸	23	太陽監視者
萊涅04	生菜魚肉球不滿	89	2180677134582552	20	子彈生鮮超市	25	野蠻鬥士
萊涅04	晴天娃娃	89	2127211952149440	21	彼岸	24	野蠻鬥士
萊涅04	熱浪薯片	89	2016101356668000	22	彼岸	24	咒文刻印使
萊涅04	明日葉偲	89	1965086451002245	23	子彈生鮮超市	25	咒文刻印使
萊涅04	夜雨剪春韭	89	1942526634385923	24	子彈生鮮超市	23	野蠻鬥士
萊涅04	芭樂	89	1691048792512341	25	子彈生鮮超市	24	執行官
萊涅04	冰酒	89	1667251277761289	26	彼岸	23	香射手
萊涅04	馬鈴薯性不改	89	1513378610060972	27	子彈生鮮超市	24	幻影劍士
萊涅04	雷夢	88	1421245546572980	28	子彈生鮮超市	24	太陽監視者
萊涅04	東巴	88	1403027371788391	29	彼岸	24	執行官
萊涅04	貓貓鏟屎官	88	1363982210820384	30	陸樓	22	野蠻鬥士
萊涅04	FA李珠垠	88	1328461509259964	31	陸樓	21	香射手
萊涅04	無罪	88	1200708299100633	32		23	太陽監視者
萊涅04	獼猴桃太郎	88	1186912972756839	33	子彈生鮮超市	23	幻影劍士
萊涅04	百香果然是你	88	1186542163585376	34	子彈生鮮超市	24	咒文刻印使
萊涅04	西芭K釋迦	88	1125033909449535	35	子彈生鮮超市	23	香射手
萊涅04	沐秋	88	1033790082425891	36	彼岸	23	咒文刻印使
萊涅04	o夏天	88	1009858662267762	37	彼岸	23	咒文刻印使
萊涅04	在你燦爛的季節	87	928340057212986	38	彼岸	22	野蠻鬥士
萊涅04	小冬西	87	916717713373495	39	彼岸	22	太陽監視者
萊涅04	輩爺	87	886514454815591	40	彼岸	23	太陽監視者
萊涅04	日遊	87	769309285831805	41	彼岸	22	香射手
萊涅04	Horus	87	749667691299223	42	陸樓	22	咒文刻印使
萊涅04	使用陷阱卡反彈	87	745536041477753	43	彼岸	23	執行官
萊涅04	幻影劍經典版	87	710251451393064	44	彼岸	22	幻影劍士
萊涅04	追命	87	687762456386985	45	陸樓	21	執行官
萊涅04	村雨	87	664346911151548	46	彼岸	21	咒文刻印使
萊涅04	JoJo	87	640877170865439	47	彼岸	23	香射手
萊涅04	紫繪衣招	87	636268346691693	48	彼岸	22	太陽監視者
萊涅04	龍小丸	87	628566848779304	49	陸樓	20	太陽監視者
萊涅04	星冰樂	86	606891931950327	50	夢境	22	幻影劍士
萊涅04	零式	86	585498484152102	51	彼岸	23	香射手
萊涅04	史都華	86	570491731855353	52	彼岸	22	幻影劍士
萊涅04	維斯佛	86	565854913986381	53	彼岸	22	深淵放逐者
萊涅04	韭裡都是糖	86	563181660524866	54	子彈生鮮超市	22	野蠻鬥士
萊涅04	漢堡肉咖哩	86	560871527526320	55	彼岸	22	咒文刻印使
萊涅04	自己	86	556639446773191	56	彼岸	22	咒文刻印使
萊涅04	馬鈴薯到臨頭	86	555180533402043	57	子彈生鮮超市	22	幻影劍士
萊涅04	白胡椒	86	545159135903675	58	子彈生鮮超市	21	咒文刻印使
萊涅04	維叔	86	535236054637413	59	彼岸	22	執行官
萊涅04	映雪拉拉	86	528637237387374	60	彼岸	22	香射手
萊涅04	破福沉舟	86	495150690731991	61	MOO	21	咒文刻印使
萊涅04	牛肉麵	86	478276943132701	62	夢境	21	咒文刻印使
萊涅04	我就A鑽柑韭團P柿	86	476082074751682	63	子彈生鮮超市	22	香射手
萊涅04	麥當勞套肯德基	86	471920922314286	64	子彈生鮮超市	21	香射手
萊涅04	蛋白	86	432739074492132	65	彼岸	21	咒文刻印使
萊涅04	夜椒	86	403721835858926	66	彼岸	21	香射手
萊涅04	小柏	86	397713160809096	67	夢境	20	香射手
萊涅04	紅柚	86	391850517130381	68	陸樓	21	咒文刻印使
萊涅04	輸入中	85	372418875848633	69	陸樓	21	咒文刻印使
