world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克03	忙裡偷閒	72	1540902754145	89	祝你天天快樂	10	太陽監視者
戴摩爾克03	火鳳凰啊	72	1468059146471	90	祝你天天快樂	10	太陽監視者
戴摩爾克03	奶媽最大	71	1280835852561	91	祝你天天快樂	10	太陽監視者
戴摩爾克03	大華府	71	1277022483262	92	祝你天天快樂	10	太陽監視者
戴摩爾克03	審計部	71	1270487197709	93	祝你天天快樂	10	太陽監視者
戴摩爾克03	第一次愛我	71	1229293132245	94	祝你天天快樂	10	太陽監視者
戴摩爾克03	風華絕代哦	71	1198479572133	95	祝你天天快樂	10	太陽監視者
戴摩爾克03	開花結果	71	1196525804154	96	祝你天天快樂	9	太陽監視者
戴摩爾克03	會同地方	71	1195856687244	97	祝你天天快樂	10	太陽監視者
戴摩爾克03	別動我喜歡你	71	1164997810324	98	祝你天天快樂	10	深淵放逐者
戴摩爾克03	差點的愛情	71	1140641830414	99	祝你天天快樂	9	深淵放逐者
戴摩爾克03	第三類	71	1118253872833	100	祝你天天快樂	10	深淵放逐者
戴摩爾克04	意義非凡	87	806782228417217	1	999	22	太陽監視者
戴摩爾克04	今天的我有點累	87	688740709813595	2	999	21	太陽監視者
戴摩爾克04	神偷爸爸	84	170042934817560	3	999	20	太陽監視者
戴摩爾克04	超級無敵可愛小西咪	83	118383770226201	4		18	太陽監視者
戴摩爾克04	君子不器	82	93398814358439	5	999	19	執行官
戴摩爾克04	我為逝者哀哭	82	90685043211249	6		18	太陽監視者
戴摩爾克04	麻辣貓耳麵	82	66082806183863	7	999	17	執行官
戴摩爾克04	小喵	81	63982668523276	8	jfgbtu	18	執行官
戴摩爾克04	富林太空站	81	54636248020049	9		18	太陽監視者
戴摩爾克04	桌子下有人	81	54303545715261	10	春滿盛	16	執行官
戴摩爾克04	三天三夜	81	51070044520670	11		17	太陽監視者
戴摩爾克04	螺絲廠	81	48182017229660	12	999	17	幻影劍士
戴摩爾克04	大藍貓	81	45339459300743	13	小藍貓	16	咒文刻印使
戴摩爾克04	曬個月亮	81	44638864315893	14	凌霄軍隊	17	執行官
戴摩爾克04	許光漢	80	42218093395103	15		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	16		17	執行官
戴摩爾克04	ddstt	80	38183170101620	17	ddsd	16	咒文刻印使
戴摩爾克04	紅燒羊肉爐	80	31422627519391	18	999	17	執行官
戴摩爾克04	迷途的瑞拉	80	30518101142754	19	999	16	執行官
戴摩爾克04	白輕雪	80	29303158715549	20		16	太陽監視者
戴摩爾克04	hoya	80	28953249139801	21	999	16	咒文刻印使
戴摩爾克04	依然	79	26761242048256	22	999	15	咒文刻印使
戴摩爾克04	娘娘	79	26116165788163	23	jfgbtu	15	幻影劍士
戴摩爾克04	涼玖OuO	79	26071398164041	24		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25243763975655	25	小藍貓	16	香射手
戴摩爾克04	哈德利	79	23990356131611	26		16	太陽監視者
戴摩爾克04	熊本真希	79	22901659192385	27		15	太陽監視者
戴摩爾克04	韭嫵弍栖	79	22557415557759	28	春滿盛	16	幻影劍士
戴摩爾克04	肥美老雞包	79	21716971657536	29	遙遠的夢想	16	幻影劍士
戴摩爾克04	l三上悠亞l	79	21049704158767	30	春風如酒	15	咒文刻印使
戴摩爾克04	守護者八加九	79	19933061272804	31	999	16	執行官
戴摩爾克04	我獨自尻噏	79	19791603999187	32		15	太陽監視者
戴摩爾克04	瑟菈紛	79	19623728265091	33		17	執行官
戴摩爾克04	煎餅狗子	79	18601817537386	34	999	15	香射手
戴摩爾克04	邊境牧羊犬	78	17386155438295	35	999	16	咒文刻印使
戴摩爾克04	英國古代牧羊犬	78	17318167175946	36	999	16	香射手
戴摩爾克04	瓦寶寶	78	16862974665217	37	大藍貓	15	幻影劍士
戴摩爾克04	金色	78	16259744888021	38		16	幻影劍士
戴摩爾克04	阿瑞斯	78	16146629112354	39	999	15	香射手
戴摩爾克04	艾涅爾	78	15932224856301	40		15	執行官
戴摩爾克04	少女	78	15847692529524	41	jfgbtu	15	幻影劍士
戴摩爾克04	瞬光鈴芽	78	15482658887913	42		16	咒文刻印使
戴摩爾克04	話題	78	15332418356901	43	春滿盛	14	香射手
戴摩爾克04	愛不在	78	15237521698588	44	春滿盛	14	香射手
戴摩爾克04	心如止水	78	15150801391409	45	春滿盛	14	香射手
戴摩爾克04	太多太多的抱歉	78	15146250836641	46	春滿盛	14	香射手
戴摩爾克04	告白氣球	78	14905322456593	47	春滿盛	14	香射手
戴摩爾克04	我知道	78	14876340777069	48	春滿盛	14	香射手
戴摩爾克04	信徒	78	14840214883308	49	春滿盛	14	香射手
戴摩爾克04	CROSS	78	14791170273601	50	春滿盛	15	深淵放逐者
戴摩爾克04	我沒對她說	78	14698265073756	51	春滿盛	14	香射手
戴摩爾克04	特洛伊	78	14355830012624	52		16	太陽監視者
戴摩爾克04	風向鈴蘭	78	13910816595570	53	醉楓染	16	香射手
戴摩爾克04	子兮分袂	78	13514030261004	54	凌霄軍隊3	15	執行官
戴摩爾克04	土匪大王	77	11888760299469	55		14	執行官
戴摩爾克04	hjftyhdf	77	11768367792502	56	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	77	11507095822497	57	jfgbtu	15	幻影劍士
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	58		14	太陽監視者
戴摩爾克04	jghjyftgu	77	11091400694435	59	jfgbtu	14	香射手
戴摩爾克04	映像電話蟲	77	10906148563761	60		13	香射手
戴摩爾克04	酒酒	77	9818651371632	61	酒酒	15	執行官
戴摩爾克04	ghdthyty	77	9751391158429	62	jfgbtu	13	幻影劍士
戴摩爾克04	豬神未食飽	77	9417719486307	63	龍虎豹出版社	16	執行官
戴摩爾克04	幕後黑手	77	9390750304804	64	幕後黑手	15	咒文刻印使
戴摩爾克04	哎呦喂呀	77	9210865755786	65	999	15	香射手
戴摩爾克04	Dayb	77	8710017285714	66		15	咒文刻印使
戴摩爾克04	黑色	77	8563655146250	67		14	太陽監視者
戴摩爾克04	東踏取	76	8081203647348	68		15	執行官
戴摩爾克04	大摳呆	76	7552404078028	69	1722	12	太陽監視者
戴摩爾克04	kjrh	76	7206686675245	70	jfgbtu	14	咒文刻印使
戴摩爾克04	搬磚哥	76	6979113099117	71	搬磚	15	執行官
戴摩爾克04	銀星玥	76	6899589802366	72	温野菜	14	執行官
戴摩爾克04	守護者加九妹	76	6846498070889	73	999	15	香射手
戴摩爾克04	守護者阿志	76	6696148692021	74	999	15	香射手
戴摩爾克04	jfgggg	76	6684008703145	75	jfgbtu	12	執行官
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	76	6638917156199	76	urgf	13	太陽監視者
戴摩爾克04	沒電的艾尼路	76	6500452005260	77		13	咒文刻印使
戴摩爾克04	晴時多雲	76	6264653199473	78	999	13	咒文刻印使
戴摩爾克04	茉莉兒	76	5905949543899	79		15	咒文刻印使
戴摩爾克04	二哈	75	5787950067094	80	大藍貓	12	執行官
戴摩爾克04	羅天大教	75	5279157115576	81	春滿盛	14	執行官
戴摩爾克04	速懶趴	75	5128376145642	82		13	香射手
戴摩爾克04	孤娥	75	5082761357436	83	999	14	咒文刻印使
戴摩爾克04	春滿盛	75	4945795158427	84	春滿盛	11	香射手
戴摩爾克04	jgyugg	75	4816477650024	85	jfgbtu	11	咒文刻印使
戴摩爾克04	Aiueoaiueo	75	4780421479259	86		15	咒文刻印使
戴摩爾克04	鋒少本人	75	4549809183417	87	搬磚	15	咒文刻印使
戴摩爾克04	雜貨店老闆	75	4492237854027	88	波拉雜貨店	14	太陽監視者
戴摩爾克04	豆花妹	75	4283273328590	89		14	咒文刻印使
戴摩爾克04	榮耀執行官	74	4164960647238	90	休閑	13	執行官
戴摩爾克04	白石麻衣	74	4109538761488	91	999	13	幻影劍士
戴摩爾克04	jggydyu	74	3886714377692	92	jfgbtu	11	深淵放逐者
戴摩爾克04	懈怠TUG	74	3825611928561	93	ADAD	13	執行官
戴摩爾克04	hfturrf	74	3740566238589	94	jfgbtu	10	咒文刻印使
戴摩爾克04	星象儀	74	3729690234121	95	酒酒	13	深淵放逐者
戴摩爾克04	艾艾莎	74	3584882519932	96	小藍貓	10	咒文刻印使
戴摩爾克04	多汁老雞包	74	3349522159985	97		12	幻影劍士
戴摩爾克04	AQUAMARINE	73	3143765583614	98	ADAD	13	幻影劍士
戴摩爾克04	蒂亞Tia	73	2902307652394	99	ADAD	13	深淵放逐者
戴摩爾克04	陌生的旅途	73	2749546246770	100	休閑	12	咒文刻印使
亞羅格05	巴神太二	84	177852347867190	1	天晴	20	香射手
亞羅格05	霧隱雷藏	83	117717366956784	2		19	太陽監視者
亞羅格05	一笑就漏風	83	102117634967872	3	天晴	18	咒文刻印使
亞羅格05	哈幾米	80	35596147156623	4	影幽閣	17	幻影劍士
亞羅格05	冷傲	80	28744111201910	5		17	幻影劍士
亞羅格05	箱箱射手	80	28349448583837	6		15	香射手
亞羅格05	賴咪	79	25129417801791	7	流浪所	15	咒文刻印使
亞羅格05	縱與橫	79	22789956886621	8	北境	16	深淵放逐者
亞羅格05	玖肆妳	79	20443888119027	9	北境	15	太陽監視者
亞羅格05	鷹鯨再戰鮑	78	17339111011932	10	莖菇入吟穴	15	香射手
亞羅格05	瘋狂星期四	78	16624758658588	11	肯德基	16	深淵放逐者
亞羅格05	綿綿冰	78	14681032979152	12		15	幻影劍士
亞羅格05	頭疼	78	12906785650335	13	Super	17	深淵放逐者
亞羅格05	甩頭扭到腰	78	12586699205721	14		15	咒文刻印使
亞羅格05	瑋菈	77	9491679182066	15		15	幻影劍士
亞羅格05	熱血沸騰	77	8557666491298	16		12	咒文刻印使
亞羅格05	雙美	76	7402515359014	17	北境	12	太陽監視者
亞羅格05	甜芯	76	7104337580224	18		13	執行官
亞羅格05	巴神太三	76	6094451016206	19	天晴	12	香射手
亞羅格05	巴神太四	76	6037149261679	20	天晴	12	香射手
亞羅格05	巴神太五	75	5743513196962	21	天晴	11	香射手
亞羅格05	又見二手煙	75	5699680038113	22	天晴	11	咒文刻印使
亞羅格05	巴神太六	75	5202605932783	23	天晴	11	香射手
亞羅格05	ksky	75	4684515235891	24		14	深淵放逐者
亞羅格05	沙嗲牛肉麵	75	4635262612752	25		13	深淵放逐者
亞羅格05	北城	74	4245367156678	26	北境	13	香射手
亞羅格05	DeCayAngeL	74	3375503980863	27		14	幻影劍士
亞羅格05	夜貓	73	3238371949075	28	天晴	13	香射手
亞羅格05	熊大	73	3016957135109	29	流浪所	13	咒文刻印使
亞羅格05	蘿莉囉嗦	73	2782154549278	30	流浪所	13	香射手
亞羅格05	清風悠然	73	2743294565484	31		13	執行官
亞羅格05	歐歐番茄	73	2662451182654	32		12	幻影劍士
亞羅格05	東風	73	2480250136129	33	北境	11	執行官
亞羅格05	Hiker	72	2279945455373	34		14	幻影劍士
亞羅格05	心雨	72	1889967829390	35		12	咒文刻印使
亞羅格05	洗洗睡吧	72	1503339053806	36	北國風光	12	執行官
亞羅格05	滅蒼穹	71	1439791317687	37	巨立聯盟	10	香射手
亞羅格05	吉祥無敵	71	1388646501858	38	巨立聯盟	12	咒文刻印使
亞羅格05	鐘離	71	1274807005275	39	北境	11	香射手
亞羅格05	篩子	71	1198181783560	40	巨立聯盟	12	幻影劍士
亞羅格05	中士	71	1104503785046	41	北境	11	咒文刻印使
亞羅格05	波波士	71	1085755091430	42	北境	11	咒文刻印使
亞羅格05	離開	71	1055102416963	43	北境	11	香射手
亞羅格05	TrippyIDH	71	1046622798007	44		11	幻影劍士
亞羅格05	無極歐神	71	977509221018	45		11	幻影劍士
亞羅格05	姜子牙疼	70	868506981766	46	流浪所	10	執行官
亞羅格05	上古衝動幻獸種	70	810014415399	47		11	咒文刻印使
亞羅格05	Alice兒	70	809089876954	48		11	香射手
亞羅格05	社會耐	70	749617901878	49		11	執行官
亞羅格05	KenGor	70	690092531949	50		11	幻影劍士
亞羅格05	夜行墨殤	70	651431925234	51	影幽閣	12	執行官
亞羅格05	桃之	70	630085879012	52	北境	9	香射手
亞羅格05	Kan	70	622218640142	53	影森	11	咒文刻印使
亞羅格05	兵士	69	569541035480	54	北境	10	咒文刻印使
亞羅格05	小湯姆	69	565242994790	55		10	執行官
亞羅格05	陌路人	69	526254878334	56	北境	9	香射手
亞羅格05	焰軀	69	486950690690	57		10	深淵放逐者
亞羅格05	知了	69	474103809519	58	北境	10	香射手
亞羅格05	良才	69	416353295228	59	北境	11	香射手
亞羅格05	鄰家小妹	69	405080507185	60	流浪所	10	深淵放逐者
亞羅格05	將臣	69	387229754968	61	北境	9	香射手
亞羅格05	一頁書	68	358923689820	62		10	執行官
亞羅格05	仙達法斯	68	355278039093	63		11	香射手
亞羅格05	不好說	68	340048555349	64		11	香射手
亞羅格05	當鋪Y	68	336668933358	65		9	太陽監視者
亞羅格05	總督	68	293542527220	66	北境	6	香射手
亞羅格05	天命人	68	291084393484	67	北境	7	香射手
亞羅格05	小文	68	290693171982	68		11	咒文刻印使
亞羅格05	天罡	68	287179388093	69	北境	6	香射手
亞羅格05	碌碌無爲	68	286886446524	70	北境	6	香射手
亞羅格05	肥仔	68	280057505400	71	北境	6	香射手
亞羅格05	避水珠	68	275575549120	72	北境	6	香射手
亞羅格05	蒙恬	68	269859891488	73	北境	6	香射手
亞羅格05	鄒明	68	267865708192	74	北境	6	香射手
亞羅格05	凍未條	68	266177599536	75		10	咒文刻印使
亞羅格05	主公	68	265564820835	76	北境	6	香射手
亞羅格05	Aidenken	67	254257959070	77	BF	5	幻影劍士
亞羅格05	早點睡覺吧	67	251077660305	78		11	執行官
亞羅格05	天將	67	248530583744	79	北境	6	香射手
亞羅格05	阿爾卡特	67	238999860418	80		10	香射手
亞羅格05	中東風	67	219656290547	81	北境	7	執行官
亞羅格05	執行者	67	218390797305	82		10	咒文刻印使
亞羅格05	紅紅火火	67	217938951539	83		10	香射手
亞羅格05	馬蹄子	67	208896832984	84	北境	6	香射手
亞羅格05	無聊大叔	67	205409504237	85		10	執行官
亞羅格05	bfnvf	67	201180759443	86		1	香射手
亞羅格05	十二月	67	197668847158	87		8	太陽監視者
亞羅格05	sdfzx	66	183065801810	88	北境	14	深淵放逐者
亞羅格05	慨當以慷	66	181697330799	89		7	深淵放逐者
亞羅格05	悠悠我心	66	171947339994	90		7	深淵放逐者
亞羅格05	裁縫	66	171369760903	91	北境	6	香射手
亞羅格05	憂思難忘	66	169646171466	92		7	深淵放逐者
亞羅格05	龍牙	66	168263758145	93		9	深淵放逐者
亞羅格05	水果攤	66	166637866905	94		7	香射手
亞羅格05	所謂伊人	66	165804832146	95		7	深淵放逐者
亞羅格05	Wendellliu	66	163144752265	96		10	咒文刻印使
亞羅格05	戰鬼	66	160877196749	97		7	太陽監視者
亞羅格05	去日苦多	66	154857161093	98		7	深淵放逐者
亞羅格05	波戰	66	145137451649	99		9	深淵放逐者
亞羅格05	神射手	66	144989732498	100		10	香射手
萊涅01	真田	90	2868518571716577	1	英雄策	24	幻影劍士
萊涅01	艾雲	90	2796694071764379	2	英雄策	24	太陽監視者
萊涅01	o少洋o	90	2642920440287325	3	英雄策	24	執行官
萊涅01	乂一卍一乂	90	2440579914108701	4	英雄策	24	咒文刻印使
萊涅01	隱藏者	89	2075265011987304	5	英雄策	23	執行官
萊涅01	光晞不行他不能捐	89	1849139097624162	6	英雄策	24	深淵放逐者
萊涅01	GeminiV	89	1796483050977655	7	彼岸	22	執行官
萊涅01	無常	89	1506687794288389	8	英雄策	24	太陽監視者
萊涅01	楓之狗	88	1387516222926961	9	貓之部屋	23	幻影劍士
萊涅01	漂泊浪者	88	1368036304550149	10	英雄策	24	幻影劍士
萊涅01	地表最強女人	88	1317754782958301	11	諾亞方舟已倒閉	24	香射手
萊涅01	黑也包青天	88	1280215693653743	12	英雄策	23	咒文刻印使
萊涅01	哈茱蒂	88	1223804953647223	13	英雄策	23	咒文刻印使
萊涅01	夜幽o	88	1191759104090234	14	英雄策	22	咒文刻印使
萊涅01	陳寶茱	88	1127441519579455	15	英雄策	23	執行官
萊涅01	喵喵歐北台	88	1094257594611305	16	貓之部屋	23	執行官
萊涅01	路西法	88	1047295902116117	17	英雄策	23	香射手
萊涅01	咖啡糖	88	1043299830331651	18	英雄策	22	香射手
萊涅01	小小玩家	88	1002618657553306	19	貓之部屋	23	咒文刻印使
萊涅01	大賢者	87	871727855344422	20	英雄策	23	執行官
萊涅01	白也白冰冰	87	847897646790254	21	英雄策	23	太陽監視者
萊涅01	卡爾馬龍	87	816982720375286	22	英雄策	23	深淵放逐者
萊涅01	賢佑愛闖禍	87	734776520418394	23	英雄策	23	深淵放逐者
萊涅01	一為愛添屎一	87	662083955659781	24	彼岸	21	太陽監視者
萊涅01	哈利波特	87	655339579756528	25	英雄策	22	幻影劍士
萊涅01	肛棍瀉師傅	86	593881253131079	26	彼岸	21	執行官
萊涅01	o渡川o	86	592979146033287	27	英雄策	22	幻影劍士
萊涅01	橘右京天一吉	86	564502471989090	28	諾亞方舟已倒閉	23	香射手
萊涅01	oOwOo	86	528865604688836	29	彼岸	22	太陽監視者
萊涅01	驕傲o	86	521214449480892	30	英雄策	21	香射手
萊涅01	青柳冬彌	86	510732960134667	31	彼岸	22	太陽監視者
萊涅01	巴斯光年	86	501905110323753	32	英雄策	22	執行官
萊涅01	邪釘橫輝樂基兒	86	492240771096804	33	彼岸	21	太陽監視者
萊涅01	o夏天	86	484359433339141	34	彼岸	21	咒文刻印使
萊涅01	芊奈	86	481430785727103	35	貓之部屋	23	咒文刻印使
萊涅01	瑪莉安	86	429502290103269	36	貓之部屋	22	幻影劍士
萊涅01	夜裡的雙瞳	86	408345905951638	37	英雄策	22	咒文刻印使
萊涅01	Uaenabb	86	392081980698147	38	貓之部屋	21	太陽監視者
萊涅01	高雄漁屋海鮮燒烤	85	377451020992274	39	貓之部屋	21	太陽監視者
萊涅01	一伊凡爾修斯一	85	376634864968374	40	英雄策	21	香射手
萊涅01	虎杖悠仁	85	372671560924710	41	英雄策	21	香射手
萊涅01	金烏銜浪	85	367700213933141	42	彼岸	21	太陽監視者
萊涅01	言冰雲	85	367470315520614	43	彼岸	20	太陽監視者
萊涅01	司空摘星	85	365956338777514	44	英雄策	21	執行官
萊涅01	胡尼克	85	355028075411832	45	彼岸	21	幻影劍士
萊涅01	喵本條	85	354513519242371	46	貓之部屋	21	深淵放逐者
萊涅01	賈達尼喬沃諾維奇	85	338692589758936	47	英雄策	22	幻影劍士
萊涅01	海仁愛生氣	85	336688140926284	48	英雄策	21	咒文刻印使
萊涅01	爾康	85	335302173468926	49	英雄策	21	太陽監視者
萊涅01	村正	85	328034118767804	50	英雄策	20	咒文刻印使
萊涅01	瑞克	85	324806784740053	51	英雄策	21	香射手
萊涅01	半世獨臂情	85	324420780266314	52	英雄策	20	執行官
萊涅01	沐秋刀斷	85	323795436132954	53	英雄策	22	深淵放逐者
萊涅01	微微愛睡覺	85	323720019977512	54	彼岸	21	香射手
萊涅01	尹天仇	85	322391890317508	55	彼岸	22	執行官
萊涅01	格林	85	310278312668456	56	英雄策	21	太陽監視者
萊涅01	中原中也	85	298774879597381	57	彼岸	21	深淵放逐者
萊涅01	坴粵拾叁	85	293641066917411	58	貓之部屋	20	咒文刻印使
萊涅01	瓔珞	85	293134929876574	59	英雄策	21	幻影劍士
萊涅01	心妤喵	85	293095622317517	60	貓之部屋	21	幻影劍士
萊涅01	小苦呱	85	254543382291272	61	彼岸	20	執行官
萊涅01	一我本天真一	85	253936629411082	62		21	咒文刻印使
萊涅01	五阿哥	85	250057986038278	63	天界	21	執行官
萊涅01	虎妞	84	240084409334272	64	英雄策	20	幻影劍士
萊涅01	梅寶	84	236598332301850	65	英雄策	21	咒文刻印使
萊涅01	一友一子一	84	235684098419531	66	夢境	19	香射手
萊涅01	大壯	84	231447991736915	67	夢境	21	執行官
萊涅01	一目連o	84	220040388120950	68	彼岸	19	執行官
萊涅01	老蕭	84	219310015278300	69	英雄策	20	太陽監視者
萊涅01	小手	84	211646828184516	70	英雄策	21	香射手
萊涅01	何群	84	208856772828548	71	英雄策	20	咒文刻印使
萊涅01	短腿喵	84	208289767068834	72	貓之部屋	21	咒文刻印使
萊涅01	隨便玩玩	84	205916997448930	73	Oo幻影oO	20	香射手
萊涅01	雷文	84	204261558990605	74	英雄策	20	咒文刻印使
萊涅01	哈氣貓	84	203407545921162	75		20	咒文刻印使
萊涅01	新莊彭于晏喵	84	203162855279079	76	貓之部屋	20	執行官
