world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
萊涅01	Mystery	83	137400446271320	86	喵烏	20	香射手
萊涅01	輕舞薇薇	83	137052830123150	87		19	咒文刻印使
萊涅01	威爾喵	83	128634957551582	88	喵烏	21	太陽監視者
萊涅01	柳如煙	83	127738312163861	89		19	執行官
萊涅01	白星	83	124112609438965	90	喵烏	19	太陽監視者
萊涅01	畫彩籬	83	123618569274527	91	喵烏	18	深淵放逐者
萊涅01	幽白	83	119812479892694	92	示申	19	執行官
萊涅01	落葉知秋	83	119317042233635	93	喵烏	19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	94		20	深淵放逐者
萊涅01	春秋	83	105803619237474	95	喵烏	20	執行官
萊涅01	上井龍介o	83	102836074475002	96	喵烏	19	香射手
萊涅01	啊瑤	82	94909998372225	97	示申	19	咒文刻印使
萊涅01	喵喵龍	82	93886278176790	98	喵烏	18	深淵放逐者
萊涅01	琥珀兒	82	91468914702407	99		17	香射手
萊涅01	小比寶寶	82	90149210435655	100		20	幻影劍士
萊涅03	騎豬吃月餅	90	2450677853521284	1	小不点	25	咒文刻印使
萊涅03	背影依舊那麽帥	88	1292072964179003	2	小不点	23	執行官
萊涅03	小D	87	798130254035892	3	星月天空	23	幻影劍士
萊涅03	菜瓜布一瑋	87	783795086516360	4		21	幻影劍士
萊涅03	勒了個豆	87	718020641512580	5	小不点	23	咒文刻印使
萊涅03	撫摸她的臉	87	693683601811320	6	小不点	23	咒文刻印使
萊涅03	討厭黑眼圈	87	663451530956537	7	前邊的陌生人	21	執行官
萊涅03	麻糬貓	86	546549982631518	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	360755408333058	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	357506924488515	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	305701939466734	11	小不点	20	執行官
萊涅03	金絨芋泥鮮奶	85	281582217203337	12	星月天空	21	咒文刻印使
萊涅03	法號迪王	85	265007004358752	13	小不点	20	幻影劍士
萊涅03	盡情享受	85	261178652659609	14	前邊的陌生人	20	執行官
萊涅03	搜嘎嵐	85	256546324470488	15	不正常人類研究中心	20	咒文刻印使
萊涅03	法號海棠	85	250999582379206	16	小不点	20	執行官
萊涅03	澀谷咩咩	84	246851425225873	17	星月天空	19	太陽監視者
萊涅03	偷偷	84	245601295429610	18	星月天空	19	咒文刻印使
萊涅03	煮爛的白飯	84	245379403026402	19	清幽棧	20	香射手
萊涅03	奧薩瑪	84	244716484442516	20	星月天空	22	執行官
萊涅03	喜歡扶奶奶過馬路	84	241258586514046	21	小不点	19	咒文刻印使
萊涅03	法號歡喜	84	235690748292417	22	小不点	20	執行官
萊涅03	布丁酪梨牛奶	84	221602405970789	23	星月天空	20	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	24		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	25		21	太陽監視者
萊涅03	布里西	84	196321324830695	26	星月天空	20	香射手
萊涅03	淡淡的憂傷	84	192091434248079	27	祝你天天快樂	20	深淵放逐者
萊涅03	大甲芋頭蛋糕	84	180894807242379	28	星月天空	20	咒文刻印使
萊涅03	歐陽鋒	84	177736725857641	29	祝你天天快樂	19	幻影劍士
萊涅03	法號萊萊	84	176035669523721	30	小不点	19	太陽監視者
萊涅03	嗚啦啦	84	174282569832747	31	星月天空	19	咒文刻印使
萊涅03	變色龍	84	164760634905709	32	星月天空	19	深淵放逐者
萊涅03	Gazi	84	163271578792319	33		20	咒文刻印使
萊涅03	熬夜冠軍	84	160995740087519	34	小不点	19	幻影劍士
萊涅03	梅子可樂	83	150196114510906	35	前邊的陌生人	19	咒文刻印使
萊涅03	咋咋呼呼	83	149594500140400	36	前邊的陌生人	19	深淵放逐者
萊涅03	敘古戀無憶	83	149435946205612	37	星月天空	19	咒文刻印使
萊涅03	炙天芸	83	146517507903412	38	星月天空	19	咒文刻印使
萊涅03	IIVII	83	141391313856113	39	星月天空	19	幻影劍士
萊涅03	含含	83	136493231675322	40	星月天空	20	咒文刻印使
萊涅03	悠輝	83	136238564528837	41	星月天空	20	香射手
萊涅03	天之痕	83	131893486552111	42	往事隨風	19	咒文刻印使
萊涅03	李鐵柱	83	130169663039676	43	往事隨風	19	咒文刻印使
萊涅03	地無雙	83	125256479209670	44	往事隨風	19	咒文刻印使
萊涅03	新世界歐皇	83	123499192770858	45	小不点	19	咒文刻印使
萊涅03	采九朵蓮	83	122005764002031	46	小不点	20	咒文刻印使
萊涅03	學會記憶	83	120638261023973	47	前邊的陌生人	18	香射手
萊涅03	放下執念	83	120181772828141	48	前邊的陌生人	18	幻影劍士
萊涅03	往事隨風	83	118569328684766	49	往事隨風	19	咒文刻印使
萊涅03	桂花烏梅汁	83	117748966470888	50	星月天空	19	咒文刻印使
萊涅03	Angel	83	117746495105072	51	星月天空	20	咒文刻印使
萊涅03	安之若命	83	115784676285702	52	星月天空	20	咒文刻印使
萊涅03	行動	83	115413686878403	53	往事隨風	19	咒文刻印使
萊涅03	被窩探險家	83	114023294624563	54	星月天空	18	幻影劍士
萊涅03	懷舊	83	113688875337566	55	往事隨風	19	咒文刻印使
萊涅03	世懷	83	113057112701519	56	往事隨風	19	咒文刻印使
萊涅03	暴雪	83	111388531454837	57	往事隨風	19	咒文刻印使
萊涅03	信念	83	110617547891155	58	往事隨風	19	咒文刻印使
萊涅03	精葉填海	83	110581422887463	59	小不点	16	咒文刻印使
萊涅03	保力達	82	101872155114534	60	星月天空	19	太陽監視者
萊涅03	人生路很常	82	99969732261588	61	小不点	18	執行官
萊涅03	謎夜	82	98488191344127	62	星月天空	17	太陽監視者
萊涅03	aodingai	82	98337099965722	63		19	執行官
萊涅03	吸吸	82	95217828107194	64	星月天空	20	咒文刻印使
萊涅03	汐汐	82	92592456429631	65	風中	19	太陽監視者
萊涅03	呆虎	82	90784302706803	66	小不点	18	執行官
萊涅03	耶穌入珠用佛豬	82	86976366969963	67	星月天空	19	咒文刻印使
萊涅03	謝不肉	82	79467382392584	68	往事隨風	19	咒文刻印使
萊涅03	高希櫻娜	82	78746960491187	69		18	香射手
萊涅03	愛我別說話	82	74196207868284	70	小不点	17	太陽監視者
萊涅03	請勿拍打可餵食	82	71497893880763	71	不正常人類研究中心	19	太陽監視者
萊涅03	UVU	82	69388044436269	72	星月天空	15	咒文刻印使
萊涅03	喵小姐	82	66549176410927	73	前邊的陌生人	17	太陽監視者
萊涅03	蓋亞奧特曼	81	64894882600511	74	前邊的陌生人	17	幻影劍士
萊涅03	香蕉你個芭樂	81	63771801138522	75	不正常人類研究中心	18	咒文刻印使
萊涅03	小吸吸	81	63660005139638	76	星月天空	20	幻影劍士
萊涅03	貝狗乾	81	62525328820891	77	星月天空	18	執行官
萊涅03	小舔舔	81	58387438422612	78	星月天空	18	幻影劍士
萊涅03	月野兔	81	58353170950292	79	前邊的陌生人	17	太陽監視者
萊涅03	一尾活龍一	81	57460064558843	80	星月天空	17	深淵放逐者
萊涅03	醉千殤	81	56674286419697	81	前邊的陌生人	17	幻影劍士
萊涅03	沒補你是因為你太醜	81	55836102668735	82	星月天空	18	咒文刻印使
萊涅03	不惑	81	54008590260975	83	星月天空	15	執行官
萊涅03	人工智能妹子	81	53482248570848	84	星月天空	19	深淵放逐者
萊涅03	Rafayel	81	51949906554342	85		18	幻影劍士
萊涅03	扣扣	81	51920776443797	86	星月天空	17	咒文刻印使
萊涅03	海棠	81	47812355612197	87	星月天空	17	太陽監視者
萊涅03	百戰百敗逃跑第一	81	46447737555353	88	我殺豬養你們	18	咒文刻印使
萊涅03	歐布奧特曼	81	46381574020731	89	前邊的陌生人	15	幻影劍士
萊涅03	史黛西	81	46283116610926	90	史氏企業	16	香射手
萊涅03	紅豆鯊	81	45978810251178	91	星月天空	16	香射手
萊涅03	煙燻鮭魚軟法	81	45815214035954	92	性感狐狸號	19	野蠻鬥士
萊涅03	浮生百態	81	44974748061405	93	前邊的陌生人	17	咒文刻印使
萊涅03	Omicron	81	44639029318753	94	日本壓靐電磁磚	16	咒文刻印使
萊涅03	你是豬	81	44346442073809	95	我殺豬養你們	16	太陽監視者
萊涅03	無法無天	81	43042112728818	96	雪山醬板鴨	17	咒文刻印使
萊涅03	殘風葬	81	42881486124029	97	前邊的陌生人	15	幻影劍士
萊涅03	啊斗	80	42051252635609	98	小不点	16	咒文刻印使
萊涅03	忘了它叫什麼ID	80	41076643150310	99	不正常人類研究中心	17	太陽監視者
萊涅03	彡梓梓彡	80	40996954682651	100		16	幻影劍士
萊涅04	右鍵一把鹽	93	13294501135060536	1	白月光	25	咒文刻印使
萊涅04	害羞的小強尼	93	10521392566366296	2	白月光	25	咒文刻印使
萊涅04	永恆x	93	10374197766129176	3	白月光	25	執行官
萊涅04	生命練習生	92	9269800319289968	4	白月光	25	野蠻鬥士
萊涅04	煞星水龍	92	9147410563844012	5	白月光	25	執行官
萊涅04	AT小法	92	9088617162061108	6	白月光	25	執行官
萊涅04	小哆啦	92	8863071004255890	7	白月光	25	咒文刻印使
萊涅04	白龍	92	8305722475940700	8	白月光	25	咒文刻印使
萊涅04	嚕媽媽賣大豆油買月餅	92	7617028124132074	9	白月光	25	咒文刻印使
萊涅04	池昌旭	92	7587593107975137	10	彼岸	25	咒文刻印使
萊涅04	金宣虎	92	7541018571476182	11	白月光	25	咒文刻印使
萊涅04	小樓一夜聽春雨	92	6802529539330770	12	白月光	25	執行官
萊涅04	一少洋一	92	6500959771244254	13	子彈生鮮超市	25	野蠻鬥士
萊涅04	老G拔毛翁曉玲	92	6430138031287126	14	白月光	25	野蠻鬥士
萊涅04	金宇彬	92	6148858879586339	15	白月光	25	咒文刻印使
萊涅04	如來佛祖背刺關公	92	6104485157909322	16	白月光	25	太陽監視者
萊涅04	最後一次	92	6033154654430871	17	烈火如光	25	咒文刻印使
萊涅04	信繁	91	5884845004997872	18	彼岸	25	野蠻鬥士
萊涅04	BBeee	91	5506816289611085	19	白月光	25	幻影劍士
萊涅04	克帥	91	5355565193767472	20	白月光	25	咒文刻印使
萊涅04	River	91	4819121489652070	21	白月光	25	咒文刻印使
萊涅04	我吉吉很粗	91	4737322663680764	22		25	野蠻鬥士
萊涅04	藍染卍惣右介	91	4639329706490577	23	烈火如光	25	野蠻鬥士
萊涅04	無常	91	4370406919731410	24	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	91	4236767000193845	25	彼岸	25	咒文刻印使
萊涅04	過動症兔子	91	4082846913340220	26	白月光	25	太陽監視者
萊涅04	凌宵	91	3979825222282773	27	彼岸	25	野蠻鬥士
萊涅04	余樂天乂	91	3977755859505537	28	白月光	24	野蠻鬥士
萊涅04	戲子無情	91	3879870968957840	29	白月光	25	咒文刻印使
萊涅04	弒奎	91	3813763322308697	30	彼岸	25	咒文刻印使
萊涅04	我吉吉很大	91	3674385043157344	31	白月光	25	野蠻鬥士
萊涅04	欺梨子散	90	3486488637335338	32	子彈生鮮超市	25	咒文刻印使
萊涅04	漂泊浪者s	90	3461553159134772	33	彼岸	25	幻影劍士
萊涅04	浪情天涯i	90	3338383157740982	34	白月光	24	執行官
萊涅04	我吉吉究觕噎	90	3223118328940630	35	白月光	24	野蠻鬥士
萊涅04	明日葉偲	90	2985760011604500	36	子彈生鮮超市	25	深淵放逐者
萊涅04	縱有疾風起	90	2887421919610765	37	彼岸	25	野蠻鬥士
萊涅04	魔羯座i	90	2788483207342797	38	白月光	24	香射手
萊涅04	蚩尤	90	2786058825415499	39	白月光	24	太陽監視者
萊涅04	遊民華某	90	2726122006428754	40	烈火如光	25	咒文刻印使
萊涅04	烏拉亞圖姆	90	2714770652711883	41	白月光	25	野蠻鬥士
萊涅04	默默豬	90	2683561289724260	42	烈火如光	24	執行官
萊涅04	小丑魚	90	2650210105557977	43	彼岸	23	野蠻鬥士
萊涅04	金冬天的肥龍	90	2593656992255158	44	烈火如光	24	執行官
萊涅04	Rudeee	90	2587132240740897	45	白月光	25	香射手
萊涅04	肌酸	90	2563035777747298	46	烈火如光	24	執行官
萊涅04	四季春青茶	90	2543893011641363	47	白月光	25	咒文刻印使
萊涅04	熱浪薯片	90	2495249800816886	48	彼岸	24	咒文刻印使
萊涅04	晴天娃娃	90	2477238640393570	49	彼岸	24	野蠻鬥士
萊涅04	百變怪	90	2345855032163977	50	白月光	24	咒文刻印使
萊涅04	芭樂	89	2289816897022543	51	子彈生鮮超市	24	執行官
萊涅04	白毫烏龍茶	89	2275315261960523	52	白月光	24	執行官
萊涅04	克師	89	2251823935214942	53	白月光	23	咒文刻印使
萊涅04	金俊浩	89	2174746887651168	54	白月光	24	咒文刻印使
萊涅04	貓叉	89	2141493539042846	55	白月光	24	香射手
萊涅04	我吉吉很長	89	2042641980127413	56	白月光	25	咒文刻印使
萊涅04	夜生活女王大波霞	89	2037151789386256	57	烈火如光	24	執行官
萊涅04	冰酒	89	2008322073082829	58	彼岸	23	香射手
萊涅04	大羊聚集	89	1989919837702400	59	烈火如光	24	執行官
萊涅04	藤原拓拓子	89	1937166710825060	60	白月光	24	咒文刻印使
萊涅04	o金太妍o	89	1936193438130458	61	烈火如光	25	咒文刻印使
萊涅04	紙巾盒	89	1913855396039783	62	烈火如光	24	執行官
萊涅04	別摸小pa	89	1898005833180007	63	烈火如光	25	咒文刻印使
萊涅04	天選神貓	89	1881753260291298	64	白月光	22	咒文刻印使
萊涅04	東和馬	89	1854279372964198	65	彼岸	24	執行官
萊涅04	QQQQQ	89	1718231243020969	66	白月光	24	執行官
萊涅04	丫文	89	1622523420089790	67	烈火如光	24	深淵放逐者
萊涅04	想想可樂果	89	1549222750012360	68	白月光	24	香射手
萊涅04	飲酒醉不歸	88	1466810199414855	69	白月光	23	執行官
萊涅04	煞氣的地瓜	88	1350731226473715	70	烈火如光	23	咒文刻印使
萊涅04	華丰MAX	88	1349605825399361	71	白月光	23	執行官
