world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	涼玖OuO	79	26071398164041	61		16	咒文刻印使
戴摩爾克04	多的是你不知道的事	79	25805708061580	62	幸福村	15	咒文刻印使
戴摩爾克04	晴時多雲	79	25787002121033	63		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	64		16	香射手
戴摩爾克04	乖嫑殺我也嫑跑	79	24712113851156	65	幸福村	20	咒文刻印使
戴摩爾克04	哈德利	79	23990356131611	66		16	太陽監視者
戴摩爾克04	熊本真希	79	22901659192385	67		15	太陽監視者
戴摩爾克04	肥美老雞包	79	21716971657536	68	遙遠的夢想	16	幻影劍士
戴摩爾克04	守護者加九妹	79	21669910412139	69		16	咒文刻印使
戴摩爾克04	豬神未食飽	79	20470323422759	70	龍虎豹出版社	17	執行官
戴摩爾克04	特務J	79	19804143887209	71		15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	72		15	太陽監視者
戴摩爾克04	守護者阿志	79	19381853387983	73		16	香射手
戴摩爾克04	蘭斯	79	19078775132862	74	童話巡航者	15	執行官
戴摩爾克04	少女	79	18570581511170	75	jfgbtu	15	幻影劍士
戴摩爾克04	風向鈴蘭	78	16405599455809	76	醉楓染	16	香射手
戴摩爾克04	金色	78	16259744888021	77		16	幻影劍士
戴摩爾克04	艾涅爾	78	15932224856301	78		15	執行官
戴摩爾克04	樂佩	78	15608067575699	79	童話巡航者	15	太陽監視者
戴摩爾克04	瞬光鈴芽	78	15482658887913	80		16	咒文刻印使
戴摩爾克04	瘋帽客泰勒	78	15283324692817	81	童話巡航者	15	太陽監視者
戴摩爾克04	貓貓柴郡	78	15014622079434	82	童話巡航者	15	太陽監視者
戴摩爾克04	特洛伊	78	14393708164346	83		16	太陽監視者
戴摩爾克04	hjftyhdf	78	14244591597875	84	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	14231008435401	85	jfgbtu	15	幻影劍士
戴摩爾克04	榮耀執行官	78	13157618984446	86	休閑	15	執行官
戴摩爾克04	jghjyftgu	78	13038300836782	87	jfgbtu	14	香射手
戴摩爾克04	潘潘彼得	78	12262468806906	88	童話巡航者	15	執行官
戴摩爾克04	ghdthyty	78	12179254106031	89	jfgbtu	13	幻影劍士
戴摩爾克04	春滿盛	77	11933933615283	90	春滿盛	14	香射手
戴摩爾克04	土匪大王	77	11888760299469	91		14	執行官
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	92		14	太陽監視者
戴摩爾克04	映像電話蟲	77	10906148563761	93		13	香射手
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	10528944054828	94	urgf	15	太陽監視者
戴摩爾克04	兮兮	77	10524294100191	95	太平教	15	咒文刻印使
戴摩爾克04	懈怠TUG	77	10217531120724	96	ADAD	14	執行官
戴摩爾克04	綠箭俠	77	9878763586963	97	酒酒	15	香射手
戴摩爾克04	羅天大教	77	9660082025281	98	春滿盛	15	執行官
戴摩爾克04	吳小元	77	9471869900702	99	xiaojie098	16	幻影劍士
戴摩爾克04	幕後黑手	77	9394304990429	100	幕後黑手	15	咒文刻印使
萊涅01	Divergent	92	7879108137457778	1	示申	25	野蠻鬥士
萊涅01	空力天馬	92	7779569201538884	2	示申	25	咒文刻印使
萊涅01	一謙謙一	92	7337867807274417	3	示申	25	咒文刻印使
萊涅01	黃金神杖	92	6685361824204188	4	示申	24	香射手
萊涅01	星雨乾坤	91	4809711569503663	5	示申	25	執行官
萊涅01	䨻靐Myth	91	4786018940356835	6		25	咒文刻印使
萊涅01	爹爹a	91	4241989533294421	7	示申	24	咒文刻印使
萊涅01	吃燒烤睡覺起來贏五百	91	4190673513196251	8	示申	25	執行官
萊涅01	歐北賽	91	3694970945965507	9	示申	24	執行官
萊涅01	卡拉豬排堡	90	2427056773745708	10	示申	23	咒文刻印使
萊涅01	芊奈貓	89	2265969374904474	11	示申	24	咒文刻印使
萊涅01	大雄與技安	89	2175850561701458	12	示申	24	幻影劍士
萊涅01	花雨煙雲	89	1936999781491246	13	示申	24	執行官
萊涅01	搶錢搶糧搶女人	89	1794200773452456	14	示申	23	太陽監視者
萊涅01	你統治世界我統一布丁	89	1679881416535218	15	示申	23	野蠻鬥士
萊涅01	馬克白蘭地	89	1566598590950783	16	示申	23	咒文刻印使
萊涅01	瑪莉安o	89	1546387576835325	17	示申	24	幻影劍士
萊涅01	AY	88	1462704208441665	18	示申	22	香射手
萊涅01	單手拆彈專家	88	1231673642887992	19	示申	23	執行官
萊涅01	草子	88	1189270645781248	20	示申	23	野蠻鬥士
萊涅01	高雄漁屋熱炒師傅	88	1176934157582181	21	喵烏	23	太陽監視者
萊涅01	小黃貓	88	1173804317993936	22	示申	23	野蠻鬥士
萊涅01	墨雨飛塵	88	1133284983615514	23	示申	24	太陽監視者
萊涅01	小小短腿	88	1082824358751825	24	示申	22	深淵放逐者
萊涅01	影遁	88	1017662480277413	25	喵烏	21	太陽監視者
萊涅01	心妤	88	969501502339362	26	喵烏	22	幻影劍士
萊涅01	做匪有你	87	901677016608328	27	示申	22	執行官
萊涅01	臭狗	87	847970760016528	28	示申	23	野蠻鬥士
萊涅01	小小花花	87	842369298615862	29	示申	21	幻影劍士
萊涅01	卍仔小饅頭	87	807794391251762	30	示申	22	香射手
萊涅01	一人帶四豬打五狗	87	795229340525104	31	喵烏	23	野蠻鬥士
萊涅01	八風吹不動	87	781035104466261	32	示申	23	執行官
萊涅01	謙謙的金神杖	87	727289957923811	33		21	咒文刻印使
萊涅01	狸貓	87	710701894157226	34		22	幻影劍士
萊涅01	煩捏NOW	87	707341325663067	35	示申	21	野蠻鬥士
萊涅01	窩窩窩爸	87	651707562892903	36	示申	23	香射手
萊涅01	冬雨降臨	87	648964304326776	37	示申	22	深淵放逐者
萊涅01	布青	87	646834654091523	38	喵烏	21	咒文刻印使
萊涅01	阿薩布露	87	646535480243037	39	喵烏	21	執行官
萊涅01	o緇衣o	87	632056896673915	40		23	太陽監視者
萊涅01	衣玖	87	628986046394177	41	示申	21	深淵放逐者
萊涅01	費卡洛	86	574288731674769	42	喵烏	22	咒文刻印使
萊涅01	淡然i	86	563523244549422	43	喵烏	21	香射手
萊涅01	紫微聖人	86	555773130895949	44	示申	21	執行官
萊涅01	墨天衍	86	533110883116943	45	喵烏	21	太陽監視者
萊涅01	新莊彭于晏	86	529217757155280	46	喵烏	21	執行官
萊涅01	風月	86	526997613196931	47	示申	22	執行官
萊涅01	伐伐伐伐伐木工	86	521061484953643	48	示申	22	執行官
萊涅01	威斯蘭	86	516732276265822	49	示申	22	香射手
萊涅01	ev	86	481506734592364	50		21	咒文刻印使
萊涅01	五阿哥	86	480384137760235	51	喵烏	21	執行官
萊涅01	晴晴o	86	478727926346399	52	示申	21	咒文刻印使
萊涅01	什麼什麼	86	422171789315399	53	示申	21	咒文刻印使
萊涅01	艸日月光	86	414017616976814	54	示申	22	咒文刻印使
萊涅01	我不是保廷你認錯人了	86	413950674576300	55	喵烏	21	太陽監視者
萊涅01	呦稚貓	86	391853213687013	56	喵烏	20	太陽監視者
萊涅01	aaaka	85	376252693944648	57	示申	21	香射手
萊涅01	言冰雲	85	371520191470116	58		20	太陽監視者
萊涅01	東邪娃娃	85	353814374296120	59	喵烏	21	太陽監視者
萊涅01	鋼鐵戰刃	85	351913258280772	60	喵烏	20	野蠻鬥士
萊涅01	織命	85	342312565464530	61	示申	21	太陽監視者
萊涅01	一切都是浮雲	85	339083218423554	62	喵烏	22	野蠻鬥士
萊涅01	葡萄好好吃	85	331800494201503	63	示申	20	野蠻鬥士
萊涅01	炒飯娃娃	85	327716040708800	64	喵烏	20	香射手
萊涅01	薯條麥樂雞	85	322561308753826	65	放浪神的加護	22	香射手
萊涅01	i服了u	85	290469845901941	66	喵烏	19	太陽監視者
萊涅01	舞淺	85	284989465540005	67	喵烏	21	香射手
萊涅01	花醉四千客	85	259191114273660	68	凌霄閣	20	太陽監視者
萊涅01	一我本天真一	85	253936629411082	69		21	咒文刻印使
萊涅01	敲木魚讀聖經	85	253323117031244	70	示申	22	執行官
萊涅01	YOASOBI	84	246448272396976	71	示申	20	咒文刻印使
萊涅01	如匪九一	84	218634155448677	72	示申	20	咒文刻印使
萊涅01	一細頸瓶一	84	204096905139286	73	櫻花戰亂	18	幻影劍士
萊涅01	哈氣貓	84	203407545921162	74		20	咒文刻印使
萊涅01	瀧澤秀明	84	199339839680170	75	喵烏	19	香射手
萊涅01	和牛o	84	190803343274089	76	喵烏	20	執行官
萊涅01	深夜浪漫	84	178219970272303	77	喵烏	19	野蠻鬥士
萊涅01	暖兮	84	175293093801925	78	示申	20	咒文刻印使
萊涅01	紐売福	84	172986170709881	79	喵烏	20	咒文刻印使
萊涅01	教主啊	84	169446750271409	80	喵烏	21	執行官
萊涅01	卡樂喵	84	168697339565042	81		20	香射手
萊涅01	齁哩蟹	84	165537220318120	82	示申	20	咒文刻印使
萊涅01	新莊彭于晏弓	84	163975129891638	83	喵烏	19	香射手
萊涅01	雲卷雲舒	84	162043152989922	84	示申	20	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	85		19	幻影劍士
萊涅01	Mystery	83	139663066375585	86	喵烏	20	香射手
萊涅01	輕舞薇薇	83	137052830123150	87		19	咒文刻印使
萊涅01	威爾喵	83	130201950354016	88	喵烏	21	太陽監視者
萊涅01	柳如煙	83	127738312163861	89		19	執行官
萊涅01	白星	83	126712358362607	90	喵烏	19	太陽監視者
萊涅01	畫彩籬	83	125465816562414	91	喵烏	18	深淵放逐者
萊涅01	幽白	83	121295003588610	92	示申	19	執行官
萊涅01	落葉知秋	83	119318006776915	93	喵烏	19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	94		20	深淵放逐者
萊涅01	春秋	83	108717546826821	95	喵烏	20	執行官
萊涅01	上井龍介o	83	104328388281337	96	喵烏	19	香射手
萊涅01	啊瑤	82	96034243955004	97	示申	19	咒文刻印使
萊涅01	喵喵龍	82	95102735484601	98	喵烏	18	深淵放逐者
萊涅01	琥珀兒	82	91468914702407	99		17	香射手
萊涅01	小比寶寶	82	90149210435655	100		20	幻影劍士
萊涅03	騎豬吃月餅	90	2469601077321570	1	小不点	25	咒文刻印使
萊涅03	背影依舊那麽帥	88	1303014596321465	2	小不点	23	執行官
萊涅03	小D	87	808998952280760	3	星月天空	23	幻影劍士
萊涅03	菜瓜布一瑋	87	783795086516360	4		21	幻影劍士
萊涅03	勒了個豆	87	722368973752709	5	小不点	23	咒文刻印使
萊涅03	撫摸她的臉	87	700226070204648	6	小不点	23	咒文刻印使
萊涅03	討厭黑眼圈	87	667460235731369	7	前邊的陌生人	21	執行官
萊涅03	麻糬貓	86	553267087711930	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	364188882654083	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	360124294924263	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	308814795884799	11	小不点	20	執行官
萊涅03	金絨芋泥鮮奶	85	284313256975884	12	星月天空	21	咒文刻印使
萊涅03	法號迪王	85	266780598754540	13	小不点	20	幻影劍士
萊涅03	盡情享受	85	264410507549033	14	前邊的陌生人	20	執行官
萊涅03	搜嘎嵐	85	256546324470488	15	不正常人類研究中心	20	咒文刻印使
萊涅03	法號海棠	85	253594618686817	16	小不点	20	執行官
萊涅03	澀谷咩咩	85	249052270332173	17	星月天空	19	太陽監視者
萊涅03	奧薩瑪	85	248885940198261	18	星月天空	22	執行官
萊涅03	煮爛的白飯	85	248442762218208	19	清幽棧	20	香射手
萊涅03	偷偷	84	248054423986479	20	星月天空	19	咒文刻印使
萊涅03	喜歡扶奶奶過馬路	84	241606230526659	21	小不点	19	咒文刻印使
萊涅03	法號歡喜	84	239039591132219	22	小不点	20	執行官
萊涅03	布丁酪梨牛奶	84	224014426884697	23	星月天空	20	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	24		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	25		21	太陽監視者
萊涅03	布里西	84	199629338623925	26	星月天空	20	香射手
萊涅03	淡淡的憂傷	84	192890425629545	27	祝你天天快樂	20	深淵放逐者
萊涅03	大甲芋頭蛋糕	84	180894807242379	28	星月天空	20	咒文刻印使
萊涅03	法號萊萊	84	178474598848736	29	小不点	19	太陽監視者
萊涅03	歐陽鋒	84	178159021829908	30	祝你天天快樂	19	幻影劍士
萊涅03	嗚啦啦	84	174282569832747	31	星月天空	19	咒文刻印使
萊涅03	變色龍	84	166631884457516	32	星月天空	19	深淵放逐者
萊涅03	Gazi	84	163271578792319	33		20	咒文刻印使
萊涅03	熬夜冠軍	84	161379927606526	34	小不点	19	幻影劍士
萊涅03	梅子可樂	83	152255240158103	35	前邊的陌生人	19	咒文刻印使
萊涅03	咋咋呼呼	83	151443501468997	36	前邊的陌生人	19	深淵放逐者
萊涅03	敘古戀無憶	83	149435946205612	37	星月天空	19	咒文刻印使
萊涅03	炙天芸	83	149209751642525	38	星月天空	19	咒文刻印使
萊涅03	IIVII	83	142946994174104	39	星月天空	19	幻影劍士
萊涅03	悠輝	83	137896059012682	40	星月天空	20	香射手
萊涅03	含含	83	136937769119227	41	星月天空	20	咒文刻印使
萊涅03	天之痕	83	132860055772574	42	往事隨風	19	咒文刻印使
萊涅03	李鐵柱	83	131763938795414	43	往事隨風	19	咒文刻印使
萊涅03	地無雙	83	126233293014782	44	往事隨風	19	咒文刻印使
萊涅03	新世界歐皇	83	125428343459114	45	小不点	19	咒文刻印使
萊涅03	采九朵蓮	83	124095292221846	46	小不点	20	咒文刻印使
萊涅03	學會記憶	83	122488958220278	47	前邊的陌生人	18	香射手
萊涅03	放下執念	83	121814187936490	48	前邊的陌生人	18	幻影劍士
萊涅03	往事隨風	83	119552722295672	49	往事隨風	19	咒文刻印使
萊涅03	Angel	83	119218668413839	50	星月天空	20	咒文刻印使
萊涅03	行動	83	117589401884113	51	往事隨風	19	咒文刻印使
萊涅03	安之若命	83	117143841164900	52	星月天空	20	咒文刻印使
萊涅03	懷舊	83	116181538538473	53	往事隨風	19	咒文刻印使
萊涅03	世懷	83	115593316786649	54	往事隨風	19	咒文刻印使
萊涅03	桂花烏梅汁	83	115049093114089	55	星月天空	19	咒文刻印使
萊涅03	暴雪	83	113897705203457	56	往事隨風	19	咒文刻印使
萊涅03	精葉填海	83	112494096120585	57	小不点	16	咒文刻印使
萊涅03	被窩探險家	83	111600682226407	58	星月天空	18	幻影劍士
萊涅03	信念	83	111508946877838	59	往事隨風	19	咒文刻印使
萊涅03	保力達	83	104153305836653	60	星月天空	19	太陽監視者
萊涅03	人生路很常	82	100261208949113	61	小不点	18	執行官
萊涅03	謎夜	82	100003128540239	62	星月天空	17	太陽監視者
萊涅03	aodingai	82	98337099965722	63		19	執行官
萊涅03	吸吸	82	95217828107194	64	星月天空	20	咒文刻印使
萊涅03	汐汐	82	92592456429631	65	風中	19	太陽監視者
萊涅03	呆虎	82	91102869220468	66	小不点	18	執行官
萊涅03	耶穌入珠用佛豬	82	88986769921320	67	星月天空	19	咒文刻印使
萊涅03	謝不肉	82	81931860032487	68	往事隨風	19	咒文刻印使
萊涅03	高希櫻娜	82	78746960491187	69		18	香射手
萊涅03	愛我別說話	82	74647660340126	70	小不点	17	太陽監視者
萊涅03	請勿拍打可餵食	82	73202058476827	71	不正常人類研究中心	19	太陽監視者
萊涅03	UVU	82	70386282095544	72	星月天空	15	咒文刻印使
萊涅03	喵小姐	82	67940837718777	73	前邊的陌生人	17	太陽監視者
萊涅03	蓋亞奧特曼	82	66136572524173	74	前邊的陌生人	17	幻影劍士
萊涅03	貝狗乾	81	64535590784407	75	星月天空	18	執行官
萊涅03	小吸吸	81	64201699286261	76	星月天空	20	幻影劍士
萊涅03	香蕉你個芭樂	81	63771801138522	77	不正常人類研究中心	18	咒文刻印使
萊涅03	月野兔	81	58879880574377	78	前邊的陌生人	17	太陽監視者
萊涅03	小舔舔	81	58387438422612	79	星月天空	18	幻影劍士
萊涅03	一尾活龍一	81	58353853433841	80	星月天空	17	深淵放逐者
萊涅03	醉千殤	81	57007623295429	81	前邊的陌生人	17	幻影劍士
萊涅03	沒補你是因為你太醜	81	56850787400646	82	星月天空	18	咒文刻印使
萊涅03	人工智能妹子	81	54545114933989	83	星月天空	19	深淵放逐者
萊涅03	不惑	81	54370063184782	84	星月天空	15	執行官
萊涅03	Rafayel	81	51949906554342	85		18	幻影劍士
萊涅03	扣扣	81	51338861586831	86	星月天空	17	咒文刻印使
萊涅03	海棠	81	48976258784606	87	星月天空	17	太陽監視者
萊涅03	紅豆鯊	81	47265805677716	88	星月天空	16	香射手
萊涅03	百戰百敗逃跑第一	81	47169973659318	89	我殺豬養你們	18	咒文刻印使
萊涅03	史黛西	81	47107998082031	90	史氏企業	16	香射手
萊涅03	歐布奧特曼	81	46870762464193	91	前邊的陌生人	15	幻影劍士
萊涅03	浮生百態	81	46051003336709	92	前邊的陌生人	17	咒文刻印使
萊涅03	煙燻鮭魚軟法	81	45815214035954	93	性感狐狸號	19	野蠻鬥士
萊涅03	Omicron	81	45024205771493	94	日本壓靐電磁磚	16	咒文刻印使
萊涅03	你是豬	81	45024198370821	95	我殺豬養你們	16	太陽監視者
萊涅03	無法無天	81	44040073806316	96	雪山醬板鴨	17	咒文刻印使
萊涅03	殘風葬	81	43376179747420	97	前邊的陌生人	15	幻影劍士
萊涅03	啊斗	80	42243962375517	98	小不点	16	咒文刻印使
萊涅03	忘了它叫什麼ID	80	42196496661224	99	不正常人類研究中心	17	太陽監視者
萊涅03	招財小錦鯉	80	41524428920488	100	我殺豬養你們	17	太陽監視者
萊涅04	右鍵一把鹽	93	13445062503578664	1	白月光	25	咒文刻印使
萊涅04	害羞的小強尼	93	10648504998197884	2	白月光	25	咒文刻印使
萊涅04	永恆x	93	10513404755025696	3	白月光	25	執行官
萊涅04	生命練習生	92	9392878797506868	4	白月光	25	野蠻鬥士
萊涅04	煞星水龍	92	9241129492226786	5	白月光	25	執行官
萊涅04	AT小法	92	9205372616960120	6	白月光	25	執行官
萊涅04	小哆啦	92	8966110608316193	7	白月光	25	咒文刻印使
萊涅04	白龍	92	8403955242772333	8	白月光	25	咒文刻印使
萊涅04	嚕媽媽賣大豆油買月餅	92	7683536036979852	9	白月光	25	咒文刻印使
萊涅04	池昌旭	92	7657870012391972	10	彼岸	25	咒文刻印使
萊涅04	金宣虎	92	7651291755031971	11	白月光	25	咒文刻印使
萊涅04	小樓一夜聽春雨	92	6850379320253602	12	白月光	25	執行官
萊涅04	一少洋一	92	6502693513742106	13	子彈生鮮超市	25	野蠻鬥士
萊涅04	老G拔毛翁曉玲	92	6494284977790908	14	白月光	25	野蠻鬥士
萊涅04	金宇彬	92	6236965361876469	15	白月光	25	咒文刻印使
萊涅04	如來佛祖背刺關公	92	6104485157909322	16	白月光	25	太陽監視者
萊涅04	最後一次	92	6034704056914064	17	烈火如光	25	咒文刻印使
萊涅04	信繁	91	5916809991918338	18	夢境	25	野蠻鬥士
萊涅04	BBeee	91	5601131446140410	19	白月光	25	幻影劍士
萊涅04	克帥	91	5416544977491289	20	白月光	25	咒文刻印使
萊涅04	River	91	4929034611109002	21	白月光	25	咒文刻印使
萊涅04	我吉吉很粗	91	4737322663680764	22		25	野蠻鬥士
萊涅04	藍染卍惣右介	91	4701741625312333	23	烈火如光	25	野蠻鬥士
萊涅04	無常	91	4418605610029041	24	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	91	4243983681741377	25	夢境	25	咒文刻印使
萊涅04	過動症兔子	91	4092379822504092	26	白月光	25	太陽監視者
萊涅04	凌宵	91	4023920616070908	27	夢境	25	野蠻鬥士
萊涅04	余樂天乂	91	3999085541766259	28	白月光	24	野蠻鬥士
萊涅04	戲子無情	91	3984884975073805	29	白月光	25	咒文刻印使
萊涅04	弒奎	91	3820738543789688	30	彼岸	25	咒文刻印使
萊涅04	我吉吉很大	91	3674385043157344	31	白月光	25	野蠻鬥士
萊涅04	欺梨子散	90	3486488637335338	32	子彈生鮮超市	25	咒文刻印使
萊涅04	漂泊浪者s	90	3473620374586370	33	夢境	25	幻影劍士
萊涅04	浪情天涯i	90	3379243613802152	34	白月光	24	執行官
萊涅04	我吉吉究觕噎	90	3245293336026907	35	白月光	24	野蠻鬥士
萊涅04	明日葉偲	90	3021356253611571	36	子彈生鮮超市	25	深淵放逐者
萊涅04	縱有疾風起	90	2887421919610765	37	彼岸	25	野蠻鬥士
萊涅04	魔羯座i	90	2814367313704422	38	白月光	24	香射手
萊涅04	蚩尤	90	2786058825415499	39	白月光	24	太陽監視者
萊涅04	烏拉亞圖姆	90	2781925200051403	40	白月光	25	野蠻鬥士
萊涅04	遊民華某	90	2757317157148883	41	烈火如光	25	咒文刻印使
萊涅04	默默豬	90	2736833947553670	42	烈火如光	24	執行官
萊涅04	小丑魚	90	2658074599728406	43	夢境	23	野蠻鬥士
萊涅04	Rudeee	90	2609131258628238	44	白月光	25	香射手
萊涅04	金冬天的肥龍	90	2605999874862210	45	烈火如光	24	執行官
萊涅04	肌酸	90	2577235348143691	46	烈火如光	24	執行官
萊涅04	四季春青茶	90	2543906266000236	47	白月光	25	咒文刻印使
萊涅04	熱浪薯片	90	2510644897787364	48	彼岸	24	咒文刻印使
萊涅04	晴天娃娃	90	2486266316975469	49	夢境	24	野蠻鬥士
萊涅04	百變怪	90	2381408820827037	50	白月光	24	咒文刻印使
萊涅04	白毫烏龍茶	89	2324846968624683	51	白月光	24	執行官
萊涅04	芭樂	89	2324266218001543	52	子彈生鮮超市	24	執行官
萊涅04	克師	89	2273988704790885	53	白月光	23	咒文刻印使
萊涅04	金俊浩	89	2208822806443098	54	白月光	24	咒文刻印使
萊涅04	貓叉	89	2190438947323173	55	白月光	24	香射手
萊涅04	我吉吉很長	89	2064643455265658	56	白月光	25	咒文刻印使
萊涅04	夜生活女王大波霞	89	2058851854767018	57	烈火如光	24	執行官
萊涅04	冰酒	89	2030519210828106	58	彼岸	23	香射手
萊涅04	大羊聚集	89	1989919837702400	59	烈火如光	24	執行官
萊涅04	o金太妍o	89	1958967943270919	60	烈火如光	25	咒文刻印使
萊涅04	藤原拓拓子	89	1958790566128978	61	白月光	24	咒文刻印使
萊涅04	別摸小pa	89	1939619213796467	62	烈火如光	25	咒文刻印使
萊涅04	紙巾盒	89	1938099428390272	63	烈火如光	24	執行官
萊涅04	天選神貓	89	1911835474652400	64	白月光	22	咒文刻印使
萊涅04	東和馬	89	1872500543191196	65	彼岸	24	執行官
萊涅04	QQQQQ	89	1718231243020969	66	白月光	24	執行官
萊涅04	丫文	89	1641450640299742	67	烈火如光	24	深淵放逐者
萊涅04	想想可樂果	89	1563311634507715	68	白月光	24	香射手
萊涅04	飲酒醉不歸	89	1491005829837919	69	白月光	23	執行官
萊涅04	華丰MAX	88	1384018228056120	70	白月光	23	執行官
萊涅04	煞氣的地瓜	88	1374736429676852	71	烈火如光	23	咒文刻印使
