world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
萊涅01	單手拆彈專家	87	761547197347882	20	神鬼	22	執行官
萊涅01	謙謙的金神杖	87	741224988637633	21		21	咒文刻印使
萊涅01	紅豆	87	739862589399792	22	神鬼	22	咒文刻印使
萊涅01	心妤	87	697714919034654	23	喵嗚	21	野蠻鬥士
萊涅01	小黃貓	87	697311966170622	24	神鬼	22	野蠻鬥士
萊涅01	墨雨飛塵	87	662808832220636	25	神鬼	23	太陽監視者
萊涅01	草子	87	647932207331499	26	神鬼	22	野蠻鬥士
萊涅01	小小短腿	87	622439948596595	27	神鬼	22	咒文刻印使
萊涅01	武當張三丰	86	590037727386444	28	長安	22	野蠻鬥士
萊涅01	狸貓	86	585484053330957	29	喵嗚	22	幻影劍士
萊涅01	布青	86	558440694831153	30	喵嗚	21	咒文刻印使
萊涅01	做匪有你	86	491314740833094	31	神鬼	22	執行官
萊涅01	小小花花	86	469877449582083	32	神鬼	21	幻影劍士
萊涅01	卍仔小饅頭	86	460755078021112	33	神鬼	21	香射手
萊涅01	一人帶四豬打五狗	86	453538663717787	34	喵嗚	22	野蠻鬥士
萊涅01	八風吹不動	86	429772880435944	35	神鬼	22	咒文刻印使
萊涅01	窩窩窩爸	86	425978276471492	36	神鬼	22	香射手
萊涅01	臭狗	86	415275046954339	37	神鬼	23	野蠻鬥士
萊涅01	冬雨降臨	85	374892298001203	38	神鬼	22	深淵放逐者
萊涅01	言冰雲	85	371520191470116	39		20	太陽監視者
萊涅01	阿薩布露	85	362287601574217	40	喵嗚	21	執行官
萊涅01	衣玖	85	344877904307857	41	神鬼	20	深淵放逐者
萊涅01	紫微聖人	85	336874725737004	42	神鬼	21	執行官
萊涅01	五阿哥	85	336056963467985	43	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	334155546378785	44	喵嗚	21	執行官
萊涅01	墨天衍	85	330475847844727	45	喵嗚	21	太陽監視者
萊涅01	費卡洛	85	321250401726895	46	喵嗚	21	咒文刻印使
萊涅01	晴晴o	85	320925453080245	47	神鬼	20	咒文刻印使
萊涅01	ev	85	318220625430106	48	神鬼	21	咒文刻印使
萊涅01	風月	85	312564931795557	49	神鬼	22	執行官
萊涅01	淡然i	85	306116214345310	50	喵嗚	21	香射手
萊涅01	我不是保廷你認錯人了	85	302131891338376	51	喵嗚	21	太陽監視者
萊涅01	伐伐伐伐伐木工	85	296862931883699	52	神鬼	22	執行官
萊涅01	東邪娃娃	85	282548129396671	53	痴卡娃	21	香射手
萊涅01	藥藥	85	276489533995095	54	鬼哭	21	香射手
萊涅01	什麼什麼	85	259614271643567	55	神鬼	21	咒文刻印使
萊涅01	威斯蘭	85	255138096568616	56	神鬼	21	執行官
萊涅01	一我本天真一	85	253936629411082	57		21	咒文刻印使
萊涅01	呦稚貓	85	250068996738025	58	喵嗚	20	太陽監視者
萊涅01	織命	85	248609668790728	59	神鬼	21	太陽監視者
萊涅01	鋼鐵戰刃	84	245861412162903	60	喵嗚	20	野蠻鬥士
萊涅01	艸日月光	84	206200645127680	61	神鬼	21	咒文刻印使
萊涅01	aaaka	84	205050868762157	62	神鬼	21	香射手
萊涅01	哈氣貓	84	203407545921162	63		20	咒文刻印使
萊涅01	葡萄好好吃	84	194457665662000	64	神鬼	20	野蠻鬥士
萊涅01	花醉四千客	84	187299120998108	65	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	84	186825956863485	66	神鬼	21	咒文刻印使
萊涅01	炒飯娃娃	84	185990240008306	67	喵嗚	20	香射手
萊涅01	一切都是浮雲	84	183945713777965	68	喵嗚	20	野蠻鬥士
萊涅01	一細頸瓶一	84	181628972914674	69	櫻花戰亂	18	幻影劍士
萊涅01	i服了u	84	175945315386038	70	喵嗚	19	太陽監視者
萊涅01	卡樂喵	84	168697339565042	71		20	香射手
萊涅01	舞淺	84	166925409520489	72	喵嗚	20	香射手
萊涅01	無法顯示ID	83	146872349550995	73		19	幻影劍士
萊涅01	輕舞薇薇	83	137052830123150	74		19	咒文刻印使
萊涅01	深夜浪漫	83	134492283961481	75	喵嗚	19	野蠻鬥士
萊涅01	YOASOBI	83	122552959399269	76	神鬼	19	咒文刻印使
萊涅01	柳如煙	83	120359721941327	77	鬼哭	19	執行官
萊涅01	紐売福	83	119271199685399	78	鬼哭	20	咒文刻印使
萊涅01	如匪九一	83	115712984498298	79	神鬼	19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	80		20	深淵放逐者
萊涅01	和牛o	83	113408274150069	81	喵嗚	20	執行官
萊涅01	瀧澤秀明	83	108921050979419	82	喵嗚	19	香射手
萊涅01	霧裡尋花	82	95649783793955	83	喵嗚	19	執行官
萊涅01	齁哩蟹	82	92391688587104	84	神鬼	20	咒文刻印使
萊涅01	暖兮	82	91739428943692	85	神鬼	20	咒文刻印使
萊涅01	幽白	82	91167664342607	86	喵嗚	18	咒文刻印使
萊涅01	琥珀兒	82	90985929223995	87	LFJ	17	香射手
萊涅01	小比寶寶	82	90149210435655	88		20	幻影劍士
萊涅01	落葉知秋	82	87981538283011	89	喵嗚	18	咒文刻印使
萊涅01	雲卷雲舒	82	87256753535750	90	神鬼	20	咒文刻印使
萊涅01	新莊彭于晏弓	82	84180156868036	91	喵嗚	19	香射手
萊涅01	烏摩勒伽	82	73833857235508	92		17	香射手
萊涅01	一個小時	82	72790435376018	93	半個小時	18	咒文刻印使
萊涅01	威爾喵	82	69953639210353	94	喵嗚	20	太陽監視者
萊涅01	教主啊	82	69200053448723	95	喵嗚	20	執行官
萊涅01	畫彩籬	82	69188551732162	96	喵嗚	18	深淵放逐者
萊涅01	溫斯頓R	82	67834512005060	97	鬼哭	17	太陽監視者
萊涅01	Mystery	82	67009479341024	98	鬼哭	19	香射手
萊涅01	嗨翻全場	82	65710040363082	99	神鬼	19	咒文刻印使
萊涅01	白星	81	61783250943664	100	喵嗚	17	太陽監視者
萊涅03	背影依舊那麽帥	88	956747802595739	1	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	2		21	幻影劍士
萊涅03	討厭黑眼圈	86	527620218987826	3	前邊的陌生人	21	執行官
萊涅03	撫摸她的臉	86	499009109484350	4	小不点	23	咒文刻印使
萊涅03	勒了個豆	86	478417008075092	5	小不点	21	幻影劍士
萊涅03	小D	86	432471726399022	6	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	86	411807314213587	7	星月天空	21	野蠻鬥士
萊涅03	麻糬貓	85	351959795077711	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	293656118250850	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	269544777110620	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	84	234327398969377	11	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	227658101915248	12	小不点	19	咒文刻印使
萊涅03	法號迪王	84	221053754853759	13	小不点	20	幻影劍士
萊涅03	一次三千潮吹十次	84	217027083380570	14		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	15		21	太陽監視者
萊涅03	盡情享受	84	200583307654505	16	前邊的陌生人	19	執行官
萊涅03	法號海棠	84	200405617745170	17	小不点	19	執行官
萊涅03	搜嘎嵐	84	189157801268745	18	不正常人類研究中心	20	咒文刻印使
萊涅03	偷偷	84	182655191246276	19	星月天空	18	咒文刻印使
萊涅03	法號歡喜	84	175047590704870	20	小不点	19	執行官
萊涅03	淡淡的憂傷	84	168854868904351	21	祝你天天快樂	20	深淵放逐者
萊涅03	澀谷咩咩	84	168247577251889	22	星月天空	19	太陽監視者
萊涅03	金絨芋泥鮮奶	84	167530754878691	23	星月天空	20	咒文刻印使
萊涅03	歐陽鋒	84	164649947462124	24	祝你天天快樂	19	幻影劍士
萊涅03	Gazi	84	163271578792319	25		20	咒文刻印使
萊涅03	煮爛的白飯	83	158822767313524	26		20	香射手
萊涅03	熬夜冠軍	83	146895179151505	27	小不点	19	幻影劍士
萊涅03	布丁酪梨牛奶	83	134378547931523	28	星月天空	19	咒文刻印使
萊涅03	法號萊萊	83	134367973973120	29	小不点	19	太陽監視者
萊涅03	奧薩瑪	83	133046328427342	30	星月天空	21	執行官
萊涅03	大甲芋頭蛋糕	83	111065111192639	31	星月天空	19	咒文刻印使
萊涅03	嗚啦啦	83	110031463587798	32	星月天空	18	咒文刻印使
萊涅03	梅子可樂	83	103729110607112	33	前邊的陌生人	17	咒文刻印使
萊涅03	布里西	83	101950829708442	34	星月天空	19	香射手
萊涅03	咋咋呼呼	82	100361040558525	35	前邊的陌生人	17	深淵放逐者
萊涅03	變色龍	82	97094112305661	36	星月天空	18	深淵放逐者
萊涅03	桂花烏梅汁	82	96724434982443	37	星月天空	19	咒文刻印使
萊涅03	IIVII	82	88679877782190	38	星月天空	18	幻影劍士
萊涅03	人生路很常	82	88616422640750	39	小不点	18	執行官
萊涅03	炙天芸	82	88399004705468	40	星月天空	17	咒文刻印使
萊涅03	被窩探險家	82	87706460897125	41	星月天空	18	幻影劍士
萊涅03	放下執念	82	83623005213408	42	前邊的陌生人	17	幻影劍士
萊涅03	悠輝	82	81879053327070	43	星月天空	19	香射手
萊涅03	學會記憶	82	80850603335798	44	前邊的陌生人	17	香射手
萊涅03	呆虎	82	79650138446898	45	小不点	18	執行官
萊涅03	高希櫻娜	82	78746958130742	46		18	香射手
萊涅03	天之痕	82	76257606072733	47	往事隨風	19	香射手
萊涅03	地無雙	82	72175396591932	48	往事隨風	19	香射手
萊涅03	敘古戀無憶	82	70983318790491	49	星月天空	19	咒文刻印使
萊涅03	含含	82	70381896370648	50	星月天空	19	咒文刻印使
萊涅03	新世界歐皇	82	69871275792498	51	小不点	19	幻影劍士
萊涅03	采九朵蓮	82	66672282462668	52	小不点	19	咒文刻印使
萊涅03	往事隨風	81	64181912203792	53	往事隨風	19	香射手
萊涅03	香蕉你個芭樂	81	63771801138522	54	不正常人類研究中心	18	咒文刻印使
萊涅03	行動	81	62840999461667	55	往事隨風	19	香射手
萊涅03	Angel	81	62593700917549	56	星月天空	19	咒文刻印使
萊涅03	精葉填海	81	62163357113206	57	小不点	16	咒文刻印使
萊涅03	信念	81	61335016837707	58	往事隨風	19	香射手
萊涅03	懷舊	81	61265498316056	59	往事隨風	19	香射手
萊涅03	世懷	81	60869596772101	60	往事隨風	19	香射手
萊涅03	李鐵柱	81	60810837186835	61	往事隨風	19	咒文刻印使
萊涅03	暴雪	81	59675990794456	62	往事隨風	19	香射手
萊涅03	安之若命	81	59222830870371	63	星月天空	19	咒文刻印使
萊涅03	愛我別說話	81	59053329873998	64	小不点	17	太陽監視者
萊涅03	吸吸	81	58111611605329	65	星月天空	19	咒文刻印使
萊涅03	耶穌入珠用佛豬	81	54346052791089	66	星月天空	18	咒文刻印使
萊涅03	Rafayel	81	51949906554342	67		18	幻影劍士
萊涅03	汐汐	81	49146848117362	68	風中	18	太陽監視者
萊涅03	蓋亞奧特曼	81	48342596869283	69	前邊的陌生人	16	幻影劍士
萊涅03	喵小姐	81	46939329017758	70	前邊的陌生人	15	太陽監視者
萊涅03	煙燻鮭魚軟法	81	45815214035954	71	性感狐狸號	19	野蠻鬥士
萊涅03	醉千殤	80	41656943518070	72	前邊的陌生人	16	幻影劍士
萊涅03	彡梓梓彡	80	40996954682651	73		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449714350229	74		17	幻影劍士
萊涅03	不惑	80	39874027602408	75	清幽棧	15	執行官
萊涅03	月野兔	80	39355775931669	76	前邊的陌生人	15	太陽監視者
萊涅03	四川芬達	80	38901018841538	77	海枯石爛	17	深淵放逐者
萊涅03	清風入懷	80	38654077756847	78	星月天空	17	香射手
萊涅03	啊斗	80	36512449344597	79	小不点	16	咒文刻印使
萊涅03	一尾活龍一	80	36339860111014	80	星月天空	17	深淵放逐者
萊涅03	沒補你是因為你太醜	80	35991488595219	81	星月天空	17	咒文刻印使
萊涅03	小吸吸	80	35325758448301	82	星月天空	20	執行官
萊涅03	UVU	80	34366547677627	83	星月天空	15	咒文刻印使
萊涅03	謝不肉	80	33837559185602	84	往事隨風	16	咒文刻印使
萊涅03	Sun樂	80	33732324722095	85		19	太陽監視者
萊涅03	歐布奧特曼	80	33639725268376	86	前邊的陌生人	15	幻影劍士
萊涅03	小舔舔	80	33638486501658	87	星月天空	18	幻影劍士
萊涅03	請勿拍打可餵食	80	33097111650463	88	不正常人類研究中心	17	太陽監視者
萊涅03	殘風葬	80	31374070483632	89	前邊的陌生人	15	幻影劍士
萊涅03	貝狗乾	80	30891006889734	90	星月天空	18	執行官
萊涅03	挪威的曲奇x那那星	80	30760212253206	91		17	執行官
萊涅03	天月時	80	30538293992548	92		15	咒文刻印使
萊涅03	百戰百敗逃跑第一	80	30469959272651	93	我殺豬養你們	18	咒文刻印使
萊涅03	七七	80	29347820216653	94		15	咒文刻印使
萊涅03	浮生百態	79	27446543092283	95	前邊的陌生人	15	咒文刻印使
萊涅03	OOrMe	79	26665250629059	96	星月天空	16	幻影劍士
萊涅03	紅豆鯊	79	26386672703945	97	星月天空	16	香射手
萊涅03	無法無天	79	26324315633483	98	雪山醬板鴨	15	咒文刻印使
萊涅03	惋長情	79	26304703518527	99	前邊的陌生人	16	香射手
萊涅03	貪狼望月	79	25746529501660	100	群狼亂舞	15	執行官
萊涅04	池昌旭	91	5946040138376174	1	彼岸	25	咒文刻印使
萊涅04	一少洋一	91	5464234429039084	2	子彈生鮮超市	25	咒文刻印使
萊涅04	卍虎爺卍	91	4918849670356426	3	子彈生鮮超市	25	野蠻鬥士
萊涅04	信繁	91	4803901953903422	4	彼岸	25	野蠻鬥士
萊涅04	韭愛一剪梅	91	4775629903650194	5	子彈生鮮超市	24	野蠻鬥士
萊涅04	俺是now種	91	4113659987545967	6	子彈生鮮超市	25	太陽監視者
萊涅04	三百壯士	91	3960425653337047	7	子彈生鮮超市	24	野蠻鬥士
萊涅04	媽祖進香瓜	91	3797845769618707	8	子彈生鮮超市	25	香射手
萊涅04	樹頂芒果看有食無	90	3238740240443233	9	子彈生鮮超市	24	香射手
萊涅04	凌宵	90	3070299232908313	10	彼岸	25	執行官
萊涅04	無常	90	2998835789087245	11	彼岸	25	野蠻鬥士
萊涅04	花開似花落	90	2957071192562899	12	陸樓	23	咒文刻印使
萊涅04	蘿蔔	90	2955257774667678	13	彼岸	25	咒文刻印使
萊涅04	弒奎	90	2775774698591006	14	彼岸	25	咒文刻印使
萊涅04	漂泊浪者s	90	2689612399946864	15	彼岸	25	幻影劍士
萊涅04	欺梨子散	90	2521419888397682	16	子彈生鮮超市	25	咒文刻印使
萊涅04	辣椒炒海瓜子	89	2191593559312121	17	子彈生鮮超市	23	咒文刻印使
萊涅04	縱有疾風起	89	2108418258283887	18	彼岸	25	野蠻鬥士
萊涅04	小丑魚	89	1893368691031323	19	彼岸	23	太陽監視者
萊涅04	晴天娃娃	89	1873372645021130	20	彼岸	24	野蠻鬥士
萊涅04	生菜魚肉球不滿	89	1826752280264532	21	子彈生鮮超市	25	野蠻鬥士
萊涅04	熱浪薯片	89	1731234458632789	22	彼岸	24	咒文刻印使
萊涅04	夜雨剪春韭	89	1618831312978482	23	子彈生鮮超市	23	野蠻鬥士
萊涅04	明日葉偲	89	1537795116955873	24	子彈生鮮超市	25	咒文刻印使
萊涅04	冰酒	89	1517314033398522	25	彼岸	23	香射手
萊涅04	芭樂	89	1504864556606062	26	子彈生鮮超市	24	執行官
萊涅04	馬鈴薯性不改	88	1361020306455015	27	子彈生鮮超市	24	幻影劍士
萊涅04	雷夢	88	1220129535245767	28	子彈生鮮超市	24	太陽監視者
萊涅04	無罪	88	1200708299100633	29		23	太陽監視者
萊涅04	FA李珠垠	88	1194628710127038	30	陸樓	21	香射手
萊涅04	東巴	88	1188743176460528	31	彼岸	23	執行官
萊涅04	貓貓鏟屎官	88	1172107602481921	32	陸樓	22	野蠻鬥士
萊涅04	百香果然是你	88	998621277659277	33	子彈生鮮超市	24	咒文刻印使
萊涅04	西芭K釋迦	88	965783710282303	34	子彈生鮮超市	23	香射手
萊涅04	獼猴桃太郎	88	959110617338870	35	子彈生鮮超市	23	幻影劍士
萊涅04	o夏天	87	904522456346368	36	彼岸	23	咒文刻印使
萊涅04	沐秋	87	863040340284022	37	彼岸	23	咒文刻印使
萊涅04	在你燦爛的季節	87	805094171994449	38	彼岸	22	野蠻鬥士
萊涅04	輩爺	87	791585209356542	39	彼岸	22	太陽監視者
萊涅04	小冬西	87	777636476837506	40	彼岸	22	太陽監視者
萊涅04	Horus	87	749667691299223	41	陸樓	22	咒文刻印使
萊涅04	日遊	87	671038246202782	42	彼岸	22	香射手
萊涅04	追命	87	612181397600208	43	陸樓	21	執行官
萊涅04	龍小丸	86	603088955919616	44	陸樓	20	太陽監視者
萊涅04	使用陷阱卡反彈	86	601441340568354	45	彼岸	23	執行官
萊涅04	村雨	86	586909350356222	46	彼岸	21	咒文刻印使
萊涅04	JoJo	86	576152039330613	47	彼岸	23	香射手
萊涅04	幻影劍經典版	86	568874681257165	48	彼岸	22	幻影劍士
萊涅04	紫繪衣招	86	543029726923466	49	彼岸	22	太陽監視者
萊涅04	星冰樂	86	531389464338994	50	夢境	22	幻影劍士
萊涅04	史都華	86	516375857400632	51	彼岸	22	幻影劍士
萊涅04	白胡椒	86	510598033911694	52	子彈雜貨店	21	咒文刻印使
萊涅04	維斯佛	86	505277264422595	53	彼岸	22	深淵放逐者
萊涅04	馬鈴薯到臨頭	86	501850778452522	54	子彈生鮮超市	22	幻影劍士
萊涅04	零式	86	496209004981015	55	彼岸	23	香射手
萊涅04	自己	86	484617533378815	56	彼岸	22	咒文刻印使
萊涅04	韭裡都是糖	86	484296341196627	57	子彈生鮮超市	21	野蠻鬥士
萊涅04	破福沉舟	86	477981153464611	58	MOO	21	咒文刻印使
萊涅04	維叔	86	471901240672117	59	彼岸	22	執行官
萊涅04	漢堡肉咖哩	86	463911822839457	60	彼岸	22	咒文刻印使
萊涅04	麥當勞套肯德基	86	437540438859851	61	子彈生鮮超市	21	香射手
萊涅04	我就A鑽柑韭團P柿	86	401326204997642	62	子彈生鮮超市	21	香射手
萊涅04	映雪拉拉	86	391288914987402	63	彼岸	22	香射手
萊涅04	牛肉麵	86	390947461756375	64	夢境	21	咒文刻印使
萊涅04	蛋白	85	379356242364750	65	彼岸	21	咒文刻印使
萊涅04	夜椒	85	356868248077100	66	彼岸	21	香射手
萊涅04	小柏	85	338580457086326	67	夢境	20	香射手
萊涅04	紅柚	85	333636248887386	68	陸樓	21	咒文刻印使
萊涅04	輸入中	85	302929460218271	69	陸樓	21	咒文刻印使
