world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	三太子大摩二十年	85	386600296357522	37	子彈起飛	20	香射手
戴摩爾克04	喬莉婭	85	373277057917542	38	雪山小鴨鴨	20	咒文刻印使
戴摩爾克04	父皇	85	339761392973516	39	雪山小鴨鴨	22	執行官
戴摩爾克04	波妮妮o	85	322804680931666	40	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	阿波羅比菲多	85	290892978292737	41	雪落夜無聲	19	深淵放逐者
戴摩爾克04	焦糖烤布蕾	85	278694119310836	42	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	御嶽沖繩泡盛	84	245623234991050	43	子彈起飛	20	咒文刻印使
戴摩爾克04	保生大帝烏龍綠	84	225112582496949	44	子彈起飛	20	咒文刻印使
戴摩爾克04	月老茅台	84	195042130877157	45	子彈起飛	21	咒文刻印使
戴摩爾克04	孟婆桃姬	84	180572923122360	46	子彈起飛	21	香射手
戴摩爾克04	夜貓	84	179644901626467	47	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	君子不器	84	178811760773318	48	春風如酒	20	執行官
戴摩爾克04	虎爺子汁	83	155184864678383	49	子彈起飛	19	咒文刻印使
戴摩爾克04	微微	83	140143239568626	50		19	咒文刻印使
戴摩爾克04	財神小米粥	83	132724570462643	51	船過水無痕	19	咒文刻印使
戴摩爾克04	薯餅	83	125836863081180	52	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	蒼雪雲月	83	120501546017005	53	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	李茶仁	83	111116792509893	54	雪山小鴨鴨	19	深淵放逐者
戴摩爾克04	海鹽焦糖烤布蕾	83	105571691454276	55	雪山小鴨鴨	18	執行官
戴摩爾克04	雲巋山福福	82	95148442615747	56	雪山小鴨鴨	18	執行官
戴摩爾克04	我為逝者哀哭	82	90685043211249	57		18	太陽監視者
戴摩爾克04	灶神糯米粥	82	90051148170219	58	船過水無痕	18	咒文刻印使
戴摩爾克04	旅途的瑞拉	82	85571292385104	59	雪山小鴨鴨	19	野蠻鬥士
戴摩爾克04	降龍羅漢加鹽沙士	82	82116692397339	60	子彈起飛	19	太陽監視者
戴摩爾克04	桌子下有人	82	78023633786255	61	春滿盛	18	執行官
戴摩爾克04	賓什莫克香吉士	82	76136523496590	62	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	焗烤馬鈴薯	82	75530212809809	63	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	曬個月亮	82	74846414756955	64	凌霄軍隊	18	執行官
戴摩爾克04	小喵	82	73752910757777	65	jfgbtu	18	執行官
戴摩爾克04	傲世狂雲	82	71056113632092	66	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	霜染人衣	82	67882106437869	67	讓子彈飛一下	17	深淵放逐者
戴摩爾克04	大藍貓	81	57784233808442	68	小藍貓	16	咒文刻印使
戴摩爾克04	黑夜白晝	81	57568993873880	69	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	二郎神君度橙酒	81	55938839530655	70	子彈起飛	18	咒文刻印使
戴摩爾克04	殺神波本	81	55050562863256	71	子彈起飛	18	香射手
戴摩爾克04	富林太空站	81	54636248020049	72		18	太陽監視者
戴摩爾克04	皇家禮炮	81	51807932255137	73	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	三天三夜	81	51070044520670	74		17	太陽監視者
戴摩爾克04	ddstt	81	46732889451692	75	ddsd	16	咒文刻印使
戴摩爾克04	依然	81	45590557856420	76	春風如酒	16	咒文刻印使
戴摩爾克04	三清酒	81	44151558625759	77	雪落夜無聲	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	78		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	79		17	執行官
戴摩爾克04	小劍禍	80	38852640269258	80	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	觀世音拿鐵	80	38532912690902	81	子彈起飛	19	香射手
戴摩爾克04	想姐能能太能	80	37424840539003	82		17	咒文刻印使
戴摩爾克04	守護者八加九	80	36878005476466	83	小藍貓	17	執行官
戴摩爾克04	山頂醬板鴨	80	34303274891928	84	雪山小鴨鴨	16	太陽監視者
戴摩爾克04	話題	80	33218099101349	85	春滿盛	15	香射手
戴摩爾克04	太多太多的抱歉	80	33177030166401	86	春滿盛	15	香射手
戴摩爾克04	我知道	80	33001704746687	87	春滿盛	15	香射手
戴摩爾克04	愛不在	80	32909017729909	88	春滿盛	15	香射手
戴摩爾克04	告白氣球	80	32871652658699	89	春滿盛	15	香射手
戴摩爾克04	心如止水	80	32853496420630	90	春滿盛	15	香射手
戴摩爾克04	我沒對她說	80	32662277955500	91	春滿盛	15	香射手
戴摩爾克04	芷怡	80	32631568023362	92	jfgbtu	16	執行官
戴摩爾克04	信徒	80	32606044385476	93	春滿盛	15	香射手
戴摩爾克04	CROSS	80	30736271474634	94	春滿盛	17	深淵放逐者
戴摩爾克04	白輕雪	80	29303158715549	95		16	太陽監視者
戴摩爾克04	阿瑞斯	80	28347400362086	96	春風如酒	17	香射手
戴摩爾克04	娘娘	80	28120607158082	97	jfgbtu	15	幻影劍士
戴摩爾克04	子兮子兮	79	26635112620502	98	凌霄軍隊11	16	執行官
戴摩爾克04	涼玖OuO	79	26071398164041	99		16	咒文刻印使
戴摩爾克04	老蕭	79	25716465683479	100	子彈起飛	17	咒文刻印使
萊涅01	Divergent	91	5085385018196924	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	4625717736886278	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	4289769168581109	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	4012761632063406	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	90	2990771865486147	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	2738854496103180	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	2549483491741040	7	神鬼	25	野蠻鬥士
萊涅01	歐北賽	90	2373448759251447	8	神鬼	24	執行官
萊涅01	爹爹a	89	2273190485183196	9	神鬼	24	香射手
萊涅01	謙謙的藍色牛仔褲	89	1648386366456556	10	神鬼	24	咒文刻印使
萊涅01	搶錢搶糧搶女人	88	1427137369945286	11	神鬼	23	太陽監視者
萊涅01	芊奈貓	88	1269867796802479	12	神鬼	24	咒文刻印使
萊涅01	卡拉豬排堡	88	1195724412102082	13	神鬼	23	咒文刻印使
萊涅01	AY	88	1111537436603170	14	神鬼	22	香射手
萊涅01	花雨煙雲	88	1019706964394531	15	神鬼	24	執行官
萊涅01	大雄與技安	88	1011044657599215	16	鬼哭	23	幻影劍士
萊涅01	瑪莉安o	87	843659202476115	17	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	87	770418445277284	18	神鬼	22	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	749342352828168	19	鬼哭	22	太陽監視者
萊涅01	謙謙的金神杖	87	733814320905443	20	神鬼	21	咒文刻印使
萊涅01	影遁	87	733162941568062	21	神鬼	21	太陽監視者
萊涅01	單手拆彈專家	87	712264872973552	22	神鬼	22	執行官
萊涅01	紅豆	87	682704267266152	23	神鬼	22	咒文刻印使
萊涅01	心妤	87	664034086801542	24		21	野蠻鬥士
萊涅01	小黃貓	87	662409774355958	25		22	野蠻鬥士
萊涅01	墨雨飛塵	87	616585023061713	26	神鬼	23	太陽監視者
萊涅01	草子	86	603514030221055	27		22	野蠻鬥士
萊涅01	小小短腿	86	577187676096465	28	神鬼	22	咒文刻印使
萊涅01	狸貓	86	571949816196710	29	神鬼	22	幻影劍士
萊涅01	布青	86	544667342470383	30	神鬼	21	咒文刻印使
萊涅01	做匪有你	86	457489693750624	31	神鬼	22	執行官
萊涅01	小小花花	86	438347897005347	32		21	幻影劍士
萊涅01	卍仔小饅頭	86	433443915968253	33	神鬼	21	香射手
萊涅01	窩窩窩爸	86	404539723664632	34	神鬼	22	香射手
萊涅01	八風吹不動	86	402155298639900	35	神鬼	22	咒文刻印使
萊涅01	臭狗	86	396266193235973	36	神鬼	23	野蠻鬥士
萊涅01	言冰雲	85	371520191470116	37		20	太陽監視者
萊涅01	冬雨降臨	85	355751565651741	38	神鬼	22	深淵放逐者
萊涅01	阿薩布露	85	346417002618120	39		21	執行官
萊涅01	五阿哥	85	325015992775263	40	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	323744786455433	41		21	執行官
萊涅01	衣玖	85	320751842352876	42	神鬼	20	深淵放逐者
萊涅01	紫微聖人	85	320259009647643	43	神鬼	21	執行官
萊涅01	墨天衍	85	312359927538832	44	鬼哭	21	太陽監視者
萊涅01	晴晴o	85	308009041163709	45	神鬼	20	咒文刻印使
萊涅01	費卡洛	85	304819631129743	46		21	咒文刻印使
萊涅01	ev	85	304147511673603	47	神鬼	21	咒文刻印使
萊涅01	風月	85	300442671639053	48	神鬼	22	執行官
萊涅01	淡然i	85	297159875864426	49		21	香射手
萊涅01	我不是保廷你認錯人了	85	292617603129798	50		21	太陽監視者
萊涅01	伐伐伐伐伐木工	85	277000395253191	51	神鬼	22	執行官
萊涅01	東邪娃娃	85	268014030394787	52		21	香射手
萊涅01	一我本天真一	85	253936629411082	53		21	咒文刻印使
萊涅01	什麼什麼	84	247205654672265	54	神鬼	21	咒文刻印使
萊涅01	呦稚貓	84	242455947291242	55		19	太陽監視者
萊涅01	鋼鐵戰刃	84	237874542569891	56		20	野蠻鬥士
萊涅01	威斯蘭	84	233571221760745	57	神鬼	21	執行官
萊涅01	織命	84	233379350536712	58	神鬼	21	太陽監視者
萊涅01	哈氣貓	84	203407545921162	59		20	咒文刻印使
萊涅01	艸日月光	84	191918986947533	60		21	咒文刻印使
萊涅01	aaaka	84	189590747611622	61	神鬼	21	香射手
萊涅01	葡萄好好吃	84	183435460036791	62	神鬼	20	野蠻鬥士
萊涅01	敲木魚讀聖經	84	182649728454930	63	神鬼	21	咒文刻印使
萊涅01	花醉四千客	84	179041076680839	64	凌霄閣	20	太陽監視者
萊涅01	一細頸瓶一	84	178490425528217	65	櫻花戰亂	18	幻影劍士
萊涅01	炒飯娃娃	84	175926775280862	66		20	香射手
萊涅01	i服了u	84	169678680142268	67		19	太陽監視者
萊涅01	卡樂喵	84	168697339565042	68		20	香射手
萊涅01	舞淺	84	158917904111233	69	鬼哭	20	香射手
萊涅01	無法顯示ID	83	146872349550995	70		19	幻影劍士
萊涅01	輕舞薇薇	83	137052830123150	71		19	咒文刻印使
萊涅01	深夜浪漫	83	130678176540510	72		19	野蠻鬥士
萊涅01	柳如煙	83	120036949343063	73	鬼哭	19	執行官
萊涅01	猁你妹	83	115705876115699	74		20	深淵放逐者
萊涅01	YOASOBI	83	114874973851136	75		19	咒文刻印使
萊涅01	和牛o	83	108400272548295	76		20	執行官
萊涅01	如匪九一	83	108275465853422	77		19	咒文刻印使
萊涅01	瀧澤秀明	82	101163308830674	78		19	香射手
萊涅01	霧裡尋花	82	92463116430292	79		19	執行官
萊涅01	琥珀兒	82	90911106361205	80	LFJ	17	香射手
萊涅01	小比寶寶	82	90149210435655	81		20	幻影劍士
萊涅01	幽白	82	89694203684811	82		18	咒文刻印使
萊涅01	齁哩蟹	82	88227906034604	83	神鬼	20	咒文刻印使
萊涅01	暖兮	82	84812964002985	84	神鬼	20	咒文刻印使
萊涅01	落葉知秋	82	84016534897048	85	鬼哭	18	咒文刻印使
萊涅01	新莊彭于晏弓	82	80894609838242	86		19	香射手
萊涅01	雲卷雲舒	82	80678395003006	87	神鬼	20	咒文刻印使
萊涅01	烏摩勒伽	82	73833857235508	88		17	香射手
萊涅01	一個小時	82	71784267365730	89	半個小時	18	咒文刻印使
萊涅01	畫彩籬	81	65152877908336	90	鬼哭	18	深淵放逐者
萊涅01	威爾喵	81	65111452205166	91		19	太陽監視者
萊涅01	溫斯頓R	81	64946923589467	92	鬼哭	17	太陽監視者
萊涅01	Mystery	81	64808208124019	93	鬼哭	19	香射手
萊涅01	教主啊	81	64168705575386	94	神鬼	20	執行官
萊涅01	嗨翻全場	81	62985777633953	95	神鬼	19	咒文刻印使
萊涅01	軟軟奶糖	81	59698010855612	96	mini	18	太陽監視者
萊涅01	一根基拔貓	81	59333429906607	97		17	咒文刻印使
萊涅01	熊軍	81	57440926927695	98	打我就打哪區小號	18	香射手
萊涅01	夜澄希	81	53669065334569	99		17	香射手
萊涅01	上井龍介o	81	51867271670349	100		19	香射手
萊涅03	弒神者	91	5841330375666269	1	彼岸居	25	咒文刻印使
萊涅03	信繁	91	4750528755183920	2	彼岸居	25	野蠻鬥士
萊涅03	重案組之虎曹達華	90	3009570772224025	3	彼岸居	25	執行官
萊涅03	柏林	90	2943023637206299	4	彼岸居	25	野蠻鬥士
萊涅03	大眼仔	90	2899663919227208	5	彼岸居	25	咒文刻印使
萊涅03	幽夜時光	90	2753466875846223	6	彼岸居	25	咒文刻印使
萊涅03	漂泊浪者	90	2639725588282919	7	彼岸居	25	幻影劍士
萊涅03	周星星同學	89	2060111039917036	8	彼岸居	25	野蠻鬥士
萊涅03	小丑魚	89	1864146895714990	9	彼岸居	23	太陽監視者
萊涅03	睛天娃娃	89	1829441277068178	10	彼岸居	24	野蠻鬥士
萊涅03	向你單眼的雪人	89	1702166592088138	11	彼岸居	24	咒文刻印使
萊涅03	針鹹舐神湯	89	1595970214036967	12	一二五六	23	野蠻鬥士
萊涅03	茶一杯	89	1489624990319270	13	彼岸居	23	香射手
萊涅03	弒奎	88	1209182014002006	14	雪山醬板鴨	24	野蠻鬥士
萊涅03	重炮	88	1071069153628064	15	彼岸居	23	執行官
萊涅03	背影依舊那麽帥	87	933874949773922	16	小不点	23	執行官
萊涅03	o夏天	87	886454712687400	17	彼岸居	23	咒文刻印使
萊涅03	沐秋	87	840524904802822	18	彼岸居	23	咒文刻印使
萊涅03	孤單又燦爛的神	87	785357170637448	19	彼岸居	22	野蠻鬥士
萊涅03	菜瓜布一瑋	87	783795086516360	20		21	幻影劍士
萊涅03	Mepuru	87	780681323288096	21	彼岸居	22	太陽監視者
萊涅03	違背的青春	87	752120511066046	22	彼岸居	22	太陽監視者
萊涅03	日遊	87	651137329716201	23	彼岸居	22	香射手
萊涅03	有村架純	86	580520374839907	24	如夢似境	21	咒文刻印使
萊涅03	zJoJoz	86	567802071749561	25	彼岸居	23	香射手
萊涅03	波妞vivi	86	561854021067660	26	彼岸居	23	執行官
萊涅03	女丑女丑	86	545662233617055	27	彼岸居	22	幻影劍士
萊涅03	格林	86	535971610111906	28	彼岸居	22	太陽監視者
萊涅03	討厭黑眼圈	86	516746940937127	29	前邊的陌生人	21	執行官
萊涅03	清冰	86	516181105084874	30	如夢似境	22	幻影劍士
萊涅03	毛毛	86	506622570283907	31	彼岸居	22	幻影劍士
萊涅03	維斯佛	86	498193939824258	32	彼岸居	22	深淵放逐者
萊涅03	多利	86	476064025757052	33	北投紅茶	21	咒文刻印使
萊涅03	長玉	86	469666770401535	34	彼岸居	22	咒文刻印使
萊涅03	神奇小中中	86	457007959521847	35	如夢似境	22	執行官
萊涅03	勒了個豆	86	453720336644618	36	小不点	21	幻影劍士
萊涅03	來自繽紛世界的明日	86	441573646386968	37	彼岸居	22	咒文刻印使
萊涅03	浪O	86	425986226930808	38	星月天空	21	野蠻鬥士
萊涅03	星月拉拉	86	406676951461142	39	如夢似境	21	香射手
萊涅03	小D	86	402298831929926	40	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	85	387826546904576	41	星月天空	21	野蠻鬥士
萊涅03	GTR	85	374575031214846	42	如夢似境	21	咒文刻印使
萊涅03	白糖粿	85	370571060983819	43	彼岸居	21	咒文刻印使
萊涅03	娜美小天使	85	345568018086391	44	彼岸居	21	香射手
萊涅03	麻糬貓	85	336723430820549	45	星月天空	20	咒文刻印使
萊涅03	小柏	85	328794905823923	46	如夢似境	20	香射手
萊涅03	波里斯	85	296465561898949	47	如夢似境	21	執行官
萊涅03	月下奶鬼	85	291358530875694	48	如夢似境	21	咒文刻印使
萊涅03	被冰塊燙傷	85	286606292991234	49	彼岸居	21	咒文刻印使
萊涅03	波特卡斯D艾斯	85	286194517158917	50	雪山醬板鴨	19	咒文刻印使
萊涅03	久違	85	278033795947799	51	北投紅茶	21	香射手
萊涅03	水箭龜	85	263052118491208	52	星月天空	20	咒文刻印使
萊涅03	林七夜	85	262341474984575	53	彼岸居	22	咒文刻印使
萊涅03	咩一咩咩咩一咩	85	258112970401278	54	彼岸居	22	咒文刻印使
萊涅03	沈皓明	85	257436770268633	55	彼岸居	21	執行官
萊涅03	金多美	85	256673219031530	56	如夢似境	21	香射手
萊涅03	三葬	85	256443696054738	57	彼岸居	22	太陽監視者
萊涅03	獨醉笑清風	84	247303539585566	58	如夢似境	19	香射手
萊涅03	酷味很濃	84	230868842575283	59	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	226770962061999	60	小不点	19	咒文刻印使
萊涅03	法號迪王	84	218456353614402	61	小不点	20	幻影劍士
萊涅03	一次三千潮吹十次	84	217027083380570	62		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	63		21	太陽監視者
萊涅03	糊糊	84	207508340898156	64	如夢似境	19	咒文刻印使
萊涅03	歐洲賓士	84	201106410865398	65	如夢似境	20	執行官
萊涅03	庫菈菈	84	199430498963927	66	彼岸居	21	深淵放逐者
萊涅03	盡情享受	84	198486412817161	67	前邊的陌生人	19	執行官
萊涅03	法號海棠	84	198399018793857	68	小不点	19	執行官
萊涅03	搜嘎嵐	84	179105240419148	69	不正常人類研究中心	20	咒文刻印使
萊涅03	偷偷	84	176768392606524	70	星月天空	18	咒文刻印使
萊涅03	一切隨風	84	176741493945367	71	星月天空	20	野蠻鬥士
萊涅03	凱特	84	175558675890085	72	如夢似境	18	香射手
萊涅03	法號歡喜	84	172961441325145	73	小不点	19	執行官
萊涅03	花鹿	84	172295812017042	74	彼岸居	21	野蠻鬥士
萊涅03	挖咖摸斗	84	170263102010792	75	彼岸居	19	咒文刻印使
萊涅03	忌子忍	84	169541540882323	76	如夢似境	20	香射手
萊涅03	紫丁香	84	169458946586664	77	彼岸居	21	香射手
萊涅03	V哥	84	168886758961426	78	如夢似境	20	幻影劍士
萊涅03	幸運熊	84	167624285653661	79	彼岸居	20	香射手
萊涅03	老登俠	84	167452979237838	80	彼岸居	20	香射手
萊涅03	淡淡的憂傷	84	167131193859707	81	祝你天天快樂	20	深淵放逐者
萊涅03	澀谷咩咩	84	165183516585029	82	星月天空	19	太陽監視者
萊涅03	歐陽鋒	84	163609348517192	83	祝你天天快樂	19	幻影劍士
萊涅03	Gazi	84	163271578792319	84		20	咒文刻印使
萊涅03	新田真劍佑	84	160897418481066	85		20	執行官
萊涅03	金絨芋泥鮮奶	84	160152497252334	86	星月天空	20	咒文刻印使
萊涅03	煮爛的白飯	83	153127182620908	87	清幽棧	20	香射手
萊涅03	loonaa	83	149282793942014	88	彼岸居	20	深淵放逐者
萊涅03	熬夜冠軍	83	145901563823973	89	小不点	19	幻影劍士
萊涅03	浮雲o	83	143856595248477	90	彼岸居	20	咒文刻印使
萊涅03	五月十一彼下埔	83	132366730337238	91	如夢似境	19	咒文刻印使
萊涅03	法號萊萊	83	132169047203055	92	小不点	19	太陽監視者
萊涅03	布丁酪梨牛奶	83	127616916957814	93	星月天空	19	咒文刻印使
萊涅03	奧薩瑪	83	125552106468338	94	星月天空	21	執行官
萊涅03	老愛	83	118897411931502	95	如夢似境	20	香射手
萊涅03	豬走丟了	83	117996834017444	96	如夢似境	20	咒文刻印使
萊涅03	野原新之助	83	116422094777077	97	如夢似境	19	香射手
萊涅03	李彤彤	83	115182271501012	98	彼岸居	19	咒文刻印使
萊涅03	電子雞	83	114720665314337	99	如夢似境	19	執行官
萊涅03	豬右鈞	83	111581140109190	100	如夢似境	19	咒文刻印使
萊涅04	花開似花落	90	2805374737903520	1	陸樓	23	咒文刻印使
萊涅04	吉野櫻	90	2738356021110457	2	吉野家	24	咒文刻印使
萊涅04	集集火車站	89	2317456053080401	3	吉野家	24	野蠻鬥士
萊涅04	吉野村村長	88	1377414509797062	4	吉野家	24	執行官
萊涅04	無罪	88	1200708299100633	5		23	太陽監視者
萊涅04	純情母蟑螂	88	1169162386679743	6	吉野家	22	咒文刻印使
萊涅04	FA李珠垠	88	1163346354133205	7	陸樓	21	香射手
萊涅04	貓貓鏟屎官	88	1120967115447319	8	陸樓	22	野蠻鬥士
萊涅04	阿文	87	904559862320450	9	吉野家	23	深淵放逐者
萊涅04	Horus	87	749667691299223	10	陸樓	22	咒文刻印使
萊涅04	龍小丸	86	592885216384959	11	陸樓	20	太陽監視者
萊涅04	追命	86	591639393078511	12	陸樓	21	執行官
萊涅04	Tracestar	86	589781307517927	13	寶可夢	20	幻影劍士
萊涅04	超鱷魚	86	493200205552714	14	bbbcc	21	咒文刻印使
萊涅04	炸毛	85	368094811646971	15		20	幻影劍士
萊涅04	紅柚	85	322857818684876	16	陸樓	21	咒文刻印使
萊涅04	等出金	85	313409308185431	17	寶可夢	20	香射手
萊涅04	六尾豪爺	85	286137608409681	18	寶可夢	20	香射手
萊涅04	輸入中	85	285943677830595	19	陸樓	21	咒文刻印使
萊涅04	豬神	85	275104745429013	20	寶可夢	21	野蠻鬥士
萊涅04	小暖暖	85	271781780474643	21	庸懶的貓	21	香射手
萊涅04	博啟天尊	85	269090845558172	22	陸樓	20	幻影劍士
萊涅04	大蔥鴨	84	223190174905900	23	寶可夢	21	太陽監視者
萊涅04	波加曼	84	220852000832361	24	寶可夢	19	太陽監視者
萊涅04	耿鬼	84	200533192917385	25	寶可夢	21	執行官
萊涅04	黑薔薇	84	196529244706709	26	寶可夢	20	香射手
萊涅04	暗影超夢	84	194244243434019	27	寶可夢	21	執行官
萊涅04	神御	84	193842382229771	28	陸樓	19	咒文刻印使
萊涅04	KuRuMe	84	193124077309279	29	庸懶的貓	21	深淵放逐者
萊涅04	夜靈	84	186144210306667	30	寶可夢	20	咒文刻印使
萊涅04	課題分離	84	168304285081545	31	庸懶的貓	19	咒文刻印使
萊涅04	大右池久	84	164547042043558	32	寶可夢	21	執行官
萊涅04	維斯塔潘	84	161760572727459	33	寶可夢	19	咒文刻印使
萊涅04	橫宮七海	84	161712824411620	34	陸樓	21	執行官
萊涅04	龐佶	83	157905047256301	35	陸樓	20	執行官
萊涅04	李代表	83	155560000410106	36	寶可夢	21	執行官
萊涅04	華容嫣然	83	154677910920040	37	寶可夢	20	野蠻鬥士
萊涅04	BabeQ	83	150953911682363	38	GDFWEfds	20	咒文刻印使
萊涅04	TF	83	150418589511567	39	陸樓	21	執行官
萊涅04	花心醜醜魚	83	143043406336686	40	寶可夢	18	幻影劍士
萊涅04	吉利蛋	83	137760057702099	41	寶可夢	19	香射手
萊涅04	道友請留步	83	136767922311003	42	吉野家	20	太陽監視者
萊涅04	仙子伊貝	83	131258795283238	43	寶可夢	20	香射手
萊涅04	皮卡QQ貓	83	130951935437911	44	寶可夢	20	幻影劍士
萊涅04	銅鑼灣扛報紙	83	127017802259482	45	寶可夢	20	香射手
萊涅04	歡樂可頌麵包	83	117118593139441	46	多卡波王國	18	咒文刻印使
萊涅04	等我感冒好的	83	108770125767973	47	陸樓	19	太陽監視者
萊涅04	到底是哪個仙草動奶茶	83	106536894219120	48	翎羽	18	太陽監視者
萊涅04	趁年輕多熬夜	83	106382483396892	49		19	執行官
萊涅04	明星生活	82	99931618500718	50	寶可夢	19	咒文刻印使
萊涅04	兇猛的貓貓	82	98984642361061	51		20	太陽監視者
萊涅04	嘟嘟肉	82	90554668992854	52	庸懶的貓	17	咒文刻印使
萊涅04	雙魚喵	82	90548171642861	53		19	幻影劍士
萊涅04	楊洲炒飯	82	85861814316441	54	寶可夢	18	咒文刻印使
萊涅04	薩爾	82	83296079967164	55	重啓未來	18	野蠻鬥士
萊涅04	KKRR	82	80016668144284	56	陸樓	17	野蠻鬥士
萊涅04	RRR	82	77752762825168	57	陸樓	18	咒文刻印使
萊涅04	木同亻二	82	77087477735066	58	陸樓	19	幻影劍士
萊涅04	金木研	82	76697862846358	59	庸懶的貓	14	幻影劍士
萊涅04	鉑金包	82	74567865444997	60	陸樓	17	香射手
萊涅04	悠藍若雪	82	72982350876372	61	歐派大聯盟	19	深淵放逐者
萊涅04	沉魚	82	70649846243654	62		19	執行官
萊涅04	卡蹦公爵	82	70044172036397	63	寶可夢	18	執行官
