world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
萊涅01	一根基拔貓	81	59333429906607	24	天界	17	咒文刻印使
萊涅01	熊軍	81	57334397592849	25	打我就打哪區小號	18	香射手
萊涅01	夜澄希	81	53669065334569	26		17	香射手
萊涅01	先生那邊請	81	49562479833483	27	天界	17	咒文刻印使
萊涅01	浣上不睡覺打世紀帝國	81	48005478810567	28		18	幻影劍士
萊涅01	小資O口O	81	45567983052122	29	移名局	18	幻影劍士
萊涅01	疾風之狼	80	41813135617179	30	移名局	17	咒文刻印使
萊涅01	應龍	80	40433729553692	31	天界	16	執行官
萊涅01	半個小時	80	37645347990347	32	半個小時	16	執行官
萊涅01	古嚕	80	35283858981957	33	移名局	18	執行官
萊涅01	疾風迅雷	80	34756280462626	34		16	香射手
萊涅01	元朗戰鬥暴龍獸	80	34121375301812	35		17	咒文刻印使
萊涅01	喵喵龍	80	34037575442657	36	移名局	16	深淵放逐者
萊涅01	一切的一	80	33911636784085	37	移名局	18	執行官
萊涅01	秋風	80	32894186571115	38		17	幻影劍士
萊涅01	少哖	80	32531151429209	39	移名局	17	執行官
萊涅01	一人見人eye一	80	29169920311455	40		17	香射手
萊涅01	血魘冥王	80	28260267575466	41	移名局	16	咒文刻印使
萊涅01	八級大狂風	80	27641081527622	42	天界	18	執行官
萊涅01	ww維維	79	26773517231606	43	mini	16	太陽監視者
萊涅01	無敵星星瑪利歐	79	26344374255492	44	移名局	17	執行官
萊涅01	喵喵玲	79	26018536624506	45	移名局	15	太陽監視者
萊涅01	曼赤肯	79	24909947034014	46		18	咒文刻印使
萊涅01	鷲你妹	79	24522503419337	47		17	咒文刻印使
萊涅01	野良神	79	24491481833790	48	天界	17	香射手
萊涅01	妖妖	79	23757868972931	49		15	咒文刻印使
萊涅01	失學Sell女	79	23706999130685	50		15	幻影劍士
萊涅01	浣上不睡教熊貓眼	79	21996596833009	51		16	香射手
萊涅01	光怪陸離	79	21256730452303	52	天界	18	太陽監視者
萊涅01	一波旬一	79	20782365421382	54		17	幻影劍士
萊涅01	NanaMin	79	19789659450643	55	Oo幻影oO	17	深淵放逐者
萊涅01	銅鑼燒	78	17958977558268	56	復仇者聯盟	15	執行官
萊涅01	沙利耶	78	17124464872377	57	天界	15	咒文刻印使
萊涅01	橫公魚	78	16259524037968	58		15	香射手
萊涅01	黃老邪	78	16108528796742	59	復仇者聯盟	15	咒文刻印使
萊涅01	鴻運郎	78	15867584584087	60		15	香射手
萊涅01	沒問題	78	13582473837456	61	聽梅軒	15	香射手
萊涅01	紫金	78	13280129736981	63		15	幻影劍士
萊涅01	陸小鳳	78	12579098485064	64	天界	15	深淵放逐者
萊涅01	我愛忌廉批	78	12523786498949	65	移名局	15	香射手
萊涅01	原來是你	78	12471769374878	66	專注PVE二十年	15	執行官
萊涅01	張天師	78	12239610752527	67	天界	16	執行官
萊涅01	小萌新	78	12226134090848	68	天界	15	深淵放逐者
萊涅01	來了老哥	78	12198179968859	69	復仇者聯盟	15	咒文刻印使
萊涅01	FQQ	77	11934314997061	70		15	太陽監視者
萊涅01	菈桂爾	77	11206632310073	71	天界	15	咒文刻印使
萊涅01	紅娘	77	11080527932239	72	恐龍抗狼	14	香射手
萊涅01	你行Nissan	77	10492141587796	73	相親相愛一家人	14	咒文刻印使
萊涅01	一魔女一	77	10126022427978	74	魔女	15	深淵放逐者
萊涅01	梅辦法	77	10014282471357	75	聽梅軒	15	太陽監視者
萊涅01	鱷你妹	77	9746835071602	76		14	深淵放逐者
萊涅01	卡布	77	9399589566365	77	放浪神的加護	15	太陽監視者
萊涅01	飛雪	77	9351674577491	78	雲嵐宗	15	幻影劍士
萊涅01	落葉相思	77	9169314937664	79	杯莫停	16	執行官
萊涅01	朵朵雲	77	8772139197063	80	月霜	15	咒文刻印使
萊涅01	heiii	77	8675616004872	81		15	太陽監視者
萊涅01	井木犴	77	8270719054457	82	天界	15	執行官
萊涅01	咕咕	76	8240020125068	83	楓花飄雪	14	太陽監視者
萊涅01	一狠斯文一	76	8077611607596	84		15	香射手
萊涅01	橘香法棍貓	76	8066168594106	85		14	咒文刻印使
萊涅01	梅時間	76	7743071102496	86	聽梅軒	15	深淵放逐者
萊涅01	斷水流大師兄	76	7369204137629	87		14	幻影劍士
萊涅01	我有一隻乖乖叫阿佩	76	7350764672005	88	海二	14	幻影劍士
萊涅01	溯曄	76	7149814426572	89		14	深淵放逐者
萊涅01	東東	76	6913391465504	90		13	太陽監視者
萊涅01	我要離開地球	76	6618124075819	91	再見UFO	11	咒文刻印使
萊涅01	滅霸	76	6433662809273	92	復仇者聯盟	12	幻影劍士
萊涅01	花影孤自憐	76	6189441134933	93	聖焱皇朝	15	深淵放逐者
萊涅01	一Mowang一	76	5958378625022	94		15	咒文刻印使
萊涅01	沈北大呲花	76	5831899353091	95	沈北大呲花	16	深淵放逐者
萊涅01	調教系教師	75	5608422396967	96		14	太陽監視者
萊涅01	BlueBlood	75	5373502494919	97		15	咒文刻印使
萊涅01	歪歪DS	75	5046051936263	98	放浪神的加護	13	咒文刻印使
萊涅01	兔你妹	75	5028172119648	99		15	咒文刻印使
萊涅01	戈登	75	4903480537557	100	Oo幻影oO	12	幻影劍士
萊涅03	Wakuwaku	89	1758965619062558	2	綿羊正宗	23	咒文刻印使
萊涅03	櫻木	88	1300367311512817	3	綿羊正宗	23	執行官
萊涅03	阿豪	88	1269021709038845	4	綿羊正宗	24	執行官
萊涅03	NIN	88	1147253092449215	5	綿羊正宗	23	香射手
萊涅03	迷失的鯨魚	88	1054752997724825	6	綿羊正宗	23	執行官
萊涅03	農夫	88	962027996698514	7	綿羊正宗	23	幻影劍士
萊涅03	聽海	88	958019972873814	8	張惠妹	23	執行官
萊涅03	背影依舊那麽帥	87	804819200597334	9	小不点	22	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	10		21	幻影劍士
萊涅03	魯夫夫	86	590010019662069	11	千陽號	23	深淵放逐者
萊涅03	在下毛毛雨	86	568318484415755	12	千陽號	21	執行官
萊涅03	晴子	86	548111524073833	13	綿羊正宗	21	咒文刻印使
萊涅03	貝波熊	86	502316532290933	14	千陽號	22	咒文刻印使
萊涅03	薩波	86	485276153173489	15	千陽號	22	幻影劍士
萊涅03	討厭黑眼圈	86	457382582562656	17	千陽號	21	執行官
萊涅03	偏愛白月光	85	373186501502332	18	千陽號	22	咒文刻印使
萊涅03	雲寶	85	357368230895386	19	千陽號	21	執行官
萊涅03	勒了個豆	85	352791264256375	20	小不点	21	幻影劍士
萊涅03	送報鷗	85	335058058498746	21	千陽號	21	執行官
萊涅03	即期餅乾	85	330612482531008	22	千陽號	20	太陽監視者
萊涅03	不知道取啥	85	298366710905860	23	千陽號	21	香射手
萊涅03	久未放晴的天空	85	294531320187658	24	千陽號	20	香射手
萊涅03	藍波球	85	274178731445436	25	千陽號	20	咒文刻印使
萊涅03	喬莉婭	85	250346122915359	27	千陽號	19	咒文刻印使
萊涅03	波妮	84	237627443319997	28	千陽號	19	咒文刻印使
萊涅03	波特卡斯D艾斯	84	232768400740646	29	千陽號	19	咒文刻印使
萊涅03	小D	84	219249258049410	30	星月天空	21	幻影劍士
萊涅03	一次三千潮吹十次	84	217027083380570	31		20	幻影劍士
萊涅03	麻糬貓	84	214296583243133	32	星月天空	20	咒文刻印使
萊涅03	酷味很濃	84	209396251038868	33	小不点	19	執行官
萊涅03	水箭龜	84	208951169227200	34	星月天空	20	咒文刻印使
萊涅03	波斯牛軋糖	84	208787003454539	35		21	太陽監視者
萊涅03	喜歡扶奶奶過馬路	84	204714412370035	36	小不点	19	咒文刻印使
萊涅03	焦糖烤布蕾	84	200629523665534	37	千陽號	19	咒文刻印使
萊涅03	wad	84	197686515409831	38	綿羊正宗	20	執行官
萊涅03	法號迪王	84	186050567622754	39	小不点	20	幻影劍士
萊涅03	法號海棠	84	182204524856183	40	小不点	19	執行官
萊涅03	盡情享受	84	181808374066410	41	前邊的陌生人	19	執行官
萊涅03	Gazi	84	163271578792319	42		20	咒文刻印使
萊涅03	歐陽鋒	83	155063534146105	43	祝你天天快樂	19	幻影劍士
萊涅03	法號歡喜	83	155021240882003	44	小不点	19	執行官
萊涅03	淡淡的憂傷	83	154352593482327	45	祝你天天快樂	20	深淵放逐者
萊涅03	父皇	83	142894342667781	46	千陽號	21	執行官
萊涅03	熬夜冠軍	83	136894544568726	47	小不点	19	幻影劍士
萊涅03	偷偷	83	136255191462304	48	星月天空	18	咒文刻印使
萊涅03	夜貓	83	129790028441036	49	千陽號	18	咒文刻印使
萊涅03	小福妮	83	128305535195826	50	綿羊正宗	19	咒文刻印使
萊涅03	北緯三十	83	126273201543684	51	綿羊正宗	20	太陽監視者
萊涅03	法號萊萊	83	115819456286634	52	小不点	19	太陽監視者
萊涅03	搜嘎嵐	83	115345827986903	53	不正常人類研究中心	19	咒文刻印使
萊涅03	油潑酸辣粉	82	95983545632592	54	張惠妹	18	執行官
萊涅03	奶死人	82	94175717559878	55	綿羊正宗	20	執行官
萊涅03	蒼雪雲月	82	92574118948847	56	千陽號	18	咒文刻印使
萊涅03	梅子可樂	82	88604968151842	57	前邊的陌生人	17	咒文刻印使
萊涅03	咋咋呼呼	82	83787046782499	58	前邊的陌生人	17	深淵放逐者
萊涅03	人生路很常	82	81164901527888	59	小不点	18	執行官
萊涅03	咖啡可樂	82	79572960346499	60	千陽號	18	咒文刻印使
萊涅03	海鹽焦糖烤布蕾	82	78966409662350	61	千陽號	18	執行官
萊涅03	高希櫻娜	82	78728701549527	62		18	香射手
萊涅03	呆虎	82	71935539785464	63	小不点	18	執行官
萊涅03	放下執念	82	71391860384122	64	前邊的陌生人	17	幻影劍士
萊涅03	福福	82	69337823393729	66	千陽號	18	執行官
萊涅03	李荼仁	82	69023543029330	67	千陽號	19	深淵放逐者
萊涅03	學會記憶	82	66300063575695	68	前邊的陌生人	17	香射手
萊涅03	小說	82	66131638892688	69	綿羊正宗	17	香射手
萊涅03	被窩探險家	81	60661754052600	70	星月天空	17	幻影劍士
萊涅03	焗烤馬鈴薯	81	59877602698092	71	千陽號	16	太陽監視者
萊涅03	IIVII	81	57797532873959	72	張惠妹	16	幻影劍士
萊涅03	炙天芸	81	57769151129684	73	星月天空	17	咒文刻印使
萊涅03	變色龍	81	57416264927992	74	星月天空	17	深淵放逐者
萊涅03	李鐵柱	81	56794955147165	75	往事隨風	18	咒文刻印使
萊涅03	悠輝	81	56453514933970	76	星月天空	19	香射手
萊涅03	布里西	81	56059161982008	77	星月天空	18	香射手
萊涅03	天之痕	81	53548244773473	78	往事隨風	17	香射手
萊涅03	香蕉你個芭樂	81	52765473213898	79	不正常人類研究中心	17	咒文刻印使
萊涅03	文斯莫克香吉士	81	52543417257694	80	千陽號	17	太陽監視者
萊涅03	Rafayel	81	51949906554342	81		18	幻影劍士
萊涅03	敘古戀無憶	81	51106913127605	82	星月天空	18	咒文刻印使
萊涅03	愛我別說話	81	50955416641179	83	小不点	17	太陽監視者
萊涅03	地無雙	81	50112619924862	84	往事隨風	17	香射手
萊涅03	炸肉	81	50028763152221	85	綿羊正宗	17	香射手
萊涅03	往事隨風	81	42614855484164	88	往事隨風	17	香射手
萊涅03	聾的傳人	81	42545623042159	89	綿羊正宗	18	執行官
萊涅03	行動	80	41610970024604	90	往事隨風	17	香射手
萊涅03	彡梓梓彡	80	40996954682651	91		16	幻影劍士
萊涅03	信念	80	40925729708976	92	往事隨風	17	香射手
萊涅03	鑫森淼焱垚	80	40449713632780	93		17	幻影劍士
萊涅03	世懷	80	40247878647077	94	往事隨風	17	香射手
萊涅03	懷舊	80	40244005712019	95	往事隨風	17	香射手
萊涅03	新玩家	80	40041451280227	96	綿羊正宗	18	咒文刻印使
萊涅03	耶穌入珠用佛豬	80	39951173121741	97	星月天空	17	咒文刻印使
萊涅03	新世界歐皇	80	39619333794629	98	千陽號	19	幻影劍士
萊涅03	精葉填海	80	39117196107557	99	小不点	16	咒文刻印使
萊涅03	暴雪	80	39064477199781	100	往事隨風	17	香射手
萊涅04	永恆	91	3787736012860280	1	百鬼夜行	24	執行官
萊涅04	BINGO	89	1716669517323126	2	百鬼夜行	24	咒文刻印使
萊涅04	余是淺風	89	1659565992253590	3	百鬼夜行	24	幻影劍士
萊涅04	花開似花落	89	1657474599647594	4	陸樓	23	咒文刻印使
萊涅04	十八豆仔	88	1323966347443177	5	百鬼夜行	23	太陽監視者
萊涅04	余是傑克	88	1266233297042581	6	百鬼夜行	24	執行官
萊涅04	夜楓	88	1211729922684548	8	百鬼夜行	24	執行官
萊涅04	無罪	88	1200708299100633	9		23	太陽監視者
萊涅04	余不是船長	88	1124400237681171	10	百鬼夜行	24	咒文刻印使
萊涅04	華D	87	873104752910322	11	百鬼夜行	24	咒文刻印使
萊涅04	金沙中卷	87	829854488051815	12	百鬼夜行	23	幻影劍士
萊涅04	超級低能兒	87	819993173463837	13	百鬼夜行	22	咒文刻印使
萊涅04	FA李珠垠	87	815034032692186	14	陸樓	21	香射手
萊涅04	雲絲頓	87	725926880545805	16	百鬼夜行	23	咒文刻印使
萊涅04	金Winter	87	664062911670829	18	百鬼夜行	23	執行官
萊涅04	Ar米	87	637635787779274	19	百鬼夜行	22	太陽監視者
萊涅04	白夜總監	87	618476891744792	20	百鬼夜行	22	咒文刻印使
萊涅04	金太妍	86	547645672269527	21	百鬼夜行	23	咒文刻印使
萊涅04	貝貝	86	546607985709954	22	百鬼夜行	23	深淵放逐者
萊涅04	Horus	86	490380662311343	23	陸樓	22	咒文刻印使
萊涅04	龍小丸	86	486213219362523	24	陸樓	20	太陽監視者
萊涅04	Tracestar	86	484508530498727	25	寶可夢	19	幻影劍士
萊涅04	追命	86	443507947122184	27	安安安安	21	執行官
萊涅04	冰心地瓜	86	402637414976079	29	百鬼夜行	22	香射手
萊涅04	大癲	86	392800137631311	30	百鬼夜行	22	幻影劍士
萊涅04	土行者	85	387585021324849	31	百鬼夜行	21	咒文刻印使
萊涅04	炸毛	85	363688233171726	32	寶可夢	20	幻影劍士
萊涅04	瓦它希哇白夜之王嗲斯	85	340188107518947	34	百鬼夜行	21	咒文刻印使
萊涅04	鯊騎馬	85	317717848902844	35	百鬼夜行	22	香射手
萊涅04	奇蹟世代	85	297175565402496	37	百鬼夜行	22	咒文刻印使
萊涅04	緇衣	85	295988878843488	38	百鬼夜行	22	太陽監視者
萊涅04	余是瓦煲	85	289538442817030	39	百鬼夜行	21	執行官
萊涅04	一點也不輕鬆	85	285522788249926	40	百鬼夜行	21	咒文刻印使
萊涅04	Yoman	85	284939923733550	41	百鬼夜行	22	咒文刻印使
萊涅04	瑪莎	85	282396143363323	42	百鬼夜行	22	咒文刻印使
萊涅04	前方貓能	85	251177593440874	43	百鬼夜行	22	幻影劍士
萊涅04	權喜原	84	247589555149592	44	百鬼夜行	21	香射手
萊涅04	曉月	84	244899110958932	45	百鬼夜行	21	深淵放逐者
萊涅04	OBEY	84	216830932405597	47	百鬼夜行	21	幻影劍士
萊涅04	小暖暖	84	211779107994708	49	輕靈月影	21	香射手
萊涅04	等出金	84	211613418157494	50	寶可夢	20	香射手
萊涅04	夢遺	84	201978658336770	51	百鬼夜行	21	香射手
萊涅04	山竹王	84	188401021983744	52	百鬼夜行	21	執行官
萊涅04	齋藤飛鳥	84	169040597050541	54	百鬼夜行	21	太陽監視者
萊涅04	波加曼	84	166125558483411	55	寶可夢	19	太陽監視者
萊涅04	六尾豪爺	84	165018592920567	56	寶可夢	19	香射手
萊涅04	周桑	83	154824833112470	57	百鬼夜行	20	香射手
萊涅04	輸入中	83	153807798872562	58	陸樓	20	咒文刻印使
萊涅04	大蔥鴨	83	152582813875557	59	寶可夢	20	太陽監視者
萊涅04	BabeQ	83	150953911682363	60	GDFWEfds	20	咒文刻印使
萊涅04	乂野口衣織乂	83	147981717015350	61	百鬼夜行	20	香射手
萊涅04	維斯塔潘	83	143847408556294	62	寶可夢	19	咒文刻印使
萊涅04	余是威利	83	143466456338939	63	百鬼夜行	21	幻影劍士
萊涅04	修後西安餒	83	137871237891589	64	百鬼夜行	20	咒文刻印使
萊涅04	耿鬼	83	132961021886828	65	寶可夢	20	執行官
萊涅04	神御	83	128949876806934	66	陸樓	19	咒文刻印使
萊涅04	暗影超夢	83	128611795561995	67	寶可夢	20	執行官
萊涅04	黑薔薇	83	121056544275853	68	寶可夢	20	香射手
萊涅04	怪力傑克	83	110596880501295	69	寶可夢	20	咒文刻印使
萊涅04	夜靈	83	110521998545519	70	寶可夢	19	咒文刻印使
萊涅04	陳小刀	83	110477895602334	71	百鬼夜行	21	幻影劍士
萊涅04	課題分離	83	109582248460663	72	輕靈月影	19	咒文刻印使
萊涅04	趁年輕多熬夜	83	107287754052475	74	陸樓	19	執行官
萊涅04	李代表	83	105079931294373	75	寶可夢	20	執行官
萊涅04	綾小舞	83	103142670753291	76	寶可夢	18	太陽監視者
萊涅04	大右池久	83	101994190769828	77	寶可夢	20	執行官
萊涅04	兇猛的貓貓	82	98984642361061	78		20	太陽監視者
萊涅04	吳彥祖	82	98403691188199	79	陸樓	20	執行官
萊涅04	龐佶	82	97430347231002	81	陸樓	19	執行官
萊涅04	幻影冰冰	82	97410223367814	82	安安安安	19	太陽監視者
萊涅04	吉利蛋	82	96605203091734	83	寶可夢	19	香射手
萊涅04	米米克	82	96275247401367	84	百鬼夜行	20	咒文刻印使
萊涅04	來捏似蕊沐	82	94734568923881	85	百鬼夜行	20	香射手
萊涅04	花心醜醜魚	82	93190296907275	86	寶可夢	17	幻影劍士
萊涅04	道友請留步	82	92947954450263	87	陸樓	20	太陽監視者
萊涅04	仙子伊貝	82	92747341071405	88	寶可夢	19	香射手
萊涅04	歡樂可頌麵包	82	92372844845910	89	多卡波王國	18	咒文刻印使
萊涅04	皮卡QQ貓	82	86469616763572	90	寶可夢	19	幻影劍士
萊涅04	橫宮七海	82	86201705801221	91	陸樓	21	執行官
萊涅04	等我感冒好的	82	80542554018974	92	陸樓	18	太陽監視者
萊涅04	到底是哪個仙草動奶茶	82	80376261474967	93	翎羽	18	太陽監視者
萊涅04	雙魚喵	82	78541740008318	94	寶可夢	19	幻影劍士
萊涅04	嘟嘟肉	82	75139228680889	95	輕靈月影	17	咒文刻印使
萊涅04	TF	82	71823072504210	96	陸樓	20	執行官
萊涅04	閃影溫溫	82	70967790086514	97	陸樓	20	咒文刻印使
萊涅04	沉魚	82	70346833460236	98	輕靈月影	19	執行官
萊涅04	RRR	82	68982008684625	100	陸樓	18	咒文刻印使
困特03	凌霄	82	97668204407930	2	資源	19	咒文刻印使
