world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	雲巋山福福	82	85260705683036	57	雪山小鴨鴨	18	執行官
戴摩爾克04	小喵	82	72010843156639	58	jfgbtu	18	執行官
戴摩爾克04	桌子下有人	82	70747503012356	59	春滿盛	18	執行官
戴摩爾克04	焗烤馬鈴薯	82	69545033043220	60	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	降龍羅漢加鹽沙士	82	69335651769204	61	子彈起飛	19	太陽監視者
戴摩爾克04	曬個月亮	82	66571121208749	62	凌霄軍隊	18	執行官
戴摩爾克04	霜染人衣	82	65696142414150	63	讓子彈飛一下	17	深淵放逐者
戴摩爾克04	旅途的瑞拉	81	64956164152991	64	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	賓什莫克香吉士	81	64471801337485	65	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	傲世狂雲	81	56858880045921	66	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	大藍貓	81	55461642398126	67	小藍貓	16	咒文刻印使
戴摩爾克04	富林太空站	81	54636248020049	68		18	太陽監視者
戴摩爾克04	二郎神君度橙酒	81	53495206773984	69	子彈起飛	18	咒文刻印使
戴摩爾克04	三天三夜	81	51070044520670	70		17	太陽監視者
戴摩爾克04	黑夜白晝	81	45454129006790	71	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	ddstt	81	44742008781345	72	ddsd	16	咒文刻印使
戴摩爾克04	hoya	81	44630021492345	73	春滿盛	18	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	74		18	執行官
戴摩爾克04	皇家禮炮	80	41519328462218	75	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	殺神波本	80	41011402501991	76	子彈起飛	18	香射手
戴摩爾克04	白鷺鷥	80	40833011746126	77		17	執行官
戴摩爾克04	三清酒	80	40178322147174	78	雪落夜無聲	16	咒文刻印使
戴摩爾克04	依然	80	40072229600917	79	春風如酒	16	咒文刻印使
戴摩爾克04	想姐能能太能	80	37424840539003	80		17	咒文刻印使
戴摩爾克04	芷怡	80	32421616832266	81	jfgbtu	16	執行官
戴摩爾克04	守護者八加九	80	31246247704797	82	小藍貓	17	執行官
戴摩爾克04	山頂醬板鴨	80	29680241912014	83	雪山小鴨鴨	16	太陽監視者
戴摩爾克04	觀世音拿鐵	80	29648234318749	84	子彈起飛	18	香射手
戴摩爾克04	白輕雪	80	29303158715549	85		16	太陽監視者
戴摩爾克04	老蕭	80	28101441067801	86	子彈起飛	17	咒文刻印使
戴摩爾克04	娘娘	80	27815264817562	87	jfgbtu	15	幻影劍士
戴摩爾克04	話題	79	26683723070385	88	春滿盛	15	香射手
戴摩爾克04	太多太多的抱歉	79	26406719840852	89	春滿盛	15	香射手
戴摩爾克04	心如止水	79	26224380047746	90	春滿盛	15	香射手
戴摩爾克04	愛不在	79	26173692621536	91	春滿盛	15	香射手
戴摩爾克04	我知道	79	26138475331313	92	春滿盛	15	香射手
戴摩爾克04	涼玖OuO	79	26071398164041	93		16	咒文刻印使
戴摩爾克04	告白氣球	79	26062414312195	94	春滿盛	15	香射手
戴摩爾克04	信徒	79	26047400588488	95	春滿盛	15	香射手
戴摩爾克04	我沒對她說	79	25805822137849	96	春滿盛	15	香射手
戴摩爾克04	又見一夜襲	79	25379245826119	97		16	香射手
戴摩爾克04	CROSS	79	25294483887811	98	春滿盛	16	深淵放逐者
戴摩爾克04	阿瑞斯	79	24798305109160	99	春風如酒	17	香射手
戴摩爾克04	哈德利	79	23990356131611	100		16	太陽監視者
萊涅01	Divergent	91	4103768488647489	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	3646738811356089	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	90	3307557332877970	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	90	3062023172551827	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	90	2360417743334326	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	89	2035645390344555	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	89	1998641462685815	7	神鬼	23	野蠻鬥士
萊涅01	歐北賽	89	1921242729245035	8	神鬼	24	執行官
萊涅01	爹爹a	89	1754665608570057	9	神鬼	24	香射手
萊涅01	謙謙的藍色牛仔褲	88	1310928416556362	10	神鬼	24	咒文刻印使
萊涅01	搶錢搶糧搶女人	88	1218975988149682	11	神鬼	23	太陽監視者
萊涅01	芊奈貓	88	1013098730171612	12	神鬼	24	咒文刻印使
萊涅01	AY	88	965406263596506	13	神鬼	22	香射手
萊涅01	卡拉豬排堡	87	926914967423137	14	神鬼	23	咒文刻印使
萊涅01	花雨煙雲	87	718969373766492	15	神鬼	24	執行官
萊涅01	大雄與技安	87	706372071264672	16	喵嗚	22	幻影劍士
萊涅01	瑪莉安o	87	693934517809825	17	神鬼	23	幻影劍士
萊涅01	謙謙的金神杖	87	681928055165476	18	神鬼	21	咒文刻印使
萊涅01	影遁	87	633774315483447	19	神鬼	21	太陽監視者
萊涅01	高雄漁屋熱炒師傅	86	605317996483275	20	喵嗚	22	太陽監視者
萊涅01	馬克白蘭地	86	575028091019578	21	神鬼	22	咒文刻印使
萊涅01	單手拆彈專家	86	566481239431334	22	神鬼	22	執行官
萊涅01	心妤	86	520047819757234	23	喵嗚	21	野蠻鬥士
萊涅01	小黃貓	86	508676651051918	24	喵嗚	22	野蠻鬥士
萊涅01	紅豆	86	504810956074406	25	神鬼	22	咒文刻印使
萊涅01	狸貓	86	486757095672113	26	神鬼	22	幻影劍士
萊涅01	布青	86	486522117366132	27	神鬼	21	咒文刻印使
萊涅01	草子	86	463787362907510	28	喵嗚	22	野蠻鬥士
萊涅01	墨雨飛塵	86	456134556630565	29	神鬼	23	太陽監視者
萊涅01	小小短腿	86	445260988315134	30	神鬼	22	咒文刻印使
萊涅01	言冰雲	85	371520191470116	31		20	太陽監視者
萊涅01	做匪有你	85	349283640178539	32	神鬼	22	執行官
萊涅01	窩窩窩爸	85	328540953939328	33	神鬼	22	香射手
萊涅01	小小花花	85	323732517156066	34	喵嗚	21	幻影劍士
萊涅01	八風吹不動	85	323012036145055	35	神鬼	21	咒文刻印使
萊涅01	臭狗	85	306108535142077	36	神鬼	22	野蠻鬥士
萊涅01	五阿哥	85	301142882356995	37	鬼哭	21	執行官
萊涅01	阿薩布露	85	294311850075267	38	喵嗚	20	執行官
萊涅01	新莊彭于晏	85	293213981001923	39	喵嗚	21	執行官
萊涅01	冬雨降臨	85	281203665287594	40	神鬼	21	深淵放逐者
萊涅01	晴晴o	85	264879305683525	41	神鬼	20	咒文刻印使
萊涅01	墨天衍	85	257863080305196	42	喵嗚	21	太陽監視者
萊涅01	風月	85	257459740635190	43	神鬼	21	執行官
萊涅01	一我本天真一	85	253936629411082	44		21	咒文刻印使
萊涅01	紫微聖人	85	253698623526803	45	神鬼	21	執行官
萊涅01	ev	85	248656710439541	46	神鬼	21	咒文刻印使
萊涅01	費卡洛	84	243032557459937	47	喵嗚	21	咒文刻印使
萊涅01	衣玖	84	242394587035426	48	神鬼	20	深淵放逐者
萊涅01	淡然i	84	238111553799531	49	喵嗚	20	香射手
萊涅01	我不是保廷你認錯人了	84	234076259782974	50	喵嗚	21	太陽監視者
萊涅01	伐伐伐伐伐木工	84	213485611320105	51	神鬼	22	執行官
萊涅01	呦稚貓	84	212646747756524	52	喵嗚	19	太陽監視者
萊涅01	東邪娃娃	84	205942410837468	53	喵嗚	20	香射手
萊涅01	哈氣貓	84	203407545921162	54		20	咒文刻印使
萊涅01	什麼什麼	84	200050794626127	55	神鬼	21	咒文刻印使
萊涅01	鋼鐵戰刃	84	199037304210199	56	喵嗚	20	野蠻鬥士
萊涅01	織命	84	187109688252906	57	神鬼	21	太陽監視者
萊涅01	卡樂喵	84	168697339565042	58		20	香射手
萊涅01	威斯蘭	84	167510684139557	59	神鬼	21	執行官
萊涅01	一細頸瓶一	84	166650275899757	60	櫻花戰亂	18	幻影劍士
萊涅01	敲木魚讀聖經	84	164012822196260	61	神鬼	21	咒文刻印使
萊涅01	花醉四千客	83	155784099262564	62	凌霄閣	20	太陽監視者
萊涅01	艸日月光	83	151247129125131	63	喵嗚	20	咒文刻印使
萊涅01	aaaka	83	150413320768012	64	神鬼	21	香射手
萊涅01	無法顯示ID	83	146872349550995	65		19	幻影劍士
萊涅01	i服了u	83	144470569410249	66	喵嗚	19	太陽監視者
萊涅01	炒飯娃娃	83	143058686047498	67	喵嗚	19	香射手
萊涅01	葡萄好好吃	83	140507976217986	68	神鬼	20	野蠻鬥士
萊涅01	舞淺	83	138449400269908	69	喵嗚	19	香射手
萊涅01	輕舞薇薇	83	137052830123150	70		19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	71		20	深淵放逐者
萊涅01	柳如煙	83	112999084055801	72	鬼哭	19	執行官
萊涅01	深夜浪漫	83	112875932071402	73	喵嗚	19	野蠻鬥士
萊涅01	紐麥福	83	105261617943604	74	鬼哭	18	咒文刻印使
萊涅01	和牛o	82	90413813594433	75	喵嗚	20	執行官
萊涅01	小比寶寶	82	90149210435655	76		20	幻影劍士
萊涅01	琥珀兒	82	89839786689488	77	LFJ	17	香射手
萊涅01	YOASOBI	82	85998727436166	78	喵嗚	19	咒文刻印使
萊涅01	如匪九一	82	80764024713855	79	神鬼	19	咒文刻印使
萊涅01	瀧澤秀明	82	80075944900969	80	喵嗚	19	香射手
萊涅01	霧裡尋花	82	78465833516545	81	喵嗚	19	執行官
萊涅01	幽白	82	76494935759831	82	喵嗚	18	咒文刻印使
萊涅01	烏摩勒伽	82	73833857235508	83		17	香射手
萊涅01	齁哩蟹	82	73690949291044	84	神鬼	20	咒文刻印使
萊涅01	落葉知秋	82	70528822762173	85	喵嗚	18	咒文刻印使
萊涅01	新莊彭于晏弓	82	70232319947620	86	喵嗚	19	香射手
萊涅01	一個小時	82	67125675620819	87	半個小時	18	咒文刻印使
萊涅01	暖兮	81	63693741351997	88	神鬼	19	咒文刻印使
萊涅01	雲卷雲舒	81	63141280698788	89	神鬼	19	咒文刻印使
萊涅01	軟軟奶糖	81	59698010855612	90	mini	18	太陽監視者
萊涅01	一根基拔貓	81	59333429906607	91		17	咒文刻印使
萊涅01	熊軍	81	57440926927695	92	打我就打哪區小號	18	香射手
萊涅01	嗨翻全場	81	55790762649368	93	神鬼	19	咒文刻印使
萊涅01	威爾喵	81	55164105202016	94	喵嗚	19	太陽監視者
萊涅01	畫彩籬	81	53888325424503	95	喵嗚	17	深淵放逐者
萊涅01	夜澄希	81	53669065334569	96		17	香射手
萊涅01	溫斯頓R	81	52299719838877	97	鬼哭	17	太陽監視者
萊涅01	Mystery	81	51725026239528	98	鬼哭	19	香射手
萊涅01	教主啊	81	51197647388491	99	神鬼	19	執行官
萊涅01	浣上不睡覺打世紀帝國	81	48005478810567	100		18	幻影劍士
萊涅03	弒神者	91	5098320078695569	1	彼岸居	25	咒文刻印使
萊涅03	信繁	91	4248478697129925	2	彼岸居	25	野蠻鬥士
萊涅03	重案組之虎曹達華	90	2688820432432394	3	彼岸居	25	執行官
萊涅03	柏林	90	2520401570420754	4	彼岸居	25	野蠻鬥士
萊涅03	大眼仔	90	2364067470755947	5	彼岸居	25	咒文刻印使
萊涅03	幽夜時光	90	2340818545034018	6	彼岸居	23	咒文刻印使
萊涅03	漂泊浪者	89	2290679762646062	7	彼岸居	25	幻影劍士
萊涅03	周星星同學	89	1784766750165125	8	彼岸居	24	野蠻鬥士
萊涅03	小丑魚	89	1613366682002230	9	彼岸居	22	太陽監視者
萊涅03	針鹹舐神湯	89	1581611652928975	10	一二五六	23	野蠻鬥士
萊涅03	睛天娃娃	89	1567792342397071	11	彼岸居	24	野蠻鬥士
萊涅03	向你單眼的雪人	88	1457740778821641	12	彼岸居	24	咒文刻印使
萊涅03	茶一杯	88	1358787479616808	13	彼岸居	23	香射手
萊涅03	重炮	88	1025453230322656	14	彼岸居	23	執行官
萊涅03	弒奎	88	972000346340425	15	好戰的教團	24	野蠻鬥士
萊涅03	背影依舊那麽帥	87	872782193528407	16	小不点	22	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	17		21	幻影劍士
萊涅03	o夏天	87	761801749805609	18	彼岸居	23	咒文刻印使
萊涅03	Mepuru	87	698321965735853	19	彼岸居	22	太陽監視者
萊涅03	沐秋	87	674119154801891	20	彼岸居	23	咒文刻印使
萊涅03	叫獸	87	648169160023768	21	彼岸居	23	執行官
萊涅03	孤單又燦爛的神	87	646749895043750	22	彼岸居	22	野蠻鬥士
萊涅03	違背的青春	87	631892474718307	23	彼岸居	22	太陽監視者
萊涅03	日遊	86	556454977579935	24	彼岸居	22	香射手
萊涅03	oJoJo	86	518673855434977	25	彼岸居	22	香射手
萊涅03	有村架純	86	509023900763209	26	如夢似境	21	咒文刻印使
萊涅03	討厭黑眼圈	86	487772489061864	27	前邊的陌生人	21	執行官
萊涅03	格林	86	478911949714435	28	彼岸居	22	太陽監視者
萊涅03	毛毛	86	461456357276443	29	彼岸居	22	幻影劍士
萊涅03	多利	86	457217492621164	30	北投紅茶	21	咒文刻印使
萊涅03	維斯佛	86	447810848460893	31	彼岸居	22	深淵放逐者
萊涅03	清冰	86	446707828549149	32	彼岸居	22	幻影劍士
萊涅03	女丑女丑	86	445550716134950	33	彼岸居	22	幻影劍士
萊涅03	波妞vivi	86	434836745011382	34	彼岸居	23	執行官
萊涅03	雨夜	86	407487143554834	35	彼岸居	23	香射手
萊涅03	勒了個豆	86	400859084735727	36	小不点	21	幻影劍士
萊涅03	長玉	86	399531138177526	37	彼岸居	22	咒文刻印使
萊涅03	神奇小中中	85	379555614689356	38	如夢似境	22	執行官
萊涅03	來自繽紛世界的明日	85	366829185924058	39	彼岸居	21	咒文刻印使
萊涅03	不知道取啥	85	365391669408676	40	性感狐狸號	21	香射手
萊涅03	星月拉拉	85	338014005955297	41	如夢似境	21	香射手
萊涅03	白糖粿	85	325600563113738	42	彼岸居	21	咒文刻印使
萊涅03	浪O	85	323570968216848	43	星月天空	21	野蠻鬥士
萊涅03	小D	85	313910949934095	44	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	85	310940367534265	45	星月天空	21	野蠻鬥士
萊涅03	GTR	85	295661729303354	46	如夢似境	21	咒文刻印使
萊涅03	娜美小妹	85	294402214620617	47	彼岸居	21	香射手
萊涅03	波里斯	85	285750520072130	48	如夢似境	21	執行官
萊涅03	小柏	85	282967335182298	49	如夢似境	20	香射手
萊涅03	麻糬貓	85	278754495880661	50	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	263430243823018	51	雪山醬板鴨	19	咒文刻印使
萊涅03	月下奶鬼	85	261581073853060	52	如夢似境	21	咒文刻印使
萊涅03	久違	84	245382700609044	53	北投紅茶	21	香射手
萊涅03	被冰塊燙傷	84	241744951349097	54	彼岸居	21	咒文刻印使
萊涅03	水箭龜	84	239688082630448	55	星月天空	20	咒文刻印使
萊涅03	喜歡扶奶奶過馬路	84	223446849911531	56	小不点	19	咒文刻印使
萊涅03	林七夜	84	222431096176920	57	彼岸居	21	咒文刻印使
萊涅03	酷味很濃	84	221268986561675	58	小不点	19	執行官
萊涅03	獨醉笑清風	84	221047022408568	59	如夢似境	19	香射手
萊涅03	金多美	84	218268435196345	60	北投紅茶	20	香射手
萊涅03	咩一咩咩咩一咩	84	217394961156137	61	彼岸居	21	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	62		20	幻影劍士
萊涅03	三葬	84	210893672035468	63	彼岸居	21	太陽監視者
萊涅03	波斯牛軋糖	84	208787003454539	64		21	太陽監視者
萊涅03	法號迪王	84	203060308168847	65	小不点	20	幻影劍士
萊涅03	沈皓明	84	199851420648126	66	彼岸居	21	執行官
萊涅03	法號海棠	84	190836300276836	67	小不点	19	執行官
萊涅03	盡情享受	84	190097707969632	68	前邊的陌生人	19	執行官
萊涅03	歐洲賓士	84	184790341797408	69	如夢似境	20	執行官
萊涅03	糊糊	84	180930084994006	70	如夢似境	19	咒文刻印使
萊涅03	凱特	84	163777650969209	71	如夢似境	18	香射手
萊涅03	法號歡喜	84	163766541584697	72	小不点	19	執行官
萊涅03	Gazi	84	163271578792319	73		20	咒文刻印使
萊涅03	淡淡的憂傷	84	161879062419654	74	祝你天天快樂	20	深淵放逐者
萊涅03	歐陽鋒	84	159917458087742	75	祝你天天快樂	19	幻影劍士
萊涅03	偷偷	84	159345695667063	76	星月天空	18	咒文刻印使
萊涅03	花鹿	83	152259118717177	77	彼岸居	21	野蠻鬥士
萊涅03	新田真劍佑	83	150687189765467	78	北投紅茶	19	執行官
萊涅03	搜嘎嵐	83	149840796469584	79	不正常人類研究中心	20	咒文刻印使
萊涅03	挖咖摸斗	83	148792726616698	80	彼岸居	19	咒文刻印使
萊涅03	一切隨風	83	147242510247077	81	星月天空	20	野蠻鬥士
萊涅03	澀谷咩咩	83	143764898204514	82	星月天空	19	太陽監視者
萊涅03	庫菈菈	83	143725201130443	83	彼岸居	20	深淵放逐者
萊涅03	紫丁香	83	143713301628923	84	彼岸居	21	香射手
萊涅03	忌子忍	83	143482423312199	85	如夢似境	19	香射手
萊涅03	V哥	83	142799401274322	86	如夢似境	19	幻影劍士
萊涅03	熬夜冠軍	83	142404253932009	87	小不点	19	幻影劍士
萊涅03	老登俠	83	141726846602796	88	彼岸居	20	香射手
萊涅03	煮爛的白飯	83	138572554514888	89	如夢似境	20	香射手
萊涅03	幸運熊	83	130226285829491	90	彼岸居	20	香射手
萊涅03	金絨芋泥鮮奶	83	129304126128469	91	星月天空	20	咒文刻印使
萊涅03	法號萊萊	83	124121710121285	92	小不点	19	太陽監視者
萊涅03	五月十一彼下埔	83	119299238084392	93	如夢似境	19	咒文刻印使
萊涅03	loonaa	83	117499069372455	94	彼岸居	20	深淵放逐者
萊涅03	浮雲o	83	117027457278105	95	彼岸居	20	咒文刻印使
萊涅03	豬走丟了	83	109443998068890	96	如夢似境	20	咒文刻印使
萊涅03	布丁酪梨牛奶	83	103285955383915	97	星月天空	19	咒文刻印使
萊涅03	野原新之助	82	101607583939843	98	如夢似境	18	香射手
萊涅03	老愛	82	101334617076503	99	如夢似境	20	香射手
萊涅03	電子雞	82	101256109225518	100	如夢似境	19	執行官
萊涅04	吉野櫻	89	2291968773445083	1	吉野家	24	咒文刻印使
萊涅04	花開似花落	89	2283852114543597	2	陸樓	23	咒文刻印使
萊涅04	集集火車站	89	1709289529964279	3	吉野家	24	野蠻鬥士
萊涅04	無罪	88	1200708299100633	4		23	太陽監視者
萊涅04	吉野村村長	88	1181253717185314	5	吉野家	24	執行官
萊涅04	FA李珠垠	88	1028968498829681	6	陸樓	21	香射手
萊涅04	純情母蟑螂	88	1017063353116122	7	吉野家	22	咒文刻印使
萊涅04	貓貓鏟屎官	87	936902596987290	8	陸樓	22	野蠻鬥士
萊涅04	Horus	87	650139925497226	9	陸樓	22	咒文刻印使
萊涅04	龍小丸	86	547704320214712	10	陸樓	20	太陽監視者
萊涅04	Tracestar	86	533405815724067	11	寶可夢	20	幻影劍士
萊涅04	追命	86	518753448011789	12	陸樓	21	執行官
萊涅04	耿耿	86	504403883195023	13	輕靈月影	22	野蠻鬥士
萊涅04	星辰羽翼	86	396783635033807	14	寶可夢	22	野蠻鬥士
萊涅04	炸毛	85	368094811646971	15	寶可夢	20	幻影劍士
萊涅04	紅柚	85	267176355505161	16	陸樓	21	咒文刻印使
萊涅04	豬神	85	263455857462602	17	寶可夢	21	野蠻鬥士
萊涅04	等出金	85	261025561318269	18	寶可夢	20	香射手
萊涅04	小暖暖	84	247569521090326	19	輕靈月影	21	香射手
萊涅04	博啟天尊	84	232853458648701	20	陸樓	20	幻影劍士
萊涅04	六尾豪爺	84	229737177480424	21	寶可夢	20	香射手
萊涅04	輸入中	84	227231251877523	22	陸樓	21	咒文刻印使
萊涅04	波加曼	84	191288383133045	23	寶可夢	19	太陽監視者
萊涅04	大蔥鴨	84	187229327478722	24	寶可夢	21	太陽監視者
萊涅04	耿鬼	84	167862038150436	25	寶可夢	21	執行官
萊涅04	神御	84	165515647946686	26	陸樓	19	咒文刻印使
萊涅04	暗影超夢	84	159626231665657	27	寶可夢	21	執行官
萊涅04	黑薔薇	83	158351078228999	28	寶可夢	20	香射手
萊涅04	維斯塔潘	83	158297367655272	29	寶可夢	19	咒文刻印使
萊涅04	BabeQ	83	150953911682363	30	GDFWEfds	20	咒文刻印使
萊涅04	夜靈	83	143400408196146	31	寶可夢	20	咒文刻印使
萊涅04	課題分離	83	138878615445818	32	輕靈月影	19	咒文刻印使
萊涅04	大右池久	83	132271042849555	33	寶可夢	21	執行官
萊涅04	龐佶	83	129933291736373	34	陸樓	20	執行官
萊涅04	華容嫣然	83	127435244053963	35	寶可夢	20	野蠻鬥士
萊涅04	李代表	83	127225402296596	36	寶可夢	21	執行官
萊涅04	橫宮七海	83	125910276912093	37	陸樓	21	執行官
萊涅04	吉利蛋	83	115774660158486	38	寶可夢	19	香射手
萊涅04	花心醜醜魚	83	115660754965634	39	寶可夢	18	幻影劍士
萊涅04	道友請留步	83	115043321467965	40	吉野家	20	太陽監視者
萊涅04	TF	83	113520723062916	41	陸樓	20	執行官
萊涅04	仙子伊貝	83	110616325541510	42	寶可夢	20	香射手
萊涅04	皮卡QQ貓	83	109409430929434	43	寶可夢	20	幻影劍士
萊涅04	趁年輕多熬夜	83	109233204562037	44		19	執行官
萊涅04	歡樂可頌麵包	83	105078816286824	45	多卡波王國	18	咒文刻印使
萊涅04	兇猛的貓貓	82	98984642361061	46		20	太陽監視者
萊涅04	等我感冒好的	82	95900010456365	47	陸樓	19	太陽監視者
萊涅04	到底是哪個仙草動奶茶	82	95646791965132	48	翎羽	18	太陽監視者
萊涅04	雙魚喵	82	90546823489274	49		19	幻影劍士
萊涅04	銅鑼灣扛報紙	82	89479526387328	50	寶可夢	19	香射手
萊涅04	嘟嘟肉	82	82753663500297	51	輕靈月影	17	咒文刻印使
萊涅04	明星生活	82	81741636944730	52	寶可夢	18	咒文刻印使
萊涅04	薩爾	82	77290527718507	53	重啓未來	17	野蠻鬥士
萊涅04	RRR	82	74182320429904	54	陸樓	18	咒文刻印使
萊涅04	楊洲炒飯	82	72344148607283	55	寶可夢	18	咒文刻印使
萊涅04	沉魚	82	70649846243654	56	輕靈月影	19	執行官
萊涅04	KKRR	82	69859226149711	57	陸樓	17	野蠻鬥士
萊涅04	鉑金包	82	69741068308286	58	陸樓	17	香射手
萊涅04	未成年少女	82	68489054771846	59		17	咒文刻印使
萊涅04	趁年輕想熬夜	82	66268640934941	60	二二	19	太陽監視者
萊涅04	金木研	81	64392482413179	61	輕靈月影	14	幻影劍士
