world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	依然	81	59333990535944	31	春風如酒	18	咒文刻印使
戴摩爾克04	CROSS	81	59107413695836	32	幸福村	18	咒文刻印使
戴摩爾克04	富林太空站	81	54636248020049	33		18	太陽監視者
戴摩爾克04	ddstt	81	51632200253067	34	ddsd	16	咒文刻印使
戴摩爾克04	三天三夜	81	51070044520670	35		17	太陽監視者
戴摩爾克04	話題	81	50376972360697	36	春滿盛	16	香射手
戴摩爾克04	愛不在	81	50039342887684	37	春滿盛	16	香射手
戴摩爾克04	我知道	81	49995953051403	38	春滿盛	16	香射手
戴摩爾克04	心如止水	81	49928348927085	39	春滿盛	16	香射手
戴摩爾克04	太多太多的抱歉	81	49712696613461	40	春滿盛	16	香射手
戴摩爾克04	我沒對她說	81	49514383689760	41	春滿盛	16	香射手
戴摩爾克04	告白氣球	81	49416255143707	42	春滿盛	16	香射手
戴摩爾克04	信徒	81	49283320452817	43	春滿盛	16	香射手
戴摩爾克04	阿瑞斯	81	49026416282959	44	春風如酒	17	香射手
戴摩爾克04	哎呦喂呀	81	46557791980137	45	春風如酒	17	太陽監視者
戴摩爾克04	守護者八加九	81	46029058936361	46		17	執行官
戴摩爾克04	許光漢	80	42218093395103	47		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	48		17	執行官
戴摩爾克04	子熙分袂	80	40225747795797	49	凌霄軍隊11	16	執行官
戴摩爾克04	奧蘿拉	80	39024137272353	50	童話巡航者	16	香射手
戴摩爾克04	艾莉兒洛伊	80	38986326034580	51	童話巡航者	16	太陽監視者
戴摩爾克04	芷怡	80	33505947656447	52	jfgbtu	16	執行官
戴摩爾克04	酒酒	80	30606418837130	53	酒酒	17	執行官
戴摩爾克04	Sck	80	30046974706459	54	幸福村	18	咒文刻印使
戴摩爾克04	娘娘	80	29730819595884	55	jfgbtu	15	幻影劍士
戴摩爾克04	韭嫵弍栖	80	29582448226160	56	春滿盛	16	幻影劍士
戴摩爾克04	白輕雪	80	29303158715549	57		16	太陽監視者
戴摩爾克04	三月兔邦妮	80	29110321285771	58	童話巡航者	15	咒文刻印使
戴摩爾克04	老蕭	80	27719246558298	59	ADAD	17	深淵放逐者
戴摩爾克04	涼玖OuO	79	26071398164041	60		16	咒文刻印使
戴摩爾克04	多的是你不知道的事	79	25805708061580	61	幸福村	15	咒文刻印使
戴摩爾克04	晴時多雲	79	25787002121033	62		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	63		16	香射手
戴摩爾克04	管妳媽媽嫁給誰	79	24827564729509	64	妹妹別怕打完就好	17	野蠻鬥士
戴摩爾克04	哈德利	79	23990356131611	65		16	太陽監視者
戴摩爾克04	熊本真希	79	22901659192385	66		15	太陽監視者
戴摩爾克04	乖嫑殺我也嫑跑	79	22225231567292	67	幸福村	20	咒文刻印使
戴摩爾克04	肥美老雞包	79	21716971657536	68	遙遠的夢想	16	幻影劍士
戴摩爾克04	守護者加九妹	79	21669910412139	69		16	咒文刻印使
戴摩爾克04	特務J	79	19804143887209	70		15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	71		15	太陽監視者
戴摩爾克04	守護者阿志	79	19381853387983	72		16	香射手
戴摩爾克04	蘭斯	79	19078775132862	73	童話巡航者	15	執行官
戴摩爾克04	少女	79	18570581511170	74	jfgbtu	15	幻影劍士
戴摩爾克04	豬神未食飽	78	17388132532578	75	龍虎豹出版社	17	執行官
戴摩爾克04	風向鈴蘭	78	16405599455809	76	醉楓染	16	香射手
戴摩爾克04	金色	78	16259744888021	77		16	幻影劍士
戴摩爾克04	艾涅爾	78	15932224856301	78		15	執行官
戴摩爾克04	樂佩	78	15608067575699	79	童話巡航者	15	太陽監視者
戴摩爾克04	瞬光鈴芽	78	15482658887913	80		16	咒文刻印使
戴摩爾克04	瘋帽客泰勒	78	15283324692817	81	童話巡航者	15	太陽監視者
戴摩爾克04	貓貓柴郡	78	15014622079434	82	童話巡航者	15	太陽監視者
戴摩爾克04	特洛伊	78	14393708164346	83		16	太陽監視者
戴摩爾克04	hjftyhdf	78	14244591597875	84	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	14231008435401	85	jfgbtu	15	幻影劍士
戴摩爾克04	榮耀執行官	78	13157618984446	86	休閑	15	執行官
戴摩爾克04	jghjyftgu	78	13038300836782	87	jfgbtu	14	香射手
戴摩爾克04	潘潘彼得	78	12262468806906	88	童話巡航者	15	執行官
戴摩爾克04	ghdthyty	78	12179254106031	89	jfgbtu	13	幻影劍士
戴摩爾克04	土匪大王	77	11888760299469	90		14	執行官
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	91		14	太陽監視者
戴摩爾克04	春滿盛	77	10907017013752	92	春滿盛	14	香射手
戴摩爾克04	映像電話蟲	77	10906148563761	93		13	香射手
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	10528944054828	94	urgf	15	太陽監視者
戴摩爾克04	兮兮	77	10225756747248	95	太平教	15	咒文刻印使
戴摩爾克04	綠箭俠	77	9878763586963	96	酒酒	15	香射手
戴摩爾克04	羅天大教	77	9660082025281	97	春滿盛	15	執行官
戴摩爾克04	幕後黑手	77	9394304990429	98	幕後黑手	15	咒文刻印使
戴摩爾克04	kjrh	77	9283956889764	99	jfgbtu	14	咒文刻印使
戴摩爾克04	星象儀	77	9207544241913	100	酒酒	15	咒文刻印使
萊涅01	Divergent	92	7502774406025592	1	示申	25	野蠻鬥士
萊涅01	空力天馬	92	7322930190887393	2	示申	25	咒文刻印使
萊涅01	一謙謙一	92	6889941890296823	3	示申	25	咒文刻印使
萊涅01	黃金神杖	92	6386363375713046	4	示申	24	香射手
萊涅01	䨻靐Myth	91	4786018940356835	5	示申	25	咒文刻印使
萊涅01	星雨乾坤	91	4527541821758244	6	示申	25	執行官
萊涅01	吃燒烤睡覺起來贏五百	91	4033790397551369	7	示申	25	咒文刻印使
萊涅01	爹爹a	91	3939622167543937	8	示申	24	香射手
萊涅01	歐北賽	90	3530285428295509	9	示申	24	執行官
萊涅01	卡拉豬排堡	89	2271515875704395	10	示申	23	咒文刻印使
萊涅01	芊奈貓	89	2069479964867945	11	示申	24	咒文刻印使
萊涅01	大雄與技安	89	2004149243978935	12	示申	24	幻影劍士
萊涅01	花雨煙雲	89	1806189933749438	13	示申	24	執行官
萊涅01	搶錢搶糧搶女人	89	1775748210267206	14	示申	23	太陽監視者
萊涅01	你統治世界我統一布丁	89	1621704386836225	15	示申	23	野蠻鬥士
萊涅01	AY	88	1447657571318955	16	示申	22	香射手
萊涅01	瑪莉安o	88	1441359675390071	17	示申	24	幻影劍士
萊涅01	馬克白蘭地	88	1419740159082810	18	示申	23	咒文刻印使
萊涅01	單手拆彈專家	88	1127554992908303	19	示申	23	執行官
萊涅01	高雄漁屋熱炒師傅	88	1106582243341553	20	喵烏	23	太陽監視者
萊涅01	草子	88	1086348246851818	21	示申	23	野蠻鬥士
萊涅01	小黃貓	88	1071128260850889	22	示申	23	野蠻鬥士
萊涅01	墨雨飛塵	88	1050868091316366	23	示申	23	太陽監視者
萊涅01	影遁	88	1017662480277413	24	喵烏	21	太陽監視者
萊涅01	小小短腿	88	991098327858006	25	示申	22	深淵放逐者
萊涅01	心妤	88	969501502339362	26	喵烏	22	幻影劍士
萊涅01	做匪有你	87	820802037254778	27	示申	22	執行官
萊涅01	小小花花	87	782671364003063	28	示申	21	幻影劍士
萊涅01	臭狗	87	759270909643769	29	示申	23	野蠻鬥士
萊涅01	一人帶四豬打五狗	87	739707132466838	30	喵烏	23	野蠻鬥士
萊涅01	謙謙的金神杖	87	727289957923811	31		21	咒文刻印使
萊涅01	卍仔小饅頭	87	725559142167619	32	示申	21	香射手
萊涅01	八風吹不動	87	715051169428727	33	示申	23	執行官
萊涅01	狸貓	87	710701894157226	34		22	幻影劍士
萊涅01	窩窩窩爸	87	649437379908738	35	示申	23	香射手
萊涅01	布青	87	646834654091523	36	喵烏	21	咒文刻印使
萊涅01	煩捏NOW	87	639855614120288	37	示申	21	野蠻鬥士
萊涅01	o緇衣o	87	632056896673915	38		23	太陽監視者
萊涅01	冬雨降臨	86	589851760765516	39	示申	22	深淵放逐者
萊涅01	阿薩布露	86	585786698277375	40	喵烏	21	執行官
萊涅01	衣玖	86	577604379151308	41	示申	20	深淵放逐者
萊涅01	費卡洛	86	526256853289437	42	喵烏	21	咒文刻印使
萊涅01	紫微聖人	86	514048093630732	43	示申	21	執行官
萊涅01	淡然i	86	507297479259551	44	喵烏	21	香射手
萊涅01	墨天衍	86	494777652506379	45	喵烏	21	太陽監視者
萊涅01	新莊彭于晏	86	481740522572460	46	喵烏	21	執行官
萊涅01	ev	86	481506734592364	47	示申	21	咒文刻印使
萊涅01	伐伐伐伐伐木工	86	477216944752376	48	示申	22	執行官
萊涅01	風月	86	472460625894644	49	示申	22	執行官
萊涅01	威斯蘭	86	466358016168888	50	示申	22	野蠻鬥士
萊涅01	五阿哥	86	454664721725169	51	喵烏	21	執行官
萊涅01	晴晴o	86	450726116371912	52	示申	20	咒文刻印使
萊涅01	什麼什麼	86	396069249862740	53	示申	21	咒文刻印使
萊涅01	我不是保廷你認錯人了	85	373995485470706	54	喵烏	21	太陽監視者
萊涅01	言冰雲	85	371520191470116	55		20	太陽監視者
萊涅01	呦稚貓	85	365372834289352	56	喵烏	20	太陽監視者
萊涅01	艸日月光	85	362054567095424	57	示申	21	咒文刻印使
萊涅01	aaaka	85	344835322239370	58	示申	21	香射手
萊涅01	織命	85	342312565464530	59	示申	21	太陽監視者
萊涅01	鋼鐵戰刃	85	329641416817895	60	喵烏	20	野蠻鬥士
萊涅01	東邪娃娃	85	322112154407282	61	喵烏	21	太陽監視者
萊涅01	一切都是浮雲	85	310961492292009	62	喵烏	22	野蠻鬥士
萊涅01	薯條麥樂雞	85	308487355195041	63	放浪神的加護	22	香射手
萊涅01	葡萄好好吃	85	308279828242752	64	示申	20	野蠻鬥士
萊涅01	炒飯娃娃	85	293169950970888	65	喵烏	20	香射手
萊涅01	i服了u	85	262243346853140	66	喵烏	19	太陽監視者
萊涅01	一我本天真一	85	253936629411082	67		21	咒文刻印使
萊涅01	舞淺	85	252353555375713	68	喵烏	20	香射手
萊涅01	花醉四千客	84	247003095517396	69	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	84	237521498731473	70	示申	22	執行官
萊涅01	YOASOBI	84	218717610482271	71	示申	20	咒文刻印使
萊涅01	一細頸瓶一	84	204096905139286	72	櫻花戰亂	18	幻影劍士
萊涅01	哈氣貓	84	203407545921162	73		20	咒文刻印使
萊涅01	如匪九一	84	197547123446255	74	示申	20	咒文刻印使
萊涅01	瀧澤秀明	84	184148031871994	75	喵烏	19	香射手
萊涅01	和牛o	84	176171526526739	76	喵烏	20	執行官
萊涅01	深夜浪漫	84	172065444729941	77	喵烏	19	野蠻鬥士
萊涅01	卡樂喵	84	168697339565042	78		20	香射手
萊涅01	暖兮	83	157458099670681	79	示申	20	咒文刻印使
萊涅01	紐売福	83	151545152185757	80	喵烏	20	咒文刻印使
萊涅01	齁哩蟹	83	147760778595250	81	示申	20	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	82		19	幻影劍士
萊涅01	雲卷雲舒	83	145769920941674	83	示申	20	咒文刻印使
萊涅01	教主啊	83	142790668637366	84	喵烏	21	執行官
萊涅01	新莊彭于晏弓	83	142591585180360	85	喵烏	19	香射手
萊涅01	輕舞薇薇	83	137052830123150	86		19	咒文刻印使
萊涅01	柳如煙	83	127738312163861	87		19	執行官
萊涅01	Mystery	83	119285848103604	88	喵烏	19	香射手
萊涅01	威爾喵	83	117588364687101	89	喵烏	21	太陽監視者
萊涅01	落葉知秋	83	116096492758657	90	喵烏	19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	91		20	深淵放逐者
萊涅01	畫彩籬	83	112217084164598	92	喵烏	18	深淵放逐者
萊涅01	幽白	83	110750627125903	93	鬼哭	18	咒文刻印使
萊涅01	白星	83	107615902108442	94	喵烏	19	太陽監視者
萊涅01	上井龍介o	82	94775030409983	95	喵烏	19	香射手
萊涅01	琥珀兒	82	91468914702407	96	LFJ	17	香射手
萊涅01	小比寶寶	82	90149210435655	97		20	幻影劍士
萊涅01	春秋	82	88572282256233	98	喵烏	20	執行官
萊涅01	啊瑤	82	87933399680703	99	示申	19	咒文刻印使
萊涅01	溫斯頓R	82	87023502471265	100	鬼哭	18	太陽監視者
萊涅03	騎豬吃月餅	90	2332326059165299	1	小不点	25	咒文刻印使
萊涅03	背影依舊那麽帥	88	1229647488270351	2	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	3		21	幻影劍士
萊涅03	小D	87	735671738008461	4	星月天空	23	幻影劍士
萊涅03	勒了個豆	87	675343542139480	5	小不点	23	咒文刻印使
萊涅03	撫摸她的臉	87	656006682435222	6	小不点	23	咒文刻印使
萊涅03	討厭黑眼圈	87	636436079014740	7	前邊的陌生人	21	執行官
萊涅03	麻糬貓	86	512408419960541	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	341025868565281	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	340368896694275	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	289750662471329	11	小不点	20	執行官
萊涅03	金絨芋泥鮮奶	85	261058288937074	12	星月天空	21	咒文刻印使
萊涅03	搜嘎嵐	85	256546324470488	13	不正常人類研究中心	20	咒文刻印使
萊涅03	法號迪王	85	255358630570539	14	小不点	20	幻影劍士
萊涅03	盡情享受	84	243872967801233	15	前邊的陌生人	20	執行官
萊涅03	喜歡扶奶奶過馬路	84	238496313547689	16	小不点	19	咒文刻印使
萊涅03	法號海棠	84	238225165188964	17	小不点	20	執行官
萊涅03	偷偷	84	235172035334582	18	星月天空	19	咒文刻印使
萊涅03	澀谷咩咩	84	230612045566160	19	星月天空	19	太陽監視者
萊涅03	煮爛的白飯	84	219888774403070	20	清幽棧	20	香射手
萊涅03	奧薩瑪	84	219271812891414	21	星月天空	22	執行官
萊涅03	法號歡喜	84	219030608047861	22	小不点	20	執行官
萊涅03	一次三千潮吹十次	84	217027083380570	23		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	24		21	太陽監視者
萊涅03	布丁酪梨牛奶	84	207479641479358	25	星月天空	20	咒文刻印使
萊涅03	淡淡的憂傷	84	187349093349938	26	祝你天天快樂	20	深淵放逐者
萊涅03	大甲芋頭蛋糕	84	176841708204236	27	星月天空	20	咒文刻印使
萊涅03	布里西	84	176448806227070	28	星月天空	20	香射手
萊涅03	歐陽鋒	84	174995172850452	29	祝你天天快樂	19	幻影劍士
萊涅03	嗚啦啦	84	169776291952232	30	星月天空	19	咒文刻印使
萊涅03	法號萊萊	84	166995195066906	31	小不点	19	太陽監視者
萊涅03	Gazi	84	163271578792319	32		20	咒文刻印使
萊涅03	熬夜冠軍	83	158669398862287	33	小不点	19	幻影劍士
萊涅03	變色龍	83	153106273661784	34	星月天空	19	深淵放逐者
萊涅03	梅子可樂	83	138071657365725	35	前邊的陌生人	19	咒文刻印使
萊涅03	咋咋呼呼	83	137546793085491	36	前邊的陌生人	19	深淵放逐者
萊涅03	炙天芸	83	132280326188517	37	星月天空	19	咒文刻印使
萊涅03	敘古戀無憶	83	132052403541466	38	星月天空	19	咒文刻印使
萊涅03	IIVII	83	130054727685019	39	星月天空	19	幻影劍士
萊涅03	悠輝	83	125874120517962	40	星月天空	20	香射手
萊涅03	含含	83	121521532351715	41	星月天空	19	咒文刻印使
萊涅03	天之痕	83	120377292822946	42	往事隨風	19	香射手
萊涅03	桂花烏梅汁	83	120153313663861	43	星月天空	19	咒文刻印使
萊涅03	李鐵柱	83	117144947007943	44	往事隨風	19	咒文刻印使
萊涅03	地無雙	83	114285860047732	45	往事隨風	19	香射手
萊涅03	被窩探險家	83	113062732289801	46	星月天空	18	幻影劍士
萊涅03	采九朵蓮	83	111819503353446	47	小不点	20	咒文刻印使
萊涅03	新世界歐皇	83	111775660026251	48	小不点	19	咒文刻印使
萊涅03	放下執念	83	111255627216382	49	前邊的陌生人	18	幻影劍士
萊涅03	學會記憶	83	110999510067814	50	前邊的陌生人	18	香射手
萊涅03	往事隨風	83	108576464192506	51	往事隨風	19	咒文刻印使
萊涅03	Angel	83	107045876483015	52	星月天空	20	咒文刻印使
萊涅03	行動	83	106178450662299	53	往事隨風	19	香射手
萊涅03	安之若命	83	105409159638614	54	星月天空	20	咒文刻印使
萊涅03	懷舊	83	103544744414214	55	往事隨風	19	香射手
萊涅03	世懷	83	103341363896307	56	往事隨風	19	香射手
萊涅03	精葉填海	82	101876955722049	57	小不点	16	咒文刻印使
萊涅03	暴雪	82	101379471859047	58	往事隨風	19	香射手
萊涅03	信念	82	100539380280474	59	往事隨風	19	香射手
萊涅03	aodingai	82	98337099965722	60		19	執行官
萊涅03	人生路很常	82	98068335597711	61	小不点	18	執行官
萊涅03	汐汐	82	92592456429631	62	風中	19	太陽監視者
萊涅03	保力達	82	92249910833610	63	星月天空	19	太陽監視者
萊涅03	謎夜	82	91047919447689	64	星月天空	17	太陽監視者
萊涅03	吸吸	82	90714289616394	65	星月天空	19	咒文刻印使
萊涅03	呆虎	82	88697803628528	66	小不点	18	執行官
萊涅03	高希櫻娜	82	78746960491187	67		18	香射手
萊涅03	耶穌入珠用佛豬	82	75610206725959	68	星月天空	19	咒文刻印使
萊涅03	愛我別說話	82	71525471395947	69	小不点	17	太陽監視者
萊涅03	謝不肉	82	69007174647928	70	往事隨風	18	咒文刻印使
萊涅03	香蕉你個芭樂	81	63771801138522	71	不正常人類研究中心	18	咒文刻印使
萊涅03	UVU	81	62051006236263	72	星月天空	15	咒文刻印使
萊涅03	請勿拍打可餵食	81	61453058543407	73	不正常人類研究中心	19	太陽監視者
萊涅03	喵小姐	81	60969452724693	74	前邊的陌生人	16	太陽監視者
萊涅03	小吸吸	81	60666245141322	75	星月天空	20	幻影劍士
萊涅03	蓋亞奧特曼	81	59844796967039	76	前邊的陌生人	16	幻影劍士
萊涅03	月野兔	81	53545250915705	77	前邊的陌生人	16	太陽監視者
萊涅03	小舔舔	81	53326655321173	78	星月天空	18	幻影劍士
萊涅03	一尾活龍一	81	52215570550792	79	星月天空	17	深淵放逐者
萊涅03	Rafayel	81	51949906554342	80		18	幻影劍士
萊涅03	醉千殤	81	51746703553746	81	前邊的陌生人	16	幻影劍士
萊涅03	不惑	81	51177399101167	82	星月天空	15	執行官
萊涅03	貝狗乾	81	50788066564772	83	星月天空	18	執行官
萊涅03	人工智能妹子	81	47027144417121	84	星月天空	19	深淵放逐者
萊涅03	沒補你是因為你太醜	81	46224701944933	85	星月天空	18	咒文刻印使
萊涅03	煙燻鮭魚軟法	81	45815214035954	86	性感狐狸號	19	野蠻鬥士
萊涅03	扣扣	81	45241018197775	87	星月天空	17	咒文刻印使
萊涅03	歐布奧特曼	81	43324686600097	88	前邊的陌生人	15	幻影劍士
萊涅03	百戰百敗逃跑第一	80	42081148331665	89	我殺豬養你們	18	咒文刻印使
萊涅03	史黛西	80	41066808723121	90	史氏企業	16	香射手
萊涅03	彡梓梓彡	80	40996954682651	91		16	幻影劍士
萊涅03	啊斗	80	40917949469860	92	小不点	16	咒文刻印使
萊涅03	鑫森淼焱垚	80	40449714567838	93		17	幻影劍士
萊涅03	紅豆鯊	80	40413028735356	94	星月天空	16	香射手
萊涅03	殘風葬	80	40245633380156	95	前邊的陌生人	15	幻影劍士
萊涅03	海棠	80	40004024606693	96	星月天空	17	太陽監視者
萊涅03	浮生百態	80	39695167619580	97	前邊的陌生人	17	咒文刻印使
萊涅03	你是豬	80	39682398831578	98	我殺豬養你們	16	太陽監視者
萊涅03	四川芬達	80	39522813375297	99	海枯石爛	17	深淵放逐者
萊涅03	清風入懷	80	38791313574507	100		17	香射手
萊涅04	右鍵一把鹽	93	12409180045991708	1	白月光	25	野蠻鬥士
萊涅04	永恆x	92	9535890037633440	2	白月光	25	執行官
萊涅04	害羞的小強尼	92	9248563332803172	3	白月光	25	咒文刻印使
萊涅04	煞星水龍	92	8609998358258283	4	白月光	25	執行官
萊涅04	生命練習生	92	8551712118956355	5	白月光	25	野蠻鬥士
萊涅04	AT小法	92	8459240515896566	6	白月光	25	執行官
萊涅04	小哆啦	92	8212846664064955	7	白月光	25	咒文刻印使
萊涅04	白龍	92	7711994046582400	8	白月光	25	咒文刻印使
萊涅04	池昌旭	92	7391238518102231	9	彼岸	25	咒文刻印使
萊涅04	金宣虎	92	7156255357494874	10	白月光	25	咒文刻印使
萊涅04	嚕媽媽賣大豆油買月餅	92	7032877242397209	11	白月光	25	咒文刻印使
萊涅04	小樓一夜聽春雨	92	6597128387617610	12	白月光	25	執行官
萊涅04	一少洋一	92	6473753633666593	13	子彈生鮮超市	25	野蠻鬥士
萊涅04	老G拔毛翁曉玲	91	5943110035006388	14	白月光	25	野蠻鬥士
萊涅04	最後一次	91	5803188554472502	15	烈火如光	25	咒文刻印使
萊涅04	如來佛祖背刺關公	91	5784259786791520	16	白月光	25	太陽監視者
萊涅04	信繁	91	5641596556653145	17	彼岸	25	野蠻鬥士
萊涅04	金宇彬	91	5483432499261409	18	白月光	25	咒文刻印使
萊涅04	BBeee	91	5050938303648096	19	白月光	25	幻影劍士
萊涅04	克帥	91	4871478816349625	20	白月光	25	咒文刻印使
萊涅04	River	91	4645583660605198	21	白月光	25	咒文刻印使
萊涅04	我吉吉很粗	91	4602960276476670	22	白月光	25	野蠻鬥士
萊涅04	藍染卍惣右介	91	4365622201826505	23	烈火如光	25	野蠻鬥士
萊涅04	無常	91	4107470377499960	24	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	91	4068714503682024	25	彼岸	25	咒文刻印使
萊涅04	余樂天乂	91	3936468651650602	26	白月光	24	野蠻鬥士
萊涅04	過動症兔子	91	3909429131614509	27	白月光	25	太陽監視者
萊涅04	凌宵	91	3827039915905149	28	彼岸	25	野蠻鬥士
萊涅04	弒奎	91	3652312856536705	29	彼岸	25	咒文刻印使
萊涅04	我吉吉很大	90	3599988783986809	30	白月光	25	野蠻鬥士
萊涅04	欺梨子散	90	3432868795530109	31	子彈生鮮超市	25	咒文刻印使
萊涅04	戲子無情	90	3400549655490911	32	白月光	25	咒文刻印使
萊涅04	漂泊浪者s	90	3287184169283635	33	彼岸	25	幻影劍士
萊涅04	浪情天涯i	90	3111861173451540	34	白月光	24	執行官
萊涅04	我吉吉究觕噎	90	3078378601254190	35	白月光	24	野蠻鬥士
萊涅04	蚩尤	90	2786058825415499	36	白月光	24	太陽監視者
萊涅04	明日葉偲	90	2782261722648074	37	子彈生鮮超市	25	咒文刻印使
萊涅04	縱有疾風起	90	2747603813867637	38	彼岸	25	野蠻鬥士
萊涅04	遊民華某	90	2552567778688593	39	烈火如光	25	咒文刻印使
萊涅04	小丑魚	90	2540718076108266	40	彼岸	23	野蠻鬥士
萊涅04	魔羯座i	90	2498313804222934	41	白月光	24	香射手
萊涅04	金冬天的肥龍	90	2486466458205715	42	烈火如光	24	執行官
萊涅04	默默豬	90	2466034054094925	43	烈火如光	24	執行官
萊涅04	Rudeee	90	2401190782321035	44	白月光	25	香射手
萊涅04	四季春青茶	90	2383029224124830	45	白月光	25	咒文刻印使
萊涅04	熱浪薯片	90	2376657062269715	46	彼岸	24	咒文刻印使
萊涅04	晴天娃娃	90	2375734071630576	47	彼岸	24	野蠻鬥士
萊涅04	烏拉亞圖姆	90	2358790358220661	48	白月光	25	野蠻鬥士
萊涅04	肌酸	90	2349271169354191	49	烈火如光	24	執行官
萊涅04	百變怪	89	2181512602408818	50	白月光	24	咒文刻印使
萊涅04	克師	89	2132309594350244	51	白月光	23	咒文刻印使
萊涅04	芭樂	89	2118728460063301	52	子彈生鮮超市	24	執行官
萊涅04	白毫烏龍茶	89	2011041094339482	53	白月光	24	執行官
萊涅04	大羊聚集	89	1989919837702400	54	烈火如光	24	執行官
萊涅04	金俊浩	89	1986506920654539	55	白月光	24	咒文刻印使
萊涅04	冰酒	89	1915294886231662	56	彼岸	23	香射手
萊涅04	我吉吉很長	89	1876240111004892	57	白月光	25	咒文刻印使
萊涅04	貓叉	89	1872406555225357	58	白月光	24	香射手
萊涅04	藤原拓拓子	89	1819025559399152	59	白月光	24	咒文刻印使
萊涅04	夜生活女王大波霞	89	1813256580952656	60	烈火如光	24	執行官
萊涅04	o金太妍o	89	1793311754055956	61	烈火如光	24	咒文刻印使
萊涅04	紙巾盒	89	1745403615004163	62	烈火如光	24	執行官
萊涅04	東和馬	89	1744590645032779	63	彼岸	24	執行官
萊涅04	天選神貓	89	1711871192388230	64	白月光	22	咒文刻印使
萊涅04	別摸小pa	89	1695010755248480	65	烈火如光	25	咒文刻印使
萊涅04	QQQQQ	89	1638542832250080	66	白月光	24	執行官
萊涅04	丫文	89	1515498949214734	67	烈火如光	24	深淵放逐者
萊涅04	想想可樂果	88	1408770092765860	68	白月光	24	香射手
萊涅04	飲酒醉不歸	88	1360235903879284	69	白月光	23	執行官
萊涅04	FA李珠垠	88	1328461509259964	70		21	香射手
萊涅04	紅豆	88	1225208163127912	71	彼岸	23	咒文刻印使
萊涅04	煞氣的地瓜	88	1222427697001166	72	烈火如光	23	香射手
