world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	娘娘	80	28258427040490	30	jfgbtu	15	幻影劍士
戴摩爾克04	子兮子兮	80	27578282651064	31	凌霄軍隊11	16	執行官
戴摩爾克04	涼玖OuO	79	26071398164041	32		16	咒文刻印使
戴摩爾克04	老蕭	79	25716465683479	33		17	咒文刻印使
戴摩爾克04	哎呦喂呀	79	25459632516468	34	春風如酒	16	太陽監視者
戴摩爾克04	又見一夜襲	79	25379245826119	35		16	香射手
戴摩爾克04	酒酒	79	24635256789400	36	酒酒	17	執行官
戴摩爾克04	哈德利	79	23990356131611	37		16	太陽監視者
戴摩爾克04	韭嫵弍栖	79	23047424284042	38	春滿盛	16	幻影劍士
戴摩爾克04	熊本真希	79	22901659192385	39		15	太陽監視者
戴摩爾克04	肥美老雞包	79	21716971657536	40	遙遠的夢想	16	幻影劍士
戴摩爾克04	海棠	79	20195192050854	41	春滿盛	16	太陽監視者
戴摩爾克04	特務J	79	19804021828794	42		15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	43		15	太陽監視者
戴摩爾克04	管妳媽媽嫁給誰	79	19089163255033	44		17	野蠻鬥士
戴摩爾克04	少女	79	18223349802405	45	jfgbtu	15	幻影劍士
戴摩爾克04	守護者加九妹	78	17327034811782	46	小藍貓	16	咒文刻印使
戴摩爾克04	晴時多雲	78	17032893666736	47	小藍貓	15	咒文刻印使
戴摩爾克04	金色	78	16259744888021	48		16	幻影劍士
戴摩爾克04	風向鈴蘭	78	16020405045397	49	醉楓染	16	香射手
戴摩爾克04	艾涅爾	78	15932224856301	50		15	執行官
戴摩爾克04	瞬光鈴芽	78	15482658887913	51		16	咒文刻印使
戴摩爾克04	守護者阿志	78	15241815135984	52	小藍貓	16	香射手
戴摩爾克04	特洛伊	78	14393708164346	53	夜空寶藏線索	16	太陽監視者
戴摩爾克04	hjftyhdf	78	13586439798477	54	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	13494530249481	55	jfgbtu	15	幻影劍士
戴摩爾克04	豬神未食飽	78	12941537244306	56	龍虎豹出版社	17	執行官
戴摩爾克04	jghjyftgu	78	12538731220855	57	jfgbtu	14	香射手
戴摩爾克04	土匪大王	77	11888760299469	58		14	執行官
戴摩爾克04	ghdthyty	77	11494231276242	59	jfgbtu	13	幻影劍士
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	60		14	太陽監視者
戴摩爾克04	映像電話蟲	77	10906148563761	61		13	香射手
戴摩爾克04	羅天大教	77	9660082025281	62	春滿盛	15	執行官
戴摩爾克04	榮耀執行官	77	9447097182190	63	休閑	14	執行官
戴摩爾克04	幕後黑手	77	9394304990429	64	幕後黑手	15	咒文刻印使
戴摩爾克04	Dayb	77	8710017285714	65		15	咒文刻印使
戴摩爾克04	kjrh	77	8686981354290	66	jfgbtu	14	咒文刻印使
戴摩爾克04	黑色	77	8563655146250	67		14	太陽監視者
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	8492182221599	68	urgf	13	太陽監視者
戴摩爾克04	jfgggg	77	8243148434655	69	jfgbtu	12	執行官
戴摩爾克04	東踏取	76	8081203647348	70		15	執行官
戴摩爾克04	孤娥	76	8008311480258	71		15	咒文刻印使
戴摩爾克04	春滿盛	76	7954775378198	72	春滿盛	14	香射手
戴摩爾克04	二哈	76	7778288289868	73	小藍貓	12	執行官
戴摩爾克04	大摳呆	76	7552404078028	74	1722	12	太陽監視者
戴摩爾克04	星象儀	76	7313126482322	75	酒酒	15	咒文刻印使
戴摩爾克04	銀星玥	76	6899589802366	76	温野菜	14	執行官
戴摩爾克04	菲傭	76	6680255521944	77	春滿盛	1	深淵放逐者
戴摩爾克04	沒電的艾尼路	76	6500452005260	78		13	咒文刻印使
戴摩爾克04	jgyugg	76	6070350406498	79	jfgbtu	11	咒文刻印使
戴摩爾克04	懈怠TUG	76	6020755165813	80	ADAD	14	執行官
戴摩爾克04	茉莉兒	76	5905949543899	81		15	咒文刻印使
戴摩爾克04	白石麻衣	75	5646403419824	82	龍虎豹出版社	13	幻影劍士
戴摩爾克04	大輝哥	75	5470675503325	83	春滿盛	13	太陽監視者
戴摩爾克04	MrMr	75	5386935389994	84	休閑	14	咒文刻印使
戴摩爾克04	陌生的旅途	75	5377188693624	85	休閑	14	咒文刻印使
戴摩爾克04	長髮飄飄	75	5254288730719	86	休閑	14	咒文刻印使
戴摩爾克04	艾艾莎	75	5253450710724	87	小藍貓	10	咒文刻印使
戴摩爾克04	速懶趴	75	5128376145642	88		13	香射手
戴摩爾克04	Aiueoaiueo	75	4780421479259	89		15	咒文刻印使
戴摩爾克04	jggydyu	75	4733975094303	90	jfgbtu	11	深淵放逐者
戴摩爾克04	美方	75	4733823705752	91	休閑	13	咒文刻印使
戴摩爾克04	湯湯水水	75	4632273293451	92	休閑	13	咒文刻印使
戴摩爾克04	愛麗絲	75	4622278055843	93	愛麗絲	13	太陽監視者
戴摩爾克04	刀刀見血	75	4617918256041	94	春滿盛	10	幻影劍士
戴摩爾克04	一起再看流星雨	75	4555494749145	95	ADAD	14	太陽監視者
戴摩爾克04	AQUAMARINE	75	4549351652426	96	ADAD	13	幻影劍士
戴摩爾克04	kitty	75	4508760006445	97	休閑	13	執行官
戴摩爾克04	雜貨店老闆	75	4492237854027	98	波拉雜貨店	14	太陽監視者
戴摩爾克04	hfturrf	75	4444838325223	99	jfgbtu	10	咒文刻印使
戴摩爾克04	鑫爺	75	4422428499591	100	酒酒	12	咒文刻印使
萊涅01	Divergent	91	5217024962617826	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	4772637838638821	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	4424650346892525	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	4155032545977074	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	90	3124262563663603	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	2842025268539166	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	2625865291493559	7	神鬼	25	野蠻鬥士
萊涅01	歐北賽	90	2442240726497945	8	神鬼	24	執行官
萊涅01	爹爹a	90	2375480019424500	9	神鬼	24	香射手
萊涅01	搶錢搶糧搶女人	88	1462084817625913	10	神鬼	23	太陽監視者
萊涅01	芊奈貓	88	1309824169610760	11	神鬼	24	咒文刻印使
萊涅01	卡拉豬排堡	88	1251381427382931	12	神鬼	23	咒文刻印使
萊涅01	AY	88	1134364658036064	13	神鬼	22	香射手
萊涅01	大雄與技安	88	1055598736468885	14	喵嗚	23	幻影劍士
萊涅01	花雨煙雲	88	1053415822723555	15	神鬼	24	執行官
萊涅01	瑪莉安o	87	870524805459642	16	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	87	806640044092937	17	神鬼	22	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	773678938069198	18	喵嗚	22	太陽監視者
萊涅01	影遁	87	750860182454824	19	神鬼	21	太陽監視者
萊涅01	單手拆彈專家	87	741505339080803	20	神鬼	22	執行官
萊涅01	謙謙的金神杖	87	737893079378400	21	神鬼	21	咒文刻印使
萊涅01	紅豆	87	715776889490670	22	神鬼	22	咒文刻印使
萊涅01	小黃貓	87	683104357354483	23	神鬼	22	野蠻鬥士
萊涅01	心妤	87	681080338185686	24	月貓	21	野蠻鬥士
萊涅01	墨雨飛塵	87	646479036260342	25	神鬼	23	太陽監視者
萊涅01	草子	87	630091869997677	26	喵嗚	22	野蠻鬥士
萊涅01	小小短腿	86	606466368772561	27	神鬼	22	咒文刻印使
萊涅01	武當張三丰	86	582327147062311	28	長安	22	野蠻鬥士
萊涅01	狸貓	86	578544896854332	29	神鬼	22	幻影劍士
萊涅01	布青	86	552128346250986	30	神鬼	21	咒文刻印使
萊涅01	做匪有你	86	476944834269366	31	神鬼	22	執行官
萊涅01	小小花花	86	456094393982329	32	喵嗚	21	幻影劍士
萊涅01	卍仔小饅頭	86	447145592804994	33	神鬼	21	香射手
萊涅01	一人帶四豬打五狗	86	443194141324552	34	喵嗚	22	野蠻鬥士
萊涅01	八風吹不動	86	417950783374661	35	神鬼	22	咒文刻印使
萊涅01	窩窩窩爸	86	417652337766674	36	神鬼	22	香射手
萊涅01	臭狗	86	408496205854712	37	神鬼	23	野蠻鬥士
萊涅01	言冰雲	85	371520191470116	38		20	太陽監視者
萊涅01	冬雨降臨	85	364746665102473	39	神鬼	22	深淵放逐者
萊涅01	阿薩布露	85	355732949726087	40	喵嗚	21	執行官
萊涅01	衣玖	85	336585983387280	41	神鬼	20	深淵放逐者
萊涅01	五阿哥	85	330459286293475	42	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	329051051957725	43	喵嗚	21	執行官
萊涅01	墨天衍	85	324154832581362	44	喵嗚	21	太陽監視者
萊涅01	紫微聖人	85	323080148957477	45	神鬼	21	執行官
萊涅01	晴晴o	85	314718025502475	46	神鬼	20	咒文刻印使
萊涅01	ev	85	313586114713041	47	神鬼	21	咒文刻印使
萊涅01	費卡洛	85	312913491936892	48	喵嗚	21	咒文刻印使
萊涅01	風月	85	307555789684689	49	神鬼	22	執行官
萊涅01	我不是保廷你認錯人了	85	295947591686309	50	喵嗚	21	太陽監視者
萊涅01	伐伐伐伐伐木工	85	288941053645274	51	神鬼	22	執行官
萊涅01	東邪娃娃	85	276802334329717	52	痴卡娃	21	香射手
萊涅01	藥藥	85	275283881044506	53	鬼哭	21	香射手
萊涅01	什麼什麼	85	254744387945877	54	神鬼	21	咒文刻印使
萊涅01	一我本天真一	85	253936629411082	55		21	咒文刻印使
萊涅01	呦稚貓	84	246900850637322	56	喵嗚	19	太陽監視者
萊涅01	威斯蘭	84	246862174750871	57	神鬼	21	執行官
萊涅01	織命	84	242620306826803	58	神鬼	21	太陽監視者
萊涅01	鋼鐵戰刃	84	238099072522155	59	喵嗚	20	野蠻鬥士
萊涅01	哈氣貓	84	203407545921162	60		20	咒文刻印使
萊涅01	艸日月光	84	199039095906427	61	喵嗚	21	咒文刻印使
萊涅01	aaaka	84	197751178266213	62	神鬼	21	香射手
萊涅01	葡萄好好吃	84	189616994086601	63	神鬼	20	野蠻鬥士
萊涅01	敲木魚讀聖經	84	184708648630315	64	神鬼	21	咒文刻印使
萊涅01	花醉四千客	84	184284401372529	65	凌霄閣	20	太陽監視者
萊涅01	炒飯娃娃	84	181823843066852	66	喵嗚	20	香射手
萊涅01	一切都是浮雲	84	179984250940180	67	喵嗚	20	野蠻鬥士
萊涅01	一細頸瓶一	84	179834921465206	68	櫻花戰亂	18	幻影劍士
萊涅01	i服了u	84	173227643728409	69	鬼哭	19	太陽監視者
萊涅01	卡樂喵	84	168697339565042	70		20	香射手
萊涅01	舞淺	84	162550984075659	71	喵嗚	20	香射手
萊涅01	無法顯示ID	83	146872349550995	72		19	幻影劍士
萊涅01	輕舞薇薇	83	137052830123150	73		19	咒文刻印使
萊涅01	深夜浪漫	83	132807261373178	74	鬼哭	19	野蠻鬥士
萊涅01	柳如煙	83	120036949343063	75	鬼哭	19	執行官
萊涅01	YOASOBI	83	119325405396919	76	喵嗚	19	咒文刻印使
萊涅01	紐売福	83	118205466036473	77	鬼哭	20	咒文刻印使
萊涅01	猁你妹	83	115705876115699	78		20	深淵放逐者
萊涅01	如匪九一	83	112482560988382	79	神鬼	19	咒文刻印使
萊涅01	和牛o	83	110939587774693	80	喵嗚	20	執行官
萊涅01	瀧澤秀明	83	105427374263222	81	喵嗚	19	香射手
萊涅01	霧裡尋花	82	94306797821607	82	喵嗚	19	執行官
萊涅01	琥珀兒	82	90985929223995	83	LFJ	17	香射手
萊涅01	齁哩蟹	82	90445915224777	84	神鬼	20	咒文刻印使
萊涅01	幽白	82	90291780414983	85	喵嗚	18	咒文刻印使
萊涅01	小比寶寶	82	90149210435655	86		20	幻影劍士
萊涅01	暖兮	82	88762950738928	87	神鬼	20	咒文刻印使
萊涅01	落葉知秋	82	86604279770869	88	喵嗚	18	咒文刻印使
萊涅01	雲卷雲舒	82	84518063769486	89	神鬼	20	咒文刻印使
萊涅01	新莊彭于晏弓	82	82290027688749	90	喵嗚	19	香射手
萊涅01	烏摩勒伽	82	73833857235508	91		17	香射手
萊涅01	一個小時	82	72450801366279	92	半個小時	18	咒文刻印使
萊涅01	威爾喵	82	68601992202823	93	喵嗚	20	太陽監視者
萊涅01	畫彩籬	82	67501130775350	94	鬼哭	18	深淵放逐者
萊涅01	教主啊	82	67032776426167	95	神鬼	20	執行官
萊涅01	溫斯頓R	82	66748594514838	96	鬼哭	17	太陽監視者
萊涅01	Mystery	82	66522577637281	97	鬼哭	19	香射手
萊涅01	嗨翻全場	81	64416720900607	98	神鬼	19	咒文刻印使
萊涅01	白星	81	60510211551281	99	鬼哭	17	太陽監視者
萊涅01	軟軟奶糖	81	59698010855612	100	mini	18	太陽監視者
萊涅03	背影依舊那麽帥	87	946496133607362	1	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	2		21	幻影劍士
萊涅03	討厭黑眼圈	86	523700001334857	3	前邊的陌生人	21	執行官
萊涅03	撫摸她的臉	86	492381227029383	4	小不点	23	咒文刻印使
萊涅03	勒了個豆	86	467941834204640	5	小不点	21	幻影劍士
萊涅03	小D	86	420074718253685	6	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	86	402584387981000	7	星月天空	21	野蠻鬥士
萊涅03	麻糬貓	85	345555125857939	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	290562793086824	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	267065135672209	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	84	232552961712944	11	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	227306548379514	12	小不点	19	咒文刻印使
萊涅03	法號迪王	84	219913343537062	13	小不点	20	幻影劍士
萊涅03	一次三千潮吹十次	84	217027083380570	14		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	15		21	太陽監視者
萊涅03	法號海棠	84	199431146263166	16	小不点	19	執行官
萊涅03	盡情享受	84	199382516205652	17	前邊的陌生人	19	執行官
萊涅03	搜嘎嵐	84	184158421881195	18	不正常人類研究中心	20	咒文刻印使
萊涅03	偷偷	84	180037426672692	19	星月天空	18	咒文刻印使
萊涅03	法號歡喜	84	173942151108646	20	小不点	19	執行官
萊涅03	淡淡的憂傷	84	168150642492718	21	祝你天天快樂	20	深淵放逐者
萊涅03	澀谷咩咩	84	167426058923567	22	星月天空	19	太陽監視者
萊涅03	歐陽鋒	84	164242451267687	23	祝你天天快樂	19	幻影劍士
萊涅03	金絨芋泥鮮奶	84	164059362518123	24	星月天空	20	咒文刻印使
萊涅03	Gazi	84	163271578792319	25		20	咒文刻印使
萊涅03	煮爛的白飯	83	157082396221373	26	清幽棧	20	香射手
萊涅03	熬夜冠軍	83	146519220260504	27	小不点	19	幻影劍士
萊涅03	法號萊萊	83	133420360235359	28	小不点	19	太陽監視者
萊涅03	布丁酪梨牛奶	83	131802519449807	29	星月天空	19	咒文刻印使
萊涅03	奧薩瑪	83	130234963518207	30	星月天空	21	執行官
萊涅03	大甲芋頭蛋糕	83	109149908295253	31	星月天空	19	咒文刻印使
萊涅03	嗚啦啦	83	107842557322489	32	星月天空	18	咒文刻印使
萊涅03	梅子可樂	83	103106536383821	33	前邊的陌生人	17	咒文刻印使
萊涅03	咋咋呼呼	82	99446903529128	34	前邊的陌生人	17	深淵放逐者
萊涅03	布里西	82	99083501591624	35	星月天空	19	香射手
萊涅03	桂花烏梅汁	82	95496661897345	36	星月天空	19	咒文刻印使
萊涅03	變色龍	82	95251877241816	37	星月天空	18	深淵放逐者
萊涅03	人生路很常	82	88336814624855	38	小不点	18	執行官
萊涅03	IIVII	82	87446328437037	39	星月天空	18	幻影劍士
萊涅03	炙天芸	82	87085731832555	40	星月天空	17	咒文刻印使
萊涅03	被窩探險家	82	86872774172087	41	星月天空	18	幻影劍士
萊涅03	放下執念	82	82872176821102	42	前邊的陌生人	17	幻影劍士
萊涅03	悠輝	82	80813218933951	43	星月天空	19	香射手
萊涅03	學會記憶	82	79997708896147	44	前邊的陌生人	17	香射手
萊涅03	呆虎	82	79351255753256	45	小不点	18	執行官
萊涅03	高希櫻娜	82	78746958130742	46		18	香射手
萊涅03	天之痕	82	74664543867549	47	往事隨風	19	香射手
萊涅03	敘古戀無憶	82	70661122438282	48	星月天空	19	咒文刻印使
萊涅03	地無雙	82	70581628862732	49	往事隨風	19	香射手
萊涅03	含含	82	69666271584002	50	星月天空	19	咒文刻印使
萊涅03	新世界歐皇	82	68436240024962	51	小不点	19	幻影劍士
萊涅03	采九朵蓮	81	64937111816139	52	小不点	19	咒文刻印使
萊涅03	香蕉你個芭樂	81	63771801138522	53	不正常人類研究中心	18	咒文刻印使
萊涅03	往事隨風	81	62587584258014	54	往事隨風	19	香射手
萊涅03	行動	81	61333346760730	55	往事隨風	19	香射手
萊涅03	精葉填海	81	61016293803732	56	小不点	16	咒文刻印使
萊涅03	Angel	81	60836808775932	57	星月天空	19	咒文刻印使
萊涅03	李鐵柱	81	60469254527656	58	往事隨風	19	咒文刻印使
萊涅03	信念	81	59995177788114	59	往事隨風	19	香射手
萊涅03	懷舊	81	59782634318927	60	往事隨風	19	香射手
萊涅03	世懷	81	59314269414298	61	往事隨風	19	香射手
萊涅03	安之若命	81	58940912936064	62	星月天空	19	咒文刻印使
萊涅03	愛我別說話	81	58669838964913	63	小不点	17	太陽監視者
萊涅03	暴雪	81	58203617766470	64	往事隨風	19	香射手
萊涅03	吸吸	81	57508405786148	65	星月天空	19	咒文刻印使
萊涅03	耶穌入珠用佛豬	81	53653208066805	66	星月天空	18	咒文刻印使
萊涅03	Rafayel	81	51949906554342	67		18	幻影劍士
萊涅03	汐汐	81	48198474997515	68	風中	18	太陽監視者
萊涅03	蓋亞奧特曼	81	47931064194698	69	前邊的陌生人	16	幻影劍士
萊涅03	喵小姐	81	46373662135821	70	前邊的陌生人	15	太陽監視者
萊涅03	煙燻鮭魚軟法	81	45815214035954	71	性感狐狸號	19	野蠻鬥士
萊涅03	醉千殤	80	41285050324928	72	前邊的陌生人	16	幻影劍士
萊涅03	彡梓梓彡	80	40996954682651	73		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449714350229	74		17	幻影劍士
萊涅03	不惑	80	39553313423139	75	清幽棧	15	執行官
萊涅03	四川芬達	80	38901018841538	76	海枯石爛	17	深淵放逐者
萊涅03	月野兔	80	38809032100547	77	前邊的陌生人	15	太陽監視者
萊涅03	清風入懷	80	38601452262511	78	星月天空	17	香射手
萊涅03	啊斗	80	36333186775697	79	小不点	16	咒文刻印使
萊涅03	一尾活龍一	80	35713848706858	80		17	深淵放逐者
萊涅03	沒補你是因為你太醜	80	35373434352071	81	星月天空	17	咒文刻印使
萊涅03	小吸吸	80	34673417878692	82	星月天空	19	執行官
萊涅03	Sun樂	80	33732324722095	83		19	太陽監視者
萊涅03	UVU	80	33670762732233	84	星月天空	15	咒文刻印使
萊涅03	謝不肉	80	33657779429594	85	往事隨風	16	咒文刻印使
萊涅03	歐布奧特曼	80	33264002092615	86	前邊的陌生人	15	幻影劍士
萊涅03	請勿拍打可餵食	80	32059235278171	87	不正常人類研究中心	17	太陽監視者
萊涅03	殘風葬	80	31014046917977	88	前邊的陌生人	15	幻影劍士
萊涅03	挪威的曲奇x那那星	80	30760212253206	89		17	執行官
萊涅03	天月時	80	30538293992548	90		15	咒文刻印使
萊涅03	百戰百敗逃跑第一	80	30212112535369	91	我殺豬養你們	18	咒文刻印使
萊涅03	七七	80	29347820216653	92		15	咒文刻印使
萊涅03	貝狗乾	80	29027200920467	93	星月天空	18	執行官
萊涅03	浮生百態	79	27157100982939	94	前邊的陌生人	15	咒文刻印使
萊涅03	OOrMe	79	26764497694109	95	星月天空	16	幻影劍士
萊涅03	無法無天	79	26128029889127	96	雪山醬板鴨	15	咒文刻印使
萊涅03	惋長情	79	26001448111903	97	前邊的陌生人	16	香射手
萊涅03	紅豆鯊	79	25955279029132	98	星月天空	16	香射手
萊涅03	貪狼望月	79	25587972958700	99	群狼亂舞	15	執行官
萊涅03	扣扣	79	25098728741425	100	星月天空	17	咒文刻印使
萊涅04	池昌旭	91	5893258243446516	1	彼岸	25	咒文刻印使
萊涅04	一少洋一	91	5439246074202695	2	子彈生鮮超市	24	咒文刻印使
萊涅04	卍虎爺卍	91	4898226345587406	3	子彈生鮮超市	25	野蠻鬥士
萊涅04	信繁	91	4775030911239613	4	彼岸	25	野蠻鬥士
萊涅04	韭愛一剪梅	91	4748124065080677	5	子彈生鮮超市	24	野蠻鬥士
萊涅04	俺是now種	91	4091542865319204	6	子彈生鮮超市	25	太陽監視者
萊涅04	三百壯士	91	3934916779945653	7	子彈生鮮超市	24	野蠻鬥士
萊涅04	媽祖進香瓜	91	3764874244465097	8	子彈生鮮超市	25	香射手
萊涅04	樹頂芒果看有食無	90	3217295503902329	9	子彈生鮮超市	24	香射手
萊涅04	凌宵	90	3041837638327711	10	彼岸	25	執行官
萊涅04	無常	90	2973898631540099	11	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	90	2929187147840131	12	彼岸	25	咒文刻印使
萊涅04	花開似花落	90	2883021881564315	13	陸樓	23	咒文刻印使
萊涅04	弒奎	90	2769143662231782	14	彼岸	25	咒文刻印使
萊涅04	漂泊浪者s	90	2665354846570997	15	彼岸	25	幻影劍士
萊涅04	欺梨子散	90	2498790910070306	16	子彈生鮮超市	25	咒文刻印使
萊涅04	辣椒炒海瓜子	89	2180354376333712	17	子彈生鮮超市	23	咒文刻印使
萊涅04	縱有疾風起	89	2087850125986115	18	彼岸	25	野蠻鬥士
萊涅04	小丑魚	89	1879259305634062	19	彼岸	23	太陽監視者
萊涅04	晴天娃娃	89	1852810542665035	20	彼岸	24	野蠻鬥士
萊涅04	生菜魚肉球不滿	89	1808201889085042	21	子彈生鮮超市	25	野蠻鬥士
萊涅04	熱浪薯片	89	1720379279621084	22	彼岸	24	咒文刻印使
萊涅04	夜雨剪春韭	89	1599992908182624	23	子彈生鮮超市	23	野蠻鬥士
萊涅04	冰酒	89	1506295895292066	24	彼岸	23	香射手
萊涅04	明日葉偲	89	1505776510735127	25	子彈生鮮超市	25	咒文刻印使
萊涅04	芭樂	89	1489347159508166	26	子彈生鮮超市	24	執行官
萊涅04	馬鈴薯性不改	88	1349888819489112	27	子彈生鮮超市	24	幻影劍士
萊涅04	東巴	88	1277175976338303	28	彼岸	23	執行官
萊涅04	雷夢	88	1208373690288991	29	子彈生鮮超市	24	太陽監視者
萊涅04	無罪	88	1200708299100633	30		23	太陽監視者
萊涅04	FA李珠垠	88	1177845879738038	31	陸樓	21	香射手
萊涅04	貓貓鏟屎官	88	1150112711669937	32	陸樓	22	野蠻鬥士
萊涅04	百香果然是你	88	983854454840991	33	子彈生鮮超市	24	咒文刻印使
萊涅04	西芭K釋迦	88	952692677932940	34	子彈生鮮超市	23	香射手
萊涅04	獼猴桃太郎	87	950784340716412	35	子彈生鮮超市	23	幻影劍士
萊涅04	o夏天	87	896540730821127	36	彼岸	23	咒文刻印使
萊涅04	沐秋	87	853075363546575	37	彼岸	23	咒文刻印使
萊涅04	在你燦爛的季節	87	795710695979956	38	彼岸	22	野蠻鬥士
萊涅04	輩爺	87	787506956563568	39	彼岸	22	太陽監視者
萊涅04	小冬西	87	766761116318500	40	彼岸	22	太陽監視者
萊涅04	Horus	87	749667691299223	41	陸樓	22	咒文刻印使
萊涅04	日遊	87	662976591172753	42	彼岸	22	香射手
萊涅04	追命	86	604209982556279	43	陸樓	21	執行官
萊涅04	龍小丸	86	599439098407813	44	陸樓	20	太陽監視者
萊涅04	使用陷阱卡反彈	86	584334922603646	45	彼岸	23	執行官
萊涅04	村雨	86	582076905844742	46	夢境	21	咒文刻印使
萊涅04	JoJo	86	573049185133497	47	彼岸	23	香射手
萊涅04	幻影劍經典版	86	561100123910978	48	彼岸	22	幻影劍士
萊涅04	紫繪衣招	86	539534094376621	49	彼岸	22	太陽監視者
萊涅04	星冰樂	86	525096282173134	50	夢境	22	幻影劍士
萊涅04	史都華	86	512319867822668	51	彼岸	22	幻影劍士
萊涅04	白胡椒	86	507818477824923	52	子彈雜貨店	21	咒文刻印使
萊涅04	維斯佛	86	502001953708592	53	彼岸	22	深淵放逐者
萊涅04	馬鈴薯到臨頭	86	497191221392428	54	子彈生鮮超市	22	幻影劍士
萊涅04	零式	86	489443433822725	55	彼岸	23	香射手
萊涅04	韭裡都是糖	86	477678509189585	56	子彈生鮮超市	21	野蠻鬥士
萊涅04	自己	86	477324248806888	57	彼岸	22	咒文刻印使
萊涅04	破福沉舟	86	476758421713650	58	MOO	21	咒文刻印使
萊涅04	維叔	86	463849334858580	59	彼岸	22	執行官
萊涅04	漢堡肉咖哩	86	455210543360504	60	彼岸	22	咒文刻印使
萊涅04	麥當勞套肯德基	86	434359659802682	61	子彈生鮮超市	21	香射手
萊涅04	映雪拉拉	86	415811778095654	62	彼岸	22	香射手
萊涅04	我就A鑽柑韭團P柿	86	394549706821431	63	子彈生鮮超市	21	香射手
萊涅04	牛肉麵	85	383130696347197	64	夢境	21	咒文刻印使
萊涅04	蛋白	85	375259999748120	65	彼岸	21	咒文刻印使
萊涅04	夜椒	85	349964668494320	66	彼岸	21	香射手
萊涅04	小柏	85	334251118681658	67	夢境	20	香射手
萊涅04	紅柚	85	329170577672534	68	陸樓	21	咒文刻印使
萊涅04	麥克斯明	85	296516089649738	69	夢境	21	執行官
