world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	刀刀見血	75	4617918256041	98	春滿盛	10	幻影劍士
戴摩爾克04	雜貨店老闆	75	4492237854027	99	波拉雜貨店	14	太陽監視者
戴摩爾克04	hfturrf	75	4468446845346	100	jfgbtu	10	咒文刻印使
萊涅01	Divergent	91	5419945082423696	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	5013868012419890	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	4683218060994740	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	4426608424095244	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	90	3337041181690970	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	3005835482332770	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	2770258277168522	7	神鬼	25	野蠻鬥士
萊涅01	歐北賽	90	2552224277150892	8	神鬼	24	執行官
萊涅01	爹爹a	90	2529559702924996	9	神鬼	24	香射手
萊涅01	搶錢搶糧搶女人	89	1508030265932705	10	神鬼	23	太陽監視者
萊涅01	芊奈貓	88	1375876841838957	11	神鬼	24	咒文刻印使
萊涅01	卡拉豬排堡	88	1331130455868368	12	神鬼	23	咒文刻印使
萊涅01	AY	88	1172660555109807	13	神鬼	22	香射手
萊涅01	大雄與技安	88	1143146832574900	14	神鬼	23	幻影劍士
萊涅01	花雨煙雲	88	1105248282620940	15	神鬼	24	執行官
萊涅01	瑪莉安o	87	924230545284242	16	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	87	863996517653430	17	神鬼	22	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	807397435094480	18	喵嗚	22	太陽監視者
萊涅01	單手拆彈專家	87	784245586895543	19	神鬼	22	執行官
萊涅01	影遁	87	783456705351287	20	喵嗚	21	太陽監視者
萊涅01	紅豆	87	767164707431408	21	神鬼	22	咒文刻印使
萊涅01	謙謙的金神杖	87	741224988637633	22		21	咒文刻印使
萊涅01	小黃貓	87	716471916801623	23	神鬼	22	野蠻鬥士
萊涅01	心妤	87	714837135677065	24	喵嗚	21	野蠻鬥士
萊涅01	墨雨飛塵	87	683091538031050	25	神鬼	23	太陽監視者
萊涅01	草子	87	666927682009591	26	神鬼	22	野蠻鬥士
萊涅01	小小短腿	87	635210477080455	27	神鬼	22	咒文刻印使
萊涅01	狸貓	86	596876693725999	28	喵嗚	22	幻影劍士
萊涅01	武當張三丰	86	595629441193438	29	長安	22	野蠻鬥士
萊涅01	布青	86	566059362326979	30	喵嗚	21	咒文刻印使
萊涅01	做匪有你	86	505791960075178	31	神鬼	22	執行官
萊涅01	小小花花	86	485617150063696	32	神鬼	21	幻影劍士
萊涅01	卍仔小饅頭	86	476118734703063	33	神鬼	21	香射手
萊涅01	一人帶四豬打五狗	86	466778254502321	34	喵嗚	22	野蠻鬥士
萊涅01	八風吹不動	86	443331032432070	35	神鬼	22	咒文刻印使
萊涅01	窩窩窩爸	86	440504540768830	36	神鬼	22	香射手
萊涅01	臭狗	86	431290647623943	37	神鬼	23	野蠻鬥士
萊涅01	冬雨降臨	85	382720465045632	38	神鬼	22	深淵放逐者
萊涅01	阿薩布露	85	373411429526562	39	喵嗚	21	執行官
萊涅01	言冰雲	85	371520191470116	40		20	太陽監視者
萊涅01	衣玖	85	354802685131846	41	神鬼	20	深淵放逐者
萊涅01	紫微聖人	85	347426420410750	42	神鬼	21	執行官
萊涅01	五阿哥	85	344517873581538	43	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	339535194770500	44	喵嗚	21	執行官
萊涅01	墨天衍	85	337777524797756	45	喵嗚	21	太陽監視者
萊涅01	費卡洛	85	330372093048517	46	喵嗚	21	咒文刻印使
萊涅01	晴晴o	85	328044012598073	47	神鬼	20	咒文刻印使
萊涅01	ev	85	325534710358094	48	神鬼	21	咒文刻印使
萊涅01	風月	85	319897570649287	49	神鬼	22	執行官
萊涅01	淡然i	85	315514752635521	50	喵嗚	21	香射手
萊涅01	伐伐伐伐伐木工	85	306431014889570	51	神鬼	22	執行官
萊涅01	我不是保廷你認錯人了	85	302131891338376	52	喵嗚	21	太陽監視者
萊涅01	東邪娃娃	85	291684404468491	53	痴卡娃	21	香射手
萊涅01	藥藥	85	281127381739253	54	鬼哭	21	香射手
萊涅01	威斯蘭	85	268786295568976	55	神鬼	21	執行官
萊涅01	什麼什麼	85	267254535416695	56	神鬼	21	咒文刻印使
萊涅01	織命	85	256081240722334	57	神鬼	21	太陽監視者
萊涅01	呦稚貓	85	254046964477013	58	喵嗚	20	太陽監視者
萊涅01	一我本天真一	85	253936629411082	59		21	咒文刻印使
萊涅01	鋼鐵戰刃	85	251812126781994	60	喵嗚	20	野蠻鬥士
萊涅01	艸日月光	84	212944435034232	61	神鬼	21	咒文刻印使
萊涅01	aaaka	84	210739323947934	62	神鬼	21	香射手
萊涅01	哈氣貓	84	203407545921162	63		20	咒文刻印使
萊涅01	葡萄好好吃	84	199647712616889	64	神鬼	20	野蠻鬥士
萊涅01	敲木魚讀聖經	84	190566729134459	65	神鬼	21	咒文刻印使
萊涅01	炒飯娃娃	84	190539851874386	66	喵嗚	20	香射手
萊涅01	花醉四千客	84	190456540907185	67	凌霄閣	20	太陽監視者
萊涅01	一切都是浮雲	84	188686005492214	68	喵嗚	21	野蠻鬥士
萊涅01	一細頸瓶一	84	183255399147587	69	櫻花戰亂	18	幻影劍士
萊涅01	i服了u	84	178981108251200	70	喵嗚	19	太陽監視者
萊涅01	舞淺	84	169826896940576	71	喵嗚	20	香射手
萊涅01	卡樂喵	84	168697339565042	72		20	香射手
萊涅01	無法顯示ID	83	146872349550995	73		19	幻影劍士
萊涅01	輕舞薇薇	83	137052830123150	74		19	咒文刻印使
萊涅01	深夜浪漫	83	136782692809778	75	喵嗚	19	野蠻鬥士
萊涅01	YOASOBI	83	128019802645352	76	神鬼	19	咒文刻印使
萊涅01	柳如煙	83	121844682499785	77	鬼哭	19	執行官
萊涅01	紐売福	83	120692322874334	78	鬼哭	20	咒文刻印使
萊涅01	如匪九一	83	119344258269325	79	神鬼	20	咒文刻印使
萊涅01	和牛o	83	117289157573496	80	喵嗚	20	執行官
萊涅01	猁你妹	83	115705876115699	81		20	深淵放逐者
萊涅01	瀧澤秀明	83	112879804185307	82	喵嗚	19	香射手
萊涅01	霧裡尋花	82	97606732248783	83	喵嗚	19	執行官
萊涅01	暖兮	82	95246743991464	84	神鬼	20	咒文刻印使
萊涅01	齁哩蟹	82	94124823385369	85	神鬼	20	咒文刻印使
萊涅01	幽白	82	91167664342607	86	喵嗚	18	咒文刻印使
萊涅01	琥珀兒	82	91043536649976	87	LFJ	17	香射手
萊涅01	雲卷雲舒	82	90354991420558	88	神鬼	20	咒文刻印使
萊涅01	小比寶寶	82	90149210435655	89		20	幻影劍士
萊涅01	落葉知秋	82	89909495674882	90	喵嗚	18	咒文刻印使
萊涅01	新莊彭于晏弓	82	86646868848267	91	喵嗚	19	香射手
萊涅01	烏摩勒伽	82	73833857235508	92		17	香射手
萊涅01	一個小時	82	73300416176817	93	半個小時	18	咒文刻印使
萊涅01	教主啊	82	71970027685764	94	喵嗚	20	執行官
萊涅01	威爾喵	82	71847960857871	95	喵嗚	20	太陽監視者
萊涅01	畫彩籬	82	71547311293107	96	喵嗚	18	深淵放逐者
萊涅01	Mystery	82	70017109422734	97	鬼哭	19	香射手
萊涅01	溫斯頓R	82	69691664293015	98	鬼哭	17	太陽監視者
萊涅01	嗨翻全場	82	67057292693348	99	神鬼	19	咒文刻印使
萊涅01	白星	81	63283376129697	100	喵嗚	17	太陽監視者
萊涅03	背影依舊那麽帥	88	964696298095879	1	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	2		21	幻影劍士
萊涅03	討厭黑眼圈	86	533476563817727	3	前邊的陌生人	21	執行官
萊涅03	撫摸她的臉	86	501269467007751	4	小不点	23	咒文刻印使
萊涅03	勒了個豆	86	488721316356983	5	小不点	21	幻影劍士
萊涅03	小D	86	445692076797424	6	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	86	421029843756623	7	星月天空	21	野蠻鬥士
萊涅03	麻糬貓	85	358760741613344	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	295046762143831	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	272844475456668	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	84	236745020179305	11	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	228053206436391	12	小不点	19	咒文刻印使
萊涅03	法號迪王	84	222292437078039	13	小不点	20	幻影劍士
萊涅03	一次三千潮吹十次	84	217027083380570	14		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	15		21	太陽監視者
萊涅03	盡情享受	84	202716797882190	16	前邊的陌生人	19	執行官
萊涅03	法號海棠	84	202329214066483	17	小不点	19	執行官
萊涅03	搜嘎嵐	84	195330888257498	18	不正常人類研究中心	20	咒文刻印使
萊涅03	偷偷	84	185161512255595	19	星月天空	18	咒文刻印使
萊涅03	法號歡喜	84	176778807251364	20	小不点	19	執行官
萊涅03	金絨芋泥鮮奶	84	171130610002659	21	星月天空	21	咒文刻印使
萊涅03	淡淡的憂傷	84	169717547889291	22	祝你天天快樂	20	深淵放逐者
萊涅03	澀谷咩咩	84	169653954821075	23	星月天空	19	太陽監視者
萊涅03	歐陽鋒	84	165120619459130	24	祝你天天快樂	19	幻影劍士
萊涅03	Gazi	84	163271578792319	25		20	咒文刻印使
萊涅03	煮爛的白飯	84	161266344914384	26	清幽棧	20	香射手
萊涅03	熬夜冠軍	83	147347578050602	27	小不点	19	幻影劍士
萊涅03	布丁酪梨牛奶	83	136900338779422	28	星月天空	19	咒文刻印使
萊涅03	奧薩瑪	83	136371829421769	29	星月天空	21	執行官
萊涅03	法號萊萊	83	136347894417006	30	小不点	19	太陽監視者
萊涅03	大甲芋頭蛋糕	83	113277101350027	31	星月天空	19	咒文刻印使
萊涅03	嗚啦啦	83	112529697335271	32	星月天空	18	咒文刻印使
萊涅03	梅子可樂	83	105376146550223	33	前邊的陌生人	17	咒文刻印使
萊涅03	布里西	83	105220025123023	34	星月天空	19	香射手
萊涅03	咋咋呼呼	83	102021921472361	35	前邊的陌生人	17	深淵放逐者
萊涅03	變色龍	82	99948709402081	36	星月天空	18	深淵放逐者
萊涅03	桂花烏梅汁	82	98790990737431	37	星月天空	19	咒文刻印使
萊涅03	炙天芸	82	90261891396427	38	星月天空	17	咒文刻印使
萊涅03	IIVII	82	90078136512149	39	星月天空	18	幻影劍士
萊涅03	被窩探險家	82	89274898131791	40	星月天空	18	幻影劍士
萊涅03	人生路很常	82	88944840334994	41	小不点	18	執行官
萊涅03	放下執念	82	85075656499963	42	前邊的陌生人	17	幻影劍士
萊涅03	悠輝	82	83627510035168	43	星月天空	19	香射手
萊涅03	學會記憶	82	82445654943069	44	前邊的陌生人	17	香射手
萊涅03	呆虎	82	79998307378764	45	小不点	18	執行官
萊涅03	高希櫻娜	82	78746958130742	46		18	香射手
萊涅03	天之痕	82	77961642088090	47	往事隨風	19	香射手
萊涅03	地無雙	82	73936787542826	48	往事隨風	19	香射手
萊涅03	含含	82	72229462717666	49	星月天空	19	咒文刻印使
萊涅03	敘古戀無憶	82	72038988687114	50	星月天空	19	咒文刻印使
萊涅03	新世界歐皇	82	71013634962832	51	小不点	19	幻影劍士
萊涅03	采九朵蓮	82	68183905895051	52	小不点	19	咒文刻印使
萊涅03	往事隨風	82	65900062289808	53	往事隨風	19	香射手
萊涅03	Angel	81	64926652403805	54	星月天空	19	咒文刻印使
萊涅03	行動	81	64569495510143	55	往事隨風	19	香射手
萊涅03	香蕉你個芭樂	81	63771801138522	56	不正常人類研究中心	18	咒文刻印使
萊涅03	精葉填海	81	63375011761520	57	小不点	16	咒文刻印使
萊涅03	安之若命	81	63046897394696	58	星月天空	19	咒文刻印使
萊涅03	信念	81	62965721303093	59	往事隨風	19	香射手
萊涅03	懷舊	81	62870916355584	60	往事隨風	19	香射手
萊涅03	世懷	81	62555165169804	61	往事隨風	19	香射手
萊涅03	李鐵柱	81	61882937610957	62	往事隨風	19	咒文刻印使
萊涅03	暴雪	81	61372931567897	63	往事隨風	19	香射手
萊涅03	吸吸	81	59902618509215	64	星月天空	19	咒文刻印使
萊涅03	愛我別說話	81	59426463803531	65	小不点	17	太陽監視者
萊涅03	耶穌入珠用佛豬	81	55268775823956	66	星月天空	18	咒文刻印使
萊涅03	Rafayel	81	51949906554342	67		18	幻影劍士
萊涅03	汐汐	81	51374538546099	68	風中	18	太陽監視者
萊涅03	蓋亞奧特曼	81	48642008413469	69	前邊的陌生人	16	幻影劍士
萊涅03	喵小姐	81	47351238690544	70	前邊的陌生人	15	太陽監視者
萊涅03	煙燻鮭魚軟法	81	45815214035954	71	性感狐狸號	19	野蠻鬥士
萊涅03	醉千殤	80	42173070759884	72	前邊的陌生人	16	幻影劍士
萊涅03	彡梓梓彡	80	40996954682651	73		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449714350229	74		17	幻影劍士
萊涅03	不惑	80	40194728056680	75	清幽棧	15	執行官
萊涅03	月野兔	80	39669067483265	76	前邊的陌生人	15	太陽監視者
萊涅03	四川芬達	80	38901018841538	77	海枯石爛	17	深淵放逐者
萊涅03	清風入懷	80	38701922827204	78	星月天空	17	香射手
萊涅03	一尾活龍一	80	36949313722725	79	星月天空	17	深淵放逐者
萊涅03	沒補你是因為你太醜	80	36860083520263	80	星月天空	17	咒文刻印使
萊涅03	啊斗	80	36724874228446	81	小不点	16	咒文刻印使
萊涅03	小吸吸	80	36233859302403	82	星月天空	20	執行官
萊涅03	UVU	80	35161824872512	83	星月天空	15	咒文刻印使
萊涅03	小舔舔	80	34758960213517	84	星月天空	18	幻影劍士
萊涅03	謝不肉	80	34627253438435	85	往事隨風	16	咒文刻印使
萊涅03	歐布奧特曼	80	33924644096926	86	前邊的陌生人	15	幻影劍士
萊涅03	Sun樂	80	33732324722095	87		19	太陽監視者
萊涅03	請勿拍打可餵食	80	33455854372895	88	不正常人類研究中心	17	太陽監視者
萊涅03	貝狗乾	80	31714292262594	89	星月天空	18	執行官
萊涅03	殘風葬	80	31535190230907	90	前邊的陌生人	15	幻影劍士
萊涅03	挪威的曲奇x那那星	80	30760212253206	91		17	執行官
萊涅03	百戰百敗逃跑第一	80	30708096342480	92	我殺豬養你們	18	咒文刻印使
萊涅03	天月時	80	30538293992548	93		15	咒文刻印使
萊涅03	七七	80	29347820216653	94		15	咒文刻印使
萊涅03	浮生百態	80	27990870369963	95	前邊的陌生人	15	咒文刻印使
萊涅03	OOrMe	79	27246175513688	96	星月天空	16	幻影劍士
萊涅03	紅豆鯊	79	26647210553978	97	星月天空	16	香射手
萊涅03	惋長情	79	26620818262990	98	前邊的陌生人	16	香射手
萊涅03	無法無天	79	26593702197857	99	雪山醬板鴨	15	咒文刻印使
萊涅03	人工智能妹子	79	26508631347413	100	星月天空	17	深淵放逐者
萊涅04	池昌旭	92	6030882522629386	1	彼岸	25	咒文刻印使
萊涅04	一少洋一	91	5555667199295159	2	子彈生鮮超市	25	咒文刻印使
萊涅04	卍虎爺卍	91	4969345231330207	3	子彈生鮮超市	25	野蠻鬥士
萊涅04	信繁	91	4852646192221875	4	彼岸	25	野蠻鬥士
萊涅04	韭愛一剪梅	91	4820916243096934	5	子彈生鮮超市	24	野蠻鬥士
萊涅04	俺是now種	91	4163579571393912	6	子彈生鮮超市	25	太陽監視者
萊涅04	三百壯士	91	4013297442677210	7	子彈生鮮超市	24	野蠻鬥士
萊涅04	媽祖進香瓜	91	3864397099307407	8	子彈生鮮超市	25	香射手
萊涅04	樹頂芒果看有食無	90	3288782266921146	9	子彈生鮮超市	24	香射手
萊涅04	凌宵	90	3120187407220274	10	彼岸	25	執行官
萊涅04	無常	90	3059888660259123	11	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	90	3038215537148558	12	彼岸	25	咒文刻印使
萊涅04	花開似花落	90	2999048048908306	13	陸樓	23	咒文刻印使
萊涅04	弒奎	90	2824232754117145	14	彼岸	25	咒文刻印使
萊涅04	漂泊浪者s	90	2727046850176474	15	彼岸	25	幻影劍士
萊涅04	欺梨子散	90	2565261285916708	16	子彈生鮮超市	25	咒文刻印使
萊涅04	辣椒炒海瓜子	89	2215177274997462	17	子彈生鮮超市	23	咒文刻印使
萊涅04	縱有疾風起	89	2162604653164783	18	彼岸	25	野蠻鬥士
萊涅04	小丑魚	89	1936628073427259	19	彼岸	23	太陽監視者
萊涅04	晴天娃娃	89	1907789194256278	20	彼岸	24	野蠻鬥士
萊涅04	生菜魚肉球不滿	89	1831834728976690	21	子彈生鮮超市	25	野蠻鬥士
萊涅04	熱浪薯片	89	1728664922894574	22	彼岸	24	咒文刻印使
萊涅04	夜雨剪春韭	89	1655109539313838	23	子彈生鮮超市	23	野蠻鬥士
萊涅04	明日葉偲	89	1586946635171318	24	子彈生鮮超市	25	咒文刻印使
萊涅04	芭樂	89	1535946850467827	25	子彈生鮮超市	24	執行官
萊涅04	冰酒	89	1531566391103920	26	彼岸	23	香射手
萊涅04	馬鈴薯性不改	88	1387528337380482	27	子彈生鮮超市	24	幻影劍士
萊涅04	雷夢	88	1247759354389510	28	子彈生鮮超市	24	太陽監視者
萊涅04	FA李珠垠	88	1211348647469745	29	陸樓	21	香射手
萊涅04	無罪	88	1200708299100633	30		23	太陽監視者
萊涅04	貓貓鏟屎官	88	1195636794566974	31	陸樓	22	野蠻鬥士
萊涅04	東巴	88	1187925632669740	32	彼岸	23	執行官
萊涅04	百香果然是你	88	1023732752428735	33	子彈生鮮超市	24	咒文刻印使
萊涅04	西芭K釋迦	88	988797703961509	34	子彈生鮮超市	23	香射手
萊涅04	獼猴桃太郎	88	986239202247131	35	子彈生鮮超市	23	幻影劍士
萊涅04	o夏天	87	917683709913709	36	彼岸	23	咒文刻印使
萊涅04	沐秋	87	879637240730066	37	彼岸	23	咒文刻印使
萊涅04	在你燦爛的季節	87	821173024948368	38	彼岸	22	野蠻鬥士
萊涅04	輩爺	87	801812849578795	39	彼岸	22	太陽監視者
萊涅04	小冬西	87	794070913155652	40	彼岸	22	太陽監視者
萊涅04	Horus	87	749667691299223	41	陸樓	22	咒文刻印使
萊涅04	日遊	87	684377531798376	42	彼岸	22	香射手
萊涅04	追命	87	621248462599506	43	陸樓	21	執行官
萊涅04	使用陷阱卡反彈	87	621206670045596	44	彼岸	23	執行官
萊涅04	龍小丸	86	606339215538329	45	陸樓	20	太陽監視者
萊涅04	村雨	86	597615692657874	46	彼岸	21	咒文刻印使
萊涅04	幻影劍經典版	86	588402792673716	47	彼岸	22	幻影劍士
萊涅04	JoJo	86	569545407901517	48	彼岸	23	香射手
萊涅04	紫繪衣招	86	558082364569962	49	彼岸	22	太陽監視者
萊涅04	星冰樂	86	540764852441245	50	夢境	22	幻影劍士
萊涅04	史都華	86	523800263684683	51	彼岸	22	幻影劍士
萊涅04	維斯佛	86	515820394471347	52	彼岸	22	深淵放逐者
萊涅04	白胡椒	86	513230617300592	53	子彈雜貨店	21	咒文刻印使
萊涅04	零式	86	509175477121264	54	彼岸	23	香射手
萊涅04	馬鈴薯到臨頭	86	508689209159561	55	子彈生鮮超市	22	幻影劍士
萊涅04	韭裡都是糖	86	494471467245117	56	子彈生鮮超市	21	野蠻鬥士
萊涅04	自己	86	493385168890982	57	彼岸	22	咒文刻印使
萊涅04	破福沉舟	86	483012595375664	58	MOO	21	咒文刻印使
萊涅04	維叔	86	482516482841181	59	彼岸	22	執行官
萊涅04	漢堡肉咖哩	86	478124026618450	60	彼岸	22	咒文刻印使
萊涅04	麥當勞套肯德基	86	442794341001397	61	子彈生鮮超市	21	香射手
萊涅04	映雪拉拉	86	435290133156900	62	彼岸	22	香射手
萊涅04	我就A鑽柑韭團P柿	86	413871791205997	63	子彈生鮮超市	21	香射手
萊涅04	牛肉麵	86	401449205195720	64	夢境	21	咒文刻印使
萊涅04	蛋白	85	385756694931007	65	彼岸	21	咒文刻印使
萊涅04	夜椒	85	367741957450626	66	彼岸	21	香射手
萊涅04	小柏	85	345783102949583	67	夢境	20	香射手
萊涅04	紅柚	85	339153994158432	68	陸樓	21	咒文刻印使
萊涅04	輸入中	85	312573934071045	69	陸樓	21	咒文刻印使
