world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	熊本真希	79	22901659192385	60		15	太陽監視者
戴摩爾克04	韭嫵弍栖	79	22684224099346	61	春滿盛	16	幻影劍士
戴摩爾克04	肥美老雞包	79	21716971657536	62	遙遠的夢想	16	幻影劍士
戴摩爾克04	變強	79	20064529206208	63	今年一定帶你去看海	15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	64		15	太陽監視者
戴摩爾克04	阿瑞斯	79	18970309010052	65	春風如酒	15	香射手
戴摩爾克04	觀世音拿鐵	79	18935086747768	66	讓子彈飛一下	17	香射手
戴摩爾克04	話題	79	18347137507331	67	春滿盛	15	香射手
戴摩爾克04	心如止水	79	18252255403766	68	春滿盛	15	香射手
戴摩爾克04	太多太多的抱歉	79	18246050924253	69	春滿盛	15	香射手
戴摩爾克04	愛不在	79	18213563517268	70	春滿盛	15	香射手
戴摩爾克04	瓦寶寶	79	18081265068748	71	大藍貓	15	幻影劍士
戴摩爾克04	我知道	78	17869416541955	72	春滿盛	15	香射手
戴摩爾克04	告白氣球	78	17820436929222	73	春滿盛	15	香射手
戴摩爾克04	信徒	78	17750736394162	74	春滿盛	15	香射手
戴摩爾克04	我沒對她說	78	17683006403272	75	春滿盛	15	香射手
戴摩爾克04	CROSS	78	17461837846898	76	春滿盛	15	深淵放逐者
戴摩爾克04	少女	78	16612896944976	77	jfgbtu	15	幻影劍士
戴摩爾克04	金色	78	16259744888021	78		16	幻影劍士
戴摩爾克04	子兮粲者	78	16102358029928	79	凌霄軍隊1	16	執行官
戴摩爾克04	艾涅爾	78	15932224856301	80		15	執行官
戴摩爾克04	瞬光鈴芽	78	15482658887913	81		16	咒文刻印使
戴摩爾克04	風向鈴蘭	78	14841255997779	82	醉楓染	16	香射手
戴摩爾克04	特洛伊	78	14355830012624	83		16	太陽監視者
戴摩爾克04	五路財神仙水	78	13786928983679	84	船過水無痕	14	太陽監視者
戴摩爾克04	hjftyhdf	78	12346897358067	85	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	12077692482377	86	jfgbtu	15	幻影劍士
戴摩爾克04	酒酒	77	12007738435867	87	酒酒	15	執行官
戴摩爾克04	土匪大王	77	11888760299469	88		14	執行官
戴摩爾克04	jghjyftgu	77	11568348396051	89	jfgbtu	14	香射手
戴摩爾克04	芝芝奶蓋阿華田	77	11485520921222	90	今年一定帶你去看海	14	幻影劍士
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	91		14	太陽監視者
戴摩爾克04	哎呦喂呀	77	11199199483983	92	春風如酒	15	太陽監視者
戴摩爾克04	映像電話蟲	77	10906148563761	93		13	香射手
戴摩爾克04	ghdthyty	77	10327588085837	94	jfgbtu	13	幻影劍士
戴摩爾克04	豬神未食飽	77	10133470608086	95	龍虎豹出版社	16	執行官
戴摩爾克04	幕後黑手	77	9390750304804	96	幕後黑手	15	咒文刻印使
戴摩爾克04	守護者加九妹	77	8866084716130	97	小藍貓	15	咒文刻印使
戴摩爾克04	Dayb	77	8710017285714	98		15	咒文刻印使
戴摩爾克04	黑色	77	8563655146250	99		14	太陽監視者
戴摩爾克04	守護者阿志	77	8370174242957	100	春滿盛	15	香射手
萊涅01	言冰雲	85	371520191470116	1		20	太陽監視者
萊涅01	五阿哥	85	273908361590218	2	移名局	21	執行官
萊涅01	一我本天真一	85	253936629411082	3		21	咒文刻印使
萊涅01	哈氣貓	84	203407545921162	4		20	咒文刻印使
萊涅01	卡樂喵	84	168697339565042	5		20	香射手
萊涅01	具姿尹	83	156383673121225	6	移名局	20	香射手
萊涅01	星期三	83	152302152128520	7	天界	20	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	9		19	幻影劍士
萊涅01	一細頸瓶一	83	141554505874081	10	清幽宜居	18	幻影劍士
萊涅01	輕舞薇薇	83	137052830123150	11		19	咒文刻印使
萊涅01	o奶貓o	83	133850727591733	12	移名局	19	咒文刻印使
萊涅01	花醉四千客	83	120410601487432	13	凌霄閣	19	太陽監視者
萊涅01	猁你妹	83	115705876115699	14		20	深淵放逐者
萊涅01	夏夜月明	83	108559999684636	15	天界	19	香射手
萊涅01	柳如煙	82	99758334958938	16	天界	17	執行官
萊涅01	小比寶寶	82	90149210435655	17		20	幻影劍士
萊涅01	琥珀兒	82	87334278671202	18	天界	17	香射手
萊涅01	烏摩勒伽	82	73833857235508	19		17	香射手
萊涅01	老愛	82	73050415113983	20	移名局	19	香射手
萊涅01	軟軟奶糖	81	59698010855612	22	mini	18	太陽監視者
萊涅01	一根基拔貓	81	58966554551699	23	天界	17	咒文刻印使
萊涅01	一個小時	81	57767821932574	24	半個小時	17	咒文刻印使
萊涅01	熊軍	81	57253447700479	25	打我就打哪區小號	18	香射手
萊涅01	夜澄希	81	53669065334569	26		17	香射手
萊涅01	浣上不睡覺打世紀帝國	81	48005478810567	27		18	幻影劍士
萊涅01	先生那邊請	81	46499910512869	28	天界	17	咒文刻印使
萊涅01	小資O口O	81	42444253887119	29	移名局	18	幻影劍士
萊涅01	疾風之狼	80	41776864087811	30	移名局	17	咒文刻印使
萊涅01	應龍	80	41433017469956	31	天界	16	執行官
萊涅01	半個小時	80	36474071880326	32	半個小時	16	執行官
萊涅01	疾風迅雷	80	34756280462626	33		16	香射手
萊涅01	元朗戰鬥暴龍獸	80	34121375301812	34		17	咒文刻印使
萊涅01	秋風	80	32894186571115	35		17	幻影劍士
萊涅01	一切的一	80	31410216481341	36	移名局	18	執行官
萊涅01	喵喵龍	80	30899279409645	37	移名局	16	深淵放逐者
萊涅01	古嚕	80	30471984218789	38	移名局	17	執行官
萊涅01	一人見人eye一	80	29169920311455	39		17	香射手
萊涅01	少哖	80	28351755612196	40	移名局	17	執行官
萊涅01	八級大狂風	79	26912577172988	41	天界	18	執行官
萊涅01	血魘冥王	79	26805206168515	42	移名局	16	咒文刻印使
萊涅01	ww維維	79	26773517231606	43	mini	16	太陽監視者
萊涅01	曼赤肯	79	24909947034014	44		18	咒文刻印使
萊涅01	鷲你妹	79	24522503419337	45		17	咒文刻印使
萊涅01	妖妖	79	23757868972931	46		15	咒文刻印使
萊涅01	失學Sell女	79	23706999130685	47		15	幻影劍士
萊涅01	喵喵玲	79	23397975559227	48	移名局	15	太陽監視者
萊涅01	無敵星星瑪利歐	79	22888535191863	49	移名局	17	執行官
萊涅01	浣上不睡教熊貓眼	79	21996596833009	50		16	香射手
萊涅01	野良神	79	20985581473956	51	天界	16	香射手
萊涅01	一波旬一	79	20782365421382	52		17	幻影劍士
萊涅01	NanaMin	79	19789659450643	53	Oo幻影oO	17	深淵放逐者
萊涅01	光怪陸離	79	18983298497455	54	天界	17	太陽監視者
萊涅01	銅鑼燒	78	17649304333664	56	復仇者聯盟	15	執行官
萊涅01	橫公魚	78	16259524037968	57		15	香射手
萊涅01	黃老邪	78	15897384022209	58	復仇者聯盟	15	咒文刻印使
萊涅01	沙利耶	78	15878630758992	59	天界	15	太陽監視者
萊涅01	鴻運郎	78	15867584584087	60		15	香射手
萊涅01	紫金	78	13280129736981	61		15	幻影劍士
萊涅01	沒問題	78	12233275536111	62	聽梅軒	15	香射手
萊涅01	來了老哥	78	12186639981193	63	復仇者聯盟	15	咒文刻印使
萊涅01	FQQ	77	11934314997061	64		15	太陽監視者
萊涅01	我愛忌廉批	77	11466696367286	66	移名局	15	香射手
萊涅01	原來是你	77	11441982010561	67	專注PVE二十年	15	執行官
萊涅01	紅娘	77	11074200502303	68	恐龍抗狼	14	香射手
萊涅01	陸小鳳	77	10822925207664	69	天界	15	深淵放逐者
萊涅01	張天師	77	10754031489465	70	天界	16	執行官
萊涅01	小萌新	77	10550340631187	71	天界	15	深淵放逐者
萊涅01	菈桂爾	77	10363773591277	72	天界	14	咒文刻印使
萊涅01	你行Nissan	77	10283998063163	73	相親相愛一家人	14	咒文刻印使
萊涅01	鱷你妹	77	9746835071602	74		14	深淵放逐者
萊涅01	一魔女一	77	9427656133343	75	魔女	15	深淵放逐者
萊涅01	卡布	77	9352526632668	76	放浪神的加護	15	太陽監視者
萊涅01	飛雪	77	9053160482374	77	雲嵐宗	15	幻影劍士
萊涅01	落葉相思	77	8978429310231	78	杯莫停	16	執行官
萊涅01	梅辦法	77	8736999044263	79	聽梅軒	15	太陽監視者
萊涅01	heiii	77	8675616004872	80		15	太陽監視者
萊涅01	朵朵雲	77	8287346080994	81	月霜	15	咒文刻印使
萊涅01	一狠斯文一	76	8077611607596	82		15	香射手
萊涅01	橘香法棍貓	76	8066168594106	83		14	咒文刻印使
萊涅01	咕咕	76	7936884845701	84	楓花飄雪	14	太陽監視者
萊涅01	斷水流大師兄	76	7369204137629	85		14	幻影劍士
萊涅01	我有一隻乖乖叫阿佩	76	7350764672005	86	海二	14	幻影劍士
萊涅01	溯曄	76	7149814426572	87		14	深淵放逐者
萊涅01	井木犴	76	7131063812909	88	天界	15	執行官
萊涅01	東東	76	6913391465504	89		13	太陽監視者
萊涅01	梅時間	76	6618421017667	90	聽梅軒	15	深淵放逐者
萊涅01	我要離開地球	76	6548059081571	91	再見UFO	11	咒文刻印使
萊涅01	滅霸	76	6313494571867	92	復仇者聯盟	12	幻影劍士
萊涅01	一Mowang一	76	5958378625022	93		15	咒文刻印使
萊涅01	花影孤自憐	75	5641532711977	94	聖焱皇朝	15	深淵放逐者
萊涅01	調教系教師	75	5608422396967	95		14	太陽監視者
萊涅01	BlueBlood	75	5373502494919	96		15	咒文刻印使
萊涅01	沈北大呲花	75	5038822929617	97	沈北大呲花	15	深淵放逐者
萊涅01	兔你妹	75	5028172119648	98		15	咒文刻印使
萊涅01	UCCU	75	4761140551735	99	Oo幻影oO	13	咒文刻印使
萊涅01	荒天帝	75	4751682955253	100		13	香射手
萊涅03	Wakuwaku	89	1507653245864438	2	綿羊正宗	23	咒文刻印使
萊涅03	櫻木	88	1200650781913834	3	綿羊正宗	22	執行官
萊涅03	阿豪	88	1091210955091529	4	綿羊正宗	23	執行官
萊涅03	NIN	88	977397814511756	5	綿羊正宗	23	香射手
萊涅03	聽海	87	904722339717777	6	張惠妹	22	執行官
萊涅03	迷失的鯨魚	87	881367243114555	7	綿羊正宗	22	執行官
萊涅03	農夫	87	841198851667749	8	綿羊正宗	23	幻影劍士
萊涅03	菜瓜布一瑋	87	783795086516360	9		21	幻影劍士
萊涅03	背影依舊那麽帥	87	775093067773163	10	小不点	22	執行官
萊涅03	魯夫夫	86	546888820197531	11	千陽號	23	深淵放逐者
萊涅03	晴子	86	515635939488089	12	綿羊正宗	21	咒文刻印使
萊涅03	在下毛毛雨	86	488629489309502	13	千陽號	21	執行官
萊涅03	討厭黑眼圈	86	435731279367063	14	千陽號	21	執行官
萊涅03	薩波	86	416280881222828	16	千陽號	22	幻影劍士
萊涅03	貝波熊	86	409326769561453	17	千陽號	22	咒文刻印使
萊涅03	偏愛白月光	85	340329494634627	18	千陽號	22	咒文刻印使
萊涅03	勒了個豆	85	335784357148197	19	小不点	21	幻影劍士
萊涅03	雲寶	85	335520366527558	20	千陽號	21	執行官
萊涅03	送報鷗	85	299990516833813	21	千陽號	21	執行官
萊涅03	即期餅乾	85	289873873510236	22	千陽號	20	太陽監視者
萊涅03	不知道取啥	85	263467290371768	23	千陽號	21	香射手
萊涅03	久未放晴的天空	85	255759962789041	24	千陽號	20	香射手
萊涅03	藍波球	84	247010259457429	25	千陽號	20	咒文刻印使
萊涅03	喬莉婭	84	226057350530094	27	千陽號	19	咒文刻印使
萊涅03	波妮	84	218613523141436	28	千陽號	19	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	29		20	幻影劍士
萊涅03	波特卡斯D艾斯	84	216825032879828	30	千陽號	19	咒文刻印使
萊涅03	波斯牛軋糖	84	208787003454539	31		21	太陽監視者
萊涅03	酷味很濃	84	201850370468963	32	小不点	19	執行官
萊涅03	水箭龜	84	192861452608392	33	星月天空	20	咒文刻印使
萊涅03	喜歡扶奶奶過馬路	84	191740361608410	34	小不点	19	咒文刻印使
萊涅03	焦糖烤布蕾	84	182701858711671	35	千陽號	19	咒文刻印使
萊涅03	麻糬貓	84	182393469302213	36	星月天空	20	咒文刻印使
萊涅03	小D	84	178328645544205	37	星月天空	21	幻影劍士
萊涅03	法號迪王	84	176783952091133	38	小不点	20	幻影劍士
萊涅03	法號海棠	84	176190434268828	39	小不点	19	執行官
萊涅03	盡情享受	84	175935995433505	40	前邊的陌生人	19	執行官
萊涅03	wad	84	172083459320926	41	綿羊正宗	20	執行官
萊涅03	Gazi	84	163271578792319	42		20	咒文刻印使
萊涅03	歐陽鋒	83	151869891472431	43	祝你天天快樂	19	幻影劍士
萊涅03	淡淡的憂傷	83	149705015148458	44	祝你天天快樂	20	深淵放逐者
萊涅03	法號歡喜	83	147023448431694	45	小不点	19	執行官
萊涅03	熬夜冠軍	83	133880189140549	46	小不点	19	幻影劍士
萊涅03	小福妮	83	127315403448681	47	綿羊正宗	19	咒文刻印使
萊涅03	偷偷	83	124784486961636	48	星月天空	18	咒文刻印使
萊涅03	夜貓	83	120227674936197	49	千陽號	18	咒文刻印使
萊涅03	父皇	83	115111072725024	50	千陽號	20	執行官
萊涅03	北緯三十	83	113899634541974	51	綿羊正宗	19	太陽監視者
萊涅03	法號萊萊	83	109263245152348	52	小不点	19	太陽監視者
萊涅03	搜嘎嵐	83	102297706240026	53	不正常人類研究中心	19	咒文刻印使
萊涅03	蒼雪雲月	82	86007190846646	54	千陽號	18	咒文刻印使
萊涅03	梅子可樂	82	84694891234627	55	前邊的陌生人	17	咒文刻印使
萊涅03	奶死人	82	83848950263836	56	綿羊正宗	19	執行官
萊涅03	油潑酸辣粉	82	83627122184849	57	張惠妹	18	執行官
萊涅03	咋咋呼呼	82	79672008102995	58	前邊的陌生人	17	深淵放逐者
萊涅03	高希櫻娜	82	78728701549527	59		18	香射手
萊涅03	人生路很常	82	78573624121989	60	小不点	18	執行官
萊涅03	海鹽焦糖烤布蕾	82	73589802312530	61	千陽號	17	執行官
萊涅03	咖啡可樂	82	70192676232350	62	千陽號	18	咒文刻印使
萊涅03	呆虎	82	69437992189705	63	小不点	18	執行官
萊涅03	放下執念	82	68656739676708	64	前邊的陌生人	17	幻影劍士
萊涅03	學會記憶	81	62617183706456	65	前邊的陌生人	17	香射手
萊涅03	福福	81	62261830710883	67	千陽號	17	執行官
萊涅03	李荼仁	81	60565523895201	68	千陽號	19	深淵放逐者
萊涅03	小說	81	57424160140201	69	綿羊正宗	17	香射手
萊涅03	焗烤馬鈴薯	81	55869387366694	70	千陽號	16	太陽監視者
萊涅03	被窩探險家	81	55845618258909	71	星月天空	17	幻影劍士
萊涅03	李鐵柱	81	53223036580343	72	往事隨風	18	咒文刻印使
萊涅03	炙天芸	81	52120199248349	73	星月天空	17	咒文刻印使
萊涅03	Rafayel	81	51949906554342	74		18	幻影劍士
萊涅03	變色龍	81	51855853177105	75	星月天空	16	深淵放逐者
萊涅03	IIVII	81	51547953170197	76	張惠妹	16	幻影劍士
萊涅03	悠輝	81	51269837954854	77	星月天空	18	香射手
萊涅03	布里西	81	49994400794034	78	星月天空	18	香射手
萊涅03	愛我別說話	81	47898246689825	79	小不点	17	太陽監視者
萊涅03	天之痕	81	47340384040812	80	往事隨風	17	香射手
萊涅03	文斯莫克香吉士	81	47162264418819	81	千陽號	16	太陽監視者
萊涅03	香蕉你個芭樂	81	46103301677753	82	不正常人類研究中心	17	咒文刻印使
萊涅03	敘古戀無憶	81	46089544934506	83	星月天空	18	咒文刻印使
萊涅03	地無雙	81	44280003145071	84	往事隨風	17	香射手
萊涅03	炸肉	81	42355792737547	85	綿羊正宗	17	香射手
萊涅03	彡梓梓彡	80	40996954682651	86		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449713632780	87		17	幻影劍士
萊涅03	往事隨風	80	37708943980245	90	往事隨風	17	香射手
萊涅03	耶穌入珠用佛豬	80	37590922821760	91	星月天空	17	咒文刻印使
萊涅03	聾的傳人	80	37205094010797	92	綿羊正宗	17	執行官
萊涅03	蓋亞奧特曼	80	36666692038941	93	前邊的陌生人	16	幻影劍士
萊涅03	新世界歐皇	80	36484104794522	94	千陽號	19	幻影劍士
萊涅03	信念	80	36416015066039	95	往事隨風	17	香射手
萊涅03	精葉填海	80	36143395967992	96	小不点	15	咒文刻印使
萊涅03	行動	80	36140539878788	97	往事隨風	17	香射手
萊涅03	采九朵蓮	80	35811141298554	98	小不点	17	咒文刻印使
萊涅03	世懷	80	35206178243595	99	往事隨風	17	香射手
萊涅03	懷舊	80	35105327607487	100	往事隨風	17	香射手
萊涅04	余是淺風	89	1488872878349523	2	百鬼夜行	24	幻影劍士
萊涅04	BINGO	88	1459361718493213	3	百鬼夜行	24	咒文刻印使
萊涅04	花開似花落	88	1421942914773640	4	陸樓	23	咒文刻印使
萊涅04	無罪	88	1200708299100633	5		23	太陽監視者
萊涅04	十八豆仔	88	1174491920565698	6	百鬼夜行	23	咒文刻印使
萊涅04	余是傑克	88	1112239962001802	7	百鬼夜行	24	執行官
萊涅04	夜楓	88	1009805726960822	9	百鬼夜行	24	執行官
萊涅04	余不是船長	88	961015806829034	10	百鬼夜行	24	咒文刻印使
萊涅04	華D	87	745116345391392	11	百鬼夜行	23	咒文刻印使
萊涅04	FA李珠垠	87	733268617424147	12	陸樓	21	香射手
萊涅04	超級低能兒	87	727474264193349	13	百鬼夜行	22	咒文刻印使
萊涅04	金沙中卷	87	715615409306194	14	百鬼夜行	22	幻影劍士
萊涅04	雲絲頓	87	613438126263434	16	百鬼夜行	23	咒文刻印使
萊涅04	金Winter	86	579173080434481	18	百鬼夜行	22	執行官
萊涅04	白夜總監	86	570457323880992	19	百鬼夜行	22	咒文刻印使
萊涅04	Ar米	86	555855800824287	20	百鬼夜行	22	太陽監視者
萊涅04	貝貝	86	472465852247843	21	百鬼夜行	23	深淵放逐者
萊涅04	龍小丸	86	462100683349143	22	陸樓	20	太陽監視者
萊涅04	Tracestar	86	461151752274235	23	寶可夢	19	幻影劍士
萊涅04	金太妍	86	457764481487548	24	百鬼夜行	23	咒文刻印使
萊涅04	Horus	86	420656219301213	25	陸樓	22	咒文刻印使
萊涅04	追命	86	413945719133604	26	安安安安	21	太陽監視者
萊涅04	炸毛	85	352115212674417	29	寶可夢	20	幻影劍士
萊涅04	冰心地瓜	85	333016176161826	30	百鬼夜行	22	香射手
萊涅04	大癲	85	331586355285787	31	百鬼夜行	22	幻影劍士
萊涅04	瓦它希哇白夜之王嗲斯	85	325794724916911	32	百鬼夜行	21	咒文刻印使
萊涅04	土行者	85	309980157402939	33	百鬼夜行	21	咒文刻印使
萊涅04	鯊騎馬	85	277533748225894	36	百鬼夜行	22	香射手
萊涅04	余是瓦煲	85	270429509500868	37	百鬼夜行	21	執行官
萊涅04	瑪莎	85	264539791028926	38	百鬼夜行	21	咒文刻印使
萊涅04	奇蹟世代	85	263310595616326	39	百鬼夜行	22	咒文刻印使
萊涅04	緇衣	85	258302809250909	40	百鬼夜行	21	太陽監視者
萊涅04	Yoman	85	250879450404251	41	百鬼夜行	21	咒文刻印使
萊涅04	一點也不輕鬆	84	241955397821933	42	百鬼夜行	21	咒文刻印使
萊涅04	權喜原	84	229145460456867	43	百鬼夜行	21	香射手
萊涅04	曉月	84	223344970291373	46	百鬼夜行	21	深淵放逐者
萊涅04	小暖暖	84	198975456882337	47	輕靈月影	21	香射手
萊涅04	等出金	84	192200366885913	48	寶可夢	19	香射手
萊涅04	OBEY	84	191528822288615	49	百鬼夜行	21	幻影劍士
萊涅04	夢遺	84	162794255282649	51	百鬼夜行	21	香射手
萊涅04	山竹王	84	162019100498781	52	百鬼夜行	20	執行官
萊涅04	波加曼	83	153018047498312	53	寶可夢	19	太陽監視者
萊涅04	BabeQ	83	150953911682363	54	GDFWEfds	20	咒文刻印使
萊涅04	齋藤飛鳥	83	148114194898563	55	百鬼夜行	20	太陽監視者
萊涅04	大蔥鴨	83	138930181690677	57	寶可夢	20	太陽監視者
萊涅04	六尾豪爺	83	138358777001886	58	寶可夢	19	香射手
萊涅04	周桑	83	134578873077510	59	百鬼夜行	20	香射手
萊涅04	乂野口衣織乂	83	131468634029611	60	百鬼夜行	20	香射手
萊涅04	維斯塔潘	83	128441997510542	61	寶可夢	18	咒文刻印使
萊涅04	余是威利	83	124759951211919	62	百鬼夜行	20	幻影劍士
萊涅04	輸入中	83	123820712864151	63	陸樓	20	咒文刻印使
萊涅04	修後西安餒	83	119246126410063	64	百鬼夜行	20	咒文刻印使
萊涅04	暗影超夢	83	116342095596341	65	寶可夢	20	執行官
萊涅04	耿鬼	83	115706811630225	66	寶可夢	20	執行官
萊涅04	神御	83	112061482312166	67	陸樓	19	咒文刻印使
萊涅04	怪力傑克	83	108153030029384	68	寶可夢	19	咒文刻印使
萊涅04	黑薔薇	83	104676541232440	69	寶可夢	19	香射手
萊涅04	趁年輕多熬夜	83	103542649458423	70	陸樓	19	執行官
萊涅04	兇猛的貓貓	82	98984642361061	72		20	太陽監視者
萊涅04	課題分離	82	97961433496836	73	輕靈月影	19	咒文刻印使
萊涅04	李代表	82	96287962520919	74	寶可夢	20	執行官
萊涅04	陳小刀	82	95050048575492	75	百鬼夜行	20	幻影劍士
萊涅04	綾小舞	82	93248422149972	76	寶可夢	17	太陽監視者
萊涅04	夜靈	82	93235887349749	77	寶可夢	19	咒文刻印使
萊涅04	龐佶	82	88411872128374	78	陸樓	19	執行官
萊涅04	吉利蛋	82	87332907298890	79	寶可夢	18	香射手
萊涅04	歡樂可頌麵包	82	87222633612643	80	多卡波王國	18	咒文刻印使
萊涅04	大右池久	82	86438707589721	81	寶可夢	20	執行官
萊涅04	幻影冰冰	82	85478034772700	83	安安安安	19	太陽監視者
萊涅04	吳彥祖	82	85224129306178	84	陸樓	20	執行官
萊涅04	道友請留步	82	84672061307764	85	陸樓	20	太陽監視者
萊涅04	來捏似蕊沐	82	84523837267453	86	百鬼夜行	19	香射手
萊涅04	仙子伊貝	82	84109940956905	87	寶可夢	19	香射手
萊涅04	米米克	82	83557363045934	88	百鬼夜行	20	咒文刻印使
萊涅04	花心醜醜魚	82	83473943897470	89	寶可夢	17	幻影劍士
萊涅04	皮卡QQ貓	82	78389180923002	90	寶可夢	19	幻影劍士
萊涅04	等我感冒好的	82	75952814535141	91	陸樓	18	太陽監視者
萊涅04	到底是哪個仙草動奶茶	82	72414389496862	92	翎羽	18	太陽監視者
萊涅04	橫宮七海	82	72333544519375	93	陸樓	20	執行官
萊涅04	嘟嘟肉	82	71488048828930	94	輕靈月影	17	咒文刻印使
萊涅04	雙魚喵	82	69304919993538	95	寶可夢	19	幻影劍士
萊涅04	未成年少女	82	68489054771846	96		17	咒文刻印使
萊涅04	沉魚	82	67763569191286	97	輕靈月影	19	執行官
萊涅04	RRR	82	66541518699926	99	陸樓	18	咒文刻印使
萊涅04	趁年輕想熬夜	81	64166403491130	100	二二	19	太陽監視者
困特03	凌霄	82	94261805384705	2	資源	19	深淵放逐者
困特03	太陽餅沒太陽	82	72274000363087	3	阿娜	18	太陽監視者
困特03	說來就來	81	54591707186058	4		18	咒文刻印使
困特03	你過來啊	81	48664591871242	5		18	執行官
