world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
萊涅01	荒天帝	75	4751682955253	100		13	香射手
萊涅03	Wakuwaku	89	1617868565608875	2	綿羊正宗	23	咒文刻印使
萊涅03	櫻木	88	1241901924163258	3	綿羊正宗	22	執行官
萊涅03	阿豪	88	1164346025867025	4	綿羊正宗	24	執行官
萊涅03	NIN	88	1051371013767460	5	綿羊正宗	23	香射手
萊涅03	迷失的鯨魚	88	951479978107359	6	綿羊正宗	22	執行官
萊涅03	聽海	87	910917030404565	7	張惠妹	23	執行官
萊涅03	農夫	87	874950191405418	8	綿羊正宗	23	幻影劍士
萊涅03	背影依舊那麽帥	87	787837511428557	9	小不点	22	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	10		21	幻影劍士
萊涅03	魯夫夫	86	564335381537265	11	千陽號	23	深淵放逐者
萊涅03	晴子	86	530168711476247	12	綿羊正宗	21	咒文刻印使
萊涅03	在下毛毛雨	86	522275373697685	13	千陽號	21	執行官
萊涅03	貝波熊	86	448288944448401	14	千陽號	22	咒文刻印使
萊涅03	討厭黑眼圈	86	445467842921366	15	千陽號	21	執行官
萊涅03	薩波	86	442306058592386	16	千陽號	22	幻影劍士
萊涅03	偏愛白月光	85	355810214549782	18	千陽號	22	咒文刻印使
萊涅03	雲寶	85	344386735987468	19	千陽號	21	執行官
萊涅03	勒了個豆	85	343948804835306	20	小不点	21	幻影劍士
萊涅03	送報鷗	85	314145277743747	21	千陽號	21	執行官
萊涅03	即期餅乾	85	310506687374824	22	千陽號	20	太陽監視者
萊涅03	不知道取啥	85	281563295905033	23	千陽號	21	香射手
萊涅03	久未放晴的天空	85	273581234554095	24	千陽號	20	香射手
萊涅03	藍波球	85	259240084560067	25	千陽號	20	咒文刻印使
萊涅03	喬莉婭	84	236130187915130	27	千陽號	19	咒文刻印使
萊涅03	波妮	84	226123392564148	28	千陽號	19	咒文刻印使
萊涅03	波特卡斯D艾斯	84	223970275778029	29	千陽號	19	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	30		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	31		21	太陽監視者
萊涅03	酷味很濃	84	205237582501936	32	小不点	19	執行官
萊涅03	水箭龜	84	199594951840899	33	星月天空	20	咒文刻印使
萊涅03	小D	84	198312807687572	34	星月天空	21	幻影劍士
萊涅03	麻糬貓	84	197416588623482	35	星月天空	20	咒文刻印使
萊涅03	喜歡扶奶奶過馬路	84	196706394868033	36	小不点	19	咒文刻印使
萊涅03	焦糖烤布蕾	84	190125190462521	37	千陽號	19	咒文刻印使
萊涅03	wad	84	184180464930261	38	綿羊正宗	20	執行官
萊涅03	法號迪王	84	180866140252367	39	小不点	20	幻影劍士
萊涅03	法號海棠	84	178592818077390	40	小不点	19	執行官
萊涅03	盡情享受	84	178410805826735	41	前邊的陌生人	19	執行官
萊涅03	Gazi	84	163271578792319	42		20	咒文刻印使
萊涅03	歐陽鋒	83	153272649813017	43	祝你天天快樂	19	幻影劍士
萊涅03	淡淡的憂傷	83	151752075707591	44	祝你天天快樂	20	深淵放逐者
萊涅03	法號歡喜	83	149755904416097	45	小不点	19	執行官
萊涅03	熬夜冠軍	83	135440891577225	46	小不点	19	幻影劍士
萊涅03	偷偷	83	129713192149273	47	星月天空	18	咒文刻印使
萊涅03	小福妮	83	127315403448681	48	綿羊正宗	19	咒文刻印使
萊涅03	父皇	83	126648181276952	49	千陽號	21	執行官
萊涅03	夜貓	83	125217331771503	50	千陽號	18	咒文刻印使
萊涅03	北緯三十	83	118654686243200	51	綿羊正宗	19	太陽監視者
萊涅03	法號萊萊	83	111881611299817	52	小不点	19	太陽監視者
萊涅03	搜嘎嵐	83	107346292407387	53	不正常人類研究中心	19	咒文刻印使
萊涅03	油潑酸辣粉	82	89185375714055	54	張惠妹	18	執行官
萊涅03	蒼雪雲月	82	88769962773705	55	千陽號	18	咒文刻印使
萊涅03	奶死人	82	87791002269811	56	綿羊正宗	19	執行官
萊涅03	梅子可樂	82	86147894423534	57	前邊的陌生人	17	咒文刻印使
萊涅03	咋咋呼呼	82	80816036734526	58	前邊的陌生人	17	深淵放逐者
萊涅03	人生路很常	82	80147312488514	59	小不点	18	執行官
萊涅03	高希櫻娜	82	78728701549527	60		18	香射手
萊涅03	海鹽焦糖烤布蕾	82	75739587682175	61	千陽號	18	執行官
萊涅03	咖啡可樂	82	73365167613850	62	千陽號	18	咒文刻印使
萊涅03	呆虎	82	70946228120976	63	小不点	18	執行官
萊涅03	放下執念	82	69423471364081	64	前邊的陌生人	17	幻影劍士
萊涅03	福福	81	65167147398908	66	千陽號	18	執行官
萊涅03	李荼仁	81	64253062749881	67	千陽號	19	深淵放逐者
萊涅03	學會記憶	81	63885672179576	68	前邊的陌生人	17	香射手
萊涅03	小說	81	61165294781892	69	綿羊正宗	17	香射手
萊涅03	被窩探險家	81	57691634107436	70	星月天空	17	幻影劍士
萊涅03	焗烤馬鈴薯	81	57553752155579	71	千陽號	16	太陽監視者
萊涅03	李鐵柱	81	54653971492086	72	往事隨風	18	咒文刻印使
萊涅03	炙天芸	81	54478802117469	73	星月天空	17	咒文刻印使
萊涅03	IIVII	81	54227372178719	74	張惠妹	16	幻影劍士
萊涅03	變色龍	81	53986316788890	75	星月天空	16	深淵放逐者
萊涅03	悠輝	81	53364737831979	76	星月天空	18	香射手
萊涅03	布里西	81	52462385832587	77	星月天空	18	香射手
萊涅03	Rafayel	81	51949906554342	78		18	幻影劍士
萊涅03	天之痕	81	50083882578769	79	往事隨風	17	香射手
萊涅03	文斯莫克香吉士	81	49569902348934	80	千陽號	16	太陽監視者
萊涅03	愛我別說話	81	49363622412669	81	小不点	17	太陽監視者
萊涅03	香蕉你個芭樂	81	48823601408937	82	不正常人類研究中心	17	咒文刻印使
萊涅03	敘古戀無憶	81	48316692398709	83	星月天空	18	咒文刻印使
萊涅03	地無雙	81	46635736135209	84	往事隨風	17	香射手
萊涅03	炸肉	81	45726182607296	85	綿羊正宗	17	香射手
萊涅03	彡梓梓彡	80	40996954682651	87		16	幻影劍士
萊涅03	鑫森淼焱垚	80	40449713632780	88		17	幻影劍士
萊涅03	聾的傳人	80	39750361678973	89	綿羊正宗	17	執行官
萊涅03	往事隨風	80	39687707612615	91	往事隨風	17	香射手
萊涅03	行動	80	38510964194904	92	往事隨風	17	香射手
萊涅03	耶穌入珠用佛豬	80	38411514091648	93	星月天空	17	咒文刻印使
萊涅03	信念	80	38283122260122	94	往事隨風	17	香射手
萊涅03	新世界歐皇	80	38067879632980	95	千陽號	19	幻影劍士
萊涅03	蓋亞奧特曼	80	37440314858734	96	前邊的陌生人	16	幻影劍士
萊涅03	世懷	80	37296507738731	97	往事隨風	17	香射手
萊涅03	精葉填海	80	37192545486144	98	小不点	16	咒文刻印使
萊涅03	懷舊	80	37191354975609	99	往事隨風	17	香射手
萊涅03	采九朵蓮	80	37163096254353	100	小不点	17	咒文刻印使
萊涅04	永恆	90	3430922928767864	1	百鬼夜行	24	執行官
萊涅04	BINGO	89	1571403807567076	2	百鬼夜行	24	咒文刻印使
萊涅04	余是淺風	89	1555165762303420	3	百鬼夜行	24	幻影劍士
萊涅04	花開似花落	89	1525046471441740	4	陸樓	23	咒文刻印使
萊涅04	十八豆仔	88	1235562927895618	5	百鬼夜行	23	咒文刻印使
萊涅04	無罪	88	1200708299100633	6		23	太陽監視者
萊涅04	余是傑克	88	1174548876880158	7	百鬼夜行	24	執行官
萊涅04	夜楓	88	1098190423171011	9	百鬼夜行	24	執行官
萊涅04	余不是船長	88	1041643090334136	10	百鬼夜行	24	咒文刻印使
萊涅04	華D	87	797935800789945	11	百鬼夜行	23	咒文刻印使
萊涅04	金沙中卷	87	770631683956862	12	百鬼夜行	22	幻影劍士
萊涅04	FA李珠垠	87	769966401978491	13	陸樓	21	香射手
萊涅04	超級低能兒	87	769416832362803	14	百鬼夜行	22	咒文刻印使
萊涅04	雲絲頓	87	664700163358757	16	百鬼夜行	23	咒文刻印使
萊涅04	金Winter	87	618695642092002	18	百鬼夜行	23	執行官
萊涅04	白夜總監	86	595943282955871	19	百鬼夜行	22	咒文刻印使
萊涅04	Ar米	86	595543488871313	20	百鬼夜行	22	太陽監視者
萊涅04	貝貝	86	502832182034968	21	百鬼夜行	23	深淵放逐者
萊涅04	金太妍	86	494493665695382	22	百鬼夜行	23	咒文刻印使
萊涅04	龍小丸	86	472343100065760	23	陸樓	20	太陽監視者
萊涅04	Tracestar	86	471882641234308	24	寶可夢	19	幻影劍士
萊涅04	Horus	86	447055800626774	25	陸樓	22	咒文刻印使
萊涅04	追命	86	427492671455885	26	安安安安	21	執行官
萊涅04	冰心地瓜	85	363682354404906	29	百鬼夜行	22	香射手
萊涅04	炸毛	85	358094392661576	30	寶可夢	20	幻影劍士
萊涅04	大癲	85	355693621935154	31	百鬼夜行	22	幻影劍士
萊涅04	土行者	85	341972036670714	32	百鬼夜行	21	咒文刻印使
萊涅04	瓦它希哇白夜之王嗲斯	85	332410574862081	33	百鬼夜行	21	咒文刻印使
萊涅04	鯊騎馬	85	295779421352036	35	百鬼夜行	22	香射手
萊涅04	余是瓦煲	85	278801761226915	37	百鬼夜行	21	執行官
萊涅04	奇蹟世代	85	277699913496589	38	百鬼夜行	22	咒文刻印使
萊涅04	緇衣	85	274377590941988	39	百鬼夜行	22	太陽監視者
萊涅04	瑪莎	85	273632352832538	40	百鬼夜行	21	咒文刻印使
萊涅04	Yoman	85	264501624041408	41	百鬼夜行	22	咒文刻印使
萊涅04	一點也不輕鬆	85	261788645155312	42	百鬼夜行	21	咒文刻印使
萊涅04	權喜原	84	235875464154290	44	百鬼夜行	21	香射手
萊涅04	曉月	84	233232758522323	45	百鬼夜行	21	深淵放逐者
萊涅04	小暖暖	84	204423330539641	47	輕靈月影	21	香射手
萊涅04	OBEY	84	202705628525049	48	百鬼夜行	21	幻影劍士
萊涅04	等出金	84	200308447207544	50	寶可夢	20	香射手
萊涅04	夢遺	84	180316062819233	51	百鬼夜行	21	香射手
萊涅04	山竹王	84	173712659249740	52	百鬼夜行	21	執行官
萊涅04	波加曼	83	158710207745686	53	寶可夢	19	太陽監視者
萊涅04	齋藤飛鳥	83	157482979311647	54	百鬼夜行	20	太陽監視者
萊涅04	BabeQ	83	150953911682363	56	GDFWEfds	20	咒文刻印使
萊涅04	六尾豪爺	83	149469507938355	57	寶可夢	19	香射手
萊涅04	大蔥鴨	83	144646985715403	58	寶可夢	20	太陽監視者
萊涅04	周桑	83	143263539688119	59	百鬼夜行	20	香射手
萊涅04	乂野口衣織乂	83	137752780148429	60	百鬼夜行	20	香射手
萊涅04	輸入中	83	137063854335112	61	陸樓	20	咒文刻印使
萊涅04	維斯塔潘	83	135263467552719	62	寶可夢	19	咒文刻印使
萊涅04	余是威利	83	133045485703888	63	百鬼夜行	21	幻影劍士
萊涅04	修後西安餒	83	126887916856010	64	百鬼夜行	20	咒文刻印使
萊涅04	耿鬼	83	123572366984270	65	寶可夢	20	執行官
萊涅04	暗影超夢	83	121668458100774	66	寶可夢	20	執行官
萊涅04	神御	83	119854251828086	67	陸樓	19	咒文刻印使
萊涅04	黑薔薇	83	111893658470288	68	寶可夢	19	香射手
萊涅04	怪力傑克	83	108852762972974	69	寶可夢	19	咒文刻印使
萊涅04	趁年輕多熬夜	83	105350250799526	71	陸樓	19	執行官
萊涅04	陳小刀	83	102854265584084	72	百鬼夜行	21	幻影劍士
萊涅04	課題分離	83	102581249360759	73	輕靈月影	19	咒文刻印使
萊涅04	夜靈	82	99831841525179	74	寶可夢	19	咒文刻印使
萊涅04	李代表	82	99343258543785	75	寶可夢	20	執行官
萊涅04	兇猛的貓貓	82	98984642361061	76		20	太陽監視者
萊涅04	綾小舞	82	97235483897294	77	寶可夢	17	太陽監視者
萊涅04	大右池久	82	93859043417109	78	寶可夢	20	執行官
萊涅04	龐佶	82	91844483036959	79	陸樓	19	執行官
萊涅04	吉利蛋	82	91197692626969	80	寶可夢	19	香射手
萊涅04	幻影冰冰	82	90496210432820	82	安安安安	19	太陽監視者
萊涅04	來捏似蕊沐	82	90380197348522	83	百鬼夜行	19	香射手
萊涅04	吳彥祖	82	90004197011037	84	陸樓	20	執行官
萊涅04	歡樂可頌麵包	82	89264813848103	85	多卡波王國	18	咒文刻印使
萊涅04	米米克	82	89018136715870	86	百鬼夜行	20	咒文刻印使
萊涅04	道友請留步	82	88347629546623	87	陸樓	20	太陽監視者
萊涅04	仙子伊貝	82	87582883927101	88	寶可夢	19	香射手
萊涅04	花心醜醜魚	82	86889876828964	89	寶可夢	17	幻影劍士
萊涅04	皮卡QQ貓	82	81813513368703	90	寶可夢	19	幻影劍士
萊涅04	橫宮七海	82	78464102814205	91	陸樓	20	執行官
萊涅04	等我感冒好的	82	78423391834821	92	陸樓	18	太陽監視者
萊涅04	到底是哪個仙草動奶茶	82	75812592247051	93	翎羽	18	太陽監視者
萊涅04	嘟嘟肉	82	73380782070031	94	輕靈月影	17	咒文刻印使
萊涅04	雙魚喵	82	72792526403511	95	寶可夢	19	幻影劍士
萊涅04	沉魚	82	69030391701866	96	輕靈月影	19	執行官
萊涅04	未成年少女	82	68489054771846	97		17	咒文刻印使
萊涅04	RRR	82	67805597009380	99	陸樓	18	咒文刻印使
萊涅04	皮蛋瘦肉粥	81	64731536265426	100	百鬼夜行	19	幻影劍士
困特03	凌霄	82	95540575132553	2	資源	19	深淵放逐者
困特03	太陽餅沒太陽	82	76414557659434	3	阿娜	18	太陽監視者
