world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	虎爺子汁	84	161402289122275	47	子彈起飛	19	咒文刻印使
戴摩爾克04	微微	83	140143239568626	48		19	咒文刻印使
戴摩爾克04	財神小米粥	83	132724570462643	49	船過水無痕	19	咒文刻印使
戴摩爾克04	薯餅	83	122293304747024	50	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	蒼雪雲月	83	118707037210061	51	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	超級無敵可愛小西咪	83	118383770226201	52		18	太陽監視者
戴摩爾克04	望月	83	117173013409289	53	溫玖斬華雄	18	香射手
戴摩爾克04	李茶仁	83	107557419876635	54	雪山小鴨鴨	19	深淵放逐者
戴摩爾克04	海鹽焦糖烤布蕾	83	102085664036124	55	雪山小鴨鴨	18	執行官
戴摩爾克04	雲巋山福福	82	93694928833607	56	雪山小鴨鴨	18	執行官
戴摩爾克04	我為逝者哀哭	82	90685043211249	57		18	太陽監視者
戴摩爾克04	灶神糯米粥	82	89389592049279	58	船過水無痕	18	咒文刻印使
戴摩爾克04	旅途的瑞拉	82	83340804700013	59	雪山小鴨鴨	19	野蠻鬥士
戴摩爾克04	降龍羅漢加鹽沙士	82	80554888103506	60	子彈起飛	19	太陽監視者
戴摩爾克04	桌子下有人	82	77012762812594	61	春滿盛	18	執行官
戴摩爾克04	焗烤馬鈴薯	82	74916819762069	62	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	賓什莫克香吉士	82	74556665828670	63	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	曬個月亮	82	73499807790467	64	凌霄軍隊	18	執行官
戴摩爾克04	小喵	82	73455879276596	65	jfgbtu	18	執行官
戴摩爾克04	傲世狂雲	82	69294451870024	66	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	霜染人衣	82	67471196590740	67	讓子彈飛一下	17	深淵放逐者
戴摩爾克04	大藍貓	81	57408817913624	68	小藍貓	16	咒文刻印使
戴摩爾克04	黑夜白晝	81	55792773431521	69	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	富林太空站	81	54636248020049	70		18	太陽監視者
戴摩爾克04	殺神波本	81	54086715632233	71	子彈起飛	18	香射手
戴摩爾克04	hoya	81	51403103653010	72	夜空寶藏線索	18	咒文刻印使
戴摩爾克04	三天三夜	81	51070044520670	73		17	太陽監視者
戴摩爾克04	皇家禮炮	81	50484769403434	74	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	ddstt	81	46501496152320	75	ddsd	16	咒文刻印使
戴摩爾克04	依然	81	44910398888660	76	春風如酒	16	咒文刻印使
戴摩爾克04	三清酒	81	43526779497275	77	雪落夜無聲	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	78		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	79		17	執行官
戴摩爾克04	想姐能能太能	80	37424840539003	80		17	咒文刻印使
戴摩爾克04	觀世音拿鐵	80	37266441122926	81	子彈起飛	19	香射手
戴摩爾克04	守護者八加九	80	36248216680582	82	小藍貓	17	執行官
戴摩爾克04	山頂醬板鴨	80	33624723752001	83	雪山小鴨鴨	16	太陽監視者
戴摩爾克04	芷怡	80	32600334389441	84	jfgbtu	16	執行官
戴摩爾克04	話題	80	32403709525862	85	春滿盛	15	香射手
戴摩爾克04	太多太多的抱歉	80	32354543668392	86	春滿盛	15	香射手
戴摩爾克04	我知道	80	32171253764871	87	春滿盛	15	香射手
戴摩爾克04	愛不在	80	32063584558952	88	春滿盛	15	香射手
戴摩爾克04	告白氣球	80	32056488705998	89	春滿盛	15	香射手
戴摩爾克04	心如止水	80	32047913145902	90	春滿盛	15	香射手
戴摩爾克04	信徒	80	31859196894476	91	春滿盛	15	香射手
戴摩爾克04	我沒對她說	80	31837980903789	92	春滿盛	15	香射手
戴摩爾克04	CROSS	80	30061339376276	93	春滿盛	16	深淵放逐者
戴摩爾克04	白輕雪	80	29303158715549	94		16	太陽監視者
戴摩爾克04	娘娘	80	28029134545949	95	jfgbtu	15	幻影劍士
戴摩爾克04	阿瑞斯	79	27232473614513	96	春風如酒	17	香射手
戴摩爾克04	涼玖OuO	79	26071398164041	97		16	咒文刻印使
戴摩爾克04	子兮魚護	79	26056457885903	98	凌霄軍隊22	16	執行官
戴摩爾克04	老蕭	79	25716465683479	99	子彈起飛	17	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	100		16	香射手
萊涅01	Divergent	91	4948664579388371	1	神鬼	25	野蠻鬥士
萊涅01	蒼龍爆刃	91	4480901989716580	2	神鬼	25	野蠻鬥士
萊涅01	一謙謙一	91	4147691489162567	3	神鬼	25	咒文刻印使
萊涅01	黃金神杖	91	3864903286114786	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	90	2877467889571112	5	神鬼	25	咒文刻印使
萊涅01	星雨乾坤	90	2645695392316729	6	神鬼	25	太陽監視者
萊涅01	吃燒烤睡覺起來贏五百	90	2469118441765358	7	神鬼	25	野蠻鬥士
萊涅01	歐北賽	89	2309305638007165	8	神鬼	24	執行官
萊涅01	爹爹a	89	2192612021896360	9	神鬼	24	香射手
萊涅01	謙謙的藍色牛仔褲	89	1607877482674771	10	神鬼	24	咒文刻印使
萊涅01	搶錢搶糧搶女人	88	1401101950160746	11	神鬼	23	太陽監視者
萊涅01	芊奈貓	88	1225702190301664	12	神鬼	24	咒文刻印使
萊涅01	卡拉豬排堡	88	1161777986561916	13	神鬼	23	咒文刻印使
萊涅01	AY	88	1091504762727315	14	神鬼	22	香射手
萊涅01	花雨煙雲	88	983254368727208	15	神鬼	24	執行官
萊涅01	大雄與技安	88	965011105485987	16	喵嗚	23	幻影劍士
萊涅01	瑪莉安o	87	813704996177745	17	神鬼	24	幻影劍士
萊涅01	馬克白蘭地	87	734831052905234	18	神鬼	22	咒文刻印使
萊涅01	高雄漁屋熱炒師傅	87	728430017632974	19	喵嗚	22	太陽監視者
萊涅01	謙謙的金神杖	87	727043712225036	20	神鬼	21	咒文刻印使
萊涅01	影遁	87	718496613284336	21	神鬼	21	太陽監視者
萊涅01	單手拆彈專家	87	686791475592417	22	神鬼	22	執行官
萊涅01	紅豆	87	659747560671264	23	神鬼	22	咒文刻印使
萊涅01	小黃貓	87	638746447895319	24	喵嗚	22	野蠻鬥士
萊涅01	心妤	87	637930876274416	25	喵嗚	21	野蠻鬥士
萊涅01	墨雨飛塵	86	591158535652226	26	神鬼	23	太陽監視者
萊涅01	草子	86	580181999208516	27	喵嗚	22	野蠻鬥士
萊涅01	狸貓	86	571949816196710	28	神鬼	22	幻影劍士
萊涅01	小小短腿	86	560150569002218	29	神鬼	22	咒文刻印使
萊涅01	布青	86	537094971632367	30	神鬼	21	咒文刻印使
萊涅01	做匪有你	86	447132069705945	31	神鬼	22	執行官
萊涅01	小小花花	86	423644638083598	32	喵嗚	21	幻影劍士
萊涅01	卍仔小饅頭	86	419658466684346	33	神鬼	21	香射手
萊涅01	窩窩窩爸	86	394433364839942	34	神鬼	22	香射手
萊涅01	八風吹不動	86	390202105609885	35	神鬼	22	咒文刻印使
萊涅01	臭狗	85	383342612250611	36	神鬼	23	野蠻鬥士
萊涅01	言冰雲	85	371520191470116	37		20	太陽監視者
萊涅01	冬雨降臨	85	346959333224397	38	神鬼	22	深淵放逐者
萊涅01	阿薩布露	85	340674411345817	39	喵嗚	21	執行官
萊涅01	五阿哥	85	320093309569234	40	鬼哭	21	執行官
萊涅01	新莊彭于晏	85	320082294062454	41	喵嗚	21	執行官
萊涅01	紫微聖人	85	314848005564818	42	神鬼	21	執行官
萊涅01	衣玖	85	307315256257789	43	神鬼	20	深淵放逐者
萊涅01	墨天衍	85	304242067219824	44	喵嗚	21	太陽監視者
萊涅01	晴晴o	85	301302731519851	45	神鬼	20	咒文刻印使
萊涅01	費卡洛	85	297764050055482	46	喵嗚	21	咒文刻印使
萊涅01	ev	85	297561821824105	47	神鬼	21	咒文刻印使
萊涅01	風月	85	294922307993576	48	神鬼	22	執行官
萊涅01	淡然i	85	287615714652487	49	喵嗚	21	香射手
萊涅01	我不是保廷你認錯人了	85	286807641564818	50	喵嗚	21	太陽監視者
萊涅01	伐伐伐伐伐木工	85	266857806113441	51	神鬼	22	執行官
萊涅01	東邪娃娃	85	259738313546054	52	喵嗚	21	香射手
萊涅01	一我本天真一	85	253936629411082	53		21	咒文刻印使
萊涅01	什麼什麼	84	241617563739675	54	神鬼	21	咒文刻印使
萊涅01	呦稚貓	84	238268240057010	55	喵嗚	19	太陽監視者
萊涅01	鋼鐵戰刃	84	232521815844796	56	喵嗚	20	野蠻鬥士
萊涅01	織命	84	225831436542391	57	神鬼	21	太陽監視者
萊涅01	威斯蘭	84	221644553770582	58	神鬼	21	執行官
萊涅01	哈氣貓	84	203407545921162	59		20	咒文刻印使
萊涅01	艸日月光	84	185967748556235	60	喵嗚	21	咒文刻印使
萊涅01	aaaka	84	185476830097216	61	神鬼	21	香射手
萊涅01	敲木魚讀聖經	84	179595889538579	62	神鬼	21	咒文刻印使
萊涅01	一細頸瓶一	84	176815542363866	63	櫻花戰亂	18	幻影劍士
萊涅01	花醉四千客	84	176533031089081	64	凌霄閣	20	太陽監視者
萊涅01	葡萄好好吃	84	176015861243588	65	神鬼	20	野蠻鬥士
萊涅01	炒飯娃娃	84	171325157802095	66	喵嗚	20	香射手
萊涅01	卡樂喵	84	168697339565042	67		20	香射手
萊涅01	i服了u	84	166899008122641	68	喵嗚	19	太陽監視者
萊涅01	舞淺	83	156351461505982	69	喵嗚	19	香射手
萊涅01	無法顯示ID	83	146872349550995	70		19	幻影劍士
萊涅01	輕舞薇薇	83	137052830123150	71		19	咒文刻印使
萊涅01	深夜浪漫	83	128447138578899	72	喵嗚	19	野蠻鬥士
萊涅01	柳如煙	83	120036949343063	73	鬼哭	19	執行官
萊涅01	紐麥福	83	115776173610870	74	鬼哭	20	咒文刻印使
萊涅01	猁你妹	83	115705876115699	75		20	深淵放逐者
萊涅01	YOASOBI	83	111786323153810	76	喵嗚	19	咒文刻印使
萊涅01	和牛o	83	105676344347075	77	喵嗚	20	執行官
萊涅01	如匪九一	83	103806048203641	78	神鬼	19	咒文刻印使
萊涅01	瀧澤秀明	82	97609984117106	79	喵嗚	19	香射手
萊涅01	琥珀兒	82	90797872874685	80	LFJ	17	香射手
萊涅01	霧裡尋花	82	90710869114391	81	喵嗚	19	執行官
萊涅01	小比寶寶	82	90149210435655	82		20	幻影劍士
萊涅01	幽白	82	88060981370167	83	喵嗚	18	咒文刻印使
萊涅01	齁哩蟹	82	86043428350998	84	神鬼	20	咒文刻印使
萊涅01	落葉知秋	82	83100744566350	85	喵嗚	18	咒文刻印使
萊涅01	暖兮	82	82010776969746	86	神鬼	20	咒文刻印使
萊涅01	新莊彭于晏弓	82	80049650435612	87	喵嗚	19	香射手
萊涅01	雲卷雲舒	82	78196088141095	88	神鬼	20	咒文刻印使
萊涅01	烏摩勒伽	82	73833857235508	89		17	香射手
萊涅01	一個小時	82	70664952816218	90	半個小時	18	咒文刻印使
萊涅01	威爾喵	81	65329240704786	91	喵嗚	19	太陽監視者
萊涅01	溫斯頓R	81	63199713832243	92	鬼哭	17	太陽監視者
萊涅01	畫彩籬	81	63187825494352	93	喵嗚	18	深淵放逐者
萊涅01	Mystery	81	62373757152776	94	鬼哭	19	香射手
萊涅01	教主啊	81	62102585823137	95	神鬼	20	執行官
萊涅01	嗨翻全場	81	61312480096954	96	神鬼	19	咒文刻印使
萊涅01	軟軟奶糖	81	59698010855612	97	mini	18	太陽監視者
萊涅01	一根基拔貓	81	59333429906607	98		17	咒文刻印使
萊涅01	熊軍	81	57440926927695	99	打我就打哪區小號	18	香射手
萊涅01	夜澄希	81	53669065334569	100		17	香射手
萊涅03	弒神者	91	5773393173453901	1	彼岸居	25	咒文刻印使
萊涅03	信繁	91	4730863870980561	2	彼岸居	25	野蠻鬥士
萊涅03	重案組之虎曹達華	90	2982899484548128	3	彼岸居	25	執行官
萊涅03	柏林	90	2892475258690954	4	彼岸居	25	野蠻鬥士
萊涅03	大眼仔	90	2843072050625303	5	彼岸居	25	咒文刻印使
萊涅03	幽夜時光	90	2738839714352173	6	彼岸居	25	咒文刻印使
萊涅03	漂泊浪者	90	2616906380589632	7	彼岸居	25	幻影劍士
萊涅03	周星星同學	89	2031470295465978	8	彼岸居	25	野蠻鬥士
萊涅03	小丑魚	89	1852399253711235	9	彼岸居	23	太陽監視者
萊涅03	睛天娃娃	89	1808990384274040	10	彼岸居	24	野蠻鬥士
萊涅03	向你單眼的雪人	89	1637901301733423	11	彼岸居	24	咒文刻印使
萊涅03	針鹹舐神湯	89	1594629437077119	12	一二五六	23	野蠻鬥士
萊涅03	茶一杯	88	1478484403171684	13	彼岸居	23	香射手
萊涅03	重炮	88	1213530902488925	14	彼岸居	23	執行官
萊涅03	弒奎	88	1172032318737754	15	雪山醬板鴨	24	野蠻鬥士
萊涅03	背影依舊那麽帥	87	928521652236916	16	小不点	23	執行官
萊涅03	o夏天	87	880704337630629	17	彼岸居	23	咒文刻印使
萊涅03	沐秋	87	823125589031050	18	彼岸居	23	咒文刻印使
萊涅03	菜瓜布一瑋	87	783795086516360	19		21	幻影劍士
萊涅03	孤單又燦爛的神	87	775933840238962	20	彼岸居	22	野蠻鬥士
萊涅03	叫獸	87	774620843817540	21	彼岸居	23	執行官
萊涅03	Mepuru	87	772381466241975	22	彼岸居	22	太陽監視者
萊涅03	違背的青春	87	739088346236392	23	彼岸居	22	太陽監視者
萊涅03	日遊	87	642085325729241	24	彼岸居	22	香射手
萊涅03	有村架純	86	579667456288493	25	如夢似境	21	咒文刻印使
萊涅03	oJoJo	86	559403674011148	26	彼岸居	23	香射手
萊涅03	波妞vivi	86	539850997926588	27	彼岸居	23	執行官
萊涅03	格林	86	528499658991192	28	彼岸居	22	太陽監視者
萊涅03	女丑女丑	86	514539475245098	29	彼岸居	22	幻影劍士
萊涅03	討厭黑眼圈	86	513230183955737	30	前邊的陌生人	21	執行官
萊涅03	清冰	86	507789978606947	31	彼岸居	22	幻影劍士
萊涅03	毛毛	86	501830045920150	32	彼岸居	22	幻影劍士
萊涅03	維斯佛	86	494184611105646	33	彼岸居	22	深淵放逐者
萊涅03	雨夜	86	476505825827695	34	彼岸居	23	香射手
萊涅03	多利	86	473434878741916	35	北投紅茶	21	咒文刻印使
萊涅03	長玉	86	460030173088545	36	彼岸居	22	咒文刻印使
萊涅03	神奇小中中	86	451240808025263	37	如夢似境	22	執行官
萊涅03	勒了個豆	86	445708989902300	38	小不点	21	幻影劍士
萊涅03	來自繽紛世界的明日	86	433809288686144	39	彼岸居	22	咒文刻印使
萊涅03	浪O	86	411169640231040	40	星月天空	21	野蠻鬥士
萊涅03	小D	86	389565839376941	41	星月天空	22	幻影劍士
萊涅03	星月拉拉	85	378968734185719	42	如夢似境	21	香射手
萊涅03	挖尷尬黏TTA	85	377040616308719	43	星月天空	21	野蠻鬥士
萊涅03	白糖粿	85	366335634694032	44	彼岸居	21	咒文刻印使
萊涅03	GTR	85	364886841189087	45	如夢似境	21	咒文刻印使
萊涅03	娜美小妹	85	340717664658091	46	彼岸居	21	香射手
萊涅03	麻糬貓	85	330703291627672	47	星月天空	20	咒文刻印使
萊涅03	小柏	85	323587452067538	48	如夢似境	20	香射手
萊涅03	波里斯	85	296459259001695	49	如夢似境	21	執行官
萊涅03	月下奶鬼	85	289075977830375	50	如夢似境	21	咒文刻印使
萊涅03	被冰塊燙傷	85	283257165871440	51	彼岸居	21	咒文刻印使
萊涅03	波特卡斯D艾斯	85	282701797350512	52	雪山醬板鴨	19	咒文刻印使
萊涅03	久違	85	272784911563310	53	北投紅茶	21	香射手
萊涅03	水箭龜	85	259659826778809	54	星月天空	20	咒文刻印使
萊涅03	林七夜	85	258725118983812	55	彼岸居	22	咒文刻印使
萊涅03	咩一咩咩咩一咩	85	254022405213092	56	彼岸居	22	咒文刻印使
萊涅03	沈皓明	85	253573982392050	57	彼岸居	21	執行官
萊涅03	金多美	85	252729306214756	58	北投紅茶	21	香射手
萊涅03	三葬	85	249759837633872	59	彼岸居	22	太陽監視者
萊涅03	獨醉笑清風	84	244009932745697	60	如夢似境	19	香射手
萊涅03	酷味很濃	84	229812220710734	61	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	226379482915919	62	小不点	19	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	63		20	幻影劍士
萊涅03	法號迪王	84	216853015408995	64	小不点	20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	65		21	太陽監視者
萊涅03	糊糊	84	204042903445460	66	如夢似境	19	咒文刻印使
萊涅03	歐洲賓士	84	200359565915968	67	如夢似境	20	執行官
萊涅03	法號海棠	84	197733242311350	68	小不点	19	執行官
萊涅03	盡情享受	84	197513465408539	69	前邊的陌生人	19	執行官
萊涅03	庫菈菈	84	196101374271538	70	彼岸居	21	深淵放逐者
萊涅03	搜嘎嵐	84	175503518495031	71	不正常人類研究中心	20	咒文刻印使
萊涅03	偷偷	84	174010810202992	72	星月天空	18	咒文刻印使
萊涅03	凱特	84	173945895179282	73	如夢似境	18	香射手
萊涅03	一切隨風	84	172808493307804	74	星月天空	20	野蠻鬥士
萊涅03	法號歡喜	84	172403418280858	75	小不点	19	執行官
萊涅03	花鹿	84	171106714112192	76	彼岸居	21	野蠻鬥士
萊涅03	挖咖摸斗	84	168513562701235	77	彼岸居	19	咒文刻印使
萊涅03	紫丁香	84	166854101142464	78	彼岸居	21	香射手
萊涅03	忌子忍	84	166772747294071	79	如夢似境	20	香射手
萊涅03	淡淡的憂傷	84	166275620824233	80	祝你天天快樂	20	深淵放逐者
萊涅03	V哥	84	165314224718740	81	如夢似境	20	幻影劍士
萊涅03	老登俠	84	164664022772801	82	彼岸居	20	香射手
萊涅03	幸運熊	84	163721607147624	83	彼岸居	20	香射手
萊涅03	Gazi	84	163271578792319	84		20	咒文刻印使
萊涅03	歐陽鋒	84	163152034927391	85	祝你天天快樂	19	幻影劍士
萊涅03	澀谷咩咩	84	162050888225112	86	星月天空	19	太陽監視者
萊涅03	新田真劍佑	84	159355430013935	87	北投紅茶	20	執行官
萊涅03	金絨芋泥鮮奶	83	155078958644924	88	星月天空	20	咒文刻印使
萊涅03	煮爛的白飯	83	147978583605093	89	如夢似境	20	香射手
萊涅03	熬夜冠軍	83	145454096537304	90	小不点	19	幻影劍士
萊涅03	loonaa	83	144301962741535	91	彼岸居	20	深淵放逐者
萊涅03	浮雲o	83	141168549538106	92	彼岸居	20	咒文刻印使
萊涅03	法號萊萊	83	131392320850910	93	小不点	19	太陽監視者
萊涅03	五月十一彼下埔	83	129518827029393	94	如夢似境	19	咒文刻印使
萊涅03	布丁酪梨牛奶	83	124457540017801	95	星月天空	19	咒文刻印使
萊涅03	奧薩瑪	83	120911012255548	96	星月天空	21	執行官
萊涅03	豬走丟了	83	117384306754308	97	如夢似境	20	咒文刻印使
萊涅03	野原新之助	83	114869721694536	98	如夢似境	19	香射手
萊涅03	電子雞	83	113267148658468	99	如夢似境	19	執行官
萊涅03	李彤彤	83	113048669703970	100	彼岸居	19	咒文刻印使
萊涅04	花開似花落	90	2726423226958668	1	陸樓	23	咒文刻印使
萊涅04	吉野櫻	90	2659375047246879	2	吉野家	24	咒文刻印使
萊涅04	集集火車站	89	2220670609602338	3	吉野家	24	野蠻鬥士
萊涅04	吉野村村長	88	1351907513007569	4	吉野家	24	執行官
萊涅04	無罪	88	1200708299100633	5		23	太陽監視者
萊涅04	FA李珠垠	88	1159667406428554	6	陸樓	21	香射手
萊涅04	純情母蟑螂	88	1142467858564288	7	吉野家	22	咒文刻印使
萊涅04	貓貓鏟屎官	88	1092665912291901	8	陸樓	22	野蠻鬥士
萊涅04	Horus	87	749667691299223	9	陸樓	22	咒文刻印使
萊涅04	龍小丸	86	590846649931722	10	陸樓	20	太陽監視者
萊涅04	Tracestar	86	581591356601526	11	寶可夢	20	幻影劍士
萊涅04	追命	86	580805972264544	12	陸樓	21	執行官
萊涅04	星辰羽翼	86	483012312381661	13	寶可夢	22	野蠻鬥士
萊涅04	炸毛	85	368094811646971	14		20	幻影劍士
萊涅04	紅柚	85	315259002030545	15	陸樓	21	咒文刻印使
萊涅04	等出金	85	307062174214782	16	寶可夢	20	香射手
萊涅04	豬神	85	279651189947054	17	寶可夢	21	野蠻鬥士
萊涅04	輸入中	85	279029614357117	18	陸樓	21	咒文刻印使
萊涅04	六尾豪爺	85	277903438111662	19	寶可夢	20	香射手
萊涅04	博啟天尊	85	269090845558172	20	陸樓	20	幻影劍士
萊涅04	小暖暖	85	268832177551271	21	眼睛大大像銅鈴L	21	香射手
萊涅04	大蔥鴨	84	219154703842323	22	寶可夢	21	太陽監視者
萊涅04	波加曼	84	216076728899902	23	寶可夢	19	太陽監視者
萊涅04	耿鬼	84	195617905358466	24	寶可夢	21	執行官
萊涅04	黑薔薇	84	192856529167853	25	寶可夢	20	香射手
萊涅04	暗影超夢	84	190312464784814	26	寶可夢	21	執行官
萊涅04	神御	84	189748825777202	27	陸樓	19	咒文刻印使
萊涅04	KuRuMe	84	188114017369485	28	庸懶的貓	21	深淵放逐者
萊涅04	夜靈	84	180125425817123	29	寶可夢	20	咒文刻印使
萊涅04	課題分離	84	164716009580311	30	庸懶的貓	19	咒文刻印使
萊涅04	維斯塔潘	84	161760572727459	31	寶可夢	19	咒文刻印使
萊涅04	大右池久	84	159625580332656	32	寶可夢	21	執行官
萊涅04	橫宮七海	83	156803857335613	33	陸樓	21	執行官
萊涅04	龐佶	83	153867206612086	34	陸樓	20	執行官
萊涅04	李代表	83	153615166773903	35	寶可夢	21	執行官
萊涅04	華容嫣然	83	151326223189834	36	寶可夢	20	野蠻鬥士
萊涅04	BabeQ	83	150953911682363	37	GDFWEfds	20	咒文刻印使
萊涅04	TF	83	145307960236748	38	陸樓	21	執行官
萊涅04	花心醜醜魚	83	138538319004130	39	寶可夢	18	幻影劍士
萊涅04	吉利蛋	83	134788678455244	40	寶可夢	19	香射手
萊涅04	道友請留步	83	133803101953763	41	吉野家	20	太陽監視者
萊涅04	仙子伊貝	83	128858095356779	42	寶可夢	20	香射手
萊涅04	皮卡QQ貓	83	128420128418258	43	寶可夢	20	幻影劍士
萊涅04	銅鑼灣扛報紙	83	121898258616142	44	寶可夢	20	香射手
萊涅04	歡樂可頌麵包	83	116570132890273	45	多卡波王國	18	咒文刻印使
萊涅04	等我感冒好的	83	107710524394531	46	陸樓	19	太陽監視者
萊涅04	趁年輕多熬夜	83	106382483396892	47		19	執行官
萊涅04	到底是哪個仙草動奶茶	83	105366291354385	48	翎羽	18	太陽監視者
萊涅04	兇猛的貓貓	82	98984642361061	49		20	太陽監視者
萊涅04	明星生活	82	97745546693277	50	寶可夢	18	咒文刻印使
萊涅04	雙魚喵	82	90548171642861	51		19	幻影劍士
萊涅04	嘟嘟肉	82	89555822449015	52	庸懶的貓	17	咒文刻印使
萊涅04	楊洲炒飯	82	84513344212158	53	寶可夢	18	咒文刻印使
萊涅04	薩爾	82	82606392177215	54	重啓未來	18	野蠻鬥士
萊涅04	RRR	82	77411649388762	55	陸樓	18	咒文刻印使
萊涅04	KKRR	82	76505825258299	56	陸樓	17	野蠻鬥士
萊涅04	金木研	82	74999987160147	57		14	幻影劍士
萊涅04	木同亻二	82	74944603335769	58	陸樓	19	幻影劍士
萊涅04	鉑金包	82	73913516750512	59	陸樓	17	香射手
