world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	鷗報送	85	386356245218624	25	雪山小鴨鴨	21	執行官
戴摩爾克04	雪寶	85	385725355955522	26	雪山小鴨鴨	21	執行官
戴摩爾克04	三太子米粥	85	383025916607407	27	子彈起飛	21	幻影劍士
戴摩爾克04	即期餅乾	85	378362170631698	28	雪山小鴨鴨	20	太陽監視者
戴摩爾克04	oOxOo	85	359345967006642	29	子彈起飛	21	香射手
戴摩爾克04	蕭郎威士忌	85	354730771444565	30	子彈起飛	21	野蠻鬥士
戴摩爾克04	小咻咻	85	347283611318925	31	雪山小鴨鴨	20	香射手
戴摩爾克04	三太子大摩二十年	85	314370770652339	32	子彈起飛	20	香射手
戴摩爾克04	武藤遊戲	85	309023692293663	33	雪山小鴨鴨	21	野蠻鬥士
戴摩爾克04	巧克力髒髒包	85	303026646458544	34	雪山小鴨鴨	20	咒文刻印使
戴摩爾克04	喬莉婭	85	283855261852123	35	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	波妮妮o	85	260421437646829	36	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	阿波羅比菲多	84	234840857746092	37	子彈起飛	19	深淵放逐者
戴摩爾克04	焦糖烤布蕾	84	221809540650388	38	雪山小鴨鴨	19	咒文刻印使
戴摩爾克04	御嶽沖繩泡盛	84	192019286691478	39	子彈起飛	20	咒文刻印使
戴摩爾克04	父皇	84	186196787692048	40	雪山小鴨鴨	21	執行官
戴摩爾克04	保生大帝烏龍綠	84	170228363554812	41	子彈起飛	20	咒文刻印使
戴摩爾克04	月老茅台	83	142962863445735	42	子彈起飛	20	咒文刻印使
戴摩爾克04	夜貓	83	140268325274800	43	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	君子不器	83	139752326278724	44	春風如酒	19	執行官
戴摩爾克04	微微	83	137757271966603	45	子彈起飛	19	咒文刻印使
戴摩爾克04	財神小米粥	83	132399525719233	46	船過水無痕	19	咒文刻印使
戴摩爾克04	孟婆桃姬	83	129065087087160	47	子彈起飛	20	香射手
戴摩爾克04	虎爺子汁	83	127228640003809	48	子彈起飛	19	咒文刻印使
戴摩爾克04	超級無敵可愛小西咪	83	118383770226201	49		18	太陽監視者
戴摩爾克04	望月	83	117173013409289	50	熾夏	18	香射手
戴摩爾克04	蒼雪雲月	82	100301514713407	51	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	薯餅	82	91509843977524	52	雪山小鴨鴨	18	咒文刻印使
戴摩爾克04	我為逝者哀哭	82	90685043211249	53		18	太陽監視者
戴摩爾克04	海鹽焦糖烤布蕾	82	84388958094306	54	雪山小鴨鴨	18	執行官
戴摩爾克04	灶神糯米粥	82	83223700755917	55	船過水無痕	18	咒文刻印使
戴摩爾克04	李茶仁	82	79327380468277	56	雪山小鴨鴨	19	深淵放逐者
戴摩爾克04	雲巋山福福	82	78130216593079	57	雪山小鴨鴨	18	執行官
戴摩爾克04	小喵	82	69643860989550	58	jfgbtu	18	執行官
戴摩爾克04	桌子下有人	82	67520260329201	59	春滿盛	17	執行官
戴摩爾克04	焗烤馬鈴薯	81	64885178344046	60	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	霜染人衣	81	62642186377448	61	讓子彈飛一下	17	深淵放逐者
戴摩爾克04	降龍羅漢加鹽沙士	81	61766538406552	62	子彈起飛	19	太陽監視者
戴摩爾克04	曬個月亮	81	60894395747166	63	凌霄軍隊	18	執行官
戴摩爾克04	賓什莫克香吉士	81	58483285579214	64	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	旅途的瑞拉	81	54936327742725	65	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	富林太空站	81	54636248020049	66		18	太陽監視者
戴摩爾克04	大藍貓	81	53473690786623	67	小藍貓	16	咒文刻印使
戴摩爾克04	三天三夜	81	51070044520670	68		17	太陽監視者
戴摩爾克04	傲世狂雲	81	49806814533321	69	雪山小鴨鴨	18	野蠻鬥士
戴摩爾克04	二郎神君度橙酒	81	46756181821661	70	子彈起飛	18	咒文刻印使
戴摩爾克04	ddstt	81	43416422894068	71	ddsd	16	咒文刻印使
戴摩爾克04	許光漢	80	42218093395103	72		18	執行官
戴摩爾克04	白鷺鷥	80	40833011746126	73		17	執行官
戴摩爾克04	黑夜白晝	80	40734246276684	74	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	hoya	80	40266910081431	75	春滿盛	17	咒文刻印使
戴摩爾克04	三清酒	80	38227469844776	76	雪落夜無聲	16	咒文刻印使
戴摩爾克04	想姐能能太能	80	37424840539003	77		17	咒文刻印使
戴摩爾克04	依然	80	36290556294581	78	春風如酒	16	咒文刻印使
戴摩爾克04	皇家禮炮	80	35988235901543	79	雪山小鴨鴨	17	太陽監視者
戴摩爾克04	殺神波本	80	33829470588114	80	子彈起飛	18	香射手
戴摩爾克04	芷怡	80	32168077126251	81	jfgbtu	16	執行官
戴摩爾克04	白輕雪	80	29303158715549	82		16	太陽監視者
戴摩爾克04	守護者八加九	80	28579058212337	83	小藍貓	17	執行官
戴摩爾克04	老蕭	80	28574367106330	84	子彈起飛	17	咒文刻印使
戴摩爾克04	娘娘	80	27749726445026	85	jfgbtu	15	幻影劍士
戴摩爾克04	山頂醬板鴨	80	27544027181070	86	雪山小鴨鴨	16	太陽監視者
戴摩爾克04	涼玖OuO	79	26071398164041	87		16	咒文刻印使
戴摩爾克04	觀世音拿鐵	79	25663281746831	88	子彈起飛	17	香射手
戴摩爾克04	又見一夜襲	79	25379245826119	89		16	香射手
戴摩爾克04	哈德利	79	23990356131611	90		16	太陽監視者
戴摩爾克04	話題	79	23609002228381	91	春滿盛	15	香射手
戴摩爾克04	太多太多的抱歉	79	23263184217117	92	春滿盛	15	香射手
戴摩爾克04	愛不在	79	23084456893856	93	春滿盛	15	香射手
戴摩爾克04	心如止水	79	23061176086148	94	春滿盛	15	香射手
戴摩爾克04	我知道	79	23009259589627	95	春滿盛	15	香射手
戴摩爾克04	信徒	79	22988780076579	96	春滿盛	15	香射手
戴摩爾克04	告白氣球	79	22935979675982	97	春滿盛	15	香射手
戴摩爾克04	熊本真希	79	22901659192385	98		15	太陽監視者
戴摩爾克04	韭嫵弍栖	79	22828561088676	99	春滿盛	16	幻影劍士
戴摩爾克04	我沒對她說	79	22782931995476	100	春滿盛	15	香射手
萊涅01	Divergent	90	3532741136406719	1	神鬼	24	野蠻鬥士
萊涅01	蒼龍爆刃	90	3056438756078908	2	神鬼	24	野蠻鬥士
萊涅01	一謙謙一	90	2783022438691849	3	神鬼	24	咒文刻印使
萊涅01	黃金神杖	90	2567046209649971	4	神鬼	24	野蠻鬥士
萊涅01	䨻靐Myth	89	1923834989206960	5	神鬼	24	咒文刻印使
萊涅01	吃燒烤睡覺起來贏五百	89	1673833146326450	6	神鬼	23	野蠻鬥士
萊涅01	星雨乾坤	89	1661482952208979	7	神鬼	24	太陽監視者
萊涅01	歐北賽	89	1639956999869449	8	神鬼	24	執行官
萊涅01	爹爹a	88	1457270791073716	9	神鬼	24	香射手
萊涅01	謙謙的藍色牛仔褲	88	1121613437715131	10	神鬼	24	咒文刻印使
萊涅01	搶錢搶糧搶女人	88	1075949924558552	11	神鬼	23	太陽監視者
萊涅01	AY	87	876265186188943	12	神鬼	22	香射手
萊涅01	芊奈貓	87	849087216545491	13	神鬼	24	咒文刻印使
萊涅01	卡拉豬排堡	87	774726885932565	14	神鬼	22	咒文刻印使
萊涅01	謙謙的金神杖	87	650940747317330	15	神鬼	21	咒文刻印使
萊涅01	瑪莉安o	86	598691348392028	16	神鬼	23	幻影劍士
萊涅01	影遁	86	589321005987887	17	神鬼	21	太陽監視者
萊涅01	花雨煙雲	86	581319216190553	18	神鬼	23	執行官
萊涅01	大雄與技安	86	555986391380003	19	喵嗚	22	幻影劍士
萊涅01	高雄漁屋熱炒師傅	86	530898879211622	20	喵嗚	22	太陽監視者
萊涅01	單手拆彈專家	86	487548219293421	21	神鬼	22	執行官
萊涅01	馬克白蘭地	86	471331660472605	22	神鬼	22	咒文刻印使
萊涅01	心妤	86	443771208671856	23	喵嗚	21	野蠻鬥士
萊涅01	布青	86	440780246349893	24	神鬼	21	咒文刻印使
萊涅01	小黃貓	86	439042204315725	25	喵嗚	22	野蠻鬥士
萊涅01	狸貓	86	413975982452097	26	神鬼	22	幻影劍士
萊涅01	紅豆	86	400706372928627	27	神鬼	22	咒文刻印使
萊涅01	草子	86	394127072501989	28	喵嗚	22	野蠻鬥士
萊涅01	墨雨飛塵	85	374895899142395	29	神鬼	23	太陽監視者
萊涅01	言冰雲	85	371520191470116	30		20	太陽監視者
萊涅01	小小短腿	85	371011124522136	31	神鬼	22	咒文刻印使
萊涅01	五阿哥	85	293286965691247	32	LLF	21	執行官
萊涅01	窩窩窩爸	85	282758187775375	33	神鬼	22	香射手
萊涅01	做匪有你	85	280330879114819	34	神鬼	22	執行官
萊涅01	八風吹不動	85	278275229359718	35	神鬼	21	咒文刻印使
萊涅01	新莊彭于晏	85	274115905096301	36	喵嗚	21	執行官
萊涅01	小小花花	85	269819899698927	37	喵嗚	21	幻影劍士
萊涅01	臭狗	85	259385220775463	38	神鬼	22	野蠻鬥士
萊涅01	阿薩布露	85	256226450089560	39	喵嗚	20	執行官
萊涅01	一我本天真一	85	253936629411082	40		21	咒文刻印使
萊涅01	冬雨降臨	84	242299842475395	41	神鬼	21	深淵放逐者
萊涅01	晴晴o	84	242084693281805	42	神鬼	20	咒文刻印使
萊涅01	風月	84	236832035191014	43	神鬼	21	執行官
萊涅01	墨天衍	84	229426098928954	44	喵嗚	21	太陽監視者
萊涅01	衣玖	84	217203182624601	45	神鬼	20	深淵放逐者
萊涅01	ev	84	216420683948657	46	神鬼	21	咒文刻印使
萊涅01	紫微聖人	84	213282682839071	47	神鬼	21	執行官
萊涅01	淡然i	84	209447010259428	48	喵嗚	20	香射手
萊涅01	費卡洛	84	208627408540576	49	喵嗚	21	咒文刻印使
萊涅01	我不是保廷你認錯人了	84	206584432525594	50	喵嗚	21	太陽監視者
萊涅01	哈氣貓	84	203407545921162	51		20	咒文刻印使
萊涅01	呦稚貓	84	197893391874980	52	喵嗚	19	太陽監視者
萊涅01	東邪娃娃	84	182606648667541	53	喵嗚	20	香射手
萊涅01	鋼鐵戰刃	84	179419235439851	54	喵嗚	20	野蠻鬥士
萊涅01	伐伐伐伐伐木工	84	175210791977110	55	神鬼	22	執行官
萊涅01	什麼什麼	84	170451665568811	56	神鬼	20	咒文刻印使
萊涅01	卡樂喵	84	168697339565042	57		20	香射手
萊涅01	織命	84	163825742787922	58	神鬼	21	太陽監視者
萊涅01	一細頸瓶一	83	158141661189250	59	櫻花戰亂	18	幻影劍士
萊涅01	敲木魚讀聖經	83	154112752150118	60	神鬼	21	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	61		19	幻影劍士
萊涅01	花醉四千客	83	142740232077634	62	凌霄閣	20	太陽監視者
萊涅01	輕舞薇薇	83	137052830123150	63		19	咒文刻印使
萊涅01	威斯蘭	83	131199475571525	64	神鬼	20	執行官
萊涅01	i服了u	83	130907627747827	65	喵嗚	19	太陽監視者
萊涅01	aaaka	83	130843812931117	66	神鬼	21	香射手
萊涅01	艸日月光	83	129633083284976	67	喵嗚	20	咒文刻印使
萊涅01	炒飯娃娃	83	127733200944112	68	喵嗚	19	香射手
萊涅01	舞淺	83	122670155182996	69	喵嗚	19	香射手
萊涅01	葡萄好好吃	83	117828435770659	70	神鬼	20	野蠻鬥士
萊涅01	猁你妹	83	115705876115699	71		20	深淵放逐者
萊涅01	柳如煙	83	106013071777931	72	鬼哭	17	執行官
萊涅01	深夜浪漫	82	100745442770640	73	喵嗚	19	野蠻鬥士
萊涅01	紐麥福	82	95234754616693	74	鬼哭	18	咒文刻印使
萊涅01	小比寶寶	82	90149210435655	75		20	幻影劍士
萊涅01	琥珀兒	82	88970900966918	76	LFJ	17	香射手
萊涅01	和牛o	82	81035053835155	77	喵嗚	20	執行官
萊涅01	烏摩勒伽	82	73833857235508	78		17	香射手
萊涅01	YOASOBI	82	70958403439164	79	喵嗚	18	咒文刻印使
萊涅01	霧裡尋花	82	70650528907102	80	喵嗚	19	執行官
萊涅01	瀧澤秀明	82	69284205243739	81	喵嗚	19	香射手
萊涅01	幽白	82	68416910417131	82	喵嗚	18	咒文刻印使
萊涅01	齁哩蟹	82	65682240925684	83	神鬼	20	咒文刻印使
萊涅01	如匪九一	82	65570647498151	84	神鬼	19	咒文刻印使
萊涅01	新莊彭于晏弓	81	64300995023039	85	喵嗚	19	香射手
萊涅01	一個小時	81	64200462518255	86	半個小時	18	咒文刻印使
萊涅01	落葉知秋	81	62624409497295	87	喵嗚	18	咒文刻印使
萊涅01	軟軟奶糖	81	59698010855612	88	mini	18	太陽監視者
萊涅01	一根基拔貓	81	59333429906607	89		17	咒文刻印使
萊涅01	熊軍	81	57425915468953	90	打我就打哪區小號	18	香射手
萊涅01	夜澄希	81	53669065334569	91		17	香射手
萊涅01	暖兮	81	52563894517852	92	神鬼	19	咒文刻印使
萊涅01	雲卷雲舒	81	52443522314350	93	神鬼	19	咒文刻印使
萊涅01	嗨翻全場	81	49222230079143	94	神鬼	18	咒文刻印使
萊涅01	威爾喵	81	49092188834674	95	喵嗚	19	太陽監視者
萊涅01	浣上不睡覺打世紀帝國	81	48005478810567	96		18	幻影劍士
萊涅01	畫彩籬	81	47954584964854	97	喵嗚	17	深淵放逐者
萊涅01	溫斯頓R	81	44790868622231	98	鬼哭	17	太陽監視者
萊涅01	Mystery	81	44458219318798	99	鬼哭	19	香射手
萊涅01	教主啊	81	43664271348877	100	神鬼	19	執行官
萊涅03	弒神者	91	4627315464466152	1	彼岸居	24	咒文刻印使
萊涅03	信繁	91	3973373605717685	2	彼岸居	24	野蠻鬥士
萊涅03	重案組之虎曹達華	90	2452887250592753	3	彼岸居	24	執行官
萊涅03	柏林	89	2201842646158753	4	彼岸居	24	野蠻鬥士
萊涅03	漂泊浪者	89	2035251032169015	5	彼岸居	24	幻影劍士
萊涅03	幽夜時光	89	2034331653891801	6	彼岸居	23	咒文刻印使
萊涅03	大眼仔	89	2007700501795956	7	彼岸居	24	咒文刻印使
萊涅03	周星星同學	89	1608589897719612	8	彼岸居	24	野蠻鬥士
萊涅03	小丑魚	88	1457180384583021	9	彼岸居	22	太陽監視者
萊涅03	睛天娃娃	88	1368612398893748	10	彼岸居	23	野蠻鬥士
萊涅03	向你單眼的雪人	88	1294731697610606	11	彼岸居	24	咒文刻印使
萊涅03	茶一杯	88	1283169042230044	12	彼岸居	23	香射手
萊涅03	弒奎	87	863417249529902	13	彼岸居	23	野蠻鬥士
萊涅03	背影依舊那麽帥	87	838923021502942	14	小不点	22	執行官
萊涅03	重炮	87	816148308763292	15	彼岸居	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	16		21	幻影劍士
萊涅03	o夏天	87	692408169961371	17	彼岸居	23	咒文刻印使
萊涅03	Mepuru	87	650970032407414	18	彼岸居	22	太陽監視者
萊涅03	沐秋	86	587653106264096	19	彼岸居	23	咒文刻印使
萊涅03	叫獸	86	570639843960760	20	彼岸居	22	執行官
萊涅03	違背的青春	86	562763071920568	21	彼岸居	22	太陽監視者
萊涅03	孤單又燦爛的神	86	558534668505425	22	彼岸居	22	野蠻鬥士
萊涅03	日遊	86	494235875141887	23	彼岸居	21	香射手
萊涅03	oJoJo	86	492234555665059	24	彼岸居	22	香射手
萊涅03	有村架純	86	486989813278752	25	如夢似境	21	咒文刻印使
萊涅03	討厭黑眼圈	86	474681221098005	26	前邊的陌生人	21	執行官
萊涅03	格林	86	442974742420154	27	彼岸居	22	太陽監視者
萊涅03	毛毛	86	437009730795382	28	彼岸居	22	幻影劍士
萊涅03	多利	86	434678419938380	29	北投紅茶	21	咒文刻印使
萊涅03	清冰	86	411661603406461	30	彼岸居	22	幻影劍士
萊涅03	維斯佛	86	409695962640679	31	彼岸居	21	深淵放逐者
萊涅03	女丑女丑	86	389143054363703	32	彼岸居	21	幻影劍士
萊涅03	波妞vivi	85	376139874763669	33	彼岸居	23	執行官
萊涅03	勒了個豆	85	374732078784204	34	小不点	21	幻影劍士
萊涅03	長玉	85	362113767844255	35	彼岸居	22	咒文刻印使
萊涅03	神奇小中中	85	356981474784205	36	如夢似境	21	執行官
萊涅03	雨夜	85	354731749172222	37	彼岸居	23	香射手
萊涅03	不知道取啥	85	337103454442829	38	性感狐狸號	21	香射手
萊涅03	白糖粿	85	295592193292533	39	彼岸居	20	咒文刻印使
萊涅03	來自繽紛世界的明日	85	293907642209641	40	彼岸居	21	咒文刻印使
萊涅03	星月拉拉	85	289878264581229	41	如夢似境	21	香射手
萊涅03	挖尷尬黏TTA	85	275863902022665	42	星月天空	21	野蠻鬥士
萊涅03	波里斯	85	275301897244275	43	如夢似境	19	執行官
萊涅03	小D	85	272803892701536	44	星月天空	21	幻影劍士
萊涅03	浪O	85	267748936055182	45	星月天空	21	野蠻鬥士
萊涅03	娜美小妹	85	265858698037357	46	彼岸居	20	香射手
萊涅03	GTR	85	258945587457129	47	如夢似境	21	咒文刻印使
萊涅03	小柏	85	256160922144353	48	如夢似境	20	香射手
萊涅03	麻糬貓	84	245915826633698	49	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	84	243305793649325	50	雪山醬板鴨	19	咒文刻印使
萊涅03	月下奶鬼	84	241811857446586	51	如夢似境	21	咒文刻印使
萊涅03	久違	84	228956421339622	52	北投紅茶	21	香射手
萊涅03	水箭龜	84	224483959864521	53	星月天空	20	咒文刻印使
萊涅03	喜歡扶奶奶過馬路	84	221176109096817	54	小不点	19	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	55		20	幻影劍士
萊涅03	酷味很濃	84	216418227132986	56	小不点	19	執行官
萊涅03	被冰塊燙傷	84	212893335016300	57	彼岸居	21	咒文刻印使
萊涅03	波斯牛軋糖	84	208787003454539	58		21	太陽監視者
萊涅03	獨醉笑清風	84	205694191296193	59	如夢似境	19	香射手
萊涅03	沈皓明	84	200286640021713	60	彼岸居	21	執行官
萊涅03	林七夜	84	198855773421437	61	彼岸居	21	咒文刻印使
萊涅03	法號迪王	84	195828136916985	62	小不点	20	幻影劍士
萊涅03	金多美	84	195772755432362	63	北投紅茶	20	香射手
萊涅03	咩一咩咩咩一咩	84	195397712142437	64	彼岸居	21	咒文刻印使
萊涅03	法號海棠	84	186815815406151	65	小不点	19	執行官
萊涅03	盡情享受	84	185913755134428	66	前邊的陌生人	19	執行官
萊涅03	三葬	84	185155806982705	67	彼岸居	21	太陽監視者
萊涅03	歐洲賓士	84	171350314973148	68	如夢似境	20	執行官
萊涅03	糊糊	84	167313541495661	69	如夢似境	19	咒文刻印使
萊涅03	Gazi	84	163271578792319	70		20	咒文刻印使
萊涅03	法號歡喜	84	159371410955700	71	小不点	19	執行官
萊涅03	淡淡的憂傷	83	158570578052548	72	祝你天天快樂	20	深淵放逐者
萊涅03	凱特	83	158075123301262	73	如夢似境	18	香射手
萊涅03	歐陽鋒	83	157635663054792	74	祝你天天快樂	19	幻影劍士
萊涅03	庫菈菈	83	157522036894911	75	彼岸居	20	深淵放逐者
萊涅03	偷偷	83	149514485618304	76	星月天空	18	咒文刻印使
萊涅03	新田真劍佑	83	144230816135165	77	北投紅茶	19	執行官
萊涅03	花鹿	83	141631828773569	78	彼岸居	21	野蠻鬥士
萊涅03	熬夜冠軍	83	140014626830027	79	小不点	19	幻影劍士
萊涅03	挖咖摸斗	83	137105217227641	80	彼岸居	19	咒文刻印使
萊涅03	搜嘎嵐	83	132776875928076	81	不正常人類研究中心	19	咒文刻印使
萊涅03	一切隨風	83	132012178731964	82	星月天空	20	野蠻鬥士
萊涅03	V哥	83	131158335218554	83	如夢似境	19	幻影劍士
萊涅03	煮爛的白飯	83	130404584874296	84	如夢似境	20	香射手
萊涅03	澀谷咩咩	83	129885100517191	85	星月天空	19	太陽監視者
萊涅03	老登俠	83	127873641128831	86	彼岸居	19	香射手
萊涅03	紫丁香	83	127862720826438	87	彼岸居	21	香射手
萊涅03	忌子忍	83	127050524773220	88	如夢似境	19	香射手
萊涅03	法號萊萊	83	119813790441397	89	小不点	19	太陽監視者
萊涅03	金絨芋泥鮮奶	83	113075912950573	90	星月天空	20	咒文刻印使
萊涅03	五月十一彼下埔	83	112146008519644	91	如夢似境	19	咒文刻印使
萊涅03	幸運熊	83	111768926740078	92	彼岸居	20	香射手
萊涅03	浮雲o	82	100998468809227	93	彼岸居	20	咒文刻印使
萊涅03	loonaa	82	100995315700726	94	彼岸居	20	深淵放逐者
萊涅03	電子雞	82	94867754640356	95	如夢似境	19	執行官
萊涅03	梅子可樂	82	91523896817302	96	前邊的陌生人	17	咒文刻印使
萊涅03	老愛	82	90657452237931	97	如夢似境	19	香射手
萊涅03	野原新之助	82	90076672951912	98	如夢似境	18	香射手
萊涅03	李彤彤	82	90071292234890	99	彼岸居	19	咒文刻印使
萊涅03	布丁酪梨牛奶	82	90039400334324	100	星月天空	19	咒文刻印使
萊涅04	吉野櫻	89	2010312556572569	1	吉野家	24	咒文刻印使
萊涅04	花開似花落	89	1971083197085654	2	陸樓	23	咒文刻印使
萊涅04	集集火車站	88	1458229401014659	3	吉野家	24	野蠻鬥士
萊涅04	無罪	88	1200708299100633	4		23	太陽監視者
萊涅04	吉野村村長	88	1053113174976050	5	吉野家	23	執行官
萊涅04	純情母蟑螂	87	923628886713490	6	吉野家	22	咒文刻印使
萊涅04	FA李珠垠	87	921124620945848	7	陸樓	21	香射手
萊涅04	貓貓鏟屎官	87	834292095050847	8	陸樓	22	野蠻鬥士
萊涅04	Horus	86	562745951096456	9	陸樓	22	咒文刻印使
萊涅04	龍小丸	86	515138561943854	10	陸樓	20	太陽監視者
萊涅04	Tracestar	86	512340956334792	11	寶可夢	19	幻影劍士
萊涅04	追命	86	478955029625802	12	陸樓	21	執行官
萊涅04	耿耿	86	464177680214109	13	輕靈月影	21	野蠻鬥士
萊涅04	炸毛	85	368029333425648	14	寶可夢	20	幻影劍士
萊涅04	星辰羽翼	85	348249993547158	15	寶可夢	22	野蠻鬥士
萊涅04	豬神	85	250138798699419	16	寶可夢	21	野蠻鬥士
萊涅04	紅柚	84	248030523891996	17	陸樓	20	咒文刻印使
萊涅04	等出金	84	232891557256657	18	寶可夢	20	香射手
萊涅04	小暖暖	84	229585523610666	19	輕靈月影	21	香射手
萊涅04	博啟天尊	84	208097092018275	20	陸樓	20	幻影劍士
萊涅04	六尾豪爺	84	195098582465347	21	寶可夢	20	香射手
萊涅04	輸入中	84	193623470160958	22	陸樓	20	咒文刻印使
萊涅04	波加曼	84	177998444119192	23	寶可夢	19	太陽監視者
萊涅04	大蔥鴨	84	168768380565768	24	寶可夢	20	太陽監視者
萊涅04	維斯塔潘	83	153695970004190	25	寶可夢	19	咒文刻印使
萊涅04	BabeQ	83	150953911682363	26	GDFWEfds	20	咒文刻印使
萊涅04	耿鬼	83	149445733106619	27	寶可夢	20	執行官
萊涅04	神御	83	147981027711006	28	陸樓	19	咒文刻印使
萊涅04	暗影超夢	83	142900530137933	29	寶可夢	20	執行官
萊涅04	黑薔薇	83	138636616560257	30	寶可夢	20	香射手
萊涅04	夜靈	83	125992999794527	31	寶可夢	19	咒文刻印使
萊涅04	課題分離	83	120081308249121	32	輕靈月影	19	咒文刻印使
萊涅04	大右池久	83	117269234144107	33	寶可夢	20	執行官
萊涅04	李代表	83	114358219991564	34	寶可夢	20	執行官
萊涅04	龐佶	83	113846079951580	35	陸樓	20	執行官
萊涅04	華容嫣然	83	111841938020230	36	寶可夢	20	野蠻鬥士
萊涅04	趁年輕多熬夜	83	109233204562037	37		19	執行官
萊涅04	橫宮七海	83	106884685346284	38	陸樓	21	執行官
萊涅04	吉利蛋	83	105647981301499	39	寶可夢	19	香射手
萊涅04	花心醜醜魚	83	103784368203660	40	寶可夢	18	幻影劍士
萊涅04	道友請留步	83	103379590493120	41	吉野家	20	太陽監視者
萊涅04	仙子伊貝	82	100926569332523	42	寶可夢	20	香射手
萊涅04	兇猛的貓貓	82	98984642361061	43		20	太陽監視者
萊涅04	歡樂可頌麵包	82	97637893523699	44	多卡波王國	18	咒文刻印使
萊涅04	皮卡QQ貓	82	96504589895211	45	寶可夢	20	幻影劍士
萊涅04	TF	82	91534096372172	46	陸樓	20	執行官
萊涅04	雙魚喵	82	90510747334142	47	寶可夢	19	幻影劍士
萊涅04	等我感冒好的	82	87730911342953	48	陸樓	19	太陽監視者
萊涅04	到底是哪個仙草動奶茶	82	87608573224970	49	翎羽	18	太陽監視者
萊涅04	嘟嘟肉	82	79133700732206	50	輕靈月影	17	咒文刻印使
萊涅04	銅鑼灣扛報紙	82	75903080132369	51	寶可夢	19	香射手
萊涅04	明星生活	82	74400148343954	52	寶可夢	18	咒文刻印使
萊涅04	薩爾	82	72996814290130	53	重啓未來	17	野蠻鬥士
萊涅04	RRR	82	71632552277980	54	陸樓	18	咒文刻印使
萊涅04	沉魚	82	70649846243654	55	輕靈月影	19	執行官
萊涅04	未成年少女	82	68489054771846	56		17	咒文刻印使
萊涅04	楊洲炒飯	82	67671750704216	57	寶可夢	18	咒文刻印使
萊涅04	鉑金包	82	66529458481038	58	陸樓	17	香射手
萊涅04	趁年輕想熬夜	82	65560420426655	59	二二	19	太陽監視者
萊涅04	KKRR	81	64934711885643	60	陸樓	17	野蠻鬥士
