world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
萊涅03	Mepuru	87	688697985087391	19	彼岸居	22	太陽監視者
萊涅03	沐秋	87	636528827160911	20	彼岸居	23	咒文刻印使
萊涅03	叫獸	87	628768979881170	21	彼岸居	23	執行官
萊涅03	孤單又燦爛的神	87	628181168404465	22	彼岸居	22	野蠻鬥士
萊涅03	違背的青春	86	568654998411280	23	彼岸居	22	太陽監視者
萊涅03	日遊	86	541718114468075	24	彼岸居	22	香射手
萊涅03	oJoJo	86	515173550395241	25	彼岸居	22	香射手
萊涅03	有村架純	86	502288168298716	26	如夢似境	21	咒文刻印使
萊涅03	討厭黑眼圈	86	483426408812740	27	前邊的陌生人	21	執行官
萊涅03	格林	86	471433827369840	28	彼岸居	22	太陽監視者
萊涅03	毛毛	86	455615898939141	29	彼岸居	22	幻影劍士
萊涅03	多利	86	453574696254740	30	北投紅茶	21	咒文刻印使
萊涅03	維斯佛	86	439209530134726	31	彼岸居	22	深淵放逐者
萊涅03	清冰	86	439162555542461	32	彼岸居	22	幻影劍士
萊涅03	女丑女丑	86	423106469334093	33	彼岸居	22	幻影劍士
萊涅03	波妞vivi	86	419794271873128	34	彼岸居	23	執行官
萊涅03	雨夜	86	395509455779516	35	彼岸居	23	香射手
萊涅03	勒了個豆	86	394364778923796	36	小不点	21	幻影劍士
萊涅03	長玉	86	390845643734624	37	彼岸居	22	咒文刻印使
萊涅03	神奇小中中	85	383837572906733	38	如夢似境	22	執行官
萊涅03	不知道取啥	85	359244540474531	39	性感狐狸號	21	香射手
萊涅03	來自繽紛世界的明日	85	357332329822162	40	彼岸居	21	咒文刻印使
萊涅03	星月拉拉	85	329980727622490	41	如夢似境	21	香射手
萊涅03	白糖粿	85	319201218519364	42	彼岸居	21	咒文刻印使
萊涅03	浪O	85	310152745898985	43	星月天空	21	野蠻鬥士
萊涅03	小D	85	303295654132040	44	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	85	301286865884443	45	星月天空	21	野蠻鬥士
萊涅03	娜美小妹	85	287106320385007	46	彼岸居	21	香射手
萊涅03	GTR	85	286358270984539	47	如夢似境	21	咒文刻印使
萊涅03	波里斯	85	285637712341903	48	如夢似境	21	執行官
萊涅03	小柏	85	276136208508179	49	如夢似境	20	香射手
萊涅03	麻糬貓	85	270076671463448	50	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	259789011887301	51	雪山醬板鴨	19	咒文刻印使
萊涅03	月下奶鬼	85	257141968810484	52	如夢似境	21	咒文刻印使
萊涅03	久違	84	240655856939140	53	北投紅茶	21	香射手
萊涅03	水箭龜	84	236080672889603	54	星月天空	20	咒文刻印使
萊涅03	被冰塊燙傷	84	231373405619617	55	彼岸居	21	咒文刻印使
萊涅03	喜歡扶奶奶過馬路	84	223198099857506	56	小不点	19	咒文刻印使
萊涅03	酷味很濃	84	219337547300775	57	小不点	19	執行官
萊涅03	獨醉笑清風	84	217542322713939	58	如夢似境	19	香射手
萊涅03	林七夜	84	217419067587100	59	彼岸居	21	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	60		20	幻影劍士
萊涅03	沈皓明	84	216238526689472	61	彼岸居	21	執行官
萊涅03	金多美	84	213045260640420	62	北投紅茶	20	香射手
萊涅03	咩一咩咩咩一咩	84	212169333904564	63	彼岸居	21	咒文刻印使
萊涅03	波斯牛軋糖	84	208787003454539	64		21	太陽監視者
萊涅03	三葬	84	204654682709216	65	彼岸居	21	太陽監視者
萊涅03	法號迪王	84	200743063245624	66	小不点	20	幻影劍士
萊涅03	法號海棠	84	189261211102714	67	小不点	19	執行官
萊涅03	盡情享受	84	188448774380610	68	前邊的陌生人	19	執行官
萊涅03	歐洲賓士	84	182025244326329	69	如夢似境	20	執行官
萊涅03	糊糊	84	177199293939090	70	如夢似境	19	咒文刻印使
萊涅03	庫菈菈	84	168482047509888	71	彼岸居	20	深淵放逐者
萊涅03	Gazi	84	163271578792319	72		20	咒文刻印使
萊涅03	凱特	84	162508482343259	73	如夢似境	18	香射手
萊涅03	法號歡喜	84	162142754169608	74	小不点	19	執行官
萊涅03	淡淡的憂傷	84	161260213746653	75	祝你天天快樂	20	深淵放逐者
萊涅03	歐陽鋒	84	159629272706216	76	祝你天天快樂	19	幻影劍士
萊涅03	偷偷	83	156675172286173	77	星月天空	18	咒文刻印使
萊涅03	新田真劍佑	83	149278621874767	78	北投紅茶	19	執行官
萊涅03	花鹿	83	148669370747846	79	彼岸居	21	野蠻鬥士
萊涅03	挖咖摸斗	83	146255727234107	80	彼岸居	19	咒文刻印使
萊涅03	搜嘎嵐	83	145049443574685	81	不正常人類研究中心	20	咒文刻印使
萊涅03	一切隨風	83	143681444170731	82	星月天空	20	野蠻鬥士
萊涅03	熬夜冠軍	83	142095122280960	83	小不点	19	幻影劍士
萊涅03	澀谷咩咩	83	140685475297439	84	星月天空	19	太陽監視者
萊涅03	紫丁香	83	140294368764162	85	彼岸居	21	香射手
萊涅03	V哥	83	139714719695064	86	如夢似境	19	幻影劍士
萊涅03	忌子忍	83	139258089275621	87	如夢似境	19	香射手
萊涅03	老登俠	83	138327378690832	88	彼岸居	20	香射手
萊涅03	煮爛的白飯	83	137214630978872	89	如夢似境	20	香射手
萊涅03	金絨芋泥鮮奶	83	125522415379980	90	星月天空	20	咒文刻印使
萊涅03	幸運熊	83	125025674351183	91	彼岸居	20	香射手
萊涅03	法號萊萊	83	122619968558968	92	小不点	19	太陽監視者
萊涅03	五月十一彼下埔	83	117365308396265	93	如夢似境	19	咒文刻印使
萊涅03	loonaa	83	113920005403073	94	彼岸居	20	深淵放逐者
萊涅03	豬走丟了	83	108765823845351	95	如夢似境	20	咒文刻印使
萊涅03	浮雲o	83	108308564686873	96	彼岸居	20	咒文刻印使
萊涅03	布丁酪梨牛奶	82	100103122150169	97	星月天空	19	咒文刻印使
萊涅03	電子雞	82	99672674835039	98	如夢似境	19	執行官
萊涅03	野原新之助	82	99160012718420	99	如夢似境	18	香射手
萊涅03	李彤彤	82	97225903719011	100	彼岸居	19	咒文刻印使
萊涅04	吉野櫻	89	2206948371228772	1	吉野家	24	咒文刻印使
萊涅04	花開似花落	89	2197444330868209	2	陸樓	23	咒文刻印使
萊涅04	集集火車站	89	1643734354380380	3	吉野家	24	野蠻鬥士
萊涅04	無罪	88	1200708299100633	4		23	太陽監視者
萊涅04	吉野村村長	88	1154772817880776	5	吉野家	24	執行官
萊涅04	FA李珠垠	88	1005880235445788	6	陸樓	21	香射手
萊涅04	純情母蟑螂	88	996280579601782	7	吉野家	22	咒文刻印使
萊涅04	貓貓鏟屎官	87	914002592523836	8	陸樓	22	野蠻鬥士
萊涅04	Horus	87	629286578655334	9	陸樓	22	咒文刻印使
萊涅04	龍小丸	86	541156417924661	10	陸樓	20	太陽監視者
萊涅04	Tracestar	86	528618268251304	11	寶可夢	19	幻影劍士
萊涅04	追命	86	509590733700867	12	陸樓	21	執行官
萊涅04	耿耿	86	496395331052134	13	輕靈月影	22	野蠻鬥士
萊涅04	星辰羽翼	85	386622884626316	14	寶可夢	22	野蠻鬥士
萊涅04	炸毛	85	368094811646971	15	寶可夢	20	幻影劍士
萊涅04	豬神	85	261886114669239	16	寶可夢	21	野蠻鬥士
萊涅04	紅柚	85	261576849254686	17	陸樓	20	咒文刻印使
萊涅04	等出金	85	255084875210706	18	寶可夢	20	香射手
萊涅04	小暖暖	84	242930355217915	19	輕靈月影	21	香射手
萊涅04	博啟天尊	84	226425838834091	20	陸樓	20	幻影劍士
萊涅04	六尾豪爺	84	221995319284359	21	寶可夢	20	香射手
萊涅04	輸入中	84	218754279738288	22	陸樓	21	咒文刻印使
萊涅04	波加曼	84	189115151234472	23	寶可夢	19	太陽監視者
萊涅04	大蔥鴨	84	182116922326106	24	寶可夢	21	太陽監視者
萊涅04	耿鬼	84	162997716195510	25	寶可夢	21	執行官
萊涅04	神御	84	161755102082111	26	陸樓	19	咒文刻印使
萊涅04	維斯塔潘	83	156647899621473	27	寶可夢	19	咒文刻印使
萊涅04	暗影超夢	83	155069061072606	28	寶可夢	21	執行官
萊涅04	黑薔薇	83	152576966810816	29	寶可夢	20	香射手
萊涅04	BabeQ	83	150953911682363	30	GDFWEfds	20	咒文刻印使
萊涅04	夜靈	83	141060300908837	31	寶可夢	20	咒文刻印使
萊涅04	課題分離	83	134483199750436	32	輕靈月影	19	咒文刻印使
萊涅04	大右池久	83	129333285555436	33	寶可夢	21	執行官
萊涅04	龐佶	83	126889848604822	34	陸樓	20	執行官
萊涅04	華容嫣然	83	124035558252853	35	寶可夢	20	野蠻鬥士
萊涅04	李代表	83	123024215593810	36	寶可夢	20	執行官
萊涅04	橫宮七海	83	121725312352062	37	陸樓	21	執行官
萊涅04	花心醜醜魚	83	112422162764659	38	寶可夢	18	幻影劍士
萊涅04	吉利蛋	83	110640655225556	39	寶可夢	19	香射手
萊涅04	道友請留步	83	109351663151114	40	吉野家	20	太陽監視者
萊涅04	趁年輕多熬夜	83	109233204562037	41		19	執行官
萊涅04	仙子伊貝	83	108401334944859	42	寶可夢	20	香射手
萊涅04	TF	83	108321488614444	43	陸樓	20	執行官
萊涅04	皮卡QQ貓	83	106322897695057	44	寶可夢	20	幻影劍士
萊涅04	歡樂可頌麵包	83	102997601118623	45	多卡波王國	18	咒文刻印使
萊涅04	兇猛的貓貓	82	98984642361061	46		20	太陽監視者
萊涅04	到底是哪個仙草動奶茶	82	94564662932138	47	翎羽	18	太陽監視者
萊涅04	等我感冒好的	82	94182369974506	48	陸樓	19	太陽監視者
萊涅04	雙魚喵	82	90546823489274	49		19	幻影劍士
萊涅04	銅鑼灣扛報紙	82	86184512434257	50	寶可夢	19	香射手
萊涅04	嘟嘟肉	82	81736396843061	51	輕靈月影	17	咒文刻印使
萊涅04	明星生活	82	80603503614000	52	寶可夢	18	咒文刻印使
萊涅04	薩爾	82	76185441494826	53	重啓未來	17	野蠻鬥士
萊涅04	RRR	82	73635270473078	54	陸樓	18	咒文刻印使
萊涅04	楊洲炒飯	82	72411304450737	55	寶可夢	18	咒文刻印使
萊涅04	沉魚	82	70649846243654	56	輕靈月影	19	執行官
萊涅04	鉑金包	82	69134137692161	57	陸樓	17	香射手
萊涅04	未成年少女	82	68489054771846	58		17	咒文刻印使
萊涅04	KKRR	82	67995992939637	59	陸樓	17	野蠻鬥士
萊涅04	趁年輕想熬夜	82	66115875691112	60	二二	19	太陽監視者
