world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	娘娘	80	29730819595884	57	jfgbtu	15	幻影劍士
戴摩爾克04	白輕雪	80	29303158715549	58		16	太陽監視者
戴摩爾克04	三月兔邦妮	80	29110321285771	59	童話巡航者	15	咒文刻印使
戴摩爾克04	管妳媽媽嫁給誰	80	28978800689699	60	妹妹別怕打完就好	17	野蠻鬥士
戴摩爾克04	卍乖嫑殺我也嫑跑卍	79	27337988116041	61	卍神經衰弱治療科卍	20	咒文刻印使
戴摩爾克04	豬神未食飽	79	26734431337958	62	龍虎豹出版社	17	執行官
戴摩爾克04	涼玖OuO	79	26071398164041	63		16	咒文刻印使
戴摩爾克04	多的是你不知道的事	79	25805708061580	64	幸福村	15	咒文刻印使
戴摩爾克04	晴時多雲	79	25787002121033	65		16	咒文刻印使
戴摩爾克04	又見一夜襲	79	25379245826119	66		16	香射手
戴摩爾克04	哈德利	79	23990356131611	67		16	太陽監視者
戴摩爾克04	熊本真希	79	22901659192385	68		15	太陽監視者
戴摩爾克04	肥美老雞包	79	21716971657536	69	遙遠的夢想	16	幻影劍士
戴摩爾克04	守護者加九妹	79	21669910412139	70		16	咒文刻印使
戴摩爾克04	特務J	79	19804143887209	71		15	幻影劍士
戴摩爾克04	我獨自尻噏	79	19791603999187	72		15	太陽監視者
戴摩爾克04	守護者阿志	79	19381853387983	73		16	香射手
戴摩爾克04	蘭斯	79	19078775132862	74	童話巡航者	15	執行官
戴摩爾克04	少女	79	18570581511170	75	jfgbtu	15	幻影劍士
戴摩爾克04	風向鈴蘭	78	16405599455809	76	醉楓染	16	香射手
戴摩爾克04	金色	78	16259744888021	77		16	幻影劍士
戴摩爾克04	艾涅爾	78	15932224856301	78		15	執行官
戴摩爾克04	樂佩	78	15608067575699	79	童話巡航者	15	太陽監視者
戴摩爾克04	瞬光鈴芽	78	15482658887913	80		16	咒文刻印使
戴摩爾克04	瘋帽客泰勒	78	15283324692817	81	童話巡航者	15	太陽監視者
戴摩爾克04	貓貓柴郡	78	15014622079434	82	童話巡航者	15	太陽監視者
戴摩爾克04	特洛伊	78	14393708164346	83		16	太陽監視者
戴摩爾克04	hjftyhdf	78	14244591597875	84	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	14231008435401	85	jfgbtu	15	幻影劍士
戴摩爾克04	榮耀執行官	78	13157618984446	86	休閑	15	執行官
戴摩爾克04	jghjyftgu	78	13038300836782	87	jfgbtu	14	香射手
戴摩爾克04	春滿盛	78	12797679391968	88	春滿盛	14	香射手
戴摩爾克04	川投顧	78	12663249509364	89	卍神經衰弱治療科卍	15	深淵放逐者
戴摩爾克04	潘潘彼得	78	12262468806906	90	童話巡航者	15	執行官
戴摩爾克04	ghdthyty	78	12179254106031	91	jfgbtu	13	幻影劍士
戴摩爾克04	土匪大王	77	11888760299469	92		14	執行官
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	93		14	太陽監視者
戴摩爾克04	懈怠TUG	77	11124466866618	94	ADAD	15	執行官
戴摩爾克04	吳小元	77	10909369393817	95	xiaojie098	16	幻影劍士
戴摩爾克04	映像電話蟲	77	10906148563761	96		13	香射手
戴摩爾克04	兮兮	77	10813756469173	97	太平教	15	咒文刻印使
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	10528944054828	98	urgf	15	太陽監視者
戴摩爾克04	AQUAMARINE	77	9890989102489	99		13	幻影劍士
戴摩爾克04	綠箭俠	77	9878763586963	100	酒酒	15	香射手
萊涅01	空力天馬	92	8256279314062232	1	示申	25	咒文刻印使
萊涅01	Divergent	92	7899898226841146	2	示申	25	野蠻鬥士
萊涅01	一謙謙一	92	7791656428843070	3	示申	25	咒文刻印使
萊涅01	黃金神杖	92	6970033902097607	4	示申	24	香射手
萊涅01	星雨乾坤	91	5135875555383477	5	示申	25	執行官
萊涅01	䨻靐Myth	91	4786018940356835	6		25	咒文刻印使
萊涅01	爹爹a	91	4622717529655308	7	示申	24	咒文刻印使
萊涅01	吃燒烤睡覺起來贏五百	91	4330900464941187	8	示申	25	執行官
萊涅01	歐北賽	91	3872751917572836	9	示申	24	執行官
萊涅01	睛天娃娃	90	2665534563506297	10	痴卡娃	24	野蠻鬥士
萊涅01	卡拉豬排堡	90	2639957781766826	11	示申	23	咒文刻印使
萊涅01	芊奈貓	90	2482112975748316	12	示申	24	咒文刻印使
萊涅01	大雄與技安	90	2368517768925615	13	示申	24	幻影劍士
萊涅01	花雨煙雲	89	2127000350954271	14	示申	24	執行官
萊涅01	搶錢搶糧搶女人	89	1877615634660466	15	示申	23	太陽監視者
萊涅01	你統治世界我統一布丁	89	1734305095741136	16	示申	23	野蠻鬥士
萊涅01	馬克白蘭地	89	1715648408476051	17	示申	23	咒文刻印使
萊涅01	瑪莉安o	89	1631829948079897	18	示申	24	幻影劍士
萊涅01	AY	88	1480386644747337	19	示申	22	香射手
萊涅01	單手拆彈專家	88	1357368037509764	20	示申	23	執行官
萊涅01	草子	88	1286632978505861	21	示申	23	野蠻鬥士
萊涅01	小黃貓	88	1282738576743621	22	示申	23	野蠻鬥士
萊涅01	高雄漁屋熱炒師傅	88	1252664482706358	23	喵烏	23	太陽監視者
萊涅01	墨雨飛塵	88	1228492575528469	24	示申	24	太陽監視者
萊涅01	小小短腿	88	1185499616537952	25	示申	22	深淵放逐者
萊涅01	影遁	88	1017662480277413	26	喵烏	21	太陽監視者
萊涅01	做匪有你	88	983696287828410	27	示申	22	執行官
萊涅01	心妤	88	969501502339362	28	喵烏	22	幻影劍士
萊涅01	臭狗	87	942716694524270	29	示申	23	野蠻鬥士
萊涅01	小小花花	87	910800784803236	30	示申	21	幻影劍士
萊涅01	卍仔小饅頭	87	895411157832541	31	示申	22	香射手
萊涅01	一人帶四豬打五狗	87	838882181068211	32	喵烏	23	野蠻鬥士
萊涅01	八風吹不動	87	837370163883899	33	示申	23	執行官
萊涅01	煩捏NOW	87	764440708810706	34	示申	21	野蠻鬥士
萊涅01	謙謙的金神杖	87	727289957923811	35		21	咒文刻印使
萊涅01	冬雨降臨	87	715013130763421	36	示申	22	深淵放逐者
萊涅01	狸貓	87	710701894157226	37		22	幻影劍士
萊涅01	衣玖	87	690094720517331	38	示申	21	深淵放逐者
萊涅01	阿薩布露	87	680036730231125	39	喵烏	21	執行官
萊涅01	窩窩窩爸	87	651707562892903	40		23	香射手
萊涅01	布青	87	646834654091523	41	喵烏	21	咒文刻印使
萊涅01	o緇衣o	87	632056896673915	42		23	太陽監視者
萊涅01	費卡洛	87	624773347736681	43	喵烏	22	咒文刻印使
萊涅01	淡然i	87	618147514587832	44	喵烏	21	香射手
萊涅01	紫微聖人	86	595457213709817	45	示申	21	執行官
萊涅01	風月	86	585020640024380	46	示申	22	執行官
萊涅01	新莊彭于晏	86	576539933821464	47	喵烏	21	執行官
萊涅01	伐伐伐伐伐木工	86	572121428897562	48	示申	22	執行官
萊涅01	威斯蘭	86	563904764636380	49	示申	22	香射手
萊涅01	墨天衍	86	534488640594887	50	喵烏	21	太陽監視者
萊涅01	晴晴o	86	522415216030820	51	示申	21	咒文刻印使
萊涅01	五阿哥	86	495905617876599	52	喵烏	21	執行官
萊涅01	ev	86	481506734592364	53		21	咒文刻印使
萊涅01	艸日月光	86	470559416967009	54	示申	22	咒文刻印使
萊涅01	我不是保廷你認錯人了	86	449247337382402	55	喵烏	21	太陽監視者
萊涅01	什麼什麼	86	443848499376488	56	示申	21	咒文刻印使
萊涅01	aaaka	86	427551620241480	57	示申	21	香射手
萊涅01	呦稚貓	86	415766170056525	58	喵烏	20	太陽監視者
萊涅01	鋼鐵戰刃	85	374147343891273	59	喵烏	20	野蠻鬥士
萊涅01	東邪娃娃	85	373992696548218	60	喵烏	21	太陽監視者
萊涅01	言冰雲	85	371520191470116	61		20	太陽監視者
萊涅01	炒飯娃娃	85	366804816712370	62	喵烏	20	香射手
萊涅01	葡萄好好吃	85	360721724852292	63	示申	20	野蠻鬥士
萊涅01	一切都是浮雲	85	357130637224561	64	喵烏	22	野蠻鬥士
萊涅01	織命	85	342312565464530	65	示申	21	太陽監視者
萊涅01	舞淺	85	323216762665119	66	喵烏	21	香射手
萊涅01	i服了u	85	317505326564508	67	喵烏	19	太陽監視者
萊涅01	YOASOBI	85	284503604326074	68	示申	20	咒文刻印使
萊涅01	敲木魚讀聖經	85	272852554735326	69	示申	22	執行官
萊涅01	花醉四千客	85	270493304400102	70	凌霄閣	20	太陽監視者
萊涅01	一我本天真一	85	253936629411082	71		21	咒文刻印使
萊涅01	如匪九一	84	240825534048213	72	示申	20	咒文刻印使
萊涅01	瀧澤秀明	84	223513495419539	73	喵烏	19	香射手
萊涅01	和牛o	84	212152678559130	74	示申	20	執行官
萊涅01	教主啊	84	207916472400856	75	喵烏	21	執行官
萊涅01	一細頸瓶一	84	204096905139286	76		18	幻影劍士
萊涅01	哈氣貓	84	203407545921162	77		20	咒文刻印使
萊涅01	紐売福	84	194870198266306	78	喵烏	20	咒文刻印使
萊涅01	暖兮	84	193523606110590	79	示申	20	咒文刻印使
萊涅01	新莊彭于晏弓	84	186630282981292	80	喵烏	19	香射手
萊涅01	齁哩蟹	84	185381731596560	81	示申	20	咒文刻印使
萊涅01	深夜浪漫	84	180675109228794	82	喵烏	19	野蠻鬥士
萊涅01	雲卷雲舒	84	178476363210199	83	示申	20	咒文刻印使
萊涅01	卡樂喵	84	168697339565042	84		20	香射手
萊涅01	Mystery	83	149676938272150	85	喵烏	20	香射手
萊涅01	無法顯示ID	83	146872349550995	86		19	幻影劍士
萊涅01	白星	83	145417900474311	87	喵烏	19	太陽監視者
萊涅01	畫彩籬	83	143312735060311	88	喵烏	19	深淵放逐者
萊涅01	威爾喵	83	141604090133796	89	喵烏	21	太陽監視者
萊涅01	輕舞薇薇	83	137052830123150	90		19	咒文刻印使
萊涅01	幽白	83	131947111671126	91	示申	19	執行官
萊涅01	春秋	83	128816598604648	92	喵烏	20	執行官
萊涅01	柳如煙	83	127738312163861	93		19	執行官
萊涅01	落葉知秋	83	123981787720777	94	喵烏	19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	95		20	深淵放逐者
萊涅01	上井龍介o	83	113438413912307	96	喵烏	19	香射手
萊涅01	喵喵龍	83	104016991225810	97	喵烏	18	深淵放逐者
萊涅01	啊瑤	83	104002306259522	98	示申	19	咒文刻印使
萊涅01	短腿阿鹿喵	82	98095650132982	99	喵烏	20	太陽監視者
萊涅01	月小奈	82	94651545202183	100	喵烏	19	幻影劍士
萊涅03	月下	91	4753375136120086	1	DOMO	25	野蠻鬥士
萊涅03	小司機Noddy	91	4438766290315570	2	DOMO	25	咒文刻印使
萊涅03	艾爸	91	4258948813480867	3	DOMO	25	野蠻鬥士
萊涅03	o天照o	91	4011348249967296	4	DOMO	25	咒文刻印使
萊涅03	爸爸	90	3517967855462150	5		25	咒文刻印使
萊涅03	神威先生	90	2729020500412858	6	DOMO	23	野蠻鬥士
萊涅03	騎豬吃月餅	90	2576476729218431	7	小不点	25	咒文刻印使
萊涅03	東巴	89	1993035814508896	8	DOMO	24	執行官
萊涅03	背影依舊那麽帥	88	1374208092123320	9	小不点	23	執行官
萊涅03	極上紅豆	88	1347575923473581	10	DOMO	23	咒文刻印使
萊涅03	冬天汪汪	88	1280485054233883	11		22	太陽監視者
萊涅03	在你燦爛的季節	88	1208970266975522	12	DOMO	22	野蠻鬥士
萊涅03	一妞妞一	88	1183243162459749	13	DOMO	23	幻影劍士
萊涅03	映雪拉拉	87	934604300960935	14	DOMO	23	香射手
萊涅03	璐璐	87	915120891149477	15	夢遊	23	幻影劍士
萊涅03	小D	87	899481796991822	16	星月天空	23	幻影劍士
萊涅03	七秒大師	87	864894962165115	17	DOMO	22	咒文刻印使
萊涅03	叭噗妹妹	87	828026110773938	18	DOMO	23	咒文刻印使
萊涅03	JOJOI	87	823083516923727	19	夢遊	23	太陽監視者
萊涅03	阿佛洛狄忒	87	820527670524402	20	DOMO	22	深淵放逐者
萊涅03	黑雨	87	795324480454420	21	DOMO	23	香射手
萊涅03	菜瓜布一瑋	87	783795086516360	22		21	幻影劍士
萊涅03	勒了個豆	87	755871620002771	23	小不点	23	咒文刻印使
萊涅03	撫摸她的臉	87	744819130120747	24	小不点	23	咒文刻印使
萊涅03	阿北的OO	87	743925593943360	25	夢遊	22	執行官
萊涅03	討厭黑眼圈	87	702304773273893	26	前邊的陌生人	21	執行官
萊涅03	麻糬貓	86	595692629745161	27	星月天空	20	咒文刻印使
萊涅03	小天使的娜美	86	569323471332788	28	DOMO	21	咒文刻印使
萊涅03	月下老鬼	86	446094433263949	29	夢遊	22	咒文刻印使
萊涅03	暮色	86	402352261780700	30	夢遊	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	386830043421298	31	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	380200316685948	32	星月天空	20	咒文刻印使
萊涅03	具姿尹	85	373161220886260	33	夢遊	21	香射手
萊涅03	締造者巴魯	85	349413049989316	34	夢遊	20	香射手
萊涅03	幸運小小熊	85	346040566339343	35	DOMO	21	香射手
萊涅03	天命	85	334918209083993	36	夢遊	20	咒文刻印使
萊涅03	酷味很濃	85	329701966756359	37	小不点	20	執行官
萊涅03	未知星球	85	326516329873681	38	DOMO	22	香射手
萊涅03	捨不得退坑的V哥	85	321070517403692	39	夢遊	21	幻影劍士
萊涅03	浮雲丶	85	312548296317066	40	DOMO	21	咒文刻印使
萊涅03	金絨芋泥鮮奶	85	303782083607608	41	星月天空	21	咒文刻印使
萊涅03	盡情享受	85	287466556326476	42	前邊的陌生人	20	執行官
萊涅03	奧薩瑪	85	284485874950240	43	星月天空	22	執行官
萊涅03	花璐璐	85	283132260688222	44	夢遊	21	野蠻鬥士
萊涅03	法號迪王	85	281087686881386	45	小不点	20	幻影劍士
萊涅03	拉拉的男人	85	273048315264852	46	DOMO	20	咒文刻印使
萊涅03	法號海棠	85	270625695208166	47	小不点	20	執行官
萊涅03	煮爛的白飯	85	270067968210257	48	清幽棧	20	香射手
萊涅03	澀谷咩咩	85	268762217332077	49	星月天空	19	太陽監視者
萊涅03	偷偷	85	266591982207993	50	星月天空	19	咒文刻印使
萊涅03	法號歡喜	85	261996981211859	51	小不点	20	執行官
萊涅03	豬豬豬	85	261790298012159	52	夢遊	19	咒文刻印使
萊涅03	搜嘎嵐	85	256546324470488	53	不正常人類研究中心	20	咒文刻印使
萊涅03	玩到年底	85	248710206968740	54	夢遊	20	野蠻鬥士
萊涅03	喜歡扶奶奶過馬路	84	243938312298913	55	小不点	19	咒文刻印使
萊涅03	布丁酪梨牛奶	84	241004100137232	56	星月天空	20	咒文刻印使
萊涅03	布里西	84	224536598087543	57	星月天空	20	香射手
萊涅03	一次三千潮吹十次	84	217027083380570	58		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	59		21	太陽監視者
萊涅03	滷味	84	207706096266175	60		20	野蠻鬥士
萊涅03	淡淡的憂傷	84	198373482156996	61	祝你天天快樂	20	深淵放逐者
萊涅03	法號萊萊	84	190879957210667	62	小不点	19	太陽監視者
萊涅03	春風愁	84	186399971866351	63	夢遊	21	野蠻鬥士
萊涅03	歐陽鋒	84	180966144395633	64	祝你天天快樂	19	幻影劍士
萊涅03	大甲芋頭蛋糕	84	180894807242379	65	星月天空	20	咒文刻印使
萊涅03	變色龍	84	180529084401800	66	星月天空	19	深淵放逐者
萊涅03	嗚啦啦	84	174282569832747	67	星月天空	19	咒文刻印使
萊涅03	炙天芸	84	169360376738495	68	星月天空	19	咒文刻印使
萊涅03	梅子可樂	84	168077219125706	69	前邊的陌生人	19	咒文刻印使
萊涅03	咋咋呼呼	84	166087284351779	70	前邊的陌生人	19	深淵放逐者
萊涅03	熬夜冠軍	84	164045178823082	71	小不点	19	幻影劍士
萊涅03	Gazi	84	163271578792319	72		20	咒文刻印使
萊涅03	順安	84	161329874520210	73	夢遊	20	咒文刻印使
萊涅03	IIVII	84	160785781561434	74	星月天空	19	幻影劍士
萊涅03	李鐵柱	83	158837089604654	75	往事隨風	19	咒文刻印使
萊涅03	福牌西莎	83	154196578843867	76	夢遊	20	香射手
萊涅03	天之痕	83	150648660789335	77	往事隨風	19	咒文刻印使
萊涅03	悠輝	83	150165339097153	78	星月天空	20	香射手
萊涅03	敘古戀無憶	83	149435946205612	79	星月天空	19	咒文刻印使
萊涅03	地無雙	83	144426150508839	80	往事隨風	19	咒文刻印使
萊涅03	星月花	83	142228615620948	81	DOMO	20	咒文刻印使
萊涅03	梅人在	83	141902702010533	82	夢遊	20	香射手
萊涅03	涼寶	83	141707771108774	83	夢遊	19	咒文刻印使
萊涅03	雪女安琪Qoo	83	138484772126520	84	夢遊	19	咒文刻印使
萊涅03	往事隨風	83	137996550059651	85	往事隨風	19	咒文刻印使
萊涅03	含含	83	136937769119227	86	星月天空	20	咒文刻印使
萊涅03	采九朵蓮	83	135312670867822	87	小不点	20	咒文刻印使
萊涅03	學會記憶	83	134901358839232	88	前邊的陌生人	18	香射手
萊涅03	新世界歐皇	83	134816432722011	89	小不点	19	咒文刻印使
萊涅03	放下執念	83	132576321735590	90	前邊的陌生人	18	幻影劍士
萊涅03	等待關機	83	132497931555336	91	夢遊	19	野蠻鬥士
萊涅03	行動	83	131841551320785	92	往事隨風	19	咒文刻印使
萊涅03	懷舊	83	131565355817461	93	往事隨風	19	咒文刻印使
萊涅03	Angel	83	131495162240855	94	星月天空	20	咒文刻印使
萊涅03	瓏后笠弓	83	130628423706611	95	夢遊	19	香射手
萊涅03	世懷	83	129582959750594	96	往事隨風	19	咒文刻印使
萊涅03	安之若命	83	129242982857734	97	星月天空	20	咒文刻印使
萊涅03	暴雪	83	129180804618818	98	往事隨風	19	咒文刻印使
萊涅03	信念	83	127145961858263	99	往事隨風	19	咒文刻印使
萊涅03	精葉填海	83	119887533310682	100	小不点	16	咒文刻印使
萊涅04	右鍵一把鹽	93	14454176762157796	1	白月光	25	咒文刻印使
萊涅04	害羞的小強尼	93	11590910980642892	2	白月光	25	咒文刻印使
萊涅04	永恆x	93	11486736720228900	3	白月光	25	執行官
萊涅04	生命練習生	92	10218877519455100	4	白月光	25	野蠻鬥士
萊涅04	AT小法	92	9952737631658800	5	白月光	25	執行官
萊涅04	煞星水龍	92	9798473599690912	6	白月光	25	執行官
萊涅04	小哆啦	92	9743858074264340	7	白月光	25	咒文刻印使
萊涅04	白龍	92	9230448252132176	8	白月光	25	咒文刻印使
萊涅04	金宣虎	92	8352381585110862	9	白月光	25	咒文刻印使
萊涅04	嚕媽媽賣大豆油買月餅	92	8333783182061662	10	白月光	25	咒文刻印使
萊涅04	池昌旭	92	8060311187533034	11	彼岸	25	咒文刻印使
萊涅04	小樓一夜聽春雨	92	7541441312410944	12	白月光	25	執行官
萊涅04	老G拔毛翁曉玲	92	7066685338054342	13	白月光	25	野蠻鬥士
萊涅04	信繁	92	6142505995216555	14	彼岸	25	野蠻鬥士
萊涅04	BeeB	92	6105924989802601	15	白月光	25	幻影劍士
萊涅04	如來佛祖背刺關公	92	6104485157909322	16	白月光	25	太陽監視者
萊涅04	最後一次	92	6086071989959005	17	烈火如光	25	咒文刻印使
萊涅04	克帥	91	5926047093938802	18	白月光	25	咒文刻印使
萊涅04	River	91	5368641962546492	19	白月光	25	咒文刻印使
萊涅04	藍染卍惣右介	91	5141705133452825	20	烈火如光	25	野蠻鬥士
萊涅04	我吉吉很粗	91	4737322663680764	21		25	野蠻鬥士
萊涅04	戲子無情	91	4590886051012541	22	白月光	25	咒文刻印使
萊涅04	過動症兔子	91	4488592772306419	23	白月光	25	太陽監視者
萊涅04	余樂天乂	91	4120317691605087	24	白月光	24	野蠻鬥士
萊涅04	我吉吉很大	91	3790751023674984	25	白月光	25	野蠻鬥士
萊涅04	漂泊浪者s	91	3726089731480245	26	彼岸	25	幻影劍士
萊涅04	浪情天涯i	90	3592730196001144	27	白月光	24	執行官
萊涅04	我吉吉究觕噎	90	3535170589682666	28	白月光	24	野蠻鬥士
萊涅04	烏拉亞圖姆	90	3182184765164689	29	白月光	25	野蠻鬥士
萊涅04	默默豬	90	3052334978445866	30	烈火如光	24	執行官
萊涅04	遊民華某	90	2967585962457624	31	烈火如光	25	咒文刻印使
萊涅04	縱有疾風起	90	2892713157642597	32	彼岸	25	野蠻鬥士
萊涅04	魔羯座i	90	2862809228551618	33	白月光	24	香射手
萊涅04	Rudeee	90	2853637607462615	34	白月光	25	香射手
萊涅04	肌酸	90	2835959684843152	35	烈火如光	24	執行官
萊涅04	蚩尤	90	2786058825415499	36	白月光	24	太陽監視者
萊涅04	四季春青茶	90	2725098497780632	37	白月光	25	咒文刻印使
萊涅04	熱浪薯片	90	2667033104877703	38	彼岸	24	咒文刻印使
萊涅04	白毫烏龍茶	90	2664013172933879	39	白月光	24	執行官
萊涅04	金冬天的肥龍	90	2659009882622404	40	烈火如光	24	執行官
萊涅04	百變怪	90	2635790127816873	41	白月光	24	咒文刻印使
萊涅04	貓叉	90	2509292521572085	42	白月光	24	香射手
萊涅04	金俊浩	90	2487793526763008	43	白月光	24	咒文刻印使
萊涅04	克師	90	2405830842900154	44	白月光	23	咒文刻印使
萊涅04	我吉吉很長	90	2364531918273870	45	白月光	25	咒文刻印使
萊涅04	別摸小pa	89	2253078459101615	46	烈火如光	25	咒文刻印使
萊涅04	夜生活女王大波霞	89	2233397642570278	47	烈火如光	24	執行官
萊涅04	o金太妍o	89	2190994945670076	48	烈火如光	25	咒文刻印使
萊涅04	冰酒	89	2143508537874639	49	彼岸	23	香射手
萊涅04	大羊聚集	89	2141953938386657	50	烈火如光	24	執行官
萊涅04	天選神貓	89	2133268663405881	51	白月光	22	咒文刻印使
萊涅04	紙巾盒	89	2122580476383715	52	烈火如光	24	執行官
萊涅04	藤原拓拓子	89	2047152226900934	53	白月光	24	咒文刻印使
萊涅04	QQQQQ	89	1840884125519245	54	白月光	24	執行官
萊涅04	丫文	89	1793802780063136	55	烈火如光	24	深淵放逐者
萊涅04	想想可樂果	89	1726549766613712	56	白月光	24	香射手
萊涅04	飲酒醉不歸	89	1633656616686691	57	白月光	23	執行官
萊涅04	華丰MAX	89	1593220020490825	58	白月光	23	執行官
萊涅04	煞氣的地瓜	89	1546814913980518	59	烈火如光	23	咒文刻印使
萊涅04	ZZZZZZZZZ	89	1515777200151491	60	白月光	22	幻影劍士
萊涅04	苗靖	88	1460831327642210	61	白月光	22	咒文刻印使
萊涅04	白夜夜	88	1418783516409052	62	烈火如光	23	咒文刻印使
萊涅04	社交恐怖分子	88	1360012677101091	63	烈火如光	24	野蠻鬥士
萊涅04	米克拉貝吉塔	88	1355152940135665	64	白月光	23	執行官
萊涅04	FA李珠垠	88	1328461509259964	65		21	香射手
萊涅04	使用陷阱卡反彈	88	1248730920560762	66	彼岸	23	野蠻鬥士
萊涅04	輩爺	88	1218699071562804	67	彼岸	23	太陽監視者
萊涅04	無罪	88	1200708299100633	68		23	太陽監視者
萊涅04	o夏天	88	1159692161541366	69	彼岸	23	咒文刻印使
萊涅04	屁寶想露營	88	1152906100686773	70	烈火如光	23	咒文刻印使
萊涅04	沐秋	88	1113823359168376	71		23	咒文刻印使
萊涅04	天星	88	1087999687398777	72	烈火如光	24	執行官
萊涅04	靈刀C郎	88	1074105740266091	73	烈火如光	22	咒文刻印使
