world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	ghdthyty	78	12179254106031	90	jfgbtu	13	幻影劍士
戴摩爾克04	土匪大王	77	11888760299469	91		14	執行官
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	92		14	太陽監視者
戴摩爾克04	映像電話蟲	77	10906148563761	93		13	香射手
戴摩爾克04	懈怠TUG	77	10615899724860	94	ADAD	14	執行官
戴摩爾克04	兮兮	77	10605381694435	95	太平教	15	咒文刻印使
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	10528944054828	96	urgf	15	太陽監視者
戴摩爾克04	綠箭俠	77	9878763586963	97	酒酒	15	香射手
戴摩爾克04	吳小元	77	9797951660809	98	xiaojie098	16	幻影劍士
戴摩爾克04	羅天大教	77	9660082025281	99	春滿盛	15	執行官
戴摩爾克04	AQUAMARINE	77	9429199134888	100	ADAD	13	幻影劍士
萊涅01	空力天馬	92	7913140402364891	1	示申	25	咒文刻印使
萊涅01	Divergent	92	7899898226841146	2	示申	25	野蠻鬥士
萊涅01	一謙謙一	92	7468466879717200	3	示申	25	咒文刻印使
萊涅01	黃金神杖	92	6770292850206000	4	示申	24	香射手
萊涅01	星雨乾坤	91	4898385736309387	5	示申	25	執行官
萊涅01	䨻靐Myth	91	4786018940356835	6		25	咒文刻印使
萊涅01	爹爹a	91	4368009997571153	7	示申	24	咒文刻印使
萊涅01	吃燒烤睡覺起來贏五百	91	4240247301851141	8	示申	25	執行官
萊涅01	歐北賽	91	3755901446010890	9	示申	24	執行官
萊涅01	卡拉豬排堡	90	2486452146797496	10	示申	23	咒文刻印使
萊涅01	芊奈貓	89	2323775792384063	11	示申	24	咒文刻印使
萊涅01	大雄與技安	89	2226821187256039	12	示申	24	幻影劍士
萊涅01	花雨煙雲	89	1992501759384986	13	示申	24	執行官
萊涅01	搶錢搶糧搶女人	89	1818543560796477	14	示申	23	太陽監視者
萊涅01	你統治世界我統一布丁	89	1701236001214577	15	示申	23	野蠻鬥士
萊涅01	瑪莉安o	89	1560969212168832	16	示申	24	幻影劍士
萊涅01	馬克白蘭地	89	1532735936626830	17	示申	23	咒文刻印使
萊涅01	AY	88	1468150851775424	18	示申	22	香射手
萊涅01	單手拆彈專家	88	1262449995724165	19	示申	23	執行官
萊涅01	草子	88	1213614060466889	20	示申	23	野蠻鬥士
萊涅01	小黃貓	88	1203667334754423	21	示申	23	野蠻鬥士
萊涅01	高雄漁屋熱炒師傅	88	1197224317496914	22	喵烏	23	太陽監視者
萊涅01	墨雨飛塵	88	1158916337315673	23	示申	24	太陽監視者
萊涅01	小小短腿	88	1109719153623692	24	示申	22	深淵放逐者
萊涅01	影遁	88	1017662480277413	25	喵烏	21	太陽監視者
萊涅01	心妤	88	969501502339362	26	喵烏	22	幻影劍士
萊涅01	做匪有你	87	926643893096048	27	示申	22	執行官
萊涅01	臭狗	87	873905703708290	28	示申	23	野蠻鬥士
萊涅01	小小花花	87	862707131600080	29	示申	21	幻影劍士
萊涅01	卍仔小饅頭	87	833583992538084	30	示申	22	香射手
萊涅01	一人帶四豬打五狗	87	811831983580535	31	喵烏	23	野蠻鬥士
萊涅01	八風吹不動	87	794069407001892	32	示申	23	執行官
萊涅01	謙謙的金神杖	87	727289957923811	33		21	咒文刻印使
萊涅01	煩捏NOW	87	726354172294269	34	示申	21	野蠻鬥士
萊涅01	狸貓	87	710701894157226	35		22	幻影劍士
萊涅01	冬雨降臨	87	667539074664779	36	示申	22	深淵放逐者
萊涅01	阿薩布露	87	664393439430858	37	喵烏	21	執行官
萊涅01	窩窩窩爸	87	651707562892903	38	示申	23	香射手
萊涅01	衣玖	87	647353634211380	39	示申	21	深淵放逐者
萊涅01	布青	87	646834654091523	40	喵烏	21	咒文刻印使
萊涅01	o緇衣o	87	632056896673915	41		23	太陽監視者
萊涅01	費卡洛	86	587839162964516	42	喵烏	22	咒文刻印使
萊涅01	淡然i	86	577284427443686	43	喵烏	21	香射手
萊涅01	紫微聖人	86	566217101456248	44	示申	21	執行官
萊涅01	風月	86	543463253843945	45	示申	22	執行官
萊涅01	新莊彭于晏	86	542678688939381	46	喵烏	21	執行官
萊涅01	伐伐伐伐伐木工	86	535802688738560	47	示申	22	執行官
萊涅01	墨天衍	86	534488640594887	48	喵烏	21	太陽監視者
萊涅01	威斯蘭	86	533485546145832	49	示申	22	香射手
萊涅01	晴晴o	86	490110860781595	50	示申	21	咒文刻印使
萊涅01	五阿哥	86	489964231737598	51	喵烏	21	執行官
萊涅01	ev	86	481506734592364	52		21	咒文刻印使
萊涅01	艸日月光	86	429804086578544	53	示申	22	咒文刻印使
萊涅01	什麼什麼	86	429395637203295	54	示申	21	咒文刻印使
萊涅01	我不是保廷你認錯人了	86	424725380262109	55	喵烏	21	太陽監視者
萊涅01	呦稚貓	86	398633005334390	56	喵烏	20	太陽監視者
萊涅01	aaaka	86	392510123567401	57	示申	21	香射手
萊涅01	言冰雲	85	371520191470116	58		20	太陽監視者
萊涅01	東邪娃娃	85	364742720872605	59	喵烏	21	太陽監視者
萊涅01	鋼鐵戰刃	85	358953958078490	60	喵烏	20	野蠻鬥士
萊涅01	一切都是浮雲	85	348721878264789	61	喵烏	22	野蠻鬥士
萊涅01	織命	85	342312565464530	62	示申	21	太陽監視者
萊涅01	葡萄好好吃	85	338464465421178	63	示申	20	野蠻鬥士
萊涅01	炒飯娃娃	85	338322230161994	64	喵烏	20	香射手
萊涅01	薯條麥樂雞	85	326239751081648	65	放浪神的加護	22	香射手
萊涅01	i服了u	85	298398458822722	66	喵烏	19	太陽監視者
萊涅01	舞淺	85	297224322112988	67	喵烏	21	香射手
萊涅01	花醉四千客	85	262911033096516	68	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	85	258573655218002	69	示申	22	執行官
萊涅01	YOASOBI	85	255130660759662	70	示申	20	咒文刻印使
萊涅01	一我本天真一	85	253936629411082	71		21	咒文刻印使
萊涅01	如匪九一	84	224124070417872	72	示申	20	咒文刻印使
萊涅01	瀧澤秀明	84	205326972091123	73	喵烏	19	香射手
萊涅01	一細頸瓶一	84	204096905139286	74	櫻花戰亂	18	幻影劍士
萊涅01	哈氣貓	84	203407545921162	75		20	咒文刻印使
萊涅01	和牛o	84	197577428806112	76	喵烏	20	執行官
萊涅01	暖兮	84	180350670049726	77	示申	20	咒文刻印使
萊涅01	深夜浪漫	84	179371254016535	78	喵烏	19	野蠻鬥士
萊涅01	紐売福	84	178931569995093	79	喵烏	20	咒文刻印使
萊涅01	教主啊	84	173926428540446	80	喵烏	21	執行官
萊涅01	齁哩蟹	84	169816403340874	81	示申	20	咒文刻印使
萊涅01	卡樂喵	84	168697339565042	82		20	香射手
萊涅01	新莊彭于晏弓	84	168675907591328	83	喵烏	19	香射手
萊涅01	雲卷雲舒	84	166172620794675	84	示申	20	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	85		19	幻影劍士
萊涅01	Mystery	83	142110286842742	86	喵烏	20	香射手
萊涅01	輕舞薇薇	83	137052830123150	87		19	咒文刻印使
萊涅01	威爾喵	83	133340090591748	88	喵烏	21	太陽監視者
萊涅01	白星	83	132037007691262	89	喵烏	19	太陽監視者
萊涅01	畫彩籬	83	129047548725679	90	喵烏	18	深淵放逐者
萊涅01	柳如煙	83	127738312163861	91		19	執行官
萊涅01	幽白	83	124326702705535	92	示申	19	執行官
萊涅01	落葉知秋	83	120725996968791	93	喵烏	19	咒文刻印使
萊涅01	猁你妹	83	115705876115699	94		20	深淵放逐者
萊涅01	春秋	83	114687241862900	95	喵烏	20	執行官
萊涅01	上井龍介o	83	107103673585087	96	喵烏	19	香射手
萊涅01	啊瑤	82	98382499383809	97	示申	19	咒文刻印使
萊涅01	喵喵龍	82	97395659354836	98	喵烏	18	深淵放逐者
萊涅01	短腿阿鹿喵	82	92835515903182	99	喵烏	20	太陽監視者
萊涅01	琥珀兒	82	91468914702407	100		17	香射手
萊涅03	騎豬吃月餅	90	2498093958202577	1	小不点	25	咒文刻印使
萊涅03	背影依舊那麽帥	88	1323132091979013	2	小不点	23	執行官
萊涅03	小D	87	830925782890949	3	星月天空	23	幻影劍士
萊涅03	菜瓜布一瑋	87	783795086516360	4		21	幻影劍士
萊涅03	勒了個豆	87	733386172730638	5	小不点	23	咒文刻印使
萊涅03	撫摸她的臉	87	713634915640586	6	小不点	23	咒文刻印使
萊涅03	討厭黑眼圈	87	677582458397602	7	前邊的陌生人	21	執行官
萊涅03	麻糬貓	86	564776379282995	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	371236843647011	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	365199449648340	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	314570443021458	11	小不点	20	執行官
萊涅03	金絨芋泥鮮奶	85	289863011318514	12	星月天空	21	咒文刻印使
萊涅03	盡情享受	85	270750402816378	13	前邊的陌生人	20	執行官
萊涅03	法號迪王	85	269491394357838	14	小不点	20	幻影劍士
萊涅03	法號海棠	85	258240450669322	15	小不点	20	執行官
萊涅03	奧薩瑪	85	257631740207684	16	星月天空	22	執行官
萊涅03	搜嘎嵐	85	256546324470488	17	不正常人類研究中心	20	咒文刻印使
萊涅03	澀谷咩咩	85	254940399460829	18	星月天空	19	太陽監視者
萊涅03	煮爛的白飯	85	254306335541527	19	清幽棧	20	香射手
萊涅03	偷偷	85	253833682696664	20	星月天空	19	咒文刻印使
萊涅03	法號歡喜	84	245481182771664	21	小不点	20	執行官
萊涅03	喜歡扶奶奶過馬路	84	242278926998183	22	小不点	19	咒文刻印使
萊涅03	布丁酪梨牛奶	84	228847265616132	23	星月天空	20	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	24		20	幻影劍士
萊涅03	波斯牛軋糖	84	208787003454539	25		21	太陽監視者
萊涅03	布里西	84	205955980171867	26	星月天空	20	香射手
萊涅03	淡淡的憂傷	84	194516000930209	27	祝你天天快樂	20	深淵放逐者
萊涅03	法號萊萊	84	181629854378485	28	小不点	19	太陽監視者
萊涅03	大甲芋頭蛋糕	84	180894807242379	29	星月天空	20	咒文刻印使
萊涅03	歐陽鋒	84	179017773281473	30	祝你天天快樂	19	幻影劍士
萊涅03	嗚啦啦	84	174282569832747	31	星月天空	19	咒文刻印使
萊涅03	變色龍	84	170691149983168	32	星月天空	19	深淵放逐者
萊涅03	Gazi	84	163271578792319	33		20	咒文刻印使
萊涅03	熬夜冠軍	84	162163579638729	34	小不点	19	幻影劍士
萊涅03	梅子可樂	83	156678260813168	35	前邊的陌生人	19	咒文刻印使
萊涅03	咋咋呼呼	83	155627828955415	36	前邊的陌生人	19	深淵放逐者
萊涅03	炙天芸	83	155017968766332	37	星月天空	19	咒文刻印使
萊涅03	敘古戀無憶	83	149435946205612	38	星月天空	19	咒文刻印使
萊涅03	IIVII	83	147841981356643	39	星月天空	19	幻影劍士
萊涅03	悠輝	83	141432987939481	40	星月天空	20	香射手
萊涅03	李鐵柱	83	138503961541445	41	往事隨風	19	咒文刻印使
萊涅03	天之痕	83	137710088226550	42	往事隨風	19	咒文刻印使
萊涅03	含含	83	136937769119227	43	星月天空	20	咒文刻印使
萊涅03	地無雙	83	130728395433358	44	往事隨風	19	咒文刻印使
萊涅03	新世界歐皇	83	127891622777397	45	小不点	19	咒文刻印使
萊涅03	采九朵蓮	83	127324346732334	46	小不点	20	咒文刻印使
萊涅03	學會記憶	83	125941446098413	47	前邊的陌生人	18	香射手
萊涅03	放下執念	83	124830091566656	48	前邊的陌生人	18	幻影劍士
萊涅03	往事隨風	83	123361834530115	49	往事隨風	19	咒文刻印使
萊涅03	Angel	83	122031279311373	50	星月天空	20	咒文刻印使
萊涅03	行動	83	120320001802686	51	往事隨風	19	咒文刻印使
萊涅03	安之若命	83	120239400495739	52	星月天空	20	咒文刻印使
萊涅03	懷舊	83	118968437501851	53	往事隨風	19	咒文刻印使
萊涅03	世懷	83	118509314473111	54	往事隨風	19	咒文刻印使
萊涅03	暴雪	83	116386914142586	55	往事隨風	19	咒文刻印使
萊涅03	信念	83	115114606987134	56	往事隨風	19	咒文刻印使
萊涅03	精葉填海	83	115075830363908	57	小不点	16	咒文刻印使
萊涅03	桂花烏梅汁	83	115049093114089	58	星月天空	19	咒文刻印使
萊涅03	被窩探險家	83	111600682226407	59	星月天空	18	幻影劍士
萊涅03	保力達	83	107033912704636	60	星月天空	19	太陽監視者
萊涅03	謎夜	83	102531944364936	61	星月天空	17	太陽監視者
萊涅03	人生路很常	82	100855593775768	62	小不点	18	執行官
萊涅03	aodingai	82	98337099965722	63		19	執行官
萊涅03	吸吸	82	95217828107194	64	星月天空	20	咒文刻印使
萊涅03	耶穌入珠用佛豬	82	93047342295844	65	星月天空	19	咒文刻印使
萊涅03	汐汐	82	92592456429631	66	風中	19	太陽監視者
萊涅03	呆虎	82	91750447797716	67	小不点	18	執行官
萊涅03	謝不肉	82	84416737807869	68	往事隨風	19	咒文刻印使
萊涅03	高希櫻娜	82	78746960491187	69		18	香射手
萊涅03	請勿拍打可餵食	82	76485810304614	70	不正常人類研究中心	19	太陽監視者
萊涅03	愛我別說話	82	75566349305919	71	小不点	17	太陽監視者
萊涅03	UVU	82	73133417301875	72	星月天空	18	咒文刻印使
萊涅03	喵小姐	82	70465767723543	73	前邊的陌生人	17	太陽監視者
萊涅03	貝狗乾	82	68479470823293	74	星月天空	18	執行官
萊涅03	蓋亞奧特曼	82	68395215854977	75	前邊的陌生人	17	幻影劍士
萊涅03	小吸吸	81	65340657762997	76	星月天空	20	幻影劍士
萊涅03	香蕉你個芭樂	81	63771801138522	77	不正常人類研究中心	18	咒文刻印使
萊涅03	一尾活龍一	81	60439804577923	78	星月天空	17	深淵放逐者
萊涅03	沒補你是因為你太醜	81	60331174684941	79	星月天空	18	咒文刻印使
萊涅03	月野兔	81	60296848879039	80	前邊的陌生人	17	太陽監視者
萊涅03	醉千殤	81	58894561145779	81	前邊的陌生人	17	幻影劍士
萊涅03	小舔舔	81	58387438422612	82	星月天空	18	幻影劍士
萊涅03	人工智能妹子	81	57177486972048	83	星月天空	19	深淵放逐者
萊涅03	不惑	81	55664468206877	84	星月天空	15	執行官
萊涅03	Rafayel	81	51949906554342	85		18	幻影劍士
萊涅03	海棠	81	51864623110960	86	星月天空	17	太陽監視者
萊涅03	扣扣	81	51338861586831	87	星月天空	17	咒文刻印使
萊涅03	史黛西	81	49290129024763	88	史氏企業	16	香射手
萊涅03	百戰百敗逃跑第一	81	49103661218893	89	我殺豬養你們	18	咒文刻印使
萊涅03	紅豆鯊	81	48728342639142	90	星月天空	16	香射手
萊涅03	歐布奧特曼	81	48173773470111	91	前邊的陌生人	15	幻影劍士
萊涅03	你是豬	81	47580965971711	92	我殺豬養你們	16	太陽監視者
萊涅03	浮生百態	81	47516589474813	93	前邊的陌生人	17	咒文刻印使
萊涅03	Omicron	81	46808881283989	94	日本壓靐電磁磚	16	咒文刻印使
萊涅03	無法無天	81	46044940272876	95	雪山醬板鴨	17	咒文刻印使
萊涅03	煙燻鮭魚軟法	81	45815214035954	96	性感狐狸號	19	野蠻鬥士
萊涅03	殘風葬	81	44543467098652	97	前邊的陌生人	15	幻影劍士
萊涅03	忘了它叫什麼ID	81	44156664247006	98	不正常人類研究中心	17	太陽監視者
萊涅03	招財小錦鯉	81	42853347734334	99	我殺豬養你們	17	太陽監視者
萊涅03	啊斗	81	42570319377198	100	小不点	16	咒文刻印使
萊涅04	右鍵一把鹽	93	13721949388325270	1	白月光	25	咒文刻印使
萊涅04	害羞的小強尼	93	10906027247851068	2	白月光	25	咒文刻印使
萊涅04	永恆x	93	10788758363286332	3	白月光	25	執行官
萊涅04	生命練習生	92	9625235727172288	4	白月光	25	野蠻鬥士
萊涅04	AT小法	92	9441446739952892	5	白月光	25	執行官
萊涅04	煞星水龍	92	9431529039804444	6	白月光	25	執行官
萊涅04	小哆啦	92	9183677001688566	7	白月光	25	咒文刻印使
萊涅04	白龍	92	8621560267054759	8	白月光	25	咒文刻印使
萊涅04	池昌旭	92	7863971319184308	9	彼岸	25	咒文刻印使
萊涅04	金宣虎	92	7847448486670481	10	白月光	25	咒文刻印使
萊涅04	嚕媽媽賣大豆油買月餅	92	7809544980929544	11	白月光	25	咒文刻印使
萊涅04	小樓一夜聽春雨	92	7026445474503748	12	白月光	25	執行官
萊涅04	老G拔毛翁曉玲	92	6700964924479025	13	白月光	25	野蠻鬥士
萊涅04	一少洋一	92	6502693513742106	14	子彈生鮮超市	25	野蠻鬥士
萊涅04	金宇彬	92	6405167387413207	15	白月光	25	咒文刻印使
萊涅04	如來佛祖背刺關公	92	6104485157909322	16	白月光	25	太陽監視者
萊涅04	最後一次	92	6065852872215799	17	烈火如光	25	咒文刻印使
萊涅04	信繁	92	5982334991973904	18	彼岸	25	野蠻鬥士
萊涅04	BBeee	91	5743970296491318	19	白月光	25	幻影劍士
萊涅04	克帥	91	5533498689064217	20	白月光	25	咒文刻印使
萊涅04	River	91	5043304819758231	21	白月光	25	咒文刻印使
萊涅04	藍染卍惣右介	91	4828658199853508	22	烈火如光	25	野蠻鬥士
萊涅04	我吉吉很粗	91	4737322663680764	23		25	野蠻鬥士
萊涅04	無常	91	4510995589098426	24	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	91	4284693697338036	25	彼岸	25	咒文刻印使
萊涅04	過動症兔子	91	4181398209114064	26	白月光	25	太陽監視者
萊涅04	戲子無情	91	4160976093501156	27	白月光	25	咒文刻印使
萊涅04	凌宵	91	4068161814917292	28	彼岸	25	野蠻鬥士
萊涅04	余樂天乂	91	4039199257442352	29	白月光	24	野蠻鬥士
萊涅04	弒奎	91	3859037243699262	30	彼岸	25	咒文刻印使
萊涅04	我吉吉很大	91	3719578252122222	31	白月光	25	野蠻鬥士
萊涅04	漂泊浪者s	90	3533600169729186	32	彼岸	25	幻影劍士
萊涅04	欺梨子散	90	3486488637335338	33	子彈生鮮超市	25	咒文刻印使
萊涅04	浪情天涯i	90	3454415370159392	34	白月光	24	執行官
萊涅04	我吉吉究觕噎	90	3354406706204467	35	白月光	24	野蠻鬥士
萊涅04	明日葉偲	90	3099204905178568	36	子彈生鮮超市	25	深淵放逐者
萊涅04	縱有疾風起	90	2892713157642597	37	彼岸	25	野蠻鬥士
萊涅04	魔羯座i	90	2862809228551618	38	白月光	24	香射手
萊涅04	烏拉亞圖姆	90	2846104360559646	39	白月光	25	野蠻鬥士
萊涅04	默默豬	90	2824525386467508	40	烈火如光	24	執行官
萊涅04	遊民華某	90	2821374974236224	41	烈火如光	25	咒文刻印使
萊涅04	蚩尤	90	2786058825415499	42	白月光	24	太陽監視者
萊涅04	Rudeee	90	2697228341492724	43	白月光	25	香射手
萊涅04	小丑魚	90	2680799984902779	44	彼岸	23	野蠻鬥士
萊涅04	金冬天的肥龍	90	2629319151655042	45	烈火如光	24	執行官
萊涅04	肌酸	90	2624213080814945	46	烈火如光	24	執行官
萊涅04	熱浪薯片	90	2560232784106565	47	彼岸	24	咒文刻印使
萊涅04	四季春青茶	90	2555554650718361	48	白月光	25	咒文刻印使
萊涅04	晴天娃娃	90	2525635288160292	49	彼岸	24	野蠻鬥士
萊涅04	百變怪	90	2437631461915932	50	白月光	24	咒文刻印使
萊涅04	白毫烏龍茶	90	2418498488756710	51	白月光	24	執行官
萊涅04	芭樂	90	2399395029126104	52	子彈生鮮超市	24	執行官
萊涅04	克師	89	2300959428729992	53	白月光	23	咒文刻印使
萊涅04	金俊浩	89	2287140986757071	54	白月光	24	咒文刻印使
萊涅04	貓叉	89	2270145730892779	55	白月光	24	香射手
萊涅04	我吉吉很長	89	2147156923198524	56	白月光	25	咒文刻印使
萊涅04	夜生活女王大波霞	89	2099241199501928	57	烈火如光	24	執行官
萊涅04	冰酒	89	2059805169199218	58	彼岸	23	香射手
萊涅04	o金太妍o	89	2027974382816360	59	烈火如光	25	咒文刻印使
萊涅04	別摸小pa	89	2026399464112229	60	烈火如光	25	咒文刻印使
萊涅04	大羊聚集	89	2014223602471610	61	烈火如光	24	執行官
萊涅04	藤原拓拓子	89	2003215539614809	62	白月光	24	咒文刻印使
萊涅04	紙巾盒	89	1981721854175391	63	烈火如光	24	執行官
萊涅04	天選神貓	89	1962565554053797	64	白月光	22	咒文刻印使
萊涅04	東和馬	89	1809004897966411	65	彼岸	24	執行官
萊涅04	QQQQQ	89	1734441575004835	66	白月光	24	執行官
萊涅04	丫文	89	1678795388459936	67	烈火如光	24	深淵放逐者
萊涅04	想想可樂果	89	1599148294015773	68	白月光	24	香射手
萊涅04	飲酒醉不歸	89	1530189167328474	69	白月光	23	執行官
萊涅04	華丰MAX	88	1437826405391391	70	白月光	23	執行官
萊涅04	煞氣的地瓜	88	1411010441527324	71	烈火如光	23	咒文刻印使
