world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
戴摩爾克04	瞬光鈴芽	78	15482658887913	80		16	咒文刻印使
戴摩爾克04	瘋帽客泰勒	78	15283324692817	81	童話巡航者	15	太陽監視者
戴摩爾克04	貓貓柴郡	78	15014622079434	82	童話巡航者	15	太陽監視者
戴摩爾克04	特洛伊	78	14393708164346	83		16	太陽監視者
戴摩爾克04	hjftyhdf	78	14244591597875	84	jfgbtu	15	幻影劍士
戴摩爾克04	hfhbip	78	14231008435401	85	jfgbtu	15	幻影劍士
戴摩爾克04	榮耀執行官	78	13157618984446	86	休閑	15	執行官
戴摩爾克04	jghjyftgu	78	13038300836782	87	jfgbtu	14	香射手
戴摩爾克04	春滿盛	78	12434196024316	88	春滿盛	14	香射手
戴摩爾克04	潘潘彼得	78	12262468806906	89	童話巡航者	15	執行官
戴摩爾克04	ghdthyty	78	12179254106031	90	jfgbtu	13	幻影劍士
戴摩爾克04	土匪大王	77	11888760299469	91		14	執行官
戴摩爾克04	羅傑房裡的女人蔡英文	77	11242478259898	92		14	太陽監視者
戴摩爾克04	映像電話蟲	77	10906148563761	93		13	香射手
戴摩爾克04	懈怠TUG	77	10812838391408	94	ADAD	14	執行官
戴摩爾克04	兮兮	77	10689282850740	95	太平教	15	咒文刻印使
戴摩爾克04	嘰嘰嘰嘰嘰嘰嘰	77	10528944054828	96	urgf	15	太陽監視者
戴摩爾克04	吳小元	77	10319999716439	97	xiaojie098	16	幻影劍士
戴摩爾克04	綠箭俠	77	9878763586963	98	酒酒	15	香射手
戴摩爾克04	AQUAMARINE	77	9682661765049	99	ADAD	13	幻影劍士
戴摩爾克04	羅天大教	77	9660082025281	100	春滿盛	15	執行官
萊涅01	空力天馬	92	8067429299673014	1	示申	25	咒文刻印使
萊涅01	Divergent	92	7899898226841146	2	示申	25	野蠻鬥士
萊涅01	一謙謙一	92	7601005309206467	3	示申	25	咒文刻印使
萊涅01	黃金神杖	92	6855840460079764	4	示申	24	香射手
萊涅01	星雨乾坤	91	4998630370881127	5	示申	25	執行官
萊涅01	䨻靐Myth	91	4786018940356835	6		25	咒文刻印使
萊涅01	爹爹a	91	4463536727204195	7	示申	24	咒文刻印使
萊涅01	吃燒烤睡覺起來贏五百	91	4273847473077650	8	示申	25	執行官
萊涅01	歐北賽	91	3813893091186295	9	示申	24	執行官
萊涅01	卡拉豬排堡	90	2551892370949128	10	示申	23	咒文刻印使
萊涅01	芊奈貓	90	2380366887739237	11	示申	24	咒文刻印使
萊涅01	大雄與技安	89	2285737078536519	12	示申	24	幻影劍士
萊涅01	花雨煙雲	89	2045776498079686	13	示申	24	執行官
萊涅01	搶錢搶糧搶女人	89	1842754994107168	14	示申	23	太陽監視者
萊涅01	你統治世界我統一布丁	89	1724150394707994	15	示申	23	野蠻鬥士
萊涅01	馬克白蘭地	89	1658533150005160	16	示申	23	咒文刻印使
萊涅01	瑪莉安o	89	1596022807772898	17	示申	24	幻影劍士
萊涅01	AY	88	1472520891209311	18	示申	22	香射手
萊涅01	單手拆彈專家	88	1302523904290764	19	示申	23	執行官
萊涅01	小黃貓	88	1237965955022291	20	示申	23	野蠻鬥士
萊涅01	草子	88	1236976347329578	21	示申	23	野蠻鬥士
萊涅01	高雄漁屋熱炒師傅	88	1218736110965073	22	喵烏	23	太陽監視者
萊涅01	墨雨飛塵	88	1187974652352570	23	示申	24	太陽監視者
萊涅01	小小短腿	88	1140826662541540	24	示申	22	深淵放逐者
萊涅01	影遁	88	1017662480277413	25	喵烏	21	太陽監視者
萊涅01	心妤	88	969501502339362	26	喵烏	22	幻影劍士
萊涅01	做匪有你	87	946771364606711	27	示申	22	執行官
萊涅01	臭狗	87	899385861748083	28	示申	23	野蠻鬥士
萊涅01	小小花花	87	879823653584149	29	示申	21	幻影劍士
萊涅01	卍仔小饅頭	87	858882034084671	30	示申	22	香射手
萊涅01	一人帶四豬打五狗	87	837658440450466	31	喵烏	23	野蠻鬥士
萊涅01	八風吹不動	87	809727149574164	32	示申	23	執行官
萊涅01	煩捏NOW	87	741784221779939	33	示申	21	野蠻鬥士
萊涅01	謙謙的金神杖	87	727289957923811	34		21	咒文刻印使
萊涅01	狸貓	87	710701894157226	35		22	幻影劍士
萊涅01	冬雨降臨	87	687873846346586	36	示申	22	深淵放逐者
萊涅01	阿薩布露	87	680031840178072	37	喵烏	21	執行官
萊涅01	衣玖	87	664665650225257	38	示申	21	深淵放逐者
萊涅01	窩窩窩爸	87	651707562892903	39	示申	23	香射手
萊涅01	布青	87	646834654091523	40	喵烏	21	咒文刻印使
萊涅01	o緇衣o	87	632056896673915	41		23	太陽監視者
萊涅01	費卡洛	86	600770514212083	42	喵烏	22	咒文刻印使
萊涅01	淡然i	86	593733283494060	43	喵烏	21	香射手
萊涅01	紫微聖人	86	576745752310242	44	示申	21	執行官
萊涅01	風月	86	560522795589496	45	示申	22	執行官
萊涅01	新莊彭于晏	86	556605670134150	46	喵烏	21	執行官
萊涅01	伐伐伐伐伐木工	86	547994674486230	47	示申	22	執行官
萊涅01	威斯蘭	86	543013126353474	48	示申	22	香射手
萊涅01	墨天衍	86	534488640594887	49	喵烏	21	太陽監視者
萊涅01	晴晴o	86	503664414855729	50	示申	21	咒文刻印使
萊涅01	五阿哥	86	495905617876599	51	喵烏	21	執行官
萊涅01	ev	86	481506734592364	52		21	咒文刻印使
萊涅01	艸日月光	86	445974118356428	53	示申	22	咒文刻印使
萊涅01	我不是保廷你認錯人了	86	436148367237405	54	喵烏	21	太陽監視者
萊涅01	什麼什麼	86	435868351017661	55	示申	21	咒文刻印使
萊涅01	aaaka	86	410112743385226	56	示申	21	香射手
萊涅01	呦稚貓	86	405033640195470	57	喵烏	20	太陽監視者
萊涅01	言冰雲	85	371520191470116	58		20	太陽監視者
萊涅01	東邪娃娃	85	367721701654231	59	喵烏	21	太陽監視者
萊涅01	鋼鐵戰刃	85	365888535673272	60	喵烏	20	野蠻鬥士
萊涅01	一切都是浮雲	85	357130637224561	61	喵烏	22	野蠻鬥士
萊涅01	炒飯娃娃	85	350149076790853	62	喵烏	20	香射手
萊涅01	葡萄好好吃	85	348626848962045	63	示申	20	野蠻鬥士
萊涅01	織命	85	342312565464530	64	示申	21	太陽監視者
萊涅01	薯條麥樂雞	85	330508277924927	65	放浪神的加護	22	香射手
萊涅01	舞淺	85	306990939212801	66	喵烏	21	香射手
萊涅01	i服了u	85	305140317521352	67	喵烏	19	太陽監視者
萊涅01	YOASOBI	85	266548485769757	68	示申	20	咒文刻印使
萊涅01	花醉四千客	85	265608712317000	69	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	85	263892912209033	70	示申	22	執行官
萊涅01	一我本天真一	85	253936629411082	71		21	咒文刻印使
萊涅01	如匪九一	84	229508927797033	72	示申	20	咒文刻印使
萊涅01	瀧澤秀明	84	213541223505315	73	喵烏	19	香射手
萊涅01	一細頸瓶一	84	204096905139286	74	櫻花戰亂	18	幻影劍士
萊涅01	哈氣貓	84	203407545921162	75		20	咒文刻印使
萊涅01	和牛o	84	203011251856499	76	喵烏	20	執行官
萊涅01	教主啊	84	193246282721598	77	喵烏	21	執行官
萊涅01	暖兮	84	185698604386773	78	示申	20	咒文刻印使
萊涅01	紐売福	84	184472734753614	79	喵烏	20	咒文刻印使
萊涅01	深夜浪漫	84	180145667966589	80	喵烏	19	野蠻鬥士
萊涅01	新莊彭于晏弓	84	176409806318990	81	喵烏	19	香射手
萊涅01	齁哩蟹	84	175793477059685	82	示申	20	咒文刻印使
萊涅01	雲卷雲舒	84	170988676188580	83	示申	20	咒文刻印使
萊涅01	卡樂喵	84	168697339565042	84		20	香射手
萊涅01	無法顯示ID	83	146872349550995	85		19	幻影劍士
萊涅01	Mystery	83	142110286842742	86	喵烏	20	香射手
萊涅01	白星	83	137403560197619	87	喵烏	19	太陽監視者
萊涅01	輕舞薇薇	83	137052830123150	88		19	咒文刻印使
萊涅01	威爾喵	83	136378182834609	89	喵烏	21	太陽監視者
萊涅01	畫彩籬	83	133649200165511	90	喵烏	19	深淵放逐者
萊涅01	柳如煙	83	127738312163861	91		19	執行官
萊涅01	幽白	83	127351002431670	92	示申	19	執行官
萊涅01	落葉知秋	83	122089098532182	93	喵烏	19	咒文刻印使
萊涅01	春秋	83	120691733238694	94	喵烏	20	執行官
萊涅01	猁你妹	83	115705876115699	95		20	深淵放逐者
萊涅01	上井龍介o	83	109794009729729	96	喵烏	19	香射手
萊涅01	啊瑤	82	100528666265869	97	示申	19	咒文刻印使
萊涅01	喵喵龍	82	99616993778602	98	喵烏	18	深淵放逐者
萊涅01	短腿阿鹿喵	82	95780712862617	99	喵烏	20	太陽監視者
萊涅01	琥珀兒	82	91468914702407	100		17	香射手
萊涅03	騎豬吃月餅	90	2523198923769962	1	小不点	25	咒文刻印使
萊涅03	背影依舊那麽帥	88	1344218730509904	2	小不点	23	執行官
萊涅03	小D	87	864100779799709	3	星月天空	23	幻影劍士
萊涅03	菜瓜布一瑋	87	783795086516360	4		21	幻影劍士
萊涅03	勒了個豆	87	742246110699389	5	小不点	23	咒文刻印使
萊涅03	撫摸她的臉	87	725775869101067	6	小不点	23	咒文刻印使
萊涅03	討厭黑眼圈	87	687565126674160	7	前邊的陌生人	21	執行官
萊涅03	麻糬貓	86	575450018522653	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	377884406778559	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	370573393489205	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	85	320067464911716	11	小不点	20	執行官
萊涅03	金絨芋泥鮮奶	85	295441499530028	12	星月天空	21	咒文刻印使
萊涅03	盡情享受	85	277132023426507	13	前邊的陌生人	20	執行官
萊涅03	法號迪王	85	272574732716415	14	小不点	20	幻影劍士
萊涅03	奧薩瑪	85	268806067522074	15	星月天空	22	執行官
萊涅03	法號海棠	85	262744377731118	16	小不点	20	執行官
萊涅03	澀谷咩咩	85	260496293203254	17	星月天空	19	太陽監視者
萊涅03	煮爛的白飯	85	260269667414588	18	清幽棧	20	香射手
萊涅03	偷偷	85	258821548645396	19	星月天空	19	咒文刻印使
萊涅03	搜嘎嵐	85	256546324470488	20	不正常人類研究中心	20	咒文刻印使
萊涅03	法號歡喜	85	251756420518174	21	小不点	20	執行官
萊涅03	喜歡扶奶奶過馬路	84	242808032307309	22	小不点	19	咒文刻印使
萊涅03	布丁酪梨牛奶	84	233719784249950	23	星月天空	20	咒文刻印使
萊涅03	一次三千潮吹十次	84	217027083380570	24		20	幻影劍士
萊涅03	布里西	84	213049254719537	25	星月天空	20	香射手
萊涅03	波斯牛軋糖	84	208787003454539	26		21	太陽監視者
萊涅03	淡淡的憂傷	84	195945506997295	27	祝你天天快樂	20	深淵放逐者
萊涅03	法號萊萊	84	184621221802197	28	小不点	19	太陽監視者
萊涅03	大甲芋頭蛋糕	84	180894807242379	29	星月天空	20	咒文刻印使
萊涅03	歐陽鋒	84	179644441636689	30	祝你天天快樂	19	幻影劍士
萊涅03	變色龍	84	174570499502871	31	星月天空	19	深淵放逐者
萊涅03	嗚啦啦	84	174282569832747	32	星月天空	19	咒文刻印使
萊涅03	Gazi	84	163271578792319	33		20	咒文刻印使
萊涅03	熬夜冠軍	84	162867451388070	34	小不点	19	幻影劍士
萊涅03	梅子可樂	84	160938370877640	35	前邊的陌生人	19	咒文刻印使
萊涅03	炙天芸	84	160458711784517	36	星月天空	19	咒文刻印使
萊涅03	咋咋呼呼	84	159660809653883	37	前邊的陌生人	19	深淵放逐者
萊涅03	IIVII	83	153457200470900	38	星月天空	19	幻影劍士
萊涅03	敘古戀無憶	83	149435946205612	39	星月天空	19	咒文刻印使
萊涅03	李鐵柱	83	146409380458316	40	往事隨風	19	咒文刻印使
萊涅03	悠輝	83	144635219806315	41	星月天空	20	香射手
萊涅03	天之痕	83	142421741715502	42	往事隨風	19	咒文刻印使
萊涅03	含含	83	136937769119227	43	星月天空	20	咒文刻印使
萊涅03	地無雙	83	135624737794675	44	往事隨風	19	咒文刻印使
萊涅03	新世界歐皇	83	130739490560960	45	小不点	19	咒文刻印使
萊涅03	采九朵蓮	83	130535299116794	46	小不点	20	咒文刻印使
萊涅03	學會記憶	83	129260532413403	47	前邊的陌生人	18	香射手
萊涅03	往事隨風	83	128831272172286	48	往事隨風	19	咒文刻印使
萊涅03	放下執念	83	127761055854020	49	前邊的陌生人	18	幻影劍士
萊涅03	Angel	83	125677803414150	50	星月天空	20	咒文刻印使
萊涅03	行動	83	124570094301318	51	往事隨風	19	咒文刻印使
萊涅03	懷舊	83	123767777910458	52	往事隨風	19	咒文刻印使
萊涅03	安之若命	83	123641249526955	53	星月天空	20	咒文刻印使
萊涅03	世懷	83	123051871223085	54	往事隨風	19	咒文刻印使
萊涅03	暴雪	83	121126792627655	55	往事隨風	19	咒文刻印使
萊涅03	信念	83	119494066460964	56	往事隨風	19	咒文刻印使
萊涅03	精葉填海	83	116928921297744	57	小不点	16	咒文刻印使
萊涅03	桂花烏梅汁	83	115049093114089	58	星月天空	19	咒文刻印使
萊涅03	被窩探險家	83	111600682226407	59	星月天空	18	幻影劍士
萊涅03	謎夜	83	104448617607377	60	星月天空	17	太陽監視者
萊涅03	保力達	83	103915359898305	61	星月天空	19	太陽監視者
萊涅03	人生路很常	82	101619090310785	62	小不点	18	執行官
萊涅03	aodingai	82	98337099965722	63		19	執行官
萊涅03	耶穌入珠用佛豬	82	98186353696308	64	星月天空	19	咒文刻印使
萊涅03	吸吸	82	95217828107194	65	星月天空	20	咒文刻印使
萊涅03	汐汐	82	92592456429631	66	風中	19	太陽監視者
萊涅03	呆虎	82	92558360120729	67	小不点	18	執行官
萊涅03	謝不肉	82	89231513880837	68	往事隨風	19	咒文刻印使
萊涅03	請勿拍打可餵食	82	79520550980075	69	不正常人類研究中心	19	太陽監視者
萊涅03	高希櫻娜	82	78746960491187	70		18	香射手
萊涅03	愛我別說話	82	76648492028877	71	小不点	17	太陽監視者
萊涅03	UVU	82	75899238382272	72	星月天空	18	咒文刻印使
萊涅03	喵小姐	82	72678378328337	73	前邊的陌生人	17	太陽監視者
萊涅03	蓋亞奧特曼	82	70372630902009	74	前邊的陌生人	17	幻影劍士
萊涅03	貝狗乾	82	70228646741318	75	星月天空	18	執行官
萊涅03	小吸吸	82	66495649699033	76	星月天空	20	幻影劍士
萊涅03	香蕉你個芭樂	81	63771801138522	77	不正常人類研究中心	18	咒文刻印使
萊涅03	沒補你是因為你太醜	81	62920886782598	78	星月天空	18	咒文刻印使
萊涅03	一尾活龍一	81	62163268419247	79	星月天空	17	深淵放逐者
萊涅03	月野兔	81	61732874849156	80	前邊的陌生人	17	太陽監視者
萊涅03	醉千殤	81	60856986278542	81	前邊的陌生人	17	幻影劍士
萊涅03	人工智能妹子	81	59905506744342	82	星月天空	19	深淵放逐者
萊涅03	小舔舔	81	58387438422612	83	星月天空	18	幻影劍士
萊涅03	不惑	81	56718060066426	84	星月天空	15	執行官
萊涅03	海棠	81	54479894828860	85	星月天空	17	太陽監視者
萊涅03	Rafayel	81	51949906554342	86		18	幻影劍士
萊涅03	扣扣	81	51338861586831	87	星月天空	17	咒文刻印使
萊涅03	百戰百敗逃跑第一	81	51226556402667	88	我殺豬養你們	18	咒文刻印使
萊涅03	史黛西	81	51173041798466	89	史氏企業	16	香射手
萊涅03	紅豆鯊	81	50335513568381	90	星月天空	16	香射手
萊涅03	Omicron	81	50143125340397	91	日本壓靐電磁磚	16	咒文刻印使
萊涅03	你是豬	81	49983081519520	92	我殺豬養你們	16	太陽監視者
萊涅03	歐布奧特曼	81	49686933174802	93	前邊的陌生人	17	幻影劍士
萊涅03	浮生百態	81	49164142039412	94	前邊的陌生人	17	咒文刻印使
萊涅03	無法無天	81	47981930616735	95	雪山醬板鴨	17	咒文刻印使
萊涅03	忘了它叫什麼ID	81	45955957371375	96	不正常人類研究中心	17	太陽監視者
萊涅03	殘風葬	81	45942557048805	97	前邊的陌生人	18	幻影劍士
萊涅03	煙燻鮭魚軟法	81	45815214035954	98	性感狐狸號	19	野蠻鬥士
萊涅03	招財小錦鯉	81	44183122485750	99	我殺豬養你們	17	太陽監視者
萊涅03	史雅娜	81	43385353901250	100	史氏企業	16	太陽監視者
萊涅04	右鍵一把鹽	93	14012592468699570	1	白月光	25	咒文刻印使
萊涅04	害羞的小強尼	93	11181581903085460	2	白月光	25	咒文刻印使
萊涅04	永恆x	93	11065756878408644	3	白月光	25	執行官
萊涅04	生命練習生	92	9859864317784864	4	白月光	25	野蠻鬥士
萊涅04	AT小法	92	9671773225305940	5	白月光	25	執行官
萊涅04	煞星水龍	92	9637796129864708	6	白月光	25	執行官
萊涅04	小哆啦	92	9413761078917938	7	白月光	25	咒文刻印使
萊涅04	白龍	92	8862901887176155	8	白月光	25	咒文刻印使
萊涅04	金宣虎	92	8061863581692661	9	白月光	25	咒文刻印使
萊涅04	嚕媽媽賣大豆油買月餅	92	8028519353110819	10	白月光	25	咒文刻印使
萊涅04	池昌旭	92	7958645754586517	11	彼岸	25	咒文刻印使
萊涅04	小樓一夜聽春雨	92	7228646521177066	12	白月光	25	執行官
萊涅04	老G拔毛翁曉玲	92	6848756982410708	13	白月光	25	野蠻鬥士
萊涅04	金宇彬	92	6511475034102981	14	白月光	25	咒文刻印使
萊涅04	一少洋一	92	6502693513742106	15	子彈生鮮超市	25	野蠻鬥士
萊涅04	如來佛祖背刺關公	92	6104485157909322	16	白月光	25	太陽監視者
萊涅04	最後一次	92	6084217982150511	17	烈火如光	25	咒文刻印使
萊涅04	信繁	92	6064969626314369	18	彼岸	25	野蠻鬥士
萊涅04	BBeee	91	5903632682624266	19	白月光	25	幻影劍士
萊涅04	克帥	91	5676709490815482	20	白月光	25	咒文刻印使
萊涅04	River	91	5120355806895406	21	白月光	25	咒文刻印使
萊涅04	藍染卍惣右介	91	4955901013722104	22	烈火如光	25	野蠻鬥士
萊涅04	我吉吉很粗	91	4737322663680764	23		25	野蠻鬥士
萊涅04	無常	91	4618427640864321	24	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	91	4335468754275110	25	彼岸	25	咒文刻印使
萊涅04	戲子無情	91	4317742193665139	26	白月光	25	咒文刻印使
萊涅04	過動症兔子	91	4304570620672756	27	白月光	25	太陽監視者
萊涅04	凌宵	91	4178901453136722	28	彼岸	25	野蠻鬥士
萊涅04	余樂天乂	91	4073970151461373	29	白月光	24	野蠻鬥士
萊涅04	弒奎	91	3951604481293496	30	彼岸	25	咒文刻印使
萊涅04	我吉吉很大	91	3728064979522535	31	白月光	25	野蠻鬥士
萊涅04	漂泊浪者s	91	3645901743561274	32	彼岸	25	幻影劍士
萊涅04	浪情天涯i	90	3535296318169174	33	白月光	24	執行官
萊涅04	欺梨子散	90	3502780778095688	34	子彈生鮮超市	25	咒文刻印使
萊涅04	我吉吉究觕噎	90	3436575857891966	35	白月光	24	野蠻鬥士
萊涅04	明日葉偲	90	3213380845087793	36	子彈生鮮超市	25	深淵放逐者
萊涅04	烏拉亞圖姆	90	2979538419884258	37	白月光	25	野蠻鬥士
萊涅04	默默豬	90	2896565045583407	38	烈火如光	24	執行官
萊涅04	縱有疾風起	90	2892713157642597	39	彼岸	25	野蠻鬥士
萊涅04	遊民華某	90	2875700557739477	40	烈火如光	25	咒文刻印使
萊涅04	魔羯座i	90	2862809228551618	41	白月光	24	香射手
萊涅04	蚩尤	90	2786058825415499	42	白月光	24	太陽監視者
萊涅04	Rudeee	90	2756420396972228	43	白月光	25	香射手
萊涅04	小丑魚	90	2699667739081863	44	彼岸	23	野蠻鬥士
萊涅04	肌酸	90	2683096678664957	45	烈火如光	24	執行官
萊涅04	金冬天的肥龍	90	2653674815507715	46	烈火如光	24	執行官
萊涅04	熱浪薯片	90	2633355915815339	47	彼岸	24	咒文刻印使
萊涅04	四季春青茶	90	2627739835282806	48	白月光	25	咒文刻印使
萊涅04	晴天娃娃	90	2592717001201236	49	彼岸	24	野蠻鬥士
萊涅04	白毫烏龍茶	90	2515032078570398	50	白月光	24	執行官
萊涅04	百變怪	90	2499519403082711	51	白月光	24	咒文刻印使
萊涅04	芭樂	90	2496278831404469	52	子彈生鮮超市	24	執行官
萊涅04	貓叉	90	2366645427897034	53	白月光	24	香射手
萊涅04	金俊浩	90	2361594183312840	54	白月光	24	咒文刻印使
萊涅04	克師	90	2343258660684628	55	白月光	23	咒文刻印使
萊涅04	我吉吉很長	89	2233529533874698	56	白月光	25	咒文刻印使
萊涅04	夜生活女王大波霞	89	2151753680086307	57	烈火如光	24	執行官
萊涅04	別摸小pa	89	2112900884043904	58	烈火如光	25	咒文刻印使
萊涅04	冰酒	89	2097978864463996	59	彼岸	23	香射手
萊涅04	o金太妍o	89	2080788670944815	60	烈火如光	25	咒文刻印使
萊涅04	藤原拓拓子	89	2047152226900934	61	白月光	24	咒文刻印使
萊涅04	大羊聚集	89	2040749462942493	62	烈火如光	24	執行官
萊涅04	天選神貓	89	2026371256493754	63	白月光	22	咒文刻印使
萊涅04	紙巾盒	89	2024237060880621	64	烈火如光	24	執行官
萊涅04	東和馬	89	1935436265485379	65	彼岸	24	執行官
萊涅04	QQQQQ	89	1785681735190348	66	白月光	24	執行官
萊涅04	丫文	89	1728175706661287	67	烈火如光	24	深淵放逐者
萊涅04	想想可樂果	89	1635020356652676	68	白月光	24	香射手
萊涅04	飲酒醉不歸	89	1568578140013751	69	白月光	23	執行官
萊涅04	華丰MAX	89	1489756003057632	70	白月光	23	執行官
萊涅04	煞氣的地瓜	88	1469659146592611	71	烈火如光	23	咒文刻印使
