world_name	gc_name	gc_level	gc_exp	ranking	guild_name	grade	class_name
萊涅01	草子	87	781998441600962	24	神鬼	23	野蠻鬥士
萊涅01	墨雨飛塵	87	778119638832553	25	神鬼	23	太陽監視者
萊涅01	謙謙的金神杖	87	741224988637633	26		21	咒文刻印使
萊涅01	小小短腿	87	718616038883594	27	神鬼	22	咒文刻印使
萊涅01	狸貓	87	646877562535726	28	喵嗚	22	幻影劍士
萊涅01	武當張三丰	87	634090315133781	29	長安	22	野蠻鬥士
萊涅01	布青	86	601198865597341	30	喵嗚	21	咒文刻印使
萊涅01	做匪有你	86	580926113459982	31	神鬼	22	執行官
萊涅01	小小花花	86	569593830209089	32	神鬼	21	幻影劍士
萊涅01	一人帶四豬打五狗	86	541841525478314	33	喵嗚	22	野蠻鬥士
萊涅01	卍仔小饅頭	86	530554476674073	34	神鬼	21	香射手
萊涅01	八風吹不動	86	512243108856879	35	神鬼	22	咒文刻印使
萊涅01	窩窩窩爸	86	493621462999036	36	神鬼	22	香射手
萊涅01	臭狗	86	488201954752975	37	神鬼	23	野蠻鬥士
萊涅01	冬雨降臨	86	427355965995588	38	神鬼	22	深淵放逐者
萊涅01	阿薩布露	86	426592071806600	39	喵嗚	21	執行官
萊涅01	衣玖	86	408264548784067	40	神鬼	20	深淵放逐者
萊涅01	紫微聖人	86	392571862559917	41	神鬼	21	執行官
萊涅01	費卡洛	85	377741952704649	42	喵嗚	21	咒文刻印使
萊涅01	五阿哥	85	375323683391105	43	鬼哭	21	執行官
萊涅01	墨天衍	85	373857153254545	44	喵嗚	21	太陽監視者
萊涅01	言冰雲	85	371520191470116	45		20	太陽監視者
萊涅01	新莊彭于晏	85	369943074565306	46	喵嗚	21	執行官
萊涅01	ev	85	364172535513853	47	神鬼	21	咒文刻印使
萊涅01	晴晴o	85	358572425939687	48	神鬼	20	咒文刻印使
萊涅01	淡然i	85	356341711904459	49	喵嗚	21	香射手
萊涅01	風月	85	350603711074393	50	神鬼	22	執行官
萊涅01	伐伐伐伐伐木工	85	346993584537852	51	神鬼	22	執行官
萊涅01	我不是保廷你認錯人了	85	323298397084078	52	喵嗚	21	太陽監視者
萊涅01	威斯蘭	85	317770928236212	53	神鬼	21	執行官
萊涅01	什麼什麼	85	303522919632453	54	神鬼	21	咒文刻印使
萊涅01	東邪娃娃	85	301589553023060	55	痴卡娃	21	香射手
萊涅01	藥藥	85	299165699621576	56	鬼哭	21	香射手
萊涅01	織命	85	289651207107688	57	神鬼	21	太陽監視者
萊涅01	呦稚貓	85	277369451873864	58	喵嗚	20	太陽監視者
萊涅01	鋼鐵戰刃	85	276703139779453	59	喵嗚	20	野蠻鬥士
萊涅01	一我本天真一	85	253936629411082	60		21	咒文刻印使
萊涅01	艸日月光	84	246071305539437	61	神鬼	21	咒文刻印使
萊涅01	aaaka	84	236235996882871	62	神鬼	21	香射手
萊涅01	葡萄好好吃	84	227091370340068	63	神鬼	20	野蠻鬥士
萊涅01	一切都是浮雲	84	213552327867810	64	喵嗚	21	野蠻鬥士
萊涅01	炒飯娃娃	84	213502391223231	65	喵嗚	20	香射手
萊涅01	花醉四千客	84	206347434821391	66	凌霄閣	20	太陽監視者
萊涅01	敲木魚讀聖經	84	204857773318685	67	神鬼	21	咒文刻印使
萊涅01	哈氣貓	84	203407545921162	68		20	咒文刻印使
萊涅01	i服了u	84	193900336596209	69	喵嗚	19	太陽監視者
萊涅01	一細頸瓶一	84	193047541956349	70	櫻花戰亂	18	幻影劍士
萊涅01	舞淺	84	185172125118425	71	喵嗚	20	香射手
萊涅01	卡樂喵	84	168697339565042	72		20	香射手
萊涅01	YOASOBI	83	149534736826513	73	神鬼	19	咒文刻印使
萊涅01	無法顯示ID	83	146872349550995	74		19	幻影劍士
萊涅01	深夜浪漫	83	146314548187656	75	喵嗚	19	野蠻鬥士
萊涅01	如匪九一	83	139432525352994	76	神鬼	20	咒文刻印使
萊涅01	輕舞薇薇	83	137052830123150	77		19	咒文刻印使
萊涅01	和牛o	83	131239762980611	78	喵嗚	20	執行官
萊涅01	瀧澤秀明	83	130033965025914	79	喵嗚	19	香射手
萊涅01	柳如煙	83	127494792031675	80	鬼哭	19	執行官
萊涅01	紐売福	83	124242080505621	81	鬼哭	20	咒文刻印使
萊涅01	猁你妹	83	115705876115699	82		20	深淵放逐者
萊涅01	暖兮	83	109639849024555	83	神鬼	20	咒文刻印使
萊涅01	雲卷雲舒	83	104081177708252	84	神鬼	20	咒文刻印使
萊涅01	齁哩蟹	83	103789058763855	85	神鬼	20	咒文刻印使
萊涅01	霧裡尋花	82	98328364492844	86	喵嗚	19	執行官
萊涅01	新莊彭于晏弓	82	97738516870044	87	喵嗚	19	香射手
萊涅01	落葉知秋	82	97717004013700	88	喵嗚	18	咒文刻印使
萊涅01	幽白	82	91220816238754	89	喵嗚	18	咒文刻印使
萊涅01	琥珀兒	82	91172461661139	90	LFJ	17	香射手
萊涅01	小比寶寶	82	90149210435655	91		20	幻影劍士
萊涅01	教主啊	82	85997127079262	92	喵嗚	20	執行官
萊涅01	威爾喵	82	83495473112651	93	喵嗚	20	太陽監視者
萊涅01	畫彩籬	82	80226017060752	94	喵嗚	18	深淵放逐者
萊涅01	Mystery	82	78618960271430	95	鬼哭	19	香射手
萊涅01	溫斯頓R	82	77876618424243	96	鬼哭	18	太陽監視者
萊涅01	一個小時	82	75806082925766	97	半個小時	18	咒文刻印使
萊涅01	烏摩勒伽	82	73833857235508	98		17	香射手
萊涅01	嗨翻全場	82	72775878106938	99	神鬼	19	咒文刻印使
萊涅01	白星	82	70898179775345	100	喵嗚	17	太陽監視者
萊涅03	背影依舊那麽帥	88	1015662944324515	1	小不点	23	執行官
萊涅03	菜瓜布一瑋	87	783795086516360	2		21	幻影劍士
萊涅03	討厭黑眼圈	86	554506486833984	3	前邊的陌生人	21	執行官
萊涅03	勒了個豆	86	536714545060148	4	小不点	21	幻影劍士
萊涅03	撫摸她的臉	86	529208550684634	5	小不点	23	咒文刻印使
萊涅03	小D	86	512041104459259	6	星月天空	22	幻影劍士
萊涅03	挖尷尬黏TTA	86	469142094301026	7	星月天空	21	野蠻鬥士
萊涅03	麻糬貓	86	394548501412072	8	星月天空	20	咒文刻印使
萊涅03	波特卡斯D艾斯	85	299384650509617	9	雪山醬板鴨	19	咒文刻印使
萊涅03	水箭龜	85	287165507072437	10	星月天空	20	咒文刻印使
萊涅03	酷味很濃	84	246275755061205	11	小不点	19	執行官
萊涅03	喜歡扶奶奶過馬路	84	231597622410838	12	小不点	19	咒文刻印使
萊涅03	法號迪王	84	228601540402878	13	小不点	20	幻影劍士
萊涅03	一次三千潮吹十次	84	217027083380570	14		20	幻影劍士
萊涅03	搜嘎嵐	84	216930311699067	15	不正常人類研究中心	20	咒文刻印使
萊涅03	盡情享受	84	210068707361772	16	前邊的陌生人	19	執行官
萊涅03	波斯牛軋糖	84	208787003454539	17		21	太陽監視者
萊涅03	法號海棠	84	208714102396210	18	小不点	19	執行官
萊涅03	偷偷	84	196753698733386	19	星月天空	19	咒文刻印使
萊涅03	金絨芋泥鮮奶	84	192450161625203	20	星月天空	21	咒文刻印使
萊涅03	法號歡喜	84	183189570567839	21	小不点	19	執行官
萊涅03	澀谷咩咩	84	180593625641041	22	星月天空	19	太陽監視者
萊涅03	淡淡的憂傷	84	173704550809006	23	祝你天天快樂	20	深淵放逐者
萊涅03	煮爛的白飯	84	173697871805117	24	清幽棧	20	香射手
萊涅03	歐陽鋒	84	167842187225503	25	祝你天天快樂	19	幻影劍士
萊涅03	Gazi	84	163271578792319	26		20	咒文刻印使
萊涅03	布丁酪梨牛奶	83	153326409875510	27	星月天空	20	咒文刻印使
萊涅03	奧薩瑪	83	153130466330372	28	星月天空	21	執行官
萊涅03	熬夜冠軍	83	151252000935082	29	小不点	19	幻影劍士
萊涅03	法號萊萊	83	143272606008770	30	小不点	19	太陽監視者
萊涅03	大甲芋頭蛋糕	83	127713990504362	31	星月天空	19	咒文刻印使
萊涅03	嗚啦啦	83	126137259622053	32	星月天空	19	咒文刻印使
萊涅03	布里西	83	119979672487788	33	星月天空	20	香射手
萊涅03	變色龍	83	112555781779577	34	星月天空	19	深淵放逐者
萊涅03	梅子可樂	83	111459260793321	35	前邊的陌生人	17	咒文刻印使
萊涅03	咋咋呼呼	83	108948116254543	36	前邊的陌生人	17	深淵放逐者
萊涅03	桂花烏梅汁	83	107569496694765	37	星月天空	19	咒文刻印使
萊涅03	炙天芸	82	98909075705166	38	星月天空	17	咒文刻印使
萊涅03	IIVII	82	98262652912675	39	星月天空	18	幻影劍士
萊涅03	被窩探險家	82	95298137122705	40	星月天空	18	幻影劍士
萊涅03	人生路很常	82	91908384489958	41	小不点	18	執行官
萊涅03	放下執念	82	90881608326346	42	前邊的陌生人	17	幻影劍士
萊涅03	悠輝	82	90512786385524	43	星月天空	19	香射手
萊涅03	學會記憶	82	88152979526119	44	前邊的陌生人	17	香射手
萊涅03	天之痕	82	85997998700455	45	往事隨風	19	香射手
萊涅03	含含	82	83871065550005	46	星月天空	19	咒文刻印使
萊涅03	呆虎	82	82967358749659	47	小不点	18	執行官
萊涅03	地無雙	82	81508896704446	48	往事隨風	19	香射手
萊涅03	新世界歐皇	82	79024087126300	49	小不点	19	幻影劍士
萊涅03	敘古戀無憶	82	78819405451161	50	星月天空	19	咒文刻印使
萊涅03	高希櫻娜	82	78746958130742	51		18	香射手
萊涅03	采九朵蓮	82	76083928071999	52	小不点	19	咒文刻印使
萊涅03	Angel	82	75414528165392	53	星月天空	19	咒文刻印使
萊涅03	往事隨風	82	73932567713859	54	往事隨風	19	香射手
萊涅03	安之若命	82	73774859838970	55	星月天空	19	咒文刻印使
萊涅03	行動	82	72130679008920	56	往事隨風	19	香射手
萊涅03	李鐵柱	82	71587617549617	57	往事隨風	19	咒文刻印使
萊涅03	信念	82	70823811081730	58	往事隨風	19	香射手
萊涅03	精葉填海	82	70628796055812	59	小不点	16	咒文刻印使
萊涅03	世懷	82	70030174782243	60	往事隨風	19	香射手
萊涅03	懷舊	82	70006930148850	61	往事隨風	19	香射手
萊涅03	吸吸	82	69165078135093	62	星月天空	19	咒文刻印使
萊涅03	暴雪	82	69013294239829	63	往事隨風	19	香射手
萊涅03	香蕉你個芭樂	81	63771801138522	64	不正常人類研究中心	18	咒文刻印使
萊涅03	愛我別說話	81	63043360404693	65	小不点	17	太陽監視者
萊涅03	耶穌入珠用佛豬	81	59093801619164	66	星月天空	18	咒文刻印使
萊涅03	汐汐	81	59060801970788	67	風中	18	太陽監視者
萊涅03	蓋亞奧特曼	81	52108124867087	68	前邊的陌生人	16	幻影劍士
萊涅03	Rafayel	81	51949906554342	69		18	幻影劍士
萊涅03	喵小姐	81	51165571562956	70	前邊的陌生人	15	太陽監視者
萊涅03	煙燻鮭魚軟法	81	45815214035954	71	性感狐狸號	19	野蠻鬥士
萊涅03	醉千殤	81	44913530872992	72	前邊的陌生人	16	幻影劍士
萊涅03	月野兔	81	43119238746420	73	前邊的陌生人	15	太陽監視者
萊涅03	不惑	81	42484944160664	74	清幽棧	15	執行官
萊涅03	小吸吸	81	42448325883893	75	星月天空	20	執行官
萊涅03	彡梓梓彡	80	40996954682651	76		16	幻影劍士
萊涅03	沒補你是因為你太醜	80	40482488732770	77	星月天空	17	咒文刻印使
萊涅03	鑫森淼焱垚	80	40449714350229	78		17	幻影劍士
萊涅03	UVU	80	40176897627408	79	星月天空	15	咒文刻印使
萊涅03	一尾活龍一	80	40112577258549	80	星月天空	17	深淵放逐者
萊涅03	小舔舔	80	39690667954598	81	星月天空	18	幻影劍士
萊涅03	謝不肉	80	39642123335748	82	往事隨風	18	咒文刻印使
萊涅03	四川芬達	80	38901018841538	83	海枯石爛	17	深淵放逐者
萊涅03	清風入懷	80	38762197189265	84	星月天空	17	香射手
萊涅03	請勿拍打可餵食	80	38677531353537	85	不正常人類研究中心	18	太陽監視者
萊涅03	啊斗	80	37648899938594	86	小不点	16	咒文刻印使
萊涅03	歐布奧特曼	80	36702293650551	87	前邊的陌生人	15	幻影劍士
萊涅03	貝狗乾	80	35161489121290	88	星月天空	18	執行官
萊涅03	Sun樂	80	33732324722095	89		19	太陽監視者
萊涅03	殘風葬	80	33439619773659	90	前邊的陌生人	15	幻影劍士
萊涅03	百戰百敗逃跑第一	80	33335057830683	91	我殺豬養你們	18	咒文刻印使
萊涅03	扣扣	80	31680410731421	92	星月天空	17	咒文刻印使
萊涅03	挪威的曲奇x那那星	80	30760212253206	93		17	執行官
萊涅03	浮生百態	80	30750941966516	94	前邊的陌生人	15	咒文刻印使
萊涅03	天月時	80	30538293992548	95		15	咒文刻印使
萊涅03	人工智能妹子	80	29578754400330	96	星月天空	18	深淵放逐者
萊涅03	七七	80	29347820216653	97		15	咒文刻印使
萊涅03	OOrMe	80	29229620391734	98	星月天空	16	幻影劍士
萊涅03	惋長情	80	29193615772331	99	前邊的陌生人	16	香射手
萊涅03	紅豆鯊	80	28733921311352	100	星月天空	16	香射手
萊涅04	池昌旭	92	6510054760805513	1	彼岸	25	咒文刻印使
萊涅04	一少洋一	91	5870142999346395	2	子彈生鮮超市	25	咒文刻印使
萊涅04	卍虎爺卍	91	5329194243277625	3	子彈生鮮超市	25	野蠻鬥士
萊涅04	信繁	91	5102773249376549	4	彼岸	25	野蠻鬥士
萊涅04	韭愛一剪梅	91	5071214587308273	5	子彈生鮮超市	25	野蠻鬥士
萊涅04	俺是now種	91	4452809773048251	6	子彈生鮮超市	25	太陽監視者
萊涅04	三百壯士	91	4323361731317409	7	子彈生鮮超市	24	野蠻鬥士
萊涅04	媽祖進香瓜	91	4154333905701622	8	子彈生鮮超市	25	香射手
萊涅04	樹頂芒果看有食無	90	3509451920279505	9	子彈生鮮超市	24	香射手
萊涅04	無常	90	3392347087338516	10	彼岸	25	野蠻鬥士
萊涅04	蘿蔔	90	3387313074479281	11	彼岸	25	咒文刻印使
萊涅04	凌宵	90	3332602545181162	12	彼岸	25	執行官
萊涅04	花開似花落	90	3324963095357001	13	陸樓	23	咒文刻印使
萊涅04	弒奎	90	3165485904674174	14	彼岸	25	咒文刻印使
萊涅04	漂泊浪者s	90	2928612881305723	15	彼岸	25	幻影劍士
萊涅04	欺梨子散	90	2889120245975587	16	子彈生鮮超市	25	咒文刻印使
萊涅04	辣椒炒海瓜子	90	2375892687843754	17	子彈生鮮超市	23	咒文刻印使
萊涅04	縱有疾風起	90	2372599029820720	18	彼岸	25	野蠻鬥士
萊涅04	小丑魚	89	2150409892691870	19	彼岸	23	太陽監視者
萊涅04	晴天娃娃	89	2086100861190815	20	彼岸	24	野蠻鬥士
萊涅04	生菜魚肉球不滿	89	2070578006790367	21	子彈生鮮超市	25	野蠻鬥士
萊涅04	熱浪薯片	89	1953158692551356	22	彼岸	24	咒文刻印使
萊涅04	夜雨剪春韭	89	1847616578690417	23	子彈生鮮超市	23	野蠻鬥士
萊涅04	明日葉偲	89	1846389725270423	24	子彈生鮮超市	25	咒文刻印使
萊涅04	芭樂	89	1634232346215354	25	子彈生鮮超市	24	執行官
萊涅04	冰酒	89	1624784748150154	26	彼岸	23	香射手
萊涅04	馬鈴薯性不改	88	1475776728537125	27	子彈生鮮超市	24	幻影劍士
萊涅04	雷夢	88	1363164064064196	28	子彈生鮮超市	24	太陽監視者
萊涅04	貓貓鏟屎官	88	1314955757467082	29	陸樓	22	野蠻鬥士
萊涅04	FA李珠垠	88	1309332316026557	30	陸樓	21	香射手
萊涅04	東巴	88	1230426468130238	31	彼岸	24	執行官
萊涅04	無罪	88	1200708299100633	32		23	太陽監視者
萊涅04	百香果然是你	88	1131400137642055	33	子彈生鮮超市	24	咒文刻印使
萊涅04	獼猴桃太郎	88	1115325163432800	34	子彈生鮮超市	23	幻影劍士
萊涅04	西芭K釋迦	88	1085213959785634	35	子彈生鮮超市	23	香射手
萊涅04	o夏天	88	991042449495111	36	彼岸	23	咒文刻印使
萊涅04	沐秋	88	990150808982449	37	彼岸	23	咒文刻印使
萊涅04	在你燦爛的季節	87	906136783268350	38	彼岸	22	野蠻鬥士
萊涅04	小冬西	87	883882090539713	39	彼岸	22	太陽監視者
萊涅04	輩爺	87	860889179428371	40	彼岸	23	太陽監視者
萊涅04	Horus	87	749667691299223	41	陸樓	22	咒文刻印使
萊涅04	日遊	87	743977179461647	42	彼岸	22	香射手
萊涅04	使用陷阱卡反彈	87	706683764518290	43	彼岸	23	執行官
萊涅04	幻影劍經典版	87	678477673793281	44	彼岸	22	幻影劍士
萊涅04	追命	87	669501907870624	45	陸樓	21	執行官
萊涅04	村雨	87	648903608283741	46	彼岸	21	咒文刻印使
萊涅04	JoJo	87	626440708447768	47	彼岸	23	香射手
萊涅04	龍小丸	87	622020918061599	48	陸樓	20	太陽監視者
萊涅04	紫繪衣招	87	619258035420294	49	彼岸	22	太陽監視者
萊涅04	星冰樂	86	583159640482358	50	夢境	22	幻影劍士
萊涅04	零式	86	562489860996560	51	彼岸	23	香射手
萊涅04	史都華	86	553617810571712	52	彼岸	22	幻影劍士
萊涅04	維斯佛	86	553151897671034	53	彼岸	22	深淵放逐者
萊涅04	漢堡肉咖哩	86	541729983735255	54	彼岸	22	咒文刻印使
萊涅04	馬鈴薯到臨頭	86	541690013587053	55	子彈生鮮超市	22	幻影劍士
萊涅04	白胡椒	86	540086599790483	56	子彈生鮮超市	21	咒文刻印使
萊涅04	韭裡都是糖	86	539664764629084	57	子彈生鮮超市	22	野蠻鬥士
萊涅04	自己	86	536882012277209	58	彼岸	22	咒文刻印使
萊涅04	維叔	86	517446785769170	59	彼岸	22	執行官
萊涅04	映雪拉拉	86	502716598258760	60	彼岸	22	香射手
萊涅04	破福沉舟	86	488295933052987	61	MOO	21	咒文刻印使
萊涅04	麥當勞套肯德基	86	462587940682176	62	子彈生鮮超市	21	香射手
萊涅04	牛肉麵	86	457990815437882	63	夢境	21	咒文刻印使
萊涅04	我就A鑽柑韭團P柿	86	457975943308446	64	子彈生鮮超市	22	香射手
萊涅04	蛋白	86	418836166360612	65	彼岸	21	咒文刻印使
萊涅04	夜椒	86	400424919300629	66	彼岸	21	香射手
萊涅04	小柏	85	382177729587247	67	夢境	20	香射手
萊涅04	紅柚	85	379764021424451	68	陸樓	21	咒文刻印使
萊涅04	輸入中	85	353455351289658	69	陸樓	21	咒文刻印使
